 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 2.6463367124686377e-06 9.080814537817087e-07 -5.581016514417663e-07 -7.465141938541951e-08 1.0752396055749781e-06 1.2318002741046202e-07 -1.663521605611969e-06 -8.582517998918168e-07 3.5373844871749474e-06 -2.7264912641043364e-06 3.797228365341219e-05 -6.423766568664424e-08 6.025256254972421e-07 -1.6847219446409726e-06 -1.0303633950000574e-06 4.950037548408887e-07 -2.3967367212265986e-06 5.562930124931828e-07 1.6856139299602194e-08 1.6622997602129728e-06 1.498376150915282e-06 -7.355494392343702e-06 -3.05618265730759e-06 -5.890084179220353e-06 8.049721667772921e-07 3.825574565082712e-06 -1.3395364258182575e-05 1.4637396312191605e-05
PC11 4.006406945212545e-06 -3.6423106037695384e-08 -1.024674003096425e-06 -5.706176541371862e-07 2.0235031857740706e-06 -1.334247616007689e-06 -8.929960294870837e-07 3.5417667604288026e-06 -3.3615340050417116e-06 1.1940661726174176e-06 -6.423766568664383e-08 3.2321458842150396e-05 3.2460217448324763e-07 2.968855210318593e-07 -1.5396678461151106e-06 2.93574465054799e-06 1.728320132546343e-06 7.270714265582648e-07 4.904676792423383e-07 8.044529445750742e-07 -3.1928983840226134e-07 1.0818990851437805e-05 -4.174713459186231e-06 1.843453208870125e-05 3.719838368727091e-05 -2.7001486207593173e-05 -5.715469076909041e-05 -2.56610208883446e-05
PC12 3.91231636239578e-06 1.7149475073642965e-06 -1.9411629548630637e-06 1.1247106972601682e-06 -3.94365354503062e-06 9.340285040358406e-07 -8.781058887167206e-07 2.973643507327937e-06 4.703906066340877e-07 -1.1686660521262316e-06 6.025256254972416e-07 3.2460217448324636e-07 3.0408476329327877e-05 2.2624927701921696e-07 -9.871341247585571e-07 -2.2903244606024167e-06 1.1241479746408521e-06 -1.367235132558127e-07 -2.851657973198149e-07 5.861886612954925e-07 1.0194023352939073e-06 4.0818118993621046e-06 -2.158389998100156e-06 -1.3952283188224187e-05 -5.832455687635889e-06 1.1169038402388263e-05 -2.381553072664596e-05 3.288190186538573e-05
PC13 -7.4997246759992145e-06 -7.428818343224951e-07 2.5257749927332196e-06 -3.2841823061203717e-06 -2.018545090242039e-06 -4.733206260391977e-06 7.306519268519867e-07 1.154135717363917e-06 -1.7648939319623761e-06 2.795384368962589e-07 -1.6847219446409716e-06 2.9688552103185973e-07 2.262492770192175e-07 3.3776407562100425e-05 -9.51543793231997e-08 4.600172771951884e-06 2.7802540166459063e-07 8.110464514854885e-07 -6.345133632335462e-07 -1.3979689133095107e-06 5.59146165966495e-07 -7.534259569194992e-07 1.715217528238047e-05 -2.4951615721627783e-05 -2.655823368795816e-05 -2.469917278870283e-05 2.4745063554787478e-05 -3.2143231130911475e-05
PC14 -1.124950563044287e-05 -6.403909844119766e-07 3.030870946431356e-06 1.7637885804766462e-07 7.525240553320497e-07 1.919423742455232e-07 -6.785022493548207e-07 -8.457137969663441e-08 -3.7755222643237746e-07 -2.3989390344806374e-06 -1.030363395000057e-06 -1.5396678461151091e-06 -9.87134124758557e-07 -9.515437932320024e-08 3.246153379977726e-05 -9.068057253991344e-07 -2.442574768569352e-06 -2.750478394688273e-07 2.638309107845755e-07 1.7034039459755353e-07 -6.505092554618348e-07 7.240924592141457e-06 2.619624248184065e-06 1.7451798747525288e-05 4.111957902759398e-06 -8.100432553617365e-06 -3.1141513771128416e-05 -5.009689038278781e-05
PC15 -2.251904774304535e-06 -1.9691663254566476e-06 -1.063240705435608e-06 -1.0956615538731657e-06 1.0363023179621468e-06 3.3190278026515617e-07 1.2224477878008489e-06 -6.377480775032415e-07 -1.6283161628737222e-06 1.3582669277284282e-06 4.950037548408896e-07 2.9357446505479927e-06 -2.2903244606024167e-06 4.600172771951884e-06 -9.068057253991347e-07 3.118203833462309e-05 2.1679938768682173e-06 -8.979399797630482e-07 -8.955049824624392e-07 -3.1508286952777434e-06 -2.1797514731017425e-06 -7.311117524317014e-06 1.4315074282649111e-05 8.40924965707026e-06 1.9325231056153047e-05 -4.4371053225476265e-05 2.9550176857308177e-06 -3.648017524475689e-05
PC16 1.2658017346756899e-05 -2.338223001485942e-06 -1.7675934058727113e-06 1.343650226714425e-06 -2.5571203687034454e-07 3.5298395475653274e-07 -3.2035789294058103e-07 1.4446089464946261e-06 1.0730543808144898e-06 2.478816122858865e-08 -2.3967367212265986e-06 1.7283201325463426e-06 1.1241479746408532e-06 2.7802540166459015e-07 -2.4425747685693523e-06 2.1679938768682173e-06 3.111041928415123e-05 -1.3494802541602115e-06 -1.4104665135633544e-07 -1.958973406907111e-06 -3.946867127732082e-07 -2.6317169360820887e-06 1.1299906457138802e-06 -1.1219134153863554e-05 1.8420446333343626e-05 -1.4225755428461247e-06 8.210839221631926e-06 1.5208662286214627e-05
PC17 -2.2424148562598013e-07 8.487636173434575e-07 3.24342887388836e-06 -1.8502571627492262e-06 1.922567775410747e-07 2.24640893453683e-06 9.223845160125286e-07 -1.416000223968205e-06 -1.938500144093557e-06 2.2352192675448577e-06 5.562930124931832e-07 7.270714265582662e-07 -1.3672351325581206e-07 8.110464514854876e-07 -2.750478394688283e-07 -8.979399797630482e-07 -1.3494802541602128e-06 3.0127469954174003e-05 1.0710160227561614e-06 -3.8802026611553097e-07 -1.5790651568598444e-06 -1.5975496496275197e-05 3.919296061926691e-05 -1.0332282143749689e-05 -3.3052100776729695e-05 4.233597054329776e-06 1.0885454528309352e-05 8.534623753028234e-06
PC18 3.3852045541319512e-06 -1.4885908514831059e-07 2.4607931600970505e-06 -1.4825262713432081e-06 -4.818805522944274e-07 -9.16732964693457e-08 -1.7058812907793007e-06 7.946253243118368e-07 -4.6730952697375055e-06 -1.394058194212386e-06 1.6856139299602995e-08 4.904676792423377e-07 -2.851657973198138e-07 -6.345133632335465e-07 2.6383091078457546e-07 -8.955049824624399e-07 -1.4104665135633518e-07 1.071016022756161e-06 2.8837110736596767e-05 5.9591413252275664e-08 5.781499866607403e-07 -6.729059479872579e-06 5.702906044706877e-07 1.4215479097096646e-05 1.1706804419570886e-05 1.535630063000863e-05 -7.352183804696339e-06 -6.867396048038052e-06
PC19 6.801264909842161e-06 7.188767660187202e-07 -3.2980270449309386e-06 1.7264910427985488e-06 -6.493057501663022e-07 1.3342446030613593e-06 -3.430217744927676e-06 -4.1415699230151815e-07 5.904738352703664e-07 -1.8866202285155224e-06 1.6622997602129734e-06 8.044529445750732e-07 5.861886612954935e-07 -1.3979689133095115e-06 1.7034039459755316e-07 -3.1508286952777434e-06 -1.958973406907109e-06 -3.88020266115532e-07 5.959141325227474e-08 3.108278818003428e-05 2.977395590050543e-06 1.4358980852937934e-05 -1.777343912664331e-06 5.716825142483687e-06 -6.713457423890434e-06 -8.79863904081215e-06 -2.420220870288939e-06 -1.0515177002757144e-05
PC20 -7.065989740453289e-06 1.2641913007330595e-06 -2.32997004075699e-06 1.3672695847389867e-06 -5.124880984761559e-07 -6.443292273382529e-07 -1.0614324621991708e-06 -9.803560529475637e-07 1.0522477204606025e-06 -2.8853926852162797e-06 1.4983761509152807e-06 -3.1928983840226107e-07 1.0194023352939065e-06 5.591461659664945e-07 -6.50509255461835e-07 -2.17975147310174e-06 -3.9468671277320734e-07 -1.5790651568598467e-06 5.781499866607401e-07 2.977395590050541e-06 2.9395299057832266e-05 9.238026182965945e-06 -1.519959895462198e-05 6.2680251501186125e-06 4.754017241791443e-06 1.752764217953209e-05 -2.1777084036483824e-07 -2.8753474694912942e-05
proband -8.926185538821474e-05 1.1356762605587062e-06 -9.418649852951621e-06 -1.6565058958501097e-05 -4.201923711391714e-06 -1.3165239439569116e-05 9.379341015380386e-06 1.0701360825223644e-05 -7.116186366026495e-06 4.702682357228321e-06 -7.355494392343717e-06 1.0818990851437783e-05 4.081811899362096e-06 -7.534259569194919e-07 7.240924592141467e-06 -7.311117524317008e-06 -2.631716936082086e-06 -1.5975496496275186e-05 -6.729059479872585e-06 1.4358980852937912e-05 9.238026182965928e-06 0.002632657774197692 -0.0012350918748646315 -0.0013178255401837273 -6.456152866124028e-05 -8.816956391226335e-05 0.00018158596106774885 5.818754557828888e-06
paternal 5.025341991832596e-05 -1.3381134681758643e-06 2.711506279317624e-06 -1.4802506853575262e-06 -1.0963306605756654e-05 1.3913582909347382e-05 -1.2088469741408657e-05 1.1183596632255099e-06 1.686850171354171e-05 3.211963673077123e-06 -3.0561826573075904e-06 -4.174713459186228e-06 -2.158389998100149e-06 1.7152175282380496e-05 2.619624248184071e-06 1.4315074282649131e-05 1.1299906457138925e-06 3.919296061926696e-05 5.702906044706991e-07 -1.7773439126643525e-06 -1.519959895462197e-05 -0.0012350918748646339 0.00417974051034957 0.0008035197350836315 -0.0034205397259106183 -0.0019049160229886802 0.0002893802585621831 2.7409579875572518e-05
maternal 5.342522500460316e-05 9.894720945483217e-06 -4.754206370678023e-06 2.6891823886800888e-06 -1.0313493129903307e-06 3.652029144497318e-06 -3.2603067237921766e-05 -1.407522213316601e-05 2.1356590908436704e-05 -5.398223727279256e-06 -5.8900841792203235e-06 1.8434532088701272e-05 -1.3952283188224187e-05 -2.495161572162776e-05 1.7451798747525264e-05 8.409249657070254e-06 -1.1219134153863556e-05 -1.0332282143749723e-05 1.421547909709665e-05 5.7168251424837075e-06 6.268025150118647e-06 -0.0013178255401837264 0.000803519735083629 0.004171344301969173 0.001652860821375081 -0.0012356703416888026 -0.0032054317974261398 -0.0024219846267976995
gpp 0.0002546281751518186 -1.0893059305705904e-06 -2.48408715160625e-05 1.1613192954296821e-05 1.6124419653545316e-05 1.6994857290641096e-06 -1.8800772548704855e-05 2.659619483203988e-05 -4.897620038208796e-06 -4.217106735979143e-05 8.049721667773143e-07 3.719838368727093e-05 -5.832455687635859e-06 -2.655823368795819e-05 4.1119579027593665e-06 1.9325231056153006e-05 1.84204463333436e-05 -3.305210077672982e-05 1.1706804419570884e-05 -6.7134574238903794e-06 4.754017241791484e-06 -6.456152866123504e-05 -0.003420539725910624 0.001652860821375078 0.011954380619664522 -0.002728289041120688 -0.003202379467824457 -0.002252219052719486
gpm -0.0004151479476528904 1.434454288039027e-05 2.318456618779619e-05 -8.858114037244244e-06 2.4531069142464973e-05 -7.445830183616446e-06 2.1813484256712254e-05 -2.158501309905923e-05 -1.5563478436328278e-05 1.9499354918270687e-05 3.825574565082709e-06 -2.700148620759317e-05 1.1169038402388233e-05 -2.4699172788702842e-05 -8.10043255361738e-06 -4.437105322547627e-05 -1.422575542846114e-06 4.233597054329811e-06 1.535630063000861e-05 -8.798639040812142e-06 1.752764217953205e-05 -8.816956391226283e-05 -0.001904916022988678 -0.001235670341688804 -0.002728289041120691 0.007984503161584776 0.0005135820664656771 0.001307683714254204
gmp -0.00017847023577362192 -2.2846081062129697e-05 5.3542152702458056e-05 -1.662261617069159e-05 -2.317972189813499e-05 -2.2044806396955627e-05 4.911832957835976e-05 9.455095818695982e-06 -5.515360153186986e-05 1.1385580371936467e-05 -1.3395364258182588e-05 -5.715469076909039e-05 -2.3815530726645965e-05 2.474506355478749e-05 -3.1141513771128355e-05 2.9550176857308757e-06 8.210839221631937e-06 1.0885454528309388e-05 -7.352183804696342e-06 -2.4202208702889765e-06 -2.1777084036486715e-07 0.00018158596106774682 0.00028938025856218566 -0.003205431797426137 -0.003202379467824457 0.000513582066465675 0.009520486034873587 -0.0007069606501651691
gmm 0.0001335547394704544 1.889344952061308e-07 3.679939450840259e-05 7.5250006807770975e-06 2.2305164047950538e-05 1.2414466257102456e-05 3.054932196397604e-05 -5.213457787081498e-05 2.1271773812476152e-05 1.832567209165252e-05 1.4637396312191596e-05 -2.566102088834464e-05 3.288190186538572e-05 -3.214323113091153e-05 -5.009689038278781e-05 -3.648017524475693e-05 1.5208662286214606e-05 8.534623753028268e-06 -6.867396048038051e-06 -1.051517700275715e-05 -2.8753474694912966e-05 5.818754557827923e-06 2.740957987557321e-05 -0.0024219846267977 -0.0022522190527194865 0.0013076837142542035 -0.0007069606501651671 0.007833633785346098
