 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.0623448505244655e-06 1.7402033007312173e-07 1.0496796821021331e-07 -6.684751098944027e-08 4.240757754196426e-07 -2.6154327822404215e-07 1.0319504679059072e-07 -1.6082161896049243e-07 3.4332513797711215e-07 -1.3782858499293091e-07 1.3031010855927881e-05 -4.820312701280465e-07 -2.471560098897329e-08 -3.402024063285146e-07 -5.071189065927983e-08 1.5260983956497112e-07 -3.4740292220670263e-07 1.4631468057758579e-07 2.6580307181047403e-07 4.363735011064193e-07 9.718797486206784e-08 -2.957393557532364e-06
PC11 3.444619940811016e-07 -1.690497743293456e-08 -1.1484543777820656e-07 4.239495406639386e-07 2.8999751151942003e-07 -9.239181570375365e-07 -3.6846845940141075e-07 1.1099114977380211e-06 -8.535646729228795e-07 3.875645226259833e-09 -4.820312701280467e-07 1.2795421818883356e-05 4.437536590674529e-08 -1.029533832907871e-07 -3.7008574120122227e-07 2.7195893660347224e-07 3.090827886304047e-07 4.0742921880759405e-07 4.3065269989596214e-08 6.412545442387163e-07 2.813936783848394e-07 6.640906397280303e-08
PC12 -5.38765322292363e-07 6.619392320927668e-07 -9.926667113462373e-07 7.689693617725519e-08 -1.0516654697624222e-06 6.960559249400486e-07 -7.858741436771015e-08 3.281771654461915e-07 3.5040423490107796e-07 -3.7398164093131853e-07 -2.471560098897333e-08 4.43753659067453e-08 1.1690697639680693e-05 4.814862043593332e-09 -6.821962538736045e-08 -4.958100148833487e-07 1.8624065798887188e-07 -1.3009656126854658e-07 -1.8598753861165824e-07 -1.322506543948344e-07 -5.741381535372613e-07 -2.257910152092522e-07
PC13 -1.7939065888795582e-06 -1.825445565944966e-07 7.729797210918148e-07 -7.458911169650483e-07 -6.859394461268316e-07 -1.207066210610799e-06 -1.2712046434064947e-07 1.3719523016454943e-07 -1.2638092292917157e-07 8.49259007444469e-08 -3.4020240632851446e-07 -1.0295338329078703e-07 4.814862043593477e-09 1.1952921171401487e-05 -7.220932374413538e-07 1.0467349592021393e-06 2.315244768744533e-07 8.984467173534505e-08 -1.211200962637152e-07 6.47927652192196e-09 1.5170548034769584e-07 -9.001420803477133e-07
PC14 -1.2612442505534315e-06 -2.825653829952826e-07 -9.029405774851876e-07 1.1596813660036179e-07 1.0807716377209943e-07 3.9088656816096037e-07 -2.547920234979499e-07 -3.813060992709124e-07 -5.400305089233168e-07 -8.792791259685414e-07 -5.071189065928008e-08 -3.7008574120122243e-07 -6.821962538736073e-08 -7.220932374413536e-07 1.249252913773734e-05 -1.1541297411176507e-07 3.21678912606959e-08 4.20494089194037e-09 1.268180494699078e-07 -5.2304781864960145e-08 1.4178033530459473e-07 1.5822017469829977e-06
PC15 -1.8622330274019648e-06 -7.243512755545564e-07 1.4015897055882853e-07 -1.1771026610582567e-09 -4.377369768512156e-08 6.256969474519707e-08 -1.6871802599084162e-07 -4.522919932623637e-07 -4.284840569665032e-07 4.033628819950225e-07 1.5260983956497104e-07 2.7195893660347245e-07 -4.958100148833487e-07 1.0467349592021393e-06 -1.1541297411176464e-07 1.1862196486405018e-05 3.3808024601788924e-07 -7.443202461687092e-07 -1.1375441360897097e-07 -1.122563956412353e-07 7.071758983501526e-08 -2.119141408351933e-06
PC16 1.3156111879447884e-06 -6.597505901285917e-07 1.1112556751482472e-07 2.5027282422266284e-07 1.2957306742440016e-07 -1.196111951535098e-07 -6.08683207814021e-08 9.498069248551045e-08 3.066380599455112e-07 4.7027244740075344e-07 -3.47402922206703e-07 3.090827886304046e-07 1.8624065798887214e-07 2.3152447687445313e-07 3.2167891260696335e-08 3.380802460178888e-07 1.2018275878264378e-05 -3.963447507547192e-07 5.6384233000380174e-08 -6.833983835088598e-07 -2.3810760557914464e-07 -1.1699255899704412e-06
PC17 -1.68300432488014e-06 2.687049393279686e-07 6.833682704631129e-07 -3.567208720145844e-07 -4.0881242544547666e-08 8.600361388510025e-07 2.8356695533354634e-07 -4.666341572706577e-07 7.784880863779572e-08 4.666758674148082e-07 1.4631468057758557e-07 4.074292188075938e-07 -1.3009656126854658e-07 8.984467173534503e-08 4.2049408919402404e-09 -7.443202461687092e-07 -3.9634475075471884e-07 1.0847094945485945e-05 3.9966162924496076e-07 -1.5376162920743906e-07 9.445557465452975e-08 -2.3507671985751235e-07
PC18 -9.766980561811023e-07 5.2401727444811376e-08 1.5628700668172536e-07 -5.532825279183379e-07 -4.5629763710962563e-07 -1.6371574501692754e-07 -3.850051339391151e-07 1.1703914723497404e-07 -8.019013631407144e-07 -6.322545828830585e-07 2.6580307181047424e-07 4.306526998959642e-08 -1.8598753861165848e-07 -1.2112009626371518e-07 1.2681804946990702e-07 -1.137544136089711e-07 5.638423300038029e-08 3.9966162924496087e-07 1.1014212408947878e-05 -3.2416136595551276e-07 1.0960729570848695e-07 -1.1657932629557511e-06
PC19 6.725696020201263e-07 1.772817257707891e-07 -1.1997743047420572e-07 4.682558342665265e-07 -1.255168364639487e-07 1.4125503937071213e-07 -3.1869480665838634e-07 -2.2415448114118002e-08 -2.658735903372814e-07 -3.3341958088109446e-07 4.3637350110641945e-07 6.412545442387166e-07 -1.322506543948342e-07 6.4792765219218e-09 -5.230478186496004e-08 -1.1225639564123541e-07 -6.833983835088598e-07 -1.537616292074393e-07 -3.241613659555128e-07 1.0974954383791587e-05 5.376208147887026e-07 -1.759620195359994e-06
PC20 -4.516307672114858e-07 4.526891733501168e-08 -2.1144476258318442e-07 1.5152319347281886e-07 8.924868779512694e-08 -1.918269606885907e-07 -5.99537797158307e-07 -4.3515152511886064e-07 4.30238264825703e-08 -7.357921596555067e-07 9.718797486206811e-08 2.813936783848392e-07 -5.74138153537262e-07 1.517054803476958e-07 1.4178033530459494e-07 7.071758983501549e-08 -2.3810760557914438e-07 9.445557465453002e-08 1.0960729570848708e-07 5.376208147887024e-07 1.0173721863975832e-05 1.166147943861318e-06
proband -7.074040854518059e-06 1.8775620672014216e-06 1.4992613106187061e-06 -4.580671369630836e-06 -9.005660169984964e-07 -5.196233600983344e-07 1.0046274921437174e-06 2.2408027937557532e-07 6.733667514594174e-07 1.6849081674436054e-06 -2.957393557532362e-06 6.64090639728018e-08 -2.2579101520925275e-07 -9.001420803477143e-07 1.582201746982998e-06 -2.1191414083519312e-06 -1.1699255899704395e-06 -2.3507671985751222e-07 -1.1657932629557524e-06 -1.759620195359995e-06 1.1661479438613174e-06 0.0005336927136881689
