 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -3.9944366974659417e-07 1.2329893369663795e-07 -1.4653173473835255e-07 -4.971276600897994e-08 2.914909079066081e-07 -5.52963352039289e-07 2.9359325636124026e-08 -9.20655243739591e-08 5.210684498705019e-07 -2.9834801071479904e-07 1.2125765990003224e-05 -4.974753317142795e-07 -2.466787893388352e-10 -2.5952993312173316e-07 -1.5400141925883788e-07 2.040358669576793e-07 -3.668042131703918e-07 1.8846832704541125e-07 2.604392325481677e-07 4.683802403547402e-07 1.9137152139607402e-07 -2.5717809890476164e-06
PC11 1.5286918734337697e-06 2.6823207504330644e-08 -1.830335163442404e-07 4.471432368324076e-07 2.87074993030501e-07 -9.739975635095588e-07 -3.439722634024003e-07 1.3901292400758175e-06 -8.555683724377404e-07 3.0407364417151047e-08 -4.974753317142795e-07 1.1398123861385141e-05 -4.4334721635051074e-08 -2.621629872598946e-07 -6.075719188933191e-07 4.138422274551973e-07 2.2676412498803826e-07 4.3324156171306074e-07 -8.502675883023887e-08 6.255759383670616e-07 1.3364302860634467e-07 9.03330017102844e-08
PC12 -5.38341577452387e-07 5.909374957177538e-07 -1.2739946042128159e-06 7.005263394406756e-08 -9.430269690719982e-07 3.944548958721632e-07 -1.6264242197726876e-07 3.6505374184235253e-07 1.9581092561718883e-07 -4.2291987659796837e-07 -2.4667878933865965e-10 -4.4334721635050994e-08 1.0398241670799112e-05 2.1320082551403121e-07 7.43456691219219e-08 -3.5466159613045276e-07 2.5504543573908745e-07 -8.676958638036889e-08 -1.265271665042026e-07 -1.6334799084554924e-07 -5.658981565649355e-07 6.824749928087155e-08
PC13 -7.407261250035215e-07 -1.1455094345130934e-07 8.277048578263286e-07 -7.287237108474304e-07 -5.858056831284865e-07 -1.414450096859784e-06 -2.0185845464338686e-07 2.882676122341097e-07 -1.3331650929193514e-07 9.984680106791637e-08 -2.595299331217331e-07 -2.621629872598946e-07 2.1320082551403132e-07 1.0833255040928089e-05 -6.380048608289289e-07 9.962785560772657e-07 3.086619493867012e-07 1.4387523631538427e-07 -1.944271725569091e-07 6.765672665559243e-08 6.30299022389985e-08 -1.7423012259493678e-06
PC14 -1.495585517543823e-06 -2.713031310538375e-07 -1.1715912856119171e-06 8.121464674696941e-08 -2.5182558624174396e-08 5.379344904163303e-07 -2.3119485934076566e-07 -4.868074582111087e-07 -4.975962977627526e-07 -8.453227935590706e-07 -1.5400141925883761e-07 -6.075719188933191e-07 7.434566912192203e-08 -6.380048608289292e-07 1.1354265173390353e-05 -2.3281187321546297e-07 1.5181418094435336e-07 -8.62527180234474e-08 1.535674948632462e-07 -1.4970490132892382e-07 -5.803492627482947e-08 1.2263655270877471e-06
PC15 -2.0225751092473736e-06 -7.049213080171914e-07 4.20211305793096e-08 -4.028210150196569e-08 -6.513227934639318e-08 1.2144500668177047e-07 -1.6946334141739516e-07 -5.549554164399065e-07 -4.989824044945674e-07 3.8110385911491507e-07 2.0403586695767928e-07 4.138422274551972e-07 -3.546615961304531e-07 9.962785560772655e-07 -2.328118732154631e-07 1.0772225622650938e-05 4.1245571739366074e-07 -6.988850314494076e-07 -2.706108221882418e-07 -1.7287152704695214e-07 1.854827831755447e-08 -2.013501108561352e-06
PC16 3.3648042911757323e-07 -6.489462721887093e-07 1.0714100417473195e-07 2.624129680951758e-07 6.010013482034847e-08 -9.340412890642892e-09 -9.666807179986852e-08 2.80852420115444e-08 3.9944358714523097e-07 2.3642899095941177e-07 -3.6680421317039186e-07 2.2676412498803805e-07 2.550454357390874e-07 3.0866194938670113e-07 1.518141809443532e-07 4.1245571739366074e-07 1.1045837479589536e-05 -5.122314182710861e-07 2.160307856921885e-08 -5.221818190987907e-07 -6.271100562163425e-08 -1.3580650463563457e-06
PC17 -2.4591945303620748e-06 2.823541174349084e-07 6.188452593367572e-07 -4.802245774590827e-07 1.240801985935475e-07 7.302895116100088e-07 2.619845473785886e-07 -5.000707697681193e-07 1.2751615326148988e-07 5.588726427042526e-07 1.8846832704541127e-07 4.332415617130607e-07 -8.676958638036884e-08 1.4387523631538427e-07 -8.625271802344767e-08 -6.988850314494074e-07 -5.122314182710861e-07 9.885129590796521e-06 3.2014390168810534e-07 -1.3826322945131388e-07 1.2583285829470878e-08 -7.216421676034729e-07
PC18 -7.485498245678836e-07 3.5939855652728645e-08 1.1547067143680126e-07 -5.287749385309265e-07 -5.268589700845562e-07 -2.371117180640896e-07 -4.006938862861564e-07 8.962681716151478e-08 -7.994156879825326e-07 -4.30509289922291e-07 2.604392325481678e-07 -8.502675883023907e-08 -1.2652716650420255e-07 -1.9442717255690917e-07 1.535674948632461e-07 -2.706108221882416e-07 2.160307856921874e-08 3.2014390168810524e-07 9.856581853795309e-06 -1.3257950034975097e-07 7.389211364197462e-09 -1.2339792868904704e-07
PC19 1.1759938638552698e-06 1.6969779502782745e-07 -6.985489620602341e-07 4.769537204569575e-07 -1.6709718596481316e-07 3.3883537243820183e-07 -2.2843834610912475e-07 1.1294504636548579e-07 -1.8758784171732015e-07 -2.0926057794539458e-07 4.6838024035474035e-07 6.25575938367062e-07 -1.633479908455491e-07 6.765672665559275e-08 -1.4970490132892366e-07 -1.7287152704695196e-07 -5.221818190987906e-07 -1.3826322945131383e-07 -1.3257950034975126e-07 1.0153406675721631e-05 6.534422648921852e-07 -1.6321513673495429e-06
PC20 -1.2157144554949492e-06 4.772807875414376e-08 -3.723825433214131e-07 1.2800512800114233e-07 1.442314193182414e-07 -4.113327098104423e-08 -4.743411435508413e-07 -4.2025516721084267e-07 1.266179703172038e-07 -7.378557885465288e-07 1.9137152139607402e-07 1.336430286063448e-07 -5.658981565649355e-07 6.302990223899825e-08 -5.803492627482919e-08 1.8548278317554383e-08 -6.271100562163468e-08 1.2583285829470656e-08 7.38921136419732e-09 6.534422648921845e-07 9.253380194162046e-06 5.839948876598371e-07
proband -8.33467951022578e-06 1.9316227802232617e-06 4.111911096107236e-06 -4.139129043687575e-06 -9.130435349166298e-07 -9.67545665295802e-07 2.4646192068073584e-06 -1.6700488158680018e-07 7.16138246824725e-07 1.7253486160568041e-06 -2.57178098904762e-06 9.033300171028466e-08 6.824749928087177e-08 -1.7423012259493678e-06 1.2263655270877478e-06 -2.0135011085613513e-06 -1.3580650463563449e-06 -7.216421676034721e-07 -1.233979286890481e-07 -1.6321513673495437e-06 5.839948876598375e-07 0.000498923116291668
