 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1789804031516575e-06 1.4592935065307265e-07 -6.416216387063359e-08 -2.8274589552884512e-08 3.7626722123141374e-07 -4.579724553803565e-07 9.759202696045555e-08 -9.270683583473577e-08 3.844753879380894e-07 -2.451939252127321e-07 1.2850469582097227e-05 -4.700164825715274e-07 -3.392910828424586e-08 -2.919203763920176e-07 -3.3671121907387446e-08 1.9091537657006575e-07 -3.843478701326779e-07 7.280734859245205e-08 1.5321379865487298e-07 4.6809547992711666e-07 1.2314941607581314e-07 5.547477761984553e-07 -5.622718738664105e-06 -3.361929597210813e-06
PC11 6.960430886862168e-07 -3.979559049036975e-09 -4.209915638042055e-08 4.651324402265396e-07 2.7762528937817315e-07 -9.439383186202237e-07 -3.5959195382496583e-07 1.3240944011251848e-06 -8.325980799587931e-07 -4.566788192151832e-08 -4.7001648257152745e-07 1.2463653279332969e-05 -8.957076271434217e-09 -1.7518599843583205e-07 -4.6993932464857235e-07 3.949438235938272e-07 2.2673545053646622e-07 4.4446399269981494e-07 9.339720351458719e-09 6.791727310784771e-07 2.2037479673336005e-07 1.951455850147979e-06 -2.5045344861197716e-06 -2.5322153995114187e-06
PC12 -5.237027183760676e-07 6.264733029506787e-07 -1.0857671558958149e-06 5.2984585093920374e-08 -1.018473534313235e-06 5.494984947265504e-07 -7.051052206603746e-08 4.4528825835209145e-07 3.3264125806255895e-07 -4.643687994947362e-07 -3.3929108284246595e-08 -8.957076271433895e-09 1.1387178075265984e-05 5.389394015578477e-08 -1.835020582672402e-08 -4.844557777916883e-07 2.1036145098702005e-07 -1.5036033150771596e-07 -1.494314130072511e-07 -1.6774220521835993e-07 -6.137911751150752e-07 -1.129360966430258e-07 5.022605620170353e-07 -6.057857875839749e-07
PC13 -1.653079489195377e-06 -1.51016654666117e-07 8.890169669354716e-07 -7.436787845759599e-07 -6.43867931960913e-07 -1.2691289000064742e-06 -1.7943849839923712e-07 2.87068120723541e-07 -1.319416297879084e-07 9.2822321138394e-08 -2.9192037639201725e-07 -1.75185998435832e-07 5.389394015578521e-08 1.177383846777002e-05 -6.299086757635387e-07 9.954419037197708e-07 2.1479409322671134e-07 1.8862890430377138e-07 -1.241559024853528e-07 2.864306466192883e-08 1.7751000008199642e-07 5.716483766174365e-07 -2.0256818490728377e-06 -2.830183536595194e-06
PC14 -1.6054833315278954e-06 -2.794697543525703e-07 -1.0632448341082701e-06 1.0822036578734122e-07 4.091849721796879e-08 5.186310655944838e-07 -2.1074182536739133e-07 -3.562930968623725e-07 -5.110855934945302e-07 -8.721861307161411e-07 -3.3671121907387426e-08 -4.6993932464857267e-07 -1.835020582672404e-08 -6.299086757635389e-07 1.2240620931420889e-05 -1.5627967934221295e-07 5.952933506193813e-08 -1.5908634209832676e-08 1.5388003909168685e-07 -8.111478234182164e-08 9.296870863072756e-08 3.5362679949495566e-06 -1.9527957350088075e-06 -3.3905156036954716e-06
PC15 -1.906412260928131e-06 -7.204768022813735e-07 1.5319614854560526e-08 -3.3854145458889764e-08 -1.5611276838082297e-09 9.7049423130275e-08 -1.4396873641175998e-07 -5.232724043506622e-07 -4.3922228183555687e-07 4.51638285382877e-07 1.9091537657006614e-07 3.94943823593827e-07 -4.844557777916883e-07 9.954419037197708e-07 -1.5627967934221266e-07 1.1588398470975232e-05 4.3062417812347706e-07 -6.53596964673285e-07 -1.0903700918003618e-07 -1.2855485295046715e-07 9.404904040899613e-08 -3.7223341543049026e-06 4.599079912534206e-06 -9.57985625574195e-07
PC16 9.63113096482103e-07 -6.30473598620186e-07 1.440084564970849e-07 2.719652067800697e-07 5.587354910204621e-08 -5.588365887458129e-08 -8.486582695519828e-08 5.651617153258537e-08 3.877352629312333e-07 4.054591572957187e-07 -3.8434787013267826e-07 2.267354505364666e-07 2.1036145098702e-07 2.147940932267112e-07 5.9529335061938173e-08 4.306241781234771e-07 1.1837844298378495e-05 -4.251028936407867e-07 -3.5948009338392284e-09 -6.465893037317297e-07 -1.8909499105623654e-07 -2.8161168669120135e-06 2.010249612132886e-06 2.4063997902282523e-06
PC17 -1.828002772853848e-06 2.497759769862391e-07 7.288229771317187e-07 -4.1092459070705223e-07 -4.41853209496972e-08 7.823803219998852e-07 2.7319234752057106e-07 -4.659530861849163e-07 1.204589728716889e-07 4.856662211233871e-07 7.280734859245196e-08 4.444639926998146e-07 -1.5036033150771598e-07 1.8862890430377133e-07 -1.590863420983313e-08 -6.535969646732855e-07 -4.2510289364078665e-07 1.0699765107804871e-05 3.707679943313203e-07 -1.6306120548382068e-07 9.823195899451925e-08 -2.087381682015545e-06 4.044127872092076e-06 -1.6057722877258026e-07
PC18 -8.010135450350467e-07 4.2414722234895144e-08 1.2727074488163554e-07 -5.560088634398804e-07 -4.928228298859211e-07 -2.1325941688899214e-07 -4.3996286872847523e-07 5.393800398425671e-08 -7.897933382267381e-07 -5.147388460069111e-07 1.5321379865487298e-07 9.33972035145895e-09 -1.4943141300725126e-07 -1.241559024853527e-07 1.5388003909168714e-07 -1.0903700918003585e-07 -3.59480093383894e-09 3.707679943313203e-07 1.067938225573799e-05 -2.1493426881471393e-07 5.455314094460838e-08 -2.7943421296387754e-06 3.477810931989387e-06 1.5031122223720655e-06
PC19 1.1169231654227325e-06 1.8728207357983558e-07 -5.488891243297571e-07 4.4686703631153186e-07 -1.1830792038327675e-07 2.3127384998295602e-07 -2.4097352284367254e-07 9.490590512427281e-08 -2.6568053047251706e-07 -2.7896489510633977e-07 4.680954799271171e-07 6.791727310784775e-07 -1.6774220521835993e-07 2.864306466192887e-08 -8.111478234182144e-08 -1.2855485295046726e-07 -6.465893037317298e-07 -1.6306120548382052e-07 -2.1493426881471422e-07 1.087511324449212e-05 6.159184783844882e-07 -1.0085425267223241e-06 7.899863289724099e-08 -1.4940972874118575e-06
PC20 -9.299297828820203e-07 2.420773503113849e-08 -3.0694596452110346e-07 1.1395726427641364e-07 9.279665750457204e-08 -1.0823223715206213e-07 -5.12588759551419e-07 -4.894787062968009e-07 1.327258391562504e-07 -7.599292472024689e-07 1.2314941607581327e-07 2.2037479673336005e-07 -6.13791175115075e-07 1.7751000008199666e-07 9.296870863072758e-08 9.404904040899585e-08 -1.8909499105623672e-07 9.823195899451937e-08 5.455314094460821e-08 6.159184783844879e-07 1.0046901246797621e-05 1.2558474183395822e-06 -5.577610533398819e-07 -7.516202518324821e-08
proband -9.58844193694072e-06 4.3023013617751505e-07 2.540394370413102e-06 -1.0789062649641535e-06 -4.533002581827863e-07 -6.406536821910382e-07 1.8206486371667002e-06 3.565760206471909e-06 1.1499904118087036e-07 -2.8147867987680193e-08 5.547477761984508e-07 1.951455850147978e-06 -1.1293609664302676e-07 5.716483766174377e-07 3.5362679949495537e-06 -3.722334154304903e-06 -2.8161168669120127e-06 -2.087381682015548e-06 -2.794342129638773e-06 -1.0085425267223256e-06 1.2558474183395795e-06 0.0008757997271437453 -0.0004297303288404515 -0.0004321111529575437
paternal -4.9470468207136086e-06 1.94315670653473e-06 -1.462367996425479e-06 -4.436754779992693e-06 -4.515198867844835e-07 -2.0075624979124498e-07 -6.583631155684275e-07 -1.868036509556413e-06 2.3016153018084024e-06 2.6951665550391735e-06 -5.6227187386641005e-06 -2.5045344861197695e-06 5.022605620170367e-07 -2.0256818490728394e-06 -1.9527957350088062e-06 4.599079912534207e-06 2.0102496121328887e-06 4.0441278720920795e-06 3.4778109319893873e-06 7.899863289724516e-08 -5.5776105333988e-07 -0.0004297303288404517 0.0008583661466810206 0.0002356247530196958
maternal 4.606270742576808e-06 1.5209008481990517e-06 4.184605446868653e-06 -3.4794019149918265e-06 -1.4925392349453622e-06 -2.0372533649078254e-09 -1.71989176324177e-07 -6.338133854406192e-06 -4.464612551473711e-08 9.561728147964506e-07 -3.361929597210816e-06 -2.5322153995114175e-06 -6.057857875839761e-07 -2.830183536595192e-06 -3.390515603695471e-06 -9.579856255741918e-07 2.4063997902282544e-06 -1.605772287725779e-07 1.5031122223720649e-06 -1.4940972874118573e-06 -7.516202518324576e-08 -0.00043211115295754387 0.0002356247530196959 0.0008226010695886049
