 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.4906291753647326e-07 1.2195289290425927e-07 -1.942254738141421e-08 -6.23277711234935e-08 3.255704934455061e-07 -5.721688735865891e-07 -6.634101898261398e-09 -6.98783243677128e-08 4.870127349182698e-07 -2.825148207743516e-07 1.2420324452449734e-05 -5.40377581060287e-07 4.830727276764978e-09 -2.690069649083494e-07 -1.5544599678748112e-07 2.0282405575913108e-07 -3.9802634668813e-07 1.7663792783122178e-07 3.0555257768523754e-07 4.842886911613688e-07 1.75434589492721e-07 -2.4232715358988624e-06
PC11 1.4480119077921446e-06 2.4289766821168273e-08 -2.2935495336505086e-07 4.765258459121555e-07 2.8907510314963363e-07 -9.713049951306279e-07 -3.6885588427178215e-07 1.3742773294393142e-06 -8.729628595875965e-07 2.6075231049660577e-08 -5.40377581060287e-07 1.169796096575191e-05 -9.614632486961702e-08 -2.659709014686905e-07 -6.080275948359259e-07 4.116373445784346e-07 2.3286757028879585e-07 4.4183465693073434e-07 -9.453788865829061e-08 6.640042313531455e-07 1.6040368779506018e-07 2.0187393338825822e-08
PC12 -7.935944605711062e-07 6.004828451925956e-07 -1.28757004686786e-06 5.4084355894740636e-08 -9.620469310126347e-07 4.0422363881704567e-07 -1.7357381422978538e-07 3.9912582207163303e-07 2.3580102488805834e-07 -4.522931158955897e-07 4.830727276765005e-09 -9.614632486961687e-08 1.0656591665130675e-05 2.0588439106520114e-07 5.760464767424645e-08 -3.829120511636062e-07 2.50912927255317e-07 -1.263764121749653e-07 -1.4971432075903327e-07 -1.6217418001645854e-07 -6.14243926563411e-07 1.5447144962633292e-07
PC13 -8.297835139977107e-07 -1.280772175551106e-07 8.137832133972909e-07 -7.450844197058283e-07 -6.089426007721855e-07 -1.4501947030548173e-06 -2.0687797119572465e-07 2.6244388280580776e-07 -1.609498434809405e-07 8.23961450008761e-08 -2.690069649083494e-07 -2.6597090146868994e-07 2.0588439106520098e-07 1.105973795051729e-05 -6.587381286364398e-07 9.753109642189074e-07 3.06787106174053e-07 1.6571008255429608e-07 -2.02568608235e-07 6.851996392496394e-08 8.57998207937664e-08 -1.7359076395911446e-06
PC14 -1.3744698377166071e-06 -2.7466813269444707e-07 -1.2085735190018249e-06 7.740692378068067e-08 9.503229105095336e-10 5.477465194275536e-07 -2.272675223188003e-07 -4.7501418248911573e-07 -4.900321793051338e-07 -8.87030919111025e-07 -1.554459967874809e-07 -6.080275948359261e-07 5.760464767424659e-08 -6.5873812863644e-07 1.1557322807168586e-05 -2.2964585025245934e-07 1.4706064412595793e-07 -6.252920732121649e-08 1.9399692104742174e-07 -1.4958919736889998e-07 -4.182324135545477e-08 1.2338655386605994e-06
PC15 -1.9469297816664462e-06 -6.950571243814443e-07 4.850294113516782e-08 -1.0567605737901206e-08 -3.425970461119734e-08 1.4667793726505164e-07 -1.5445298807707708e-07 -4.909988319351437e-07 -4.817595330988767e-07 3.893531990518224e-07 2.0282405575913097e-07 4.1163734457843493e-07 -3.829120511636065e-07 9.753109642189065e-07 -2.2964585025245918e-07 1.1031774481861605e-05 4.023911238679953e-07 -6.958281264591968e-07 -2.6148099334794545e-07 -1.6421256963853368e-07 1.6676406723566778e-08 -2.0011532390116813e-06
PC16 4.5931555691225653e-07 -6.572665702200398e-07 1.1681767438246983e-07 2.5547800474919113e-07 5.134988148903988e-08 -3.4144601045777936e-08 -6.422616470816902e-08 -1.8849879179665675e-08 4.127523013843116e-07 2.700266559062495e-07 -3.9802634668812994e-07 2.3286757028879625e-07 2.5091292725531637e-07 3.067871061740529e-07 1.47060644125958e-07 4.023911238679954e-07 1.1257383737097837e-05 -5.190815122529265e-07 1.1133567006361961e-09 -5.493013887981178e-07 -6.940102423314421e-08 -1.4199566776616401e-06
PC17 -2.5589212747822363e-06 2.926569445272727e-07 6.535368586670674e-07 -4.984965209614778e-07 1.0171658670650774e-07 7.656928753121544e-07 3.09562666214141e-07 -5.41204476351271e-07 8.270455477729826e-08 5.524953386140029e-07 1.7663792783122164e-07 4.41834656930734e-07 -1.2637641217496543e-07 1.6571008255429566e-07 -6.252920732121661e-08 -6.958281264591972e-07 -5.190815122529263e-07 1.0103185851302385e-05 3.3614278115906916e-07 -1.6800632906703247e-07 4.744609710149764e-08 -6.736543713103665e-07
PC18 -5.603151110258145e-07 3.8247285445207075e-08 1.552680479385517e-07 -5.297178338800045e-07 -4.7317319396637267e-07 -2.2585390474034012e-07 -3.900290306615109e-07 8.280553797751576e-08 -8.936556102725474e-07 -5.009851282114114e-07 3.0555257768523775e-07 -9.45378886582906e-08 -1.497143207590332e-07 -2.02568608235e-07 1.9399692104742153e-07 -2.614809933479454e-07 1.1133567006362005e-09 3.361427811590689e-07 1.0162650752154403e-05 -1.885933252979738e-07 2.6876122957220553e-08 -3.278974680563268e-07
PC19 1.0928840384668842e-06 1.658311814150909e-07 -6.94652725870521e-07 4.877793147967897e-07 -1.6644148560530278e-07 3.069565376718962e-07 -2.816544183969722e-07 1.2230637934599116e-07 -1.61004983587431e-07 -1.9243554995681762e-07 4.842886911613685e-07 6.640042313531455e-07 -1.6217418001645864e-07 6.851996392496387e-08 -1.4958919736890048e-07 -1.6421256963853368e-07 -5.493013887981179e-07 -1.680063290670322e-07 -1.8859332529797358e-07 1.0356030122860817e-05 6.260999572927952e-07 -1.529048193583672e-06
PC20 -1.1400214588348041e-06 4.216238642393429e-08 -3.632961475346625e-07 1.0870920524827201e-07 1.2070152376677743e-07 -4.537914234245304e-08 -4.3563852992016234e-07 -4.565200690635443e-07 1.1784199225349982e-07 -7.343007543763945e-07 1.754345894927207e-07 1.604036877950602e-07 -6.142439265634109e-07 8.579982079376639e-08 -4.1823241355454806e-08 1.6676406723566854e-08 -6.940102423314464e-08 4.744609710149765e-08 2.6876122957220344e-08 6.260999572927948e-07 9.450286990499646e-06 6.671127105070171e-07
proband -7.419449398747357e-06 1.9282802349017715e-06 3.8953576333528205e-06 -4.217019798495159e-06 -9.835074486887889e-07 -9.229286099309822e-07 2.2122756108534583e-06 1.5906481221339829e-07 9.624929263571382e-07 1.618805336785575e-06 -2.423271535898864e-06 2.0187393338825904e-08 1.544714496263339e-07 -1.7359076395911454e-06 1.2338655386606017e-06 -2.0011532390116817e-06 -1.4199566776616397e-06 -6.736543713103662e-07 -3.278974680563275e-07 -1.5290481935836736e-06 6.671127105070169e-07 0.0005091803626790923
