"PGS","PHENO","GEN_MOD","VAR","BETA","SE"
"AFB_Repo","SBP",3,"gmp",0.00660307762999146,0.0624628502956352
"AFB_Repo","SBP",3,"gmm",0.0223846331955313,0.0572106192176366
"AFB_Repo","BG.Fast",1,"proband",-0.0753302296985815,0.0232329752827008
"AFB_Repo","BG.Fast",2,"proband",-0.0792353498135944,0.0324760251715751
"AFB_Repo","BG.Fast",2,"paternal",0.0131335868719803,0.0289427032836313
"AFB_Repo","BG.Fast",2,"maternal",-0.00550593751664242,0.0287978965482536
"AFB_Repo","BG.Fast",3,"proband",-0.0826211593659692,0.0324831851184119
"AFB_Repo","BG.Fast",3,"paternal",0.0938872558042292,0.0412050055839697
"AFB_Repo","BG.Fast",3,"maternal",0.00843825670991289,0.0392786258485828
"AFB_Repo","BG.Fast",3,"gpp",-0.136153741461802,0.0604337385224116
"AFB_Repo","BG.Fast",3,"gpm",-0.0548191683417232,0.052016789909623
"AFB_Repo","BG.Fast",3,"gmp",0.0289599997611382,0.0570913899850589
"AFB_Repo","BG.Fast",3,"gmm",-0.0273582208572373,0.0521193137050888
"AFB_Repo","BG.All",1,"proband",-0.0829529655085109,0.0229804127346052
"AFB_Repo","BG.All",2,"proband",-0.0954821867900958,0.0323530265799693
"AFB_Repo","BG.All",2,"paternal",0.0387281029521997,0.0286004644756832
"AFB_Repo","BG.All",2,"maternal",-0.0142009461856353,0.0285027780100468
"AFB_Repo","BG.All",3,"proband",-0.0984488549761855,0.0323663460633056
"AFB_Repo","BG.All",3,"paternal",0.113816621687015,0.0407027786511138
"AFB_Repo","BG.All",3,"maternal",0.00876503022334385,0.0387887971657024
"AFB_Repo","BG.All",3,"gpp",-0.117123586822924,0.059770688401578
"AFB_Repo","BG.All",3,"gpm",-0.0562372700091243,0.0514196423417699
"AFB_Repo","BG.All",3,"gmp",-0.000142288527251637,0.0565035775826498
"AFB_Repo","BG.All",3,"gmm",-0.0251605358599593,0.051569499662401
"AFB_Repo","HDL",1,"proband",0.0362632985190227,0.024007031113404
"AFB_Repo","HDL",2,"proband",0.0258836478221477,0.0309951455869079
"AFB_Repo","HDL",2,"paternal",0.0478502112617684,0.0313020874892638
"AFB_Repo","HDL",2,"maternal",-0.0229859695620765,0.0311254785423352
"AFB_Repo","HDL",3,"proband",0.0277536425245462,0.0310026861811864
"AFB_Repo","HDL",3,"paternal",0.0191911402864576,0.0447668769798738
"AFB_Repo","HDL",3,"maternal",-0.0165020688421352,0.0435499001476969
"AFB_Repo","HDL",3,"gpp",-0.0814223409990613,0.0675254752386779
"AFB_Repo","HDL",3,"gpm",0.140752826387832,0.0580518023907796
"AFB_Repo","HDL",3,"gmp",-0.0265354291242281,0.0646302659641987
"AFB_Repo","HDL",3,"gmm",0.00686402652841987,0.0595590868084353
"AFB_Repo","LDL",1,"proband",-0.0501539362251722,0.0241101709360782
"AFB_Repo","LDL",2,"proband",-0.0492331804406517,0.0310579911627157
"AFB_Repo","LDL",2,"paternal",-0.00395668395445101,0.0316887551984684
"AFB_Repo","LDL",2,"maternal",0.0017983033263969,0.0314825783510252
"AFB_Repo","LDL",3,"proband",-0.050199501364012,0.0310889800769235
"AFB_Repo","LDL",3,"paternal",0.0202511043086005,0.0457537355607549
"AFB_Repo","LDL",3,"maternal",-0.0255722592422891,0.0443776233431837
"AFB_Repo","LDL",3,"gpp",-0.0389668626342073,0.0690053089889003
"AFB_Repo","LDL",3,"gpm",-0.0299821967191034,0.0589402904717942
"AFB_Repo","LDL",3,"gmp",0.0810784780211714,0.0658233240295611
"AFB_Repo","LDL",3,"gmm",0.00110314295775368,0.060482731307736
"AFB_Repo","NonHDL",1,"proband",-0.0648501169660188,0.0239217237317038
"AFB_Repo","NonHDL",2,"proband",-0.0621532383153031,0.0314097644807511
"AFB_Repo","NonHDL",2,"paternal",-0.00282688748219094,0.0309345062193312
"AFB_Repo","NonHDL",2,"maternal",-0.00358720430491852,0.0307848838009572
"AFB_Repo","NonHDL",3,"proband",-0.0634295384161497,0.031442462419164
"AFB_Repo","NonHDL",3,"paternal",0.0311008646217192,0.0444798911690971
"AFB_Repo","NonHDL",3,"maternal",-0.0238916816557928,0.0430703596143582
"AFB_Repo","NonHDL",3,"gpp",-0.0663160551162978,0.0668306301982939
"AFB_Repo","NonHDL",3,"gpm",-0.0256347855011823,0.0570762581360833
"AFB_Repo","NonHDL",3,"gmp",0.0759911291845786,0.0636612720473397
"AFB_Repo","NonHDL",3,"gmm",-0.00676137916988124,0.0584299365556975
"AFB_Repo","FEV1",1,"proband",0.0135193887204948,0.0241980861879229
"AFB_Repo","FEV1",2,"proband",-0.0109402524864181,0.0305384824680824
"AFB_Repo","FEV1",2,"paternal",0.0223146504980404,0.0324047487972836
"AFB_Repo","FEV1",2,"maternal",0.0441790926989929,0.032174755571461
"AFB_Repo","FEV1",3,"proband",-0.0124009127151092,0.0305274982468834
"AFB_Repo","FEV1",3,"paternal",0.0731865310297951,0.0466960291658634
"AFB_Repo","FEV1",3,"maternal",0.0995610108780444,0.0455623958807885
"AFB_Repo","FEV1",3,"gpp",-0.00344722253015687,0.0706118977792191
"AFB_Repo","FEV1",3,"gpm",-0.0887900448988069,0.0601735209869874
"AFB_Repo","FEV1",3,"gmp",-0.164258569589259,0.0677723348289002
"AFB_Repo","FEV1",3,"gmm",0.0375538145088875,0.0620867287389624
"AFB_UKB","HGT",1,"proband",0.0445667930365464,0.0217339876024157
"AFB_UKB","HGT",2,"proband",0.0250763948986545,0.0256558165159513
"AFB_UKB","HGT",2,"paternal",0.0137549492379377,0.0314355693276413
"AFB_UKB","HGT",2,"maternal",0.0529304069016574,0.0310110165681537
"AFB_UKB","HGT",3,"proband",0.0253312039652476,0.0256599965762767
"AFB_UKB","HGT",3,"paternal",0.00768281031958314,0.0468270717681539
"AFB_UKB","HGT",3,"maternal",0.0306551626413732,0.0437482513401662
"AFB_UKB","HGT",3,"gpp",0.00776434190325531,0.0718041698253463
"AFB_UKB","HGT",3,"gpm",0.00832949377965249,0.0608977210350422
"AFB_UKB","HGT",3,"gmp",-0.109544560593946,0.0682427196275725
"AFB_UKB","HGT",3,"gmm",0.153530936646545,0.0577189405318581
"AFB_UKB","EA",1,"proband",0.165350916445984,0.0228433182773747
"AFB_UKB","EA",2,"proband",0.110443231830938,0.0289615575143509
"AFB_UKB","EA",2,"paternal",0.0507596515287524,0.0297177208356609
"AFB_UKB","EA",2,"maternal",0.0892211550086252,0.0292872992655932
"AFB_UKB","EA",3,"proband",0.11019498074989,0.02897752625381
"AFB_UKB","EA",3,"paternal",0.0543799023390717,0.0435757854237774
"AFB_UKB","EA",3,"maternal",0.123160152483157,0.0405321177044736
"AFB_UKB","EA",3,"gpp",-0.0504852296548892,0.0658376950320033
"AFB_UKB","EA",3,"gpm",0.0514086396320749,0.0560688494343079
"AFB_UKB","EA",3,"gmp",-0.0398074026085134,0.0620538327673789
"AFB_UKB","EA",3,"gmm",-0.0434804544792054,0.0524274151739405
"AFB_UKB","COG",1,"proband",0.0840917063337524,0.0293486442006949
"AFB_UKB","COG",2,"proband",0.0464127581678392,0.0371674838865922
"AFB_UKB","COG",2,"paternal",0.0196797896411983,0.0370462867122358
"AFB_UKB","COG",2,"maternal",0.076690007566544,0.0363131936005316
"AFB_UKB","COG",3,"proband",0.0444209032436474,0.0371127136692301
"AFB_UKB","COG",3,"paternal",-0.0156186948310511,0.0542099326767395
"AFB_UKB","COG",3,"maternal",0.0244553740915915,0.0484012543715848
"AFB_UKB","COG",3,"gpp",-0.161906451959088,0.0859055247105765
"AFB_UKB","COG",3,"gpm",0.2084820571659,0.0753245651738321
"AFB_UKB","COG",3,"gmp",0.0878353265246664,0.0747260774529366
"AFB_UKB","COG",3,"gmm",0.0580933662147536,0.0638536068036974
"AFB_UKB","AFB",1,"proband",0.138383271484818,0.0380237208279566
"AFB_UKB","AFB",2,"proband",0.112579628273888,0.0510286864838115
"AFB_UKB","AFB",2,"paternal",0.0139488043968813,0.0477958633236624
"AFB_UKB","AFB",2,"maternal",0.043257843606877,0.0477829318623659
"AFB_UKB","AFB",3,"proband",0.116188974178083,0.0511215816303384
"AFB_UKB","AFB",3,"paternal",-0.0270482606916138,0.0712366246455448
"AFB_UKB","AFB",3,"maternal",0.0916630573053545,0.0672791429207564
"AFB_UKB","AFB",3,"gpp",-0.0384413331147106,0.103078172400814
"AFB_UKB","AFB",3,"gpm",0.128355696656036,0.087414927798698
"AFB_UKB","AFB",3,"gmp",0.00873962249898005,0.102245316317832
"AFB_UKB","AFB",3,"gmm",-0.138600429978246,0.0804209299435844
"AFB_UKB","NEB",1,"proband",-0.0492229183379064,0.0311576942599762
"AFB_UKB","NEB",2,"proband",-0.0294203160905982,0.0438704104111251
"AFB_UKB","NEB",2,"paternal",-0.00345740491723698,0.0385996021528991
"AFB_UKB","NEB",2,"maternal",-0.0365869187268465,0.038141836308273
"AFB_UKB","NEB",3,"proband",-0.031507486006291,0.0439807047032795
"AFB_UKB","NEB",3,"paternal",0.0156018580099734,0.0550333886264395
"AFB_UKB","NEB",3,"maternal",-0.0581778241663596,0.051534542425577
"AFB_UKB","NEB",3,"gpp",-0.00389095932365792,0.081519610472749
"AFB_UKB","NEB",3,"gpm",-0.0406018177418273,0.0708894218957295
"AFB_UKB","NEB",3,"gmp",-0.0212151902474477,0.0771324424208678
"AFB_UKB","NEB",3,"gmm",0.0818098854244417,0.0642836868801131
"AFB_UKB","EVSMK",1,"proband",-0.0985316388627146,0.0233197411325716
"AFB_UKB","EVSMK",2,"proband",-0.0888124103908128,0.0303517823990536
"AFB_UKB","EVSMK",2,"paternal",-0.0267676342145734,0.0298432854052916
"AFB_UKB","EVSMK",2,"maternal",0.0044697190131509,0.0293966278081325
"AFB_UKB","EVSMK",3,"proband",-0.0872161639054255,0.0303515334056186
"AFB_UKB","EVSMK",3,"paternal",-0.106327471733498,0.043454762683777
"AFB_UKB","EVSMK",3,"maternal",-0.0290901980844156,0.0403580142654467
"AFB_UKB","EVSMK",3,"gpp",0.09778969196303,0.0653665884836387
"AFB_UKB","EVSMK",3,"gpm",0.0810021814441105,0.0556710626226072
"AFB_UKB","EVSMK",3,"gmp",0.0461688844203436,0.0613397028043986
"AFB_UKB","EVSMK",3,"gmm",0.0119513728580862,0.0518045699467215
"AFB_UKB","CPD.Max",1,"proband",-0.123434370488548,0.0231755552722474
"AFB_UKB","CPD.Max",2,"proband",-0.116112412511294,0.0304233953345073
"AFB_UKB","CPD.Max",2,"paternal",-0.0206497023212797,0.0295375910437032
"AFB_UKB","CPD.Max",2,"maternal",0.00421238622092289,0.029077317091544
"AFB_UKB","CPD.Max",3,"proband",-0.114905516323906,0.030406928530592
"AFB_UKB","CPD.Max",3,"paternal",-0.0907356281883672,0.0428777572755918
"AFB_UKB","CPD.Max",3,"maternal",-0.0271117367085716,0.0397732222175653
"AFB_UKB","CPD.Max",3,"gpp",-0.0159833127807138,0.0644722498778078
"AFB_UKB","CPD.Max",3,"gpm",0.167055807201686,0.0547044240721096
"AFB_UKB","CPD.Max",3,"gmp",0.0400075492645178,0.0603124927270225
"AFB_UKB","CPD.Max",3,"gmm",0.020589204364771,0.0508763231611083
"AFB_UKB","CPD.Cur",1,"proband",-0.0529110272422652,0.0232184006290068
"AFB_UKB","CPD.Cur",2,"proband",-0.0445947140511434,0.0310337989170335
"AFB_UKB","CPD.Cur",2,"paternal",-0.0013160495880725,0.0292601454878377
"AFB_UKB","CPD.Cur",2,"maternal",-0.0172782375266192,0.0287852790324223
"AFB_UKB","CPD.Cur",3,"proband",-0.0434793695383704,0.0310553787073187
"AFB_UKB","CPD.Cur",3,"paternal",-0.0417092284834019,0.042515228397322
"AFB_UKB","CPD.Cur",3,"maternal",-0.0278661636008234,0.0393790738280823
"AFB_UKB","CPD.Cur",3,"gpp",0.0628897397666871,0.063736916390984
"AFB_UKB","CPD.Cur",3,"gpm",0.0319084273743318,0.0541634746843065
"AFB_UKB","CPD.Cur",3,"gmp",0.000767212425547339,0.0595079020399556
"AFB_UKB","CPD.Cur",3,"gmm",0.0093099472224681,0.0501890518779652
"AFB_UKB","CESD",1,"proband",-0.0444111818799486,0.0231161366852313
"AFB_UKB","CESD",2,"proband",-0.0506949538711704,0.0314313355065805
"AFB_UKB","CESD",2,"paternal",-0.00949379101653094,0.0287780854445295
"AFB_UKB","CESD",2,"maternal",0.023560881855329,0.0284209379470446
"AFB_UKB","CESD",3,"proband",-0.0520472516424181,0.0314360492441206
"AFB_UKB","CESD",3,"paternal",0.0278856166912319,0.0416632115476681
"AFB_UKB","CESD",3,"maternal",0.0294181126530243,0.0385310088026692
"AFB_UKB","CESD",3,"gpp",-0.0656784877567521,0.0620069352885658
"AFB_UKB","CESD",3,"gpm",-0.0311550395622129,0.0527565825308797
"AFB_UKB","CESD",3,"gmp",0.0903896729323485,0.057748482891278
"AFB_UKB","CESD",3,"gmm",-0.0804073407717465,0.0486004368834344
"AFB_UKB","MDD",1,"proband",-0.0222878929282774,0.0226457431510091
"AFB_UKB","MDD",2,"proband",-0.0706788847869583,0.0315759944110693
"AFB_UKB","MDD",2,"paternal",0.052455168849949,0.0278706271722179
"AFB_UKB","MDD",2,"maternal",0.0437162658832348,0.0274803267180188
"AFB_UKB","MDD",3,"proband",-0.072051921194004,0.0315609321557188
"AFB_UKB","MDD",3,"paternal",0.0789894780659282,0.0399457224057869
"AFB_UKB","MDD",3,"maternal",0.0500786097518733,0.0367707631503925
"AFB_UKB","MDD",3,"gpp",-0.0850645248343563,0.0592267352184734
"AFB_UKB","MDD",3,"gpm",0.010724788574301,0.0503641881777108
"AFB_UKB","MDD",3,"gmp",0.110401566231404,0.054878006839783
"AFB_UKB","MDD",3,"gmm",-0.102630001904662,0.0460910701649796
"AFB_UKB","BMI",1,"proband",-0.0991554057581799,0.0233425871339173
"AFB_UKB","BMI",2,"proband",-0.109535959646291,0.0294243824864555
"AFB_UKB","BMI",2,"paternal",-0.00736794201892694,0.0308093196070153
"AFB_UKB","BMI",2,"maternal",0.0350752010354115,0.0303796548328948
"AFB_UKB","BMI",3,"proband",-0.109848465611309,0.0294394727170287
"AFB_UKB","BMI",3,"paternal",0.00674407583013719,0.0453977205736033
"AFB_UKB","BMI",3,"maternal",0.0876179336441301,0.0422607691978833
"AFB_UKB","BMI",3,"gpp",-0.00732879217879645,0.0688362055316589
"AFB_UKB","BMI",3,"gpm",-0.00291655876076291,0.0582991792438745
"AFB_UKB","BMI",3,"gmp",-0.106836774293698,0.0647654620190459
"AFB_UKB","BMI",3,"gmm",-0.028554809618319,0.0546752216225225
"AFB_UKB","DBP",1,"proband",-0.0574098695186241,0.0232254172264982
"AFB_UKB","DBP",2,"proband",-0.0643160674821885,0.0307847444539202
"AFB_UKB","DBP",2,"paternal",0.0186521851641972,0.0294770106472141
"AFB_UKB","DBP",2,"maternal",-0.00361609354488955,0.0289851122667791
"AFB_UKB","DBP",3,"proband",-0.0643545204461754,0.0308072320923078
"AFB_UKB","DBP",3,"paternal",0.0193502769234626,0.0430583881336637
"AFB_UKB","DBP",3,"maternal",-0.0183915586619775,0.0398748010523337
"AFB_UKB","DBP",3,"gpp",-0.0438147929072818,0.0647165627516831
"AFB_UKB","DBP",3,"gpm",0.0307580279354548,0.0545377133572757
"AFB_UKB","DBP",3,"gmp",0.0553620269587467,0.0603137716559923
"AFB_UKB","DBP",3,"gmm",-0.0112876966618119,0.0507652250779288
"AFB_UKB","SBP",1,"proband",-0.0786624585745521,0.0231924353847503
"AFB_UKB","SBP",2,"proband",-0.076801122010042,0.0304271324338717
"AFB_UKB","SBP",2,"paternal",0.0114878475536858,0.0296561478374997
"AFB_UKB","SBP",2,"maternal",-0.0163152586178251,0.0291733564927472
"AFB_UKB","SBP",3,"proband",-0.0763677369630615,0.0304510969692642
"AFB_UKB","SBP",3,"paternal",0.00564719617082327,0.043426398207748
"AFB_UKB","SBP",3,"maternal",-0.0389568577490299,0.040252998915401
"AFB_UKB","SBP",3,"gpp",0.00565498600169574,0.0653968328829274
"AFB_UKB","SBP",3,"gpm",0.00267878054789137,0.0550466383212151
"AFB_UKB","SBP",3,"gmp",-0.0114971277870743,0.061008843655371
"AFB_UKB","SBP",3,"gmm",0.0637515373950914,0.0513538299188496
"AFB_UKB","BG.Fast",1,"proband",-0.0487711088835704,0.0228747007929556
"AFB_UKB","BG.Fast",2,"proband",-0.0577905745886063,0.0315989805611956
"AFB_UKB","BG.Fast",2,"paternal",0.0301720437375849,0.0282771926593443
"AFB_UKB","BG.Fast",2,"maternal",-0.0128056525780106,0.0277777221337764
"AFB_UKB","BG.Fast",3,"proband",-0.0602735886442599,0.0315877031683187
"AFB_UKB","BG.Fast",3,"paternal",0.0930394367962748,0.0406667735015633
"AFB_UKB","BG.Fast",3,"maternal",0.0146359831368123,0.0375099421816433
"AFB_UKB","BG.Fast",3,"gpp",-0.125966972099657,0.0605469505450055
"AFB_UKB","BG.Fast",3,"gpm",-0.0207297123873951,0.0513618269324357
"AFB_UKB","BG.Fast",3,"gmp",0.0268044910314999,0.0560870685687779
"AFB_UKB","BG.Fast",3,"gmm",-0.06556267796667,0.0471681811398584
"AFB_UKB","BG.All",1,"proband",-0.0462836955907296,0.0226474344608152
"AFB_UKB","BG.All",2,"proband",-0.0612206266709408,0.0314601374498758
"AFB_UKB","BG.All",2,"paternal",0.0472401864945789,0.0279396508997427
"AFB_UKB","BG.All",2,"maternal",-0.0186601653634164,0.0274227975296848
"AFB_UKB","BG.All",3,"proband",-0.0632044379428154,0.0315002917216664
"AFB_UKB","BG.All",3,"paternal",0.105355025169199,0.0401614438894575
"AFB_UKB","BG.All",3,"maternal",0.0207174604749213,0.0369799321021699
"AFB_UKB","BG.All",3,"gpp",-0.101682034817214,0.0598297838230077
"AFB_UKB","BG.All",3,"gpm",-0.0286294171341788,0.0508123271284197
"AFB_UKB","BG.All",3,"gmp",0.00381119448493352,0.0554439005507418
"AFB_UKB","BG.All",3,"gmm",-0.0775405251402656,0.046654362879471
"AFB_UKB","HDL",1,"proband",0.0349766015649979,0.0234504289743296
"AFB_UKB","HDL",2,"proband",0.0441963436758304,0.0299245282726774
"AFB_UKB","HDL",2,"paternal",0.00139127961583792,0.0305130614759554
"AFB_UKB","HDL",2,"maternal",-0.0249479235651445,0.0300731880532395
"AFB_UKB","HDL",3,"proband",0.0447617091023463,0.0299205041802083
"AFB_UKB","HDL",3,"paternal",-0.0382722401271027,0.0446896644118813
"AFB_UKB","HDL",3,"maternal",-0.00299348969497535,0.041570243010739
"AFB_UKB","HDL",3,"gpp",-0.0282241865241783,0.0674874383347948
"AFB_UKB","HDL",3,"gpm",0.129518610015032,0.0574872005471559
"AFB_UKB","HDL",3,"gmp",-0.0567671966600914,0.0635559128547198
"AFB_UKB","HDL",3,"gmm",-0.0116459002969532,0.0537189412550993
"AFB_UKB","LDL",1,"proband",-0.0540098452390775,0.023542726815526
"AFB_UKB","LDL",2,"proband",-0.046155139044928,0.0298980673237496
"AFB_UKB","LDL",2,"paternal",1.97215859594257e-05,0.0308345853698258
"AFB_UKB","LDL",2,"maternal",-0.0202825616852197,0.0303431075060098
"AFB_UKB","LDL",3,"proband",-0.0460259405040776,0.0299150108326844
"AFB_UKB","LDL",3,"paternal",0.00522719417855471,0.0454524329651412
"AFB_UKB","LDL",3,"maternal",-0.0301159796837933,0.0422310721722653
"AFB_UKB","LDL",3,"gpp",0.0395564163218375,0.0687888582911624
"AFB_UKB","LDL",3,"gpm",-0.0516872178576145,0.0581188937118582
"AFB_UKB","LDL",3,"gmp",-0.00871381539728202,0.0645062990746973
"AFB_UKB","LDL",3,"gmm",0.0317710929155831,0.0544079853878189
"AFB_UKB","NonHDL",1,"proband",-0.0668665255739708,0.0233968032397211
"AFB_UKB","NonHDL",2,"proband",-0.0602623811868595,0.0303150030710341
"AFB_UKB","NonHDL",2,"paternal",0.00704283913041929,0.0301478384708328
"AFB_UKB","NonHDL",2,"maternal",-0.0234088030632458,0.0296835573223086
"AFB_UKB","NonHDL",3,"proband",-0.0605339561633435,0.0303375452732202
"AFB_UKB","NonHDL",3,"paternal",0.0255863619945122,0.0442200125185736
"AFB_UKB","NonHDL",3,"maternal",-0.0312571642882542,0.0410608051201178
"AFB_UKB","NonHDL",3,"gpp",0.0100320365838954,0.0667314362637815
"AFB_UKB","NonHDL",3,"gpm",-0.0550527570717388,0.0563730787916749
"AFB_UKB","NonHDL",3,"gmp",-0.000737522430892738,0.0624612414135105
"AFB_UKB","NonHDL",3,"gmm",0.0256641084778253,0.0526524357655425
"AFB_UKB","FEV1",1,"proband",0.0233032935083584,0.0235324910121665
"AFB_UKB","FEV1",2,"proband",-0.00507759625255906,0.0293516046075318
"AFB_UKB","FEV1",2,"paternal",0.0301368779153345,0.0316231933490626
"AFB_UKB","FEV1",2,"maternal",0.0473678594237947,0.0310701849072413
"AFB_UKB","FEV1",3,"proband",-0.00508559587295775,0.0293563558999257
"AFB_UKB","FEV1",3,"paternal",0.0554611852189836,0.046901267196622
"AFB_UKB","FEV1",3,"maternal",0.0460354094557152,0.043390003386039
"AFB_UKB","FEV1",3,"gpp",-0.0602036986770823,0.0708762546921585
"AFB_UKB","FEV1",3,"gpm",0.00613813914107126,0.0595984905398078
"AFB_UKB","FEV1",3,"gmp",-0.131629953876526,0.0665366850869326
"AFB_UKB","FEV1",3,"gmm",0.133611404454528,0.0559301731470647
"BMI_UKB","HGT",1,"proband",-0.0279890545295068,0.0218273416925429
"BMI_UKB","HGT",2,"proband",-0.0443014452276753,0.0261970769991412
"BMI_UKB","HGT",2,"paternal",0.0411340457138878,0.0313169383391461
"BMI_UKB","HGT",2,"maternal",0.0118673249892194,0.0323671031045996
"BMI_UKB","HGT",3,"proband",-0.0442292765906211,0.0262089019729036
"BMI_UKB","HGT",3,"paternal",0.0252000385561569,0.0442197103598687
"BMI_UKB","HGT",3,"maternal",0.0365360614052515,0.0450008878550469
"BMI_UKB","HGT",3,"gpp",0.0569578600625086,0.0716848433729712
"BMI_UKB","HGT",3,"gpm",-0.00556519836697876,0.0620800968002723
"BMI_UKB","HGT",3,"gmp",-0.0828381022872802,0.0700895752726388
"BMI_UKB","HGT",3,"gmm",0.00869824714952076,0.0657481666846729
"BMI_UKB","EA",1,"proband",-0.104695052568757,0.022934979022171
"BMI_UKB","EA",2,"proband",-0.0792594717208854,0.0294804107514496
"BMI_UKB","EA",2,"paternal",-0.0223148867553767,0.0301772604919744
"BMI_UKB","EA",2,"maternal",-0.0435920336477089,0.0311519428658078
"BMI_UKB","EA",3,"proband",-0.0789933985376649,0.0295029239404322
"BMI_UKB","EA",3,"paternal",-0.0506163650845963,0.0417383303633259
"BMI_UKB","EA",3,"maternal",-0.0665674312114319,0.042524353649118
"BMI_UKB","EA",3,"gpp",0.0718441979495501,0.0667133824051513
"BMI_UKB","EA",3,"gpm",-0.00567896000456087,0.0578200529749419
"BMI_UKB","EA",3,"gmp",0.0100457361049044,0.0653131873679735
"BMI_UKB","EA",3,"gmm",0.0339556386370389,0.0609504035582696
"BMI_UKB","COG",1,"proband",-0.151392411814264,0.0293722448504207
"BMI_UKB","COG",2,"proband",-0.1242014540865,0.0381368777600179
"BMI_UKB","COG",2,"paternal",-0.0096390243026577,0.0371124496455257
"BMI_UKB","COG",2,"maternal",-0.0577122880567624,0.0394416109518649
"BMI_UKB","COG",3,"proband",-0.125656809217442,0.0381880329650769
"BMI_UKB","COG",3,"paternal",-0.00134194657032648,0.0505458300489035
"BMI_UKB","COG",3,"maternal",-0.0928062784433289,0.052032013740131
"BMI_UKB","COG",3,"gpp",-0.0274873232482533,0.0874057298616494
