 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC12 -2.366293170190748e-07 2.3796022185752525e-07 -1.341602036628064e-07 1.8404944942940066e-08 -2.4372223750774906e-07 1.6523724445845613e-07 -3.4364093446902453e-08 8.069360099645594e-08 1.7938272274554843e-07 4.528175747518829e-08 1.0893325589462098e-07 -5.9396367779700934e-08 4.234495822241819e-06 -7.98781051243264e-09 -1.7321068811672126e-08 1.4896841786947545e-09 -7.042339889004156e-08 -3.3230128396091785e-08 4.775715161175917e-08 -4.720932636031595e-08 -1.1152872047962062e-07 -4.662219211625389e-07
PC13 1.9591052557312302e-07 -5.160478558099803e-08 1.9284386340708576e-07 -2.4299288341392045e-07 -1.1267634310987264e-07 -4.3479893600094683e-07 -1.6356449139670153e-07 2.8956194405359576e-07 7.823677200927889e-09 -5.576665660265429e-08 -2.229022814030794e-07 -3.282991491951207e-08 -7.987810512432641e-09 4.287777505596915e-06 -9.212955606241821e-08 2.368808461201391e-07 9.068738417827029e-08 4.027304139017486e-08 -1.0996909891212184e-07 7.822947187545125e-08 6.044319847521226e-08 -1.5004927551699825e-07
PC14 -3.590133393177747e-07 -1.0283208019761258e-07 -2.260746373399897e-07 3.5666257291269725e-08 -5.026123026647022e-08 1.7897248344651607e-07 -4.589051562093878e-08 -7.7845334922907e-09 8.122366427139882e-08 -1.3505186505143263e-07 -7.620719975540149e-08 -2.164841493772553e-07 -1.732106881167211e-08 -9.212955606241834e-08 4.563618421209131e-06 -8.033725724168376e-08 -6.134351088998429e-08 -1.560761298682701e-08 1.172052214112291e-07 1.593185342565907e-07 -4.982384350857648e-08 -1.7410453553433993e-07
PC15 -3.0310547461314265e-07 -1.8477453663323153e-07 -4.181319403183552e-08 -2.553977379007873e-08 -8.582559237759598e-08 1.0716812111470972e-08 1.0449647151378124e-08 -2.371471716198096e-07 -9.626972705807699e-08 4.96795473821678e-08 -1.2443903375526518e-08 1.6283130796177808e-07 1.489684178694848e-09 2.368808461201391e-07 -8.033725724168372e-08 4.247596899349783e-06 9.649654082545684e-08 -1.9954337022066507e-07 -1.1332308613966915e-07 6.53343764369639e-08 3.155493409524386e-08 3.200834839115401e-07
PC16 -2.2928715853693124e-07 -1.7802062036692207e-07 -4.823680257554806e-08 -1.1081228669975147e-08 6.656777870971769e-08 -1.1810062572934179e-07 1.648255083593645e-09 -7.44867885977753e-08 9.24455720716578e-08 1.1940494343954743e-07 -1.7461565111512063e-07 8.482126739539217e-08 -7.042339889004154e-08 9.068738417827033e-08 -6.134351088998431e-08 9.649654082545689e-08 4.271227311428793e-06 -3.9709951620778586e-08 -1.0455929144215161e-07 -1.9547452651676752e-07 -6.823086773181758e-08 1.662256921314648e-08
PC17 9.569331120610769e-08 -1.0355984711589841e-08 7.772071869446674e-08 -1.0598928783980826e-07 7.622082418757423e-08 1.9738498563589303e-07 2.6628414722113784e-07 -3.3143026872105436e-08 9.076906754145377e-08 8.87047340519734e-08 9.429064533138486e-08 1.8348414645521129e-07 -3.3230128396091765e-08 4.027304139017493e-08 -1.5607612986827042e-08 -1.9954337022066513e-07 -3.970995162077853e-08 4.117266661777419e-06 3.386467036608079e-08 -9.627092877548538e-08 -4.227682779712943e-08 -9.95221775735059e-07
PC18 2.7357763050941517e-07 4.593966290238627e-08 -2.758356986829084e-07 -1.9047557538750022e-07 -1.3864773566539616e-07 -1.2843218083595983e-07 -5.1777737119580685e-08 5.218006653982528e-08 -8.535664027911221e-08 -2.205322705455509e-07 1.671657773711927e-07 -5.0296296580570435e-08 4.775715161175911e-08 -1.0996909891212195e-07 1.1720522141122914e-07 -1.1332308613966916e-07 -1.045592914421517e-07 3.386467036608079e-08 4.067191455769282e-06 1.1277393391652113e-08 6.817111700254726e-08 -3.9857664225791026e-07
PC19 3.6791770704096026e-07 1.5743099858762047e-08 8.60065518291653e-08 1.1855326972911941e-07 -8.129540233140205e-08 1.5790697443960462e-07 -5.572175009484249e-08 -5.445131284649011e-08 -3.592100815370665e-08 -1.5153406994522368e-07 1.0416023961249775e-07 1.0811418747051493e-07 -4.720932636031597e-08 7.822947187545127e-08 1.5931853425659074e-07 6.533437643696382e-08 -1.954745265167676e-07 -9.627092877548532e-08 1.1277393391652094e-08 4.087773055497245e-06 1.594200917450069e-07 -1.849255913033584e-07
PC20 3.980866740203087e-07 2.924106616165411e-08 2.279310686334979e-09 2.4957627404184668e-08 -3.446559184023643e-08 -5.272877696228647e-08 -8.234887025044572e-08 -4.875428819369208e-08 1.1508459454187253e-07 -8.584405731297769e-08 5.290908688386445e-08 2.0155224972327406e-07 -1.1152872047962065e-07 6.044319847521224e-08 -4.982384350857652e-08 3.155493409524383e-08 -6.823086773181756e-08 -4.227682779712942e-08 6.817111700254724e-08 1.59420091745007e-07 3.731370824827446e-06 -5.856677692426816e-07
proband 2.2044769716941348e-08 1.611124233208178e-06 1.5554300887034418e-09 4.132406589440693e-06 -1.1020484356144399e-06 -1.1395540754674792e-06 -6.725201724841667e-07 4.336579929688958e-07 -4.739351950170905e-07 6.625280769166459e-07 -8.908230424759233e-08 1.1968395771432682e-07 -4.6622192116253973e-07 -1.5004927551699893e-07 -1.7410453553433987e-07 3.200834839115398e-07 1.662256921314664e-08 -9.952217757350585e-07 -3.9857664225791063e-07 -1.8492559130335836e-07 -5.856677692426815e-07 0.0002253870926596125
