 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 2.3346153709752624e-06 9.277246482533003e-08 -7.817244184251299e-08 2.1142996819306287e-07 7.265098123790939e-08 -2.4470726016519836e-07 -6.81219369898502e-08 -4.3281634730900845e-08 5.14380564229596e-07 -9.859396580390417e-07 1.57789971187989e-05 -4.554657846002624e-07 1.8133176210858932e-07 -5.646894172930872e-07 -3.6367714653261284e-07 2.3758165729469678e-07 -3.853931817040649e-07 -1.9165735876102812e-07 5.432720954240426e-07 5.547376221067668e-07 3.450356320898613e-07 -2.21090118082609e-06 -3.1045206670187766e-07 1.2089063967603696e-05 -7.721821857342589e-06
PC11 4.7825898324958905e-06 -2.59777134464141e-07 2.3400469148959158e-07 3.411668147770697e-07 5.559286076668773e-07 -1.3125397285295807e-06 -8.448197246250341e-08 1.391451547112067e-06 -8.07813986367714e-07 -2.0194063890822447e-07 -4.5546578460026254e-07 1.3187890055891924e-05 -3.5587210214354416e-07 -1.2222895566355754e-07 -5.723651275814225e-07 1.8587027524920662e-07 -9.109635604037331e-08 -1.3344879407163716e-07 -5.3815502979800614e-08 2.771490915426905e-07 3.31486029441038e-07 5.7281512882311765e-09 -7.764304992997248e-06 7.686373867963339e-06 -2.835772596057023e-06
PC12 -2.453893211839936e-06 7.962674879171801e-07 -8.501599400721275e-07 3.1000932508097503e-08 -1.0934943223467123e-06 4.1125060172468745e-07 -2.270099452874653e-07 4.1932931188828364e-07 1.4294639902417885e-07 -2.8346280856022187e-07 1.813317621085892e-07 -3.5587210214354384e-07 1.2690372216884541e-05 4.905392116398513e-07 -3.4345800807305337e-07 -6.222083201667018e-07 -5.4544959917349745e-08 5.604143153900184e-08 2.911676603147844e-07 -2.9996561042426626e-08 2.6711438386529564e-07 -1.1004081125063354e-06 -3.1653511864448274e-06 2.1349240442569924e-06 1.78632542599034e-06
PC13 1.6483837807921765e-06 -6.159346612611001e-08 4.220000324665931e-07 -7.863853379303565e-07 -3.3739173544821e-07 -1.5487728146990827e-06 -7.772442740370708e-07 1.1472575854954749e-06 4.036278298977323e-07 -2.802609823587453e-07 -5.646894172930869e-07 -1.222289556635572e-07 4.905392116398518e-07 1.3257012862709235e-05 -5.762127308073001e-07 1.5975564404010808e-06 1.9546379000428216e-07 9.390293481362752e-08 -7.654124968058844e-07 -9.55966775957888e-08 2.2820663325243143e-07 -3.9631418408584176e-08 -4.348575528436733e-07 2.711397561289371e-06 -1.7225313169903862e-06
PC14 -1.9304766597246766e-06 -3.9956050581489037e-07 2.688118642994467e-07 -7.766280218929832e-08 -7.713829041075438e-08 6.54024987783229e-07 1.842950641969259e-07 -1.497272051700307e-07 -2.525316864351687e-07 -3.702980677849554e-07 -3.636771465326126e-07 -5.723651275814226e-07 -3.434580080730533e-07 -5.762127308072999e-07 1.2944049120378568e-05 -1.7836755508817928e-07 -5.077116074872723e-08 5.771812596710141e-08 3.349907024591266e-07 2.1182417675280914e-07 -3.7246414152543775e-07 5.986429111677003e-07 4.898279571078572e-07 8.237679223448167e-06 -1.525640852689744e-05
PC15 -1.6489475416082258e-06 -7.170060937001664e-07 7.514215710112778e-08 -4.946077844527591e-07 7.373329362878877e-08 1.8401681110770122e-07 -2.1219842808752023e-07 -4.368504296520228e-07 1.58554913187163e-08 1.528512126382082e-07 2.3758165729469715e-07 1.8587027524920654e-07 -6.222083201667014e-07 1.597556440401081e-06 -1.7836755508817944e-07 1.3093084620218406e-05 5.758223421241963e-07 -7.630289733026938e-07 -1.8935330811970761e-07 -3.4021644533210577e-07 -1.5241624575747946e-07 4.834627467533895e-06 -4.675697425744397e-06 4.641123081795805e-06 3.605825869296168e-07
PC16 3.9026645986748507e-07 -8.171703278119939e-07 -8.597958136379225e-07 2.44455245267541e-07 2.1777195515280167e-07 -3.817159980012972e-07 -4.530284467102038e-07 -4.124815239333276e-07 -8.353633166163653e-08 1.020949742250869e-07 -3.853931817040646e-07 -9.109635604037304e-08 -5.454495991734994e-08 1.9546379000428174e-07 -5.0771160748726565e-08 5.75822342124196e-07 1.363925410224449e-05 -4.785693004761551e-07 2.5892470541552505e-07 -5.790572421602702e-07 2.4707754825502056e-07 1.2281288673955173e-06 -2.763555834960549e-06 -1.9885328576044403e-06 1.0932830245194987e-06
PC17 2.4985265729171234e-06 2.0215075910787028e-07 4.262309119143343e-07 -5.182369022327465e-07 4.635276524855075e-08 1.0024687407272562e-06 9.82250009969503e-07 -1.8192512655934106e-07 -1.5368826340570522e-07 5.584502777239299e-07 -1.9165735876102825e-07 -1.3344879407163703e-07 5.604143153900174e-08 9.390293481362781e-08 5.771812596710172e-08 -7.630289733026937e-07 -4.785693004761551e-07 1.2042862916268555e-05 6.425200327106627e-07 2.173981881348594e-07 -3.0341436363580123e-07 -2.973011663007212e-06 -9.616668221052823e-08 6.8931556614815724e-06 -5.152544818149686e-06
PC18 1.461747432362597e-06 -3.196584533796063e-08 -3.1675882633670657e-07 -3.378154075799509e-07 -3.4371286371402025e-07 -3.836612890834212e-07 -2.1333890680226385e-07 2.9845362638521894e-07 -1.095009506365499e-06 -5.132154433435259e-07 5.432720954240425e-07 -5.3815502979800416e-08 2.91167660314784e-07 -7.654124968058842e-07 3.349907024591266e-07 -1.8935330811970756e-07 2.5892470541552473e-07 6.425200327106625e-07 1.2371073620162896e-05 1.880712605661126e-07 9.252082925549821e-07 1.058129888672513e-06 -3.14714656281082e-06 2.0506148653960365e-06 -5.355170725160869e-06
PC19 4.589759495249251e-06 1.839761528991376e-07 -3.175293243854125e-07 4.1791370749369756e-07 -3.4036349393723034e-07 4.73403809251005e-08 -5.163107711306396e-07 -4.859433798162392e-07 5.0617490633167425e-08 -5.93019399583317e-07 5.547376221067666e-07 2.7714909154269046e-07 -2.999656104242682e-08 -9.559667759578857e-08 2.1182417675280914e-07 -3.4021644533210577e-07 -5.790572421602704e-07 2.1739818813485926e-07 1.8807126056611265e-07 1.276108734363771e-05 1.2169510853378891e-06 -3.881405008466713e-06 -1.8874098701292207e-06 2.2302749468301647e-06 4.5868017638782415e-06
PC20 -1.3267508125669312e-06 9.32257107585763e-08 -6.058072552752927e-07 1.9501451684526362e-07 -1.69141403237822e-07 -3.032047898708811e-07 -4.965953574247659e-07 -2.1122855391360416e-07 4.4658885788976816e-07 -5.30608564837107e-07 3.450356320898611e-07 3.3148602944103773e-07 2.671143838652956e-07 2.2820663325243188e-07 -3.7246414152543743e-07 -1.5241624575747962e-07 2.4707754825502046e-07 -3.0341436363580113e-07 9.252082925549819e-07 1.2169510853378891e-06 1.1686282691372818e-05 -2.299026415742574e-06 4.1182799425835535e-06 -1.8680471111487827e-05 1.966715216578642e-05
proband -1.9318654989656595e-05 6.134056129400584e-07 -7.131778032903089e-06 2.494641131388519e-06 -3.845887635494653e-06 -4.22742346127725e-06 1.8342960549184006e-06 -1.0376030837081993e-06 -6.925781212616497e-06 -2.572124687801179e-07 -2.210901180826086e-06 5.728151288227611e-09 -1.1004081125063308e-06 -3.963141840858367e-08 5.986429111676985e-07 4.834627467533894e-06 1.2281288673955167e-06 -2.973011663007212e-06 1.0581298886725127e-06 -3.881405008466707e-06 -2.2990264157425706e-06 0.0009512365621864124 -0.0003939858641312219 -0.00017031911445791655 -0.00016274968641687604
paternal -3.115635687194213e-05 2.8664902928340966e-06 -7.804769194882844e-06 5.942321112800604e-06 3.8102492385253667e-06 1.0823354443304574e-06 -3.2759851379373684e-06 1.9587527586989052e-06 2.113154461679326e-06 4.915757111795341e-06 -3.1045206670188105e-07 -7.764304992997245e-06 -3.1653511864448308e-06 -4.3485755284367126e-07 4.898279571078629e-07 -4.6756974257443915e-06 -2.7635558349605415e-06 -9.616668221052623e-08 -3.147146562810823e-06 -1.8874098701292347e-06 4.118279942583545e-06 -0.0003939858641312217 0.0012951925360869072 -0.0005844939541414288 -0.00037671527328766253
gpp 6.052112754649623e-05 -5.178885203101135e-07 -4.062811008324593e-06 -7.026388200441254e-07 -1.8918722677344954e-06 1.1564788162709439e-05 2.196036466630656e-05 6.691980982339917e-06 -1.5196206246496681e-05 -6.555220686772865e-06 1.2089063967603704e-05 7.68637386796335e-06 2.1349240442569814e-06 2.7113975612893625e-06 8.23767922344816e-06 4.641123081795802e-06 -1.988532857604447e-06 6.893155661481576e-06 2.050614865396044e-06 2.2302749468301757e-06 -1.8680471111487817e-05 -0.00017031911445791626 -0.0005844939541414292 0.004174305186659188 -0.002371124799667057
gmp 9.147868154803426e-06 3.4075452259837183e-06 1.3965443651556706e-05 1.4183069327772055e-05 -1.2219669499677084e-06 -9.315843624746346e-06 -1.3089130699835011e-05 -2.7173668547724964e-06 1.6101024966084983e-05 3.130464309766653e-06 -7.721821857342596e-06 -2.8357725960570313e-06 1.786325425990347e-06 -1.7225313169903826e-06 -1.525640852689744e-05 3.6058258692961223e-07 1.0932830245194974e-06 -5.15254481814969e-06 -5.355170725160872e-06 4.5868017638782415e-06 1.9667152165786414e-05 -0.00016274968641687634 -0.00037671527328766183 -0.002371124799667057 0.003504726172979008
