 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.2354997253777933e-07 5.676168640420604e-08 -1.2858935648587592e-09 5.3317540455002846e-08 4.4273412121286695e-08 -2.3289671462674093e-07 4.966597455767979e-08 -3.76505844069242e-08 1.0078135672495857e-07 -6.480551708871106e-08 4.974639665944701e-06 -2.0967817686876541e-07 9.72056628397484e-08 -2.2224219456837356e-07 -6.544330092311962e-08 -2.5631140831143395e-08 -1.7684100401374266e-07 7.866620672737844e-08 1.638937197731542e-07 1.0746658283846425e-07 4.316441989425811e-08 -1.4309144885757192e-07
PC11 -3.407374323410683e-07 -6.667931621930963e-08 1.6613710091339135e-07 1.1508315416529828e-07 4.3411823316506604e-08 -4.520459082003271e-07 -2.0195745176619975e-07 4.2104653809215784e-07 -1.9151387421703064e-07 -1.5530845254237635e-07 -2.096781768687655e-07 4.672033006974809e-06 -7.538140447530211e-08 -2.603511543040385e-08 -2.2117416073105975e-07 1.7017264053214913e-07 6.670849708435301e-08 1.8283726256704905e-07 -5.3688998302872695e-08 9.370858906826568e-08 2.1855123826036422e-07 1.8898441979779527e-07
PC12 -1.8355001390669315e-07 2.443132849818766e-07 -1.0792317534599964e-07 2.4865006629158335e-08 -2.4786536118579315e-07 1.5264935236970522e-07 -5.443983277070297e-08 8.568373832265676e-08 2.006127242471862e-07 5.313092839892969e-08 9.72056628397484e-08 -7.538140447530222e-08 4.4294675188847765e-06 -1.0896609817514682e-08 -2.708033498834951e-08 -1.9580989549878524e-08 -5.933120221983656e-08 -1.710352970757898e-08 3.920010099989419e-08 -1.5788728847477857e-08 -9.76714502642221e-08 -5.477892829996767e-07
PC13 1.0007976261482325e-07 -5.2452792326179735e-08 2.0880821790242087e-07 -2.3889501566904387e-07 -9.389639006588681e-08 -4.149197282925146e-07 -1.8220111144859644e-07 2.9845369260597126e-07 9.83699357278973e-09 -5.293995332108846e-08 -2.2224219456837367e-07 -2.6035115430403855e-08 -1.0896609817514664e-08 4.445807787433474e-06 -8.828161941583795e-08 2.289129699568909e-07 8.957770369855558e-08 3.8072308744330524e-08 -1.0792378795026172e-07 7.250001235301051e-08 8.037745086027662e-08 -6.097829762041797e-08
PC14 -2.9262416096167005e-07 -9.917021225390221e-08 -2.772119337788781e-07 5.323559103461894e-08 -3.7666048106981264e-08 1.886259678850982e-07 -3.2194567176568374e-08 1.5606725036458783e-08 9.136642681273368e-08 -1.2427557410354373e-07 -6.544330092311958e-08 -2.2117416073105965e-07 -2.7080334988349518e-08 -8.828161941583802e-08 4.727807572958698e-06 -6.856612132147021e-08 -7.397348777081797e-08 -1.5897658105300007e-08 1.2866492913288655e-07 1.7294624470350804e-07 -5.2652243893693764e-08 -1.7943119045916747e-07
PC15 -2.854042696734243e-07 -1.8241058745694872e-07 -2.2561655345027558e-08 -3.550219497388175e-08 -8.112657551876392e-08 1.5378007696581402e-09 2.8137163845081646e-08 -2.4136420980965233e-07 -9.806678459692008e-08 6.047344280710735e-08 -2.563114083114345e-08 1.701726405321491e-07 -1.9580989549878677e-08 2.2891296995689092e-07 -6.856612132147012e-08 4.3926190034951675e-06 9.40571176423848e-08 -2.0200465390046836e-07 -1.0958502815704574e-07 6.242269612799045e-08 2.7271858397417647e-08 2.688259548024277e-07
PC16 -8.613199915118063e-08 -1.6798426819148236e-07 -9.895886617433817e-08 -2.2913100699223064e-08 6.747978726327081e-08 -1.0896625966992088e-07 3.4369443613673696e-09 -6.892628671587136e-08 8.128426388461981e-08 1.313684437187244e-07 -1.7684100401374272e-07 6.670849708435304e-08 -5.933120221983651e-08 8.957770369855565e-08 -7.397348777081789e-08 9.405711764238479e-08 4.412112743869736e-06 -2.0086606112559032e-08 -1.0535130605862638e-07 -1.9243367273329372e-07 -8.254546660300944e-08 -6.98886138901989e-08
PC17 2.965843817500487e-07 -1.7974617427387213e-08 3.988225663947772e-08 -1.0158371066884362e-07 6.135119123297052e-08 1.9045695609645725e-07 2.6578906049594793e-07 -2.8638309333008734e-08 9.116702708706035e-08 7.824398513524017e-08 7.866620672737843e-08 1.8283726256704907e-07 -1.7103529707579022e-08 3.807230874433055e-08 -1.5897658105300067e-08 -2.0200465390046834e-07 -2.0086606112559115e-08 4.2607294534695965e-06 3.2444684027811164e-08 -9.13900326983638e-08 -2.4997671723197912e-08 -1.0000293648528177e-06
PC18 3.9529991418956264e-07 5.31903107168013e-08 -3.2051623907216194e-07 -1.8140185140354612e-07 -1.3088768356755352e-07 -1.1867570078840824e-07 -5.046122065870271e-08 5.186688999483909e-08 -8.582270522246475e-08 -2.321815578353614e-07 1.6389371977315427e-07 -5.368899830287269e-08 3.920010099989416e-08 -1.0792378795026169e-07 1.2866492913288655e-07 -1.0958502815704563e-07 -1.0535130605862643e-07 3.244468402781121e-08 4.23935594932721e-06 -1.4216734851878554e-09 7.381778087853109e-08 -3.595124555708955e-07
PC19 2.474843601073428e-07 1.47265665981694e-08 1.0568176529523089e-07 1.188034489366229e-07 -8.491232896391492e-08 1.5135470241700517e-07 -5.4661727141888215e-08 -6.112281269521385e-08 -4.0777638865847746e-08 -1.6182087227137185e-07 1.0746658283846431e-07 9.370858906826564e-08 -1.5788728847477814e-08 7.250001235301048e-08 1.7294624470350806e-07 6.242269612799047e-08 -1.9243367273329375e-07 -9.139003269836372e-08 -1.4216734851879202e-09 4.24155549276031e-06 1.4942525706190385e-07 -1.1780225130516257e-07
PC20 5.076691254697458e-07 3.8422777767827774e-08 1.9178223883915405e-08 2.7848139904706475e-08 -4.74138026017195e-08 -4.3307686308643234e-08 -9.439265197468859e-08 -4.552184289783074e-08 1.1142157284703153e-07 -7.013207060804394e-08 4.316441989425816e-08 2.1855123826036414e-07 -9.767145026422203e-08 8.037745086027662e-08 -5.2652243893693764e-08 2.7271858397417746e-08 -8.254546660300949e-08 -2.4997671723197912e-08 7.381778087853102e-08 1.4942525706190388e-07 3.875979382139807e-06 -4.86295287473445e-07
proband 1.6466076039238385e-07 1.6748338013561563e-06 4.066961407292103e-07 4.22045473761054e-06 -1.1819865885256144e-06 -1.1398061417501095e-06 -7.690466108163573e-07 4.421828735142462e-07 -3.7287481191861937e-07 5.442390823821028e-07 -1.430914488575713e-07 1.889844197977954e-07 -5.477892829996762e-07 -6.097829762041779e-08 -1.7943119045916818e-07 2.68825954802428e-07 -6.988861389019871e-08 -1.0000293648528173e-06 -3.5951245557089473e-07 -1.1780225130516257e-07 -4.862952874734452e-07 0.00023389826461519826
