 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 4.5981381300696277e-07 1.0126986388917535e-07 -1.1554491190639069e-07 3.6931778889925277e-09 8.737985245399149e-08 -1.8970211296259746e-07 3.3812647919707034e-08 -2.6707656838723233e-08 1.438833509384274e-07 -2.0651284667299208e-08 5.096684314698741e-06 -2.1906135849595161e-07 1.317610366545118e-07 -2.4206564692816767e-07 -7.23689547560217e-08 -8.738120733582624e-08 -2.3492089919904797e-07 1.2325745719435067e-07 1.555955984452298e-07 1.5372050527267225e-07 2.4573410077792336e-08 -5.344420767564485e-07 1.0489589923464925e-06 -1.8459656350034762e-06 1.73988858834387e-06
PC11 7.620398350959178e-07 -5.4825794417156154e-08 6.343370146098896e-08 1.6540909771886802e-07 -2.798044829186236e-08 -4.4648614720723696e-07 -2.2107050811662352e-07 4.5944169646872585e-07 -2.0142622574413148e-07 -1.551450834211777e-07 -2.1906135849595164e-07 4.864009850399898e-06 -4.3343676275494e-08 5.4053042229273385e-09 -2.23292370143872e-07 1.7188784577814291e-07 1.4437374064049596e-07 2.0469800194056397e-07 -5.274173391667109e-08 2.1995582723103572e-07 2.1068861846652476e-07 -3.074149225606944e-08 9.284581056175742e-07 -2.3949859702831856e-06 1.5945301972526074e-06
PC12 -2.0534745624099787e-07 2.361063434774941e-07 -4.157307979321266e-07 3.703044864657455e-08 -2.673703806378795e-07 1.363380566903595e-07 8.921063839823721e-08 4.910084164357895e-08 1.6039283589646313e-07 -5.145867353476151e-08 1.317610366545117e-07 -4.3343676275494035e-08 4.362685282689452e-06 1.1499471675474342e-08 -2.6744897093578886e-08 -7.194877843272806e-08 -6.33602571849566e-08 -1.0706626537141189e-07 9.02092680035599e-09 -7.696469124260509e-08 -1.5133173665895134e-07 -1.1462412090906887e-06 7.756415233425435e-07 5.947441738694362e-07 -5.804261580883062e-07
PC13 5.314147180584213e-07 -7.612185436511735e-08 2.8145720046075833e-07 -2.941444702162999e-07 -1.5384826617564321e-07 -4.1624511746490886e-07 -2.3214464056604047e-07 2.4960785437688966e-07 -3.126506434932492e-09 -9.029340103823206e-09 -2.4206564692816767e-07 5.4053042229272715e-09 1.1499471675474324e-08 4.6285280530927804e-06 -1.9998287008696453e-07 3.4878488139016704e-07 1.964742165647386e-07 2.7064637588519042e-08 -4.93486758592259e-08 -3.027395174942273e-09 1.4475613353693338e-08 -3.4476232907059263e-07 -2.201497154018007e-08 2.326436788054411e-06 -1.3467252807376166e-06
PC14 -2.97767935602163e-07 -1.1819204858814304e-07 -4.114359315920333e-07 -3.446163070539961e-08 -5.4644099489938995e-08 1.8844357365641951e-07 -3.4983523669698197e-08 6.150614497443452e-09 2.2682429045039192e-08 -2.5352769313427925e-07 -7.236895475602165e-08 -2.2329237014387189e-07 -2.6744897093578905e-08 -1.9998287008696466e-07 4.904335390293007e-06 -8.340945355214067e-08 -6.153600724518928e-08 -4.3915476998016086e-08 1.2554488376153712e-07 1.1002174848717117e-07 -2.6135543906590557e-08 5.548455059119603e-07 2.665736808150318e-09 -9.818499258774129e-07 -1.0190685724594879e-06
PC15 -5.98846009190853e-07 -2.2717417869844254e-07 1.1583657305015356e-07 2.898792697801274e-08 -4.5146714281535615e-08 5.6265577120611724e-08 -2.8701716151610738e-08 -2.1993567408178585e-07 -1.415792592419476e-07 1.5594705504009007e-07 -8.738120733582632e-08 1.7188784577814294e-07 -7.194877843272804e-08 3.487848813901671e-07 -8.340945355214058e-08 4.582383677863992e-06 1.525122209552482e-07 -1.4127623346061165e-07 -3.025917043365171e-08 9.529551106333496e-08 7.240733814049396e-09 2.550806535570984e-07 1.3982624323104354e-06 6.067612210841428e-07 -1.620481781244226e-06
PC16 -4.5963007671912605e-07 -1.6890362432182157e-07 1.3190402781224572e-08 5.200239877006461e-09 5.044694596364023e-08 -1.0281325145675332e-07 2.9742276776115975e-08 1.787234141185946e-08 1.305431632019553e-07 2.346143408004666e-07 -2.3492089919904813e-07 1.4437374064049593e-07 -6.336025718495668e-08 1.964742165647387e-07 -6.153600724518928e-08 1.5251222095524825e-07 4.549405767394844e-06 -5.628311470118901e-09 -1.780653680640496e-07 -2.1772722425766077e-07 -1.34183130995059e-07 -3.9634765005899815e-07 7.586026994172919e-07 -1.1554299517089398e-06 2.2186158611696633e-06
PC17 -1.7910735736383351e-07 -1.835628106680228e-08 3.1780775505704324e-07 -1.0782415376077545e-07 8.885169365467964e-08 2.519531200313559e-07 2.0746222411085896e-07 1.1315670899746705e-08 1.4342690682314242e-07 2.0414537051186121e-07 1.2325745719435064e-07 2.0469800194056402e-07 -1.070662653714118e-07 2.70646375885191e-08 -4.391547699801617e-08 -1.412762334606116e-07 -5.628311470118886e-09 4.366708153165604e-06 1.1654488586886855e-07 -9.917289161609843e-08 -4.067061571187562e-08 -5.858554395782502e-07 3.9526139387257594e-08 -7.909372487335956e-07 2.491232784781815e-07
PC18 3.926007624467647e-07 -1.362763747531736e-08 -4.672900320351742e-08 -2.3679938149048857e-07 -1.4283108767865623e-07 -8.4946139992466e-08 -1.0767217688825991e-07 1.6416835096745768e-08 -1.1164290490940712e-07 -1.623617454160302e-07 1.555955984452298e-07 -5.274173391667108e-08 9.02092680035603e-09 -4.934867585922593e-08 1.2554488376153723e-07 -3.0259170433651694e-08 -1.7806536806404957e-07 1.1654488586886854e-07 4.267597514154494e-06 -2.6791904757995648e-08 2.089411844841851e-08 -3.9595785804482844e-07 -9.419460086762843e-07 -1.049461329653493e-06 2.735106697719878e-06
PC19 5.122199077565287e-07 4.364930191876176e-08 -1.650553559482405e-07 1.4335792725068806e-07 -9.253566801710638e-08 1.6223238185960583e-07 -3.048660983154427e-08 -1.6223694921402645e-09 -7.57877611064414e-08 -1.4853207586148532e-07 1.537205052726723e-07 2.1995582723103567e-07 -7.696469124260495e-08 -3.027395174942459e-09 1.100217484871712e-07 9.529551106333502e-08 -2.177272242576608e-07 -9.917289161609843e-08 -2.6791904757995595e-08 4.335244366218222e-06 1.322016801543386e-07 5.007622606542715e-07 4.181081431089967e-07 -3.0684349425068917e-06 5.664396070084423e-07
PC20 1.1876686816298772e-08 2.9231751615249548e-08 -2.919989008122251e-08 4.868015894590962e-08 -1.8868143523757327e-08 -2.8332284094264978e-09 -1.4087491179750107e-07 -4.9804628129893147e-08 1.5091319863169488e-07 -1.6358231066573105e-07 2.457341007779231e-08 2.1068861846652484e-07 -1.5133173665895136e-07 1.4475613353693275e-08 -2.6135543906590524e-08 7.24073381404945e-09 -1.341831309950591e-07 -4.0670615711875606e-08 2.089411844841844e-08 1.3220168015433863e-07 3.948440315174517e-06 2.4152762333490077e-09 -1.602732221745276e-06 -9.553735192828876e-07 2.4299521074042613e-06
proband -3.6018972223203725e-06 7.257169899904892e-07 -5.937765879700111e-07 2.508770383165327e-06 -1.2216306136352646e-06 -1.5002999839864284e-07 -5.558789199332733e-07 7.477417172904854e-08 8.497686170308578e-08 2.814138071270831e-07 -5.344420767564483e-07 -3.074149225606913e-08 -1.1462412090906882e-06 -3.4476232907059273e-07 5.548455059119599e-07 2.5508065355709904e-07 -3.9634765005899767e-07 -5.8585543957825e-07 -3.959578580448293e-07 5.007622606542712e-07 2.4152762333481735e-09 0.00033081623262630374 -0.00011842645318497824 -8.353085193685632e-05 -7.452462844643982e-05
maternal -5.263356715564382e-07 1.1657464967670152e-06 1.2393894667332415e-06 2.144848311485625e-06 -1.1166211627908121e-06 -1.08653147070264e-06 -5.653561251352571e-07 1.932279035453763e-06 -2.062429505363643e-06 2.3265639919179815e-06 1.0489589923464919e-06 9.284581056175737e-07 7.75641523342543e-07 -2.2014971540180306e-08 2.6657368081496085e-09 1.398262432310435e-06 7.586026994172926e-07 3.952613938725839e-08 -9.419460086762839e-07 4.1810814310899653e-07 -1.6027322217452761e-06 -0.00011842645318497827 0.0004171569192449779 -0.00016052311948007788 -7.426922716236615e-05
gpm 1.8343401388607485e-05 -5.459394725613985e-07 4.317277558698768e-06 9.805162727447032e-07 2.2265068958156283e-06 -2.2005911895863385e-06 1.9028042694249187e-06 -1.4390631062427134e-06 -1.4967522404341785e-06 -1.6762598598958103e-06 -1.845965635003475e-06 -2.3949859702831844e-06 5.94744173869437e-07 2.326436788054414e-06 -9.818499258774135e-07 6.067612210841437e-07 -1.1554299517089398e-06 -7.909372487335978e-07 -1.0494613296534888e-06 -3.0684349425068917e-06 -9.55373519282886e-07 -8.353085193685655e-05 -0.00016052311948007788 0.0012735041566115642 -0.0007805762456464657
gmm -5.093855091362313e-06 1.8548421705706909e-06 -2.445953158119002e-06 2.061507225904942e-06 -2.247629484968343e-06 1.6658852653194562e-06 -3.249077822672675e-06 1.93397053436524e-07 2.1010144345232317e-06 9.845972679057207e-07 1.739888588343869e-06 1.594530197252607e-06 -5.804261580883057e-07 -1.3467252807376208e-06 -1.0190685724594856e-06 -1.6204817812442266e-06 2.2186158611696625e-06 2.4912327847818284e-07 2.735106697719874e-06 5.664396070084423e-07 2.429952107404261e-06 -7.452462844643952e-05 -7.426922716236618e-05 -0.000780576245646466 0.0012035226654593765
