 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.191145345209284e-06 1.6441290935766418e-07 -6.279201306801424e-08 -1.4251259956357411e-08 1.6381273162228323e-07 -2.2748478094359105e-07 -7.099277390247648e-08 -1.1835584388304278e-07 1.7231979096696885e-07 -1.2786870843692023e-07 1.0958351316063108e-05 -2.4068884133780277e-07 3.886183046433668e-08 -3.932461396009819e-07 -4.019576497816914e-08 4.814016334421518e-08 -1.7142972349352604e-07 -1.3626916141808891e-08 2.932781551671252e-07 3.995478204403347e-07 -9.394809552625519e-08 -2.501730946016e-06 -1.7363774027407752e-06 6.481301381216981e-07 1.2463206579170923e-05 -3.58809140582328e-06 -4.596551323101811e-06 7.38112829502314e-06
PC11 3.128359231045959e-06 -1.247310748212077e-07 -2.1309833987778374e-07 3.3511750309039884e-07 7.110001364482165e-08 -1.0696633080981224e-06 -3.6451498691079325e-07 1.0861606632010219e-06 -5.407131328639272e-07 4.709637260648772e-08 -2.4068884133780267e-07 1.085049173160412e-05 -1.6724579186942717e-07 -4.518686369884427e-08 -3.6461848693010724e-07 2.7280248457760237e-07 1.7786892250234766e-07 3.464570657831875e-07 1.0094064262718531e-08 4.3207201316907956e-07 3.1656068530055177e-07 1.9518155923392946e-06 -6.019917896827212e-06 -1.9319692630378775e-06 5.491941658975616e-06 1.4424525380453196e-06 -6.399515450649659e-06 5.357702086001196e-06
PC12 -1.791745517725947e-06 5.696409580289753e-07 -7.086709394606438e-07 -8.128044227576922e-08 -7.862341155279047e-07 5.231959763338488e-07 9.764579241527978e-08 1.28751008481402e-07 4.6414502356207056e-08 -3.3159130585663384e-07 3.886183046433672e-08 -1.6724579186942728e-07 9.59527713205143e-06 3.2872108015905833e-07 2.0353343091043188e-08 -4.979040207983017e-07 -1.7486785110531734e-07 7.969631456439926e-08 -6.568115543089456e-08 8.104238469961933e-08 -1.7585549483009104e-07 -3.696316189667057e-07 -4.07283724577612e-06 3.4885456775209564e-07 4.5771092084496425e-06 1.5171928664762303e-06 -5.006406106955398e-06 7.783923506547416e-07
PC13 1.5586616087457808e-06 -1.490450801492998e-07 6.341105476916833e-07 -5.611348977621949e-07 -5.009371455386243e-07 -9.831318830679527e-07 -3.481666179952564e-07 5.32373284317432e-07 1.5163180178321067e-07 -8.321452526550914e-08 -3.93246139600982e-07 -4.5186863698844115e-08 3.287210801590579e-07 1.0029992867653782e-05 -7.389278802068693e-07 9.18151929458289e-07 5.355745707973976e-07 7.689221752225496e-08 -2.2186780134266742e-07 7.38892487699165e-08 -3.0915812319119044e-08 -7.684210058754858e-07 -5.668164643122268e-06 2.0692087617577853e-06 4.011581166467972e-06 6.227532806733125e-06 -7.975496367005046e-07 -2.1731695660710073e-06
PC14 -1.197886522197483e-06 -2.888251720689949e-07 -8.915835197019323e-07 9.382893333429198e-08 -3.8440281405438725e-08 4.2226689400521e-07 -2.0118966758572754e-07 2.6717352232111413e-08 -5.021140466727406e-08 -7.6104125965139e-07 -4.0195764978169115e-08 -3.6461848693010735e-07 2.035334309104326e-08 -7.389278802068686e-07 1.0702067107241075e-05 -8.37475524761118e-08 2.3158014548395403e-07 -2.5118060067239726e-07 1.5735371413581841e-07 7.515883648580387e-08 -9.859932652051318e-08 2.483394407533951e-06 -7.270590782112357e-07 -1.8212811548819748e-06 3.1357945946449154e-06 -5.861807759831635e-06 -1.981371786262197e-06 2.6221240672307394e-06
PC15 -2.8044673879070346e-06 -5.839552248023593e-07 1.8163665808769208e-07 -4.523076136933038e-08 -1.2222780660210168e-07 -9.984569709823856e-08 -3.976204925604285e-08 -4.558021535968179e-07 -3.553009191214236e-07 4.776800633040916e-07 4.8140163344214604e-08 2.728024845776024e-07 -4.97904020798302e-07 9.181519294582889e-07 -8.374755247611179e-08 1.0120412172070979e-05 4.1816665511769134e-07 -5.984047292353646e-07 -2.337862161620182e-08 -7.904961262599505e-08 8.724148597684947e-08 3.104474982208191e-06 -1.4547828772898249e-06 8.261211810588501e-07 -3.1902947113943605e-06 4.152881308357079e-06 3.2757856621613533e-06 -1.3596645008806795e-06
PC16 -1.5723965592958941e-06 -5.083045714827877e-07 2.204664242319675e-07 1.6918921603607533e-07 2.6065899596654618e-08 -1.1185132527203077e-07 -5.130141267382909e-08 -5.3999596875994106e-08 1.722718151743924e-07 4.99787402578675e-07 -1.714297234935264e-07 1.7786892250234776e-07 -1.7486785110531792e-07 5.355745707973976e-07 2.3158014548395393e-07 4.181666551176912e-07 1.013025257238913e-05 -1.7870937836288295e-07 1.505643206351934e-08 -4.840886972533836e-07 4.7686083008556956e-08 6.032269332907268e-07 -2.7768034418572777e-06 1.6012476107591875e-06 4.5254573204855145e-06 -2.318571862690735e-06 -1.048579710996285e-06 2.8492083297459898e-06
PC17 1.4172234052943812e-07 1.6621066173804603e-07 7.547969766996245e-07 -2.259394500952302e-07 -1.886877428120418e-08 6.15471520589963e-07 1.8694026334214406e-07 -4.4741819921642054e-08 2.3422687886531695e-07 4.4585763499921855e-07 -1.3626916141808795e-08 3.464570657831876e-07 7.969631456439891e-08 7.689221752225512e-08 -2.51180600672397e-07 -5.984047292353644e-07 -1.7870937836288298e-07 9.453215328303159e-06 3.8075196521797387e-07 -2.1495349784439252e-07 2.5073444852818657e-08 -1.3497942637287527e-06 2.638214306444217e-06 -3.1139882947686116e-07 -6.1385772683583315e-06 3.080655061193488e-06 -7.972277898017384e-07 2.2211743554121326e-06
PC18 -5.307906807781634e-07 -8.500260870613525e-08 8.257978199459681e-08 -4.378206485091514e-07 -3.905158722006876e-07 -1.8588894212513372e-07 -3.4057248427159555e-07 1.7746606837504625e-07 -4.244318099929414e-07 -3.992079053487455e-07 2.9327815516712523e-07 1.0094064262718348e-08 -6.568115543089456e-08 -2.2186780134266742e-07 1.5735371413581844e-07 -2.3378621616201956e-08 1.5056432063519273e-08 3.8075196521797387e-07 9.232385175244602e-06 -6.460489461959292e-08 1.7615654958958765e-08 3.132265712420347e-06 -4.247431420072174e-06 -5.091657068181676e-06 -2.25965196214405e-06 1.619367350566935e-06 1.1907019264417125e-06 4.120147666264163e-06
PC19 2.4667473493709506e-06 1.9687187038611565e-07 -3.4594939167579233e-07 2.677319121220963e-07 -3.3478618787827055e-07 3.444393449458212e-08 -2.1415201871370436e-07 -1.4305330369819295e-08 -2.913636511947381e-07 -2.037108698312602e-07 3.995478204403344e-07 4.3207201316907977e-07 8.104238469961948e-08 7.38892487699163e-08 7.515883648580396e-08 -7.904961262599493e-08 -4.840886972533835e-07 -2.1495349784439257e-07 -6.460489461959311e-08 9.274570567898803e-06 4.09403809386752e-07 2.9117734546908293e-06 -4.942895757822898e-06 -3.269165933253756e-06 6.125303086865946e-06 2.487598786384294e-06 -7.082921196532155e-06 4.14662942735761e-06
PC20 2.3326807713132304e-07 4.2586565790326465e-09 -3.4276396518026917e-07 1.8415248131066926e-07 7.861802854861877e-08 -7.603634335792787e-08 -4.951034248033541e-07 -2.1867898888457072e-08 3.7460146104615666e-07 -5.124019656714969e-07 -9.39480955262551e-08 3.1656068530055203e-07 -1.7585549483009126e-07 -3.0915812319119196e-08 -9.859932652051314e-08 8.724148597684924e-08 4.7686083008556897e-08 2.5073444852818703e-08 1.7615654958958742e-08 4.0940380938675207e-07 8.549394652441407e-06 2.618727803924498e-07 1.5857254141523369e-07 -1.5980005544230558e-06 -6.788906719160557e-06 7.883424057932575e-06 3.780518379762151e-07 1.73482221433196e-07
proband -1.1921731122297998e-05 -1.1513532508132608e-06 6.901868049675784e-07 5.03696489755587e-07 -2.140602463413919e-06 -5.65394336085194e-07 -1.8229188952191731e-06 -7.708662130161201e-07 -5.237702766045482e-07 -3.288110987793805e-06 -2.5017309460159987e-06 1.951815592339293e-06 -3.696316189667051e-07 -7.684210058754827e-07 2.4833944075339513e-06 3.104474982208187e-06 6.03226933290726e-07 -1.3497942637287527e-06 3.1322657124203475e-06 2.9117734546908327e-06 2.618727803924508e-07 0.000876828114504538 -0.00042903193272503075 -0.0004110836648552478 -9.65649651207081e-06 2.575444012728721e-05 -4.292613598313814e-05 -3.9405847310128134e-05
paternal -4.659923515312354e-05 2.4323915060667963e-06 -7.098423290053094e-06 9.657020767428581e-06 4.997527876630173e-06 3.4767403474293445e-06 6.844990332525433e-07 6.336948394661052e-07 1.866520282766385e-06 8.359233704948715e-06 -1.7363774027407796e-06 -6.019917896827209e-06 -4.072837245776122e-06 -5.668164643122266e-06 -7.270590782112287e-07 -1.4547828772898223e-06 -2.7768034418572786e-06 2.638214306444216e-06 -4.247431420072178e-06 -4.942895757822901e-06 1.585725414152277e-07 -0.0004290319327250302 0.0015363688335151638 0.00023079589110387453 -0.0009608150690687124 -0.0007196276334234185 0.00015575191898429337 -3.289769731896177e-05
maternal -1.564661746968158e-05 3.112403560374231e-06 2.4484992620073847e-07 7.522752746157605e-06 -5.982398706503583e-06 -5.852784867034076e-06 5.050532369731492e-07 3.5314761306330826e-06 -3.884173457869524e-06 6.281030772624963e-06 6.481301381217049e-07 -1.931969263037872e-06 3.4885456775210215e-07 2.069208761757786e-06 -1.8212811548819797e-06 8.261211810588509e-07 1.6012476107591966e-06 -3.113988294768614e-07 -5.091657068181676e-06 -3.269165933253757e-06 -1.598000554423048e-06 -0.00041108366485524824 0.00023079589110387456 0.0016187748326361652 0.00023738333734364878 -0.00021025302600088906 -0.001070467744937746 -0.0007052531024091027
gpp 5.130865788394413e-05 1.4959618752556911e-06 -1.0522858913236105e-06 1.0731826392141951e-06 -1.1655132749570127e-06 9.193765870332781e-06 8.308802690081098e-06 9.407136829100674e-06 -7.85130341452544e-06 -8.600741783645815e-06 1.2463206579170925e-05 5.491941658975623e-06 4.577109208449654e-06 4.011581166467965e-06 3.1357945946449154e-06 -3.1902947113943685e-06 4.525457320485524e-06 -6.138577268358333e-06 -2.2596519621440496e-06 6.125303086865953e-06 -6.788906719160549e-06 -9.656496512070972e-06 -0.0009608150690687129 0.0002373833373436489 0.004098275481170346 -0.0014361092076554036 -0.0006353003234342191 -0.0003354821622072434
gmp 4.233588016951141e-05 2.210457992664539e-06 -2.1670703731802617e-06 4.706897808552763e-06 -5.117819673138036e-06 -1.0368767778557418e-05 -7.983284706622867e-06 -3.4751740803548536e-06 5.428626307206283e-06 1.7243625879276312e-06 -3.5880914058232716e-06 1.4424525380453154e-06 1.5171928664762257e-06 6.2275328067331255e-06 -5.861807759831643e-06 4.152881308357085e-06 -2.3185718626907383e-06 3.0806550611934877e-06 1.6193673505669383e-06 2.487598786384293e-06 7.883424057932578e-06 2.5754440127286522e-05 -0.0007196276334234178 -0.00021025302600088933 -0.0014361092076554038 0.0029808197932449727 -9.193180622431659e-06 0.00019547353419677987
gpm 4.217987913840225e-05 -4.944123233698434e-07 1.7832503545656833e-05 -7.564417257110483e-07 7.286378413307284e-06 -3.1907560648482386e-06 4.620263863479877e-06 -8.742658056357664e-06 -6.4484017559259625e-06 -3.3450913481756745e-06 -4.596551323101823e-06 -6.399515450649666e-06 -5.006406106955417e-06 -7.975496367005047e-07 -1.981371786262196e-06 3.2757856621613525e-06 -1.0485797109963035e-06 -7.972277898017365e-07 1.1907019264417066e-06 -7.082921196532153e-06 3.780518379762017e-07 -4.292613598313815e-05 0.0001557519189842941 -0.0010704677449377452 -0.0006353003234342191 -9.19318062243265e-06 0.003971701790406114 -0.0014322536123446948
gmm -2.659904153945476e-05 2.100789037611695e-06 -1.2605597014165503e-05 4.902406566681914e-06 -4.54616665170676e-06 1.0573110054134773e-05 -8.519165042505078e-06 4.330539247073189e-06 5.0553285830769e-06 -1.790584331647633e-07 7.381128295023141e-06 5.3577020860011966e-06 7.783923506547421e-07 -2.1731695660710124e-06 2.622124067230744e-06 -1.3596645008806752e-06 2.8492083297459936e-06 2.2211743554121343e-06 4.120147666264169e-06 4.146629427357603e-06 1.7348222143319832e-07 -3.9405847310127395e-05 -3.289769731896186e-05 -0.0007052531024091039 -0.00033548216220724363 0.0001954735341967799 -0.0014322536123446937 0.0032970005958306305
