 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC11 3.94378335901184e-06 -9.704657440502585e-08 -3.6172306530833104e-07 2.7964999416693735e-07 1.40232208311835e-07 -1.1235719669126118e-06 -3.5998388210483856e-07 1.1423978324919805e-06 -5.255704308077193e-07 5.203694132629011e-08 -2.882353196672579e-07 9.847210219782463e-06 -1.557936807060674e-07 -1.2885447022581873e-07 -4.863323676829485e-07 2.4205742065117394e-07 1.4082150732249226e-07 3.358093993752118e-07 -4.646213652329101e-08 4.563472237608791e-07 2.425109554299709e-07 1.536137525867641e-06 -6.140985786760376e-06 -1.8476631350713296e-06 4.0327361582424645e-06 2.0974325068948996e-06 -7.220737228605898e-06 6.181456300877118e-06
PC12 -1.6061434332820483e-06 5.338879052275157e-07 -8.947716713229324e-07 -4.199251571204725e-08 -7.444993574597604e-07 3.7892161629569877e-07 -2.9011679910065776e-08 1.2937269897626656e-07 -6.111685949036123e-08 -3.589743332611553e-07 8.062492666578045e-08 -1.5579368070606716e-07 8.704357766214474e-06 3.97178279151417e-07 5.739372661089645e-08 -3.655607660785041e-07 -1.0074230197614808e-07 6.586026039876334e-08 -2.2844483802357516e-08 4.5748844928081266e-08 -2.010053125488227e-07 -8.340577083794601e-09 -4.747464643049178e-06 6.872121234782422e-07 4.052493539936837e-06 2.4699846856207637e-06 -4.030471893942145e-06 6.9688486997372e-08
PC13 1.530606898955277e-06 -1.1278924855362509e-07 6.220821976451194e-07 -5.367328028529435e-07 -5.173141655025946e-07 -1.1594790155109678e-06 -3.1492251283900596e-07 4.924515316291815e-07 7.5218983263193e-08 -1.1604357142999468e-07 -3.510202826827028e-07 -1.2885447022581875e-07 3.9717827915141716e-07 9.1698926853273e-06 -7.127452836368459e-07 8.904363926273281e-07 5.507162387499568e-07 7.156103953844546e-08 -2.555477098275482e-07 1.0849624876431235e-07 -6.256080711729284e-08 -1.658843269619028e-06 -4.428471991118179e-06 2.7218062791110104e-06 3.3993208310698185e-06 5.994779758230377e-06 -6.284234379928511e-07 -2.409967811758086e-06
PC14 -1.3322453288832472e-06 -3.039873131357127e-07 -1.0477298411259952e-06 1.1161591806294743e-08 -7.095152928296145e-08 4.7084710458291345e-07 -2.389198199631164e-07 -1.2928205959152541e-07 -6.170162716819727e-08 -7.956290813765868e-07 -1.1455473555434337e-07 -4.863323676829483e-07 5.739372661089632e-08 -7.12745283636846e-07 9.783906398836472e-06 -1.7833047182182577e-07 2.2286166909725912e-07 -2.6520826361987224e-07 1.5605031466691165e-07 -2.0016093870609155e-08 -2.2150149057357767e-07 2.291478850052676e-06 -1.211237496147955e-06 -2.156152288539523e-06 2.343226588696359e-06 -4.498702711668651e-06 -2.546013573738548e-06 3.9961001028786335e-06
PC15 -2.4941823615697004e-06 -5.641840074790856e-07 1.73751746326083e-07 -1.2874224725447453e-08 -1.8992759996073993e-07 -6.095368351425531e-08 -8.544322814592081e-08 -3.7985333249755416e-07 -3.3790162679037946e-07 3.7684617644432796e-07 9.34085119444512e-08 2.4205742065117357e-07 -3.655607660785043e-07 8.904363926273277e-07 -1.7833047182182561e-07 9.316171667022967e-06 4.2941657675944774e-07 -6.218996865245126e-07 -9.2494107409707e-08 -1.200473271687383e-07 6.771465294116166e-09 2.233101942012706e-06 -1.6517262212723545e-06 6.015528291830684e-07 -2.287464622252365e-06 3.4959576495409454e-06 4.335322204834036e-06 -1.4900606906374247e-06
PC16 -1.6193658788568437e-06 -5.543372300700701e-07 2.0754521178409553e-07 1.5243082381097872e-07 2.021803679131063e-08 -1.0965705528443749e-07 -5.841603867321563e-08 -1.3944166855011733e-07 2.025632837236086e-07 3.6920354361644817e-07 -2.5763713030090415e-07 1.4082150732249218e-07 -1.007423019761482e-07 5.507162387499574e-07 2.2286166909725933e-07 4.2941657675944763e-07 9.359949213691592e-06 -2.997039884677701e-07 -8.341992597855412e-09 -4.0632842306065503e-07 6.840396147617715e-08 9.709543568551872e-07 -2.5811726695745838e-06 2.41512263744346e-06 4.179938462391954e-06 -2.650355296195572e-06 -2.495675844030708e-07 1.2461919170870865e-06
PC17 -8.687931724772418e-07 2.1224027090575287e-07 6.239086749374989e-07 -3.4695091492651704e-07 9.722576335525022e-08 6.242331986895026e-07 1.891388780576727e-07 -1.6325793737740151e-07 2.1073539501783014e-07 5.095326403059353e-07 1.0956145091430427e-07 3.358093993752115e-07 6.586026039876375e-08 7.15610395384454e-08 -2.6520826361987203e-07 -6.218996865245129e-07 -2.997039884677699e-07 8.606124312006898e-06 3.1069581691709624e-07 -2.0218108526574628e-07 9.967856170195385e-09 -1.70504011160518e-06 2.4043218292363276e-06 -7.349314475496303e-07 -3.9280428415593045e-06 1.9147923093413007e-06 -1.45755114619252e-06 2.1511994603395615e-06
PC18 -6.327935848686441e-07 -7.99118450584259e-08 5.798315960517828e-08 -4.7494346360865464e-07 -3.93669926281198e-07 -1.7185334027444396e-07 -3.008678645008401e-07 1.8474163014248194e-07 -4.835380178064244e-07 -3.4142968087066645e-07 3.84928219553493e-07 -4.646213652329117e-08 -2.28444838023576e-08 -2.55547709827548e-07 1.560503146669116e-07 -9.249410740970707e-08 -8.341992597855374e-09 3.1069581691709603e-07 8.453285279253171e-06 -1.811519727155421e-08 1.2043513305358918e-08 3.4840351640472764e-06 -5.369138622577582e-06 -4.788879724016881e-06 -3.5787794847023605e-07 2.6147161322674284e-06 1.0321069705072354e-06 2.8298030567741988e-06
PC19 2.0426265511555068e-06 1.6978495066988518e-07 -5.587935110768795e-07 3.070024963454496e-07 -3.092398724094917e-07 1.0605429742260406e-07 -2.812961113933949e-07 3.8974812876492385e-09 -1.997592480171275e-07 -1.6381629651311713e-07 4.3652324006649997e-07 4.563472237608789e-07 4.574884492808109e-08 1.0849624876431217e-07 -2.0016093870609254e-08 -1.2004732716873819e-07 -4.0632842306065524e-07 -2.0218108526574612e-07 -1.8115197271554154e-08 8.640108549731062e-06 4.626074253233818e-07 2.2620080123623615e-06 -5.2337382321139295e-06 -2.959958313904907e-06 3.875759995253621e-06 3.7370545357074564e-06 -6.975389465990649e-06 5.184759400644441e-06
PC20 -5.533070535640664e-07 1.9816400435396093e-08 -3.7297069042359196e-07 1.6838880283126308e-07 1.0937193784226218e-07 -6.937669585267306e-09 -4.320962437219718e-07 -7.360375390459162e-08 3.8325545269133847e-07 -4.876460843277827e-07 -1.9159257189414582e-08 2.425109554299707e-07 -2.0100531254882273e-07 -6.256080711729274e-08 -2.2150149057357783e-07 6.77146529411606e-09 6.840396147617701e-08 9.967856170195302e-09 1.2043513305358865e-08 4.626074253233816e-07 7.75617007506975e-06 -4.811547135119911e-07 1.0410255947795718e-06 -1.640032997397176e-06 -7.893708196165738e-06 9.162182102667665e-06 -7.216557984852152e-07 1.6610362064824006e-06
proband -8.131296368359194e-06 -1.3466784201871644e-06 -5.515996994178943e-07 -2.0724305983161578e-07 -1.43816524867395e-06 -4.790794694675773e-07 -8.707235181150862e-07 -9.670459041411857e-07 1.1065329701056593e-07 -3.414854984610475e-06 -1.6865521565873402e-06 1.536137525867641e-06 -8.340577083800871e-09 -1.6588432696190348e-06 2.291478850052675e-06 2.2331019420127033e-06 9.709543568551862e-07 -1.7050401116051838e-06 3.4840351640472755e-06 2.2620080123623636e-06 -4.811547135119883e-07 0.000936249197682668 -0.00047107558299183135 -0.00045037355464068863 -5.250216533479606e-06 2.98413604329165e-05 -3.5485621198578894e-05 -3.4769806032919424e-05
paternal -3.7984244688966816e-05 2.1015120755989726e-06 -6.733862733232675e-06 7.4573660812943914e-06 4.040952579944954e-06 2.4401064196421427e-06 7.554963472392374e-08 8.372683568504277e-08 1.5541002358213913e-06 9.17159626535483e-06 -2.101011687678929e-06 -6.140985786760379e-06 -4.747464643049176e-06 -4.428471991118175e-06 -1.211237496147954e-06 -1.6517262212723507e-06 -2.581172669574581e-06 2.4043218292363297e-06 -5.369138622577587e-06 -5.233738232113942e-06 1.0410255947795657e-06 -0.00047107558299183146 0.0012847717398833435 0.0002695307202675125 -0.0007561481893411062 -0.0005670519346825752 7.442897019233038e-05 -1.6385746691911064e-05
maternal -1.0160256882433584e-05 2.6872408661703808e-06 1.0070166515554694e-06 6.781191608805156e-06 -4.791786404186832e-06 -6.166452383243088e-06 8.353307528225231e-07 2.5209069254680894e-06 -3.3184067234948657e-06 6.7969527454089106e-06 9.571511479160963e-07 -1.8476631350713218e-06 6.872121234782546e-07 2.721806279111022e-06 -2.15615228853952e-06 6.015528291830691e-07 2.4151226374434622e-06 -7.349314475496284e-07 -4.788879724016877e-06 -2.959958313904902e-06 -1.640032997397182e-06 -0.00045037355464068847 0.00026953072026751195 0.0013513423251134574 0.00020884258510582037 -0.00022234947706345048 -0.0008547846931392396 -0.0005697947860632773
gpp 3.778289204528023e-05 1.28626252157548e-06 6.169562273220401e-07 4.932226599755621e-07 -1.0201065469900983e-06 8.61442567174899e-06 8.49662022151305e-06 9.18753470508033e-06 -7.391042001724646e-06 -7.880651773929955e-06 1.134996887813946e-05 4.032736158242469e-06 4.052493539936844e-06 3.3993208310698176e-06 2.3432265886963536e-06 -2.2874646222523628e-06 4.179938462391952e-06 -3.928042841559306e-06 -3.5787794847023325e-07 3.875759995253635e-06 -7.893708196165735e-06 -5.250216533479283e-06 -0.0007561481893411069 0.0002088425851058191 0.003244886885302611 -0.0011600850895217185 -0.0005845854061712419 -0.00022073165329678527
gmp 2.0334289765386624e-05 1.85322483186333e-06 -1.846497399717056e-06 4.211199785475982e-06 -5.200552970860072e-06 -1.055504249932957e-05 -7.425303842170946e-06 -3.7185380169518684e-06 5.382568472535516e-06 -5.057312238977176e-07 -2.8991210939266994e-06 2.097432506894895e-06 2.4699846856207615e-06 5.9947797582303695e-06 -4.498702711668645e-06 3.4959576495409407e-06 -2.6503552961955686e-06 1.9147923093413007e-06 2.6147161322674327e-06 3.737054535707459e-06 9.162182102667667e-06 2.9841360432916587e-05 -0.0005670519346825747 -0.00022234947706345048 -0.0011600850895217187 0.0023793711824263994 5.630556401775838e-05 0.00013199991950742647
gpm 3.732807371473431e-05 -1.315915248561025e-06 1.7217826637273994e-05 -8.84421589177997e-07 5.216400574269118e-06 7.616155195497008e-08 4.2135706950611125e-06 -7.306412629610168e-06 -7.07316580115593e-06 -2.967818903531089e-06 -3.9865907082876726e-06 -7.220737228605907e-06 -4.030471893942151e-06 -6.28423437992848e-07 -2.546013573738555e-06 4.3353222048340355e-06 -2.495675844030684e-07 -1.4575511461925232e-06 1.0321069705072234e-06 -6.975389465990665e-06 -7.21655798485217e-07 -3.5485621198580256e-05 7.442897019233111e-05 -0.0008547846931392373 -0.0005845854061712426 5.6305564017758296e-05 0.003169133467462014 -0.0011037568465822713
gmm -3.484959789188102e-05 2.2077451523517765e-06 -1.2719369103782738e-05 3.485390226952812e-06 -4.021186762970767e-06 7.819812150624785e-06 -1.047278604997876e-05 3.6773502152479923e-06 4.583056983570152e-06 -3.2096013241039364e-07 5.739022555870807e-06 6.181456300877114e-06 6.968848699736238e-08 -2.4099678117581e-06 3.996100102878638e-06 -1.4900606906374224e-06 1.2461919170870826e-06 2.151199460339564e-06 2.829803056774205e-06 5.1847594006444455e-06 1.6610362064824078e-06 -3.476980603291863e-05 -1.6385746691910996e-05 -0.0005697947860632787 -0.00022073165329678632 0.00013199991950742655 -0.0011037568465822698 0.0025630061387475864
