 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.1763320105300846e-06 2.398044664797962e-07 -9.12161633192082e-07 -3.770160451019975e-08 9.617609353549236e-08 -8.478575809603751e-08 2.352910330301287e-07 1.701060596872734e-07 5.330948819452417e-07 -2.0177630192846425e-08 1.3996844477439135e-05 -8.370327856667638e-08 -2.3415623728979335e-07 -4.67022614620711e-07 -2.2462391365155102e-07 1.8232768179206824e-07 -2.281037541375132e-07 5.328777821359786e-07 2.5945458882054176e-07 3.161316685599245e-07 -2.686172418573384e-07 -5.610348518584693e-06 -2.6800908942669894e-07 4.117127721193807e-06 1.6944866626811165e-05 -6.864237778084049e-06 -1.2530312256893677e-05 9.723810499783346e-06
PC11 3.3903098053040288e-06 -2.171013161467273e-07 -1.326677565906434e-07 4.498522384709027e-07 4.472619671066904e-07 -1.4128296905709012e-06 -4.2202305091492557e-07 1.3222651741871436e-06 -5.784854539035835e-07 7.409914221809187e-08 -8.370327856667654e-08 1.360261375565207e-05 6.259030410501559e-08 -1.2133075257897496e-07 -3.6729259959236313e-07 4.807219818426119e-07 3.1490331035949236e-07 1.5599920715056805e-07 -3.7838151016814033e-07 2.0758523242454486e-07 4.706577242216248e-07 7.590397688436738e-07 -7.75409407391437e-06 -3.1299870139499046e-06 7.656939025702521e-06 2.648013015759976e-06 -4.025456877541713e-06 6.852541987664152e-06
PC12 -2.4073423009656586e-06 8.825443252861242e-07 -1.1178149673051319e-06 -1.64278034887465e-08 -9.393013620757323e-07 5.123942309586368e-07 -1.0019775938201406e-07 -6.267727514349922e-08 3.3488206662765567e-07 -4.075444587825438e-07 -2.3415623728979346e-07 6.259030410501557e-08 1.2555705333114544e-05 3.800366864009313e-07 -4.7323697382564224e-07 -9.303271781750449e-07 -4.4651740330959764e-07 -1.0922196421543073e-07 -1.379919054282709e-07 7.269490877008932e-08 1.9461268090334425e-07 -4.285460460416206e-06 -1.409718472064317e-06 6.593624134536623e-06 -5.800856909831618e-06 8.21834270651724e-06 -6.262768396025569e-06 -8.280100725447667e-07
PC13 2.706973632539264e-06 -3.130230551817271e-07 1.3029359815898342e-06 -7.760391820142947e-07 -7.683191710924543e-07 -1.3472791908283373e-06 -4.451394194844487e-07 5.922187853409364e-07 -4.406869488281124e-08 -1.753617804737654e-07 -4.670226146207113e-07 -1.213307525789748e-07 3.800366864009308e-07 1.2491594857289038e-05 -1.1908460910177723e-06 1.2820366462573654e-06 8.699998853899858e-07 5.832011719837097e-08 -1.5764250959005686e-07 -4.8983968696967495e-08 -1.087127856273983e-07 -8.716052288747281e-07 -9.759290109921914e-06 6.6739392803054315e-06 -2.697819472100573e-06 1.3280397725376017e-05 -2.3945163780138304e-06 -6.342211720875243e-06
PC14 -1.881740080758369e-06 -4.625769378770293e-07 5.396566430669007e-08 1.6321238157074902e-08 2.391304784205171e-07 2.3813051194093166e-07 -5.678642735907154e-07 4.5189920124208697e-07 -5.589401925590128e-07 -5.543902692675345e-07 -2.2462391365155115e-07 -3.67292599592363e-07 -4.7323697382564245e-07 -1.1908460910177721e-06 1.3758518311447065e-05 -2.4028225587556785e-07 5.965075522274947e-07 -3.826093625338129e-07 1.737451228089782e-07 -2.164501259671477e-09 -2.758876397459415e-07 6.695834607182097e-06 -3.95669306328322e-06 -2.3358986243967757e-06 7.319888981244903e-06 -7.2613329779747265e-06 -3.6179415010801394e-07 -1.7785653781558178e-06
PC15 -3.757276615971117e-06 -8.953226585139244e-07 3.643109035406689e-07 5.37991042511719e-08 -1.7265458587846339e-07 1.6714723932981488e-07 4.243170165159972e-07 -6.090524147363083e-07 -5.722325468106371e-07 2.747047844011643e-07 1.8232768179206816e-07 4.80721981842612e-07 -9.303271781750452e-07 1.2820366462573647e-06 -2.402822558755678e-07 1.2726744004112506e-05 5.008504143712265e-07 -6.828795452499248e-07 2.5117254178380057e-08 -6.278480011589463e-07 -1.7065289060908015e-07 6.006946920237304e-06 -1.6412650126212624e-06 -1.4590294463523113e-06 -4.117476009567157e-06 4.962189297906368e-06 -3.001969275155865e-07 2.3096392535690057e-06
PC16 -3.3541217577731563e-06 -5.568106711880189e-07 5.811397656556161e-07 3.422149367967839e-07 3.1946064219092655e-07 -4.0488223073875773e-07 -3.365568301835455e-07 2.0002637070896026e-07 3.747715813052243e-07 8.184237329046334e-07 -2.2810375413751318e-07 3.1490331035949236e-07 -4.4651740330959717e-07 8.699998853899863e-07 5.96507552227495e-07 5.008504143712263e-07 1.2518138987145362e-05 1.0354134369701148e-09 -4.6405060306669664e-07 -8.342676420517518e-07 2.5668437239458423e-07 6.019557749622592e-07 -6.891161545778289e-06 4.963793053151376e-06 8.210276573347098e-06 2.065205980940395e-06 -1.1694660555273716e-06 2.5753660271699394e-06
PC17 1.1379315125142654e-06 1.5720520142245906e-07 5.103540904438212e-07 -4.935723169643889e-07 -5.0414666284167965e-08 3.0147444914713884e-07 2.220674269047453e-07 -5.646916265506717e-07 9.706780423934835e-07 8.895818170158591e-07 5.328777821359787e-07 1.55999207150568e-07 -1.0922196421543096e-07 5.8320117198370864e-08 -3.8260936253381273e-07 -6.828795452499244e-07 1.0354134369699355e-09 1.152411588621126e-05 4.4755866224744144e-07 -3.570610110780319e-07 4.500068112967906e-07 -2.811784987292562e-06 6.745193031755401e-06 1.3213529109556709e-06 -1.0632264121176669e-05 1.1464418527513808e-06 -6.036986252898741e-06 5.362575626568316e-06
PC18 -4.024871528024438e-09 -4.124134769665113e-08 2.9645368559965704e-07 -5.772648255829977e-07 -6.291549901669569e-07 -3.0229413740423463e-07 -2.3287655272946924e-07 -9.595380360512779e-08 -3.7770572511426555e-07 -3.387911636953532e-07 2.5945458882054133e-07 -3.7838151016813985e-07 -1.379919054282711e-07 -1.5764250959005678e-07 1.7374512280897816e-07 2.5117254178379872e-08 -4.640506030666967e-07 4.4755866224744134e-07 1.1428746839509935e-05 -3.068710455087111e-07 6.561687663811674e-08 5.4003432816682814e-06 -2.9856708702313976e-06 -4.494417239392468e-06 -9.200878470162131e-06 2.7384714734169324e-06 5.914220040646373e-06 -2.2793474472053354e-06
PC19 2.4661980347589487e-07 4.1413301862317644e-07 -4.967288442949421e-07 5.550518729376913e-07 -2.0618999851787477e-07 -3.324230488768257e-08 -5.138757023897805e-07 1.9454346159459254e-07 -9.244165082315772e-07 -7.192441536856851e-07 3.161316685599242e-07 2.0758523242454534e-07 7.269490877008924e-08 -4.898396869696706e-08 -2.164501259671661e-09 -6.278480011589465e-07 -8.34267642051752e-07 -3.5706101107803186e-07 -3.068710455087112e-07 1.1562850201859895e-05 8.049490023973778e-07 1.2825513346517428e-06 -6.876629168551491e-06 -4.179639003574247e-06 6.287476048388949e-06 1.0399118707256347e-05 -4.501713212182084e-06 6.1949203584603846e-06
PC20 -9.437965287902003e-07 1.787495581503733e-07 -1.0359486226801752e-06 4.720317467995599e-07 2.781817193261822e-07 -2.076723454301345e-07 -7.035623278408012e-07 2.0564887050740394e-07 5.49707804157263e-07 -5.595794322850176e-07 -2.6861724185733846e-07 4.7065772422162496e-07 1.9461268090334365e-07 -1.0871278562739826e-07 -2.758876397459417e-07 -1.7065289060908e-07 2.566843723945846e-07 4.50006811296791e-07 6.561687663811645e-08 8.049490023973778e-07 1.058235690559069e-05 -4.806614320163694e-07 1.6405708010360276e-06 8.354410792978546e-07 -1.3265258319939482e-05 1.3256002410683356e-05 -1.2446809956106054e-06 7.052076958685978e-07
proband -4.650981490606586e-05 -3.0607235925070244e-06 1.8532451304761245e-06 1.9245568338194194e-06 -2.34731148725421e-06 1.929388176890502e-06 -9.323811965330243e-07 3.3320899469599424e-06 -1.8440387900649597e-06 -4.614346727724052e-06 -5.610348518584695e-06 7.590397688436753e-07 -4.285460460416198e-06 -8.716052288747287e-07 6.695834607182096e-06 6.006946920237303e-06 6.019557749622585e-07 -2.8117849872925594e-06 5.400343281668282e-06 1.2825513346517381e-06 -4.806614320163648e-07 0.0011082381448688295 -0.0005211964905122447 -0.0004919557271383272 2.0632550088188367e-05 1.2836466037392564e-05 -7.133996807778405e-05 -5.813628098701754e-05
paternal -3.127417283184661e-05 3.617036797652798e-06 -1.209864969136853e-05 9.848593584721567e-06 6.019083757400569e-06 1.3462295822585889e-06 -3.3241252998857716e-06 -2.126021107341537e-06 5.777465134569284e-06 8.53946386358272e-06 -2.680090894266955e-07 -7.75409407391438e-06 -1.4097184720643194e-06 -9.759290109921916e-06 -3.95669306328322e-06 -1.6412650126212565e-06 -6.891161545778286e-06 6.745193031755396e-06 -2.9856708702314052e-06 -6.876629168551486e-06 1.6405708010360244e-06 -0.0005211964905122447 0.0018999492241711694 0.000285421792133122 -0.001207920776918707 -0.0009644550828737821 0.00018829147244899702 -0.00010519268056634035
maternal -7.023448546416502e-05 6.014580162453878e-06 2.8964933318874912e-06 1.1230844745108009e-05 -1.0210337324521477e-05 -1.547151621804977e-05 6.949348410792404e-07 6.9027326657647575e-06 -4.131950336605148e-06 9.08868580125758e-06 4.11712772119381e-06 -3.1299870139499037e-06 6.593624134536616e-06 6.673939280305432e-06 -2.335898624396778e-06 -1.4590294463523018e-06 4.9637930531513876e-06 1.3213529109556707e-06 -4.494417239392481e-06 -4.1796390035742476e-06 8.354410792978509e-07 -0.0004919557271383279 0.00028542179213312234 0.002002827456267577 0.0002700003600563475 -0.00026223050251980925 -0.0013925186165886293 -0.0008878068869055955
gpp 4.110631856478309e-06 3.085339884697395e-08 1.6121562214528119e-06 1.0663955763193224e-06 -3.0294032759776864e-06 1.5084709898300592e-05 1.571542276144858e-05 1.252356488132019e-05 -7.66004377450604e-06 -8.00461390307775e-06 1.6944866626811176e-05 7.656939025702533e-06 -5.800856909831609e-06 -2.69781947210057e-06 7.319888981244914e-06 -4.117476009567158e-06 8.21027657334711e-06 -1.0632264121176669e-05 -9.200878470162114e-06 6.2874760483889455e-06 -1.3265258319939477e-05 2.0632550088188533e-05 -0.0012079207769187077 0.00027000036005634705 0.005567703888632705 -0.0020807346512170533 -0.0008102585837353819 -0.0003657556065938387
gmp 6.367540200096407e-05 3.546132646380351e-06 -8.454154631032143e-06 7.3955569984898595e-06 -5.628002889439069e-06 -1.4074709678905761e-05 -8.117651338966197e-06 -2.2749216018795123e-06 -2.337607499901061e-06 4.995789291492061e-06 -6.864237778084052e-06 2.648013015759981e-06 8.21834270651723e-06 1.3280397725376022e-05 -7.261332977974731e-06 4.962189297906365e-06 2.065205980940393e-06 1.1464418527513808e-06 2.7384714734169264e-06 1.0399118707256352e-05 1.3256002410683345e-05 1.2836466037392719e-05 -0.0009644550828737824 -0.00026223050251980877 -0.0020807346512170533 0.0041035707912358416 -5.0962244775241015e-05 0.00035641428140883514
gpm 8.912819756732215e-05 -2.0041668881553903e-06 3.4663986702799344e-05 -2.98912148303847e-06 1.7863340138563926e-05 4.6247384899566e-06 2.987313716812058e-06 -2.1621566316641502e-05 -7.574021800362731e-06 -1.2854641879186792e-05 -1.253031225689367e-05 -4.02545687754172e-06 -6.262768396025568e-06 -2.3945163780138393e-06 -3.617941501080038e-07 -3.0019692751559787e-07 -1.1694660555273875e-06 -6.036986252898739e-06 5.91422004064638e-06 -4.501713212182089e-06 -1.2446809956106058e-06 -7.133996807778355e-05 0.00018829147244899704 -0.001392518616588629 -0.000810258583735382 -5.0962244775241184e-05 0.004795474553669532 -0.0016014769464049712
gmm 3.268562090924279e-06 3.061159853574061e-06 -2.5950353258344862e-05 6.061328173816215e-06 -7.583709096285759e-06 2.0973008969299777e-05 -1.0467776426444881e-05 7.4184096101643124e-06 5.265782220670052e-06 8.965693410727988e-06 9.72381049978333e-06 6.852541987664155e-06 -8.280100725447717e-07 -6.3422117208752385e-06 -1.7785653781558257e-06 2.3096392535690027e-06 2.5753660271699326e-06 5.362575626568316e-06 -2.2793474472053244e-06 6.194920358460391e-06 7.052076958685979e-07 -5.8136280987016925e-05 -0.00010519268056634073 -0.0008878068869055971 -0.0003657556065938397 0.0003564142814088359 -0.0016014769464049686 0.004011954021924464
