 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 2.4541259406430174e-06 2.764103923196464e-07 -2.388037718798265e-07 -4.338891778321652e-08 2.0370800775192484e-07 -5.667590651600588e-07 -1.571226355440477e-07 1.809752497698006e-07 5.931116717930879e-07 -3.8531644214898105e-07 1.3102247596856011e-05 -4.0921354153410814e-07 6.766446910691015e-07 -6.878601430337931e-07 -2.701158639465936e-07 -3.959176882927271e-07 -6.912721088550482e-07 1.0682941702272497e-07 4.1422771603731466e-07 4.2275991904479023e-07 3.4912062977825196e-07 -2.0815520095936748e-06 1.3613289224911985e-06 -2.0552759398628827e-06 5.129771842136067e-06
PC11 4.910459372536236e-06 -1.8909191751238121e-07 8.73297797108446e-08 2.8113273396310695e-07 1.1492137342255142e-07 -1.127729762637184e-06 -2.037753424479411e-07 1.3017211513580897e-06 -6.787842170586624e-07 -2.7149720495097515e-07 -4.092135415341081e-07 1.1403421494891968e-05 -2.0298305384138884e-07 1.0551967856706534e-07 -6.23224604641218e-07 5.240945289998698e-07 3.024778468688284e-07 3.057905425050034e-07 -2.176149258728497e-08 6.28661680255472e-07 5.232021748635382e-07 -1.165735553761153e-06 4.492695228062484e-06 -5.48649408050342e-06 5.737556377033779e-06
PC12 5.696496945245574e-07 6.375001258418772e-07 -1.2784339109147455e-06 5.953319436289084e-09 -6.402368206491029e-07 2.0422533019090672e-07 1.2872420635937042e-07 1.6926258747915667e-07 5.06752380214793e-07 -3.164064010576551e-08 6.766446910691017e-07 -2.02983053841389e-07 1.0479937925670784e-05 2.4091663450002656e-07 -5.519227787907232e-08 -3.2422027442522035e-07 6.043654339071775e-08 -2.034946589258474e-07 3.1337252521609833e-07 -4.4008788709916355e-07 -1.4824732761493873e-07 -4.364689810649564e-06 2.2414853020992044e-06 3.492393324043888e-07 1.658769742027659e-06
PC13 1.960614121085557e-06 -2.5430625143758385e-07 8.360600457631647e-07 -8.434570846808129e-07 -3.786320848179689e-07 -9.427915186887282e-07 -6.803164516910463e-07 6.568646111015235e-07 -1.0497045036025048e-07 -1.3300164871530061e-08 -6.878601430337935e-07 1.0551967856706547e-07 2.4091663450002624e-07 1.1762024413436003e-05 -2.1536717289852306e-07 1.2507922526707847e-06 3.8334042917562785e-07 2.722346221344463e-07 -2.1602314589428531e-07 -1.4316608240885905e-07 9.235286722069168e-08 4.0307033555646876e-08 -2.4322693791872666e-07 8.848761140526355e-06 -4.758771367681455e-06
PC14 -1.6796825192512247e-06 -2.7387890071961626e-07 -6.130918485816112e-07 -4.653732915273504e-07 -2.4487365914954216e-07 4.115505092783546e-07 2.787381230973806e-07 9.260926757165935e-09 6.562555076331641e-08 -5.936095775288763e-07 -2.7011586394659327e-07 -6.232246046412178e-07 -5.519227787907226e-08 -2.1536717289852322e-07 1.1614790818713419e-05 -1.496267890900868e-07 -1.63280867355635e-07 -4.263637818098047e-08 3.916251552104329e-07 1.6456905212964056e-07 -1.1269308287069433e-07 -3.898964636414946e-07 -5.648832956754051e-07 -2.1490188443696712e-07 -1.6496481360141808e-06
PC15 1.475462084141365e-06 -6.530109820873079e-07 1.1744442112935439e-07 -6.135856131849255e-08 6.157136848479235e-08 3.505605454492281e-07 1.2753254533244007e-07 -8.14876813372318e-07 -4.555766914548799e-07 3.2149664480306396e-07 -3.959176882927275e-07 5.240945289998702e-07 -3.2422027442522035e-07 1.2507922526707849e-06 -1.496267890900868e-07 1.1086407915974326e-05 4.71349174402356e-07 -2.800220035486324e-07 -3.1183476665086037e-08 -3.241787770647194e-08 -4.5066514852808086e-07 1.3247436286184074e-06 3.923596180993003e-06 3.7336138814452615e-06 -7.293824789723057e-06
PC16 7.863829021857246e-07 -4.52843491022922e-07 -2.7207359818012484e-07 4.388428655178267e-08 8.86432897765056e-08 -4.460532557500884e-07 -2.3764489808272982e-07 -1.7730057940694188e-07 4.667425207590018e-07 5.230216241679754e-07 -6.912721088550481e-07 3.024778468688284e-07 6.043654339071724e-08 3.833404291756279e-07 -1.6328086735563513e-07 4.713491744023564e-07 1.1314404581682786e-05 -5.4364739051271616e-08 -2.611526206401376e-07 -5.26241118654767e-07 -5.751948852817739e-07 -2.6471923563288225e-06 3.441829755357189e-06 -2.863309601847324e-06 5.9903311213358034e-06
PC17 5.188937872456592e-07 -6.800485522591356e-10 1.1694565271523795e-06 -3.8056155074708684e-07 2.940622707843572e-07 6.767788260555162e-07 9.867729560106662e-07 1.9463787941198897e-07 2.0496935609993963e-07 6.643467964127062e-07 1.0682941702272498e-07 3.057905425050037e-07 -2.0349465892584747e-07 2.7223462213444613e-07 -4.2636378180980435e-08 -2.800220035486329e-07 -5.436473905127166e-08 1.0743776794024355e-05 3.122574190544448e-07 -5.6694264028180994e-08 -3.543085381180488e-07 -4.005642560568175e-06 1.8679673153741995e-06 -2.566191240428015e-07 5.464851347970894e-07
PC18 2.2534954142169973e-06 -1.0343878017279556e-07 3.191536198775494e-07 -5.906531615518443e-07 -2.750572640443249e-07 -9.780438197125368e-09 -2.032597093092702e-07 3.977165845446265e-08 -7.848790057668757e-07 -2.8281273014266976e-07 4.142277160373149e-07 -2.1761492587285e-08 3.1337252521609844e-07 -2.1602314589428558e-07 3.91625155210433e-07 -3.118347666508598e-08 -2.611526206401376e-07 3.1225741905444487e-07 1.056205965271222e-05 2.0400953982736546e-07 4.5852779472880627e-07 -2.286086591637155e-06 -9.312102932442876e-07 -6.196783390978193e-08 2.3732837318782255e-06
PC19 1.5523046601225044e-06 1.5414170311749394e-07 -8.829247608685718e-07 2.5905709321534e-07 -1.238166745776907e-07 4.86347111138582e-07 -2.1488856094136823e-07 -1.0332888877259927e-07 1.971250445574733e-07 -4.205533871077068e-07 4.2275991904479055e-07 6.286616802554723e-07 -4.400878870991639e-07 -1.431660824088589e-07 1.645690521296406e-07 -3.241787770647211e-08 -5.262411186547673e-07 -5.669426402818126e-08 2.0400953982736572e-07 1.0592819999293918e-05 5.856066000080216e-07 1.5686340526629322e-07 -1.5114479844522608e-06 -4.750456062475436e-06 2.3165441558686555e-06
PC20 -1.3013311634352362e-06 1.4167773991828132e-07 -2.2441931849301884e-07 2.4687387127243253e-07 -9.054298536007753e-08 2.386001964717576e-07 -1.527147401914954e-07 2.7960909010541195e-08 4.348068544155482e-07 -7.317830957091175e-07 3.4912062977825196e-07 5.232021748635375e-07 -1.4824732761493863e-07 9.235286722069168e-08 -1.1269308287069434e-07 -4.5066514852808044e-07 -5.751948852817735e-07 -3.543085381180488e-07 4.5852779472880606e-07 5.85606600008021e-07 9.837617014503007e-06 -9.269433589986461e-07 -4.290125886407731e-06 -1.6983239510525491e-06 6.522071262553e-06
proband -1.681008123003044e-05 9.570915659624114e-07 -2.8276799206278742e-06 4.1998574495107985e-06 -3.4754059563114034e-06 -1.5899504886777909e-06 2.8411965803358595e-06 -1.214680993174186e-07 -2.695319043991495e-07 2.9286886693730205e-06 -2.0815520095936748e-06 -1.165735553761158e-06 -4.364689810649566e-06 4.030703355564944e-08 -3.89896463641496e-07 1.3247436286184104e-06 -2.64719235632882e-06 -4.005642560568178e-06 -2.2860865916371574e-06 1.5686340526628922e-07 -9.269433589986443e-07 0.000839236065725043 -0.0003077453854415332 -0.00024318889477017937 -0.00018473469054516414
maternal 9.60506813137531e-06 9.397575727871775e-07 1.108458442567748e-06 4.754311364190043e-06 -2.577134947548875e-06 -3.663699983051347e-06 8.649118837147913e-07 7.566906403740456e-06 -8.57971253226624e-06 6.598226135548377e-06 1.3613289224912008e-06 4.492695228062486e-06 2.241485302099203e-06 -2.4322693791872946e-07 -5.648832956754067e-07 3.923596180993004e-06 3.4418297553571843e-06 1.8679673153741997e-06 -9.312102932442914e-07 -1.5114479844522561e-06 -4.29012588640773e-06 -0.0003077453854415329 0.0009288161174397355 -0.00029400830593131957 -0.00015741228452163553
gpm 5.217912951715126e-05 -9.092430448908447e-07 7.011472041451651e-06 -7.588419766732822e-08 7.175393884472703e-06 -8.045537795685983e-06 5.296133817735879e-06 -6.342614166637792e-06 -2.751966286681855e-06 -4.026867526319679e-06 -2.0552759398628798e-06 -5.4864940805034125e-06 3.4923933240440734e-07 8.84876114052634e-06 -2.1490188443695648e-07 3.733613881445259e-06 -2.863309601847313e-06 -2.566191240427964e-07 -6.196783390976432e-08 -4.750456062475439e-06 -1.6983239510525515e-06 -0.0002431888947701803 -0.0002940083059313186 0.0029028766768774646 -0.0017741313076383087
gmm -5.51010920685211e-07 5.716167564968432e-06 -5.052570930380138e-06 5.891184222747584e-06 -6.746586360098084e-06 2.6048086281061595e-06 -1.2824902129877746e-05 1.889323027068055e-06 5.412810257440756e-06 2.005919784049735e-06 5.129771842136063e-06 5.737556377033777e-06 1.6587697420276461e-06 -4.758771367681446e-06 -1.6496481360141873e-06 -7.2938247897230625e-06 5.990331121335794e-06 5.46485134797088e-07 2.3732837318782154e-06 2.316544155868659e-06 6.522071262552998e-06 -0.00018473469054516362 -0.00015741228452163607 -0.0017741313076383091 0.0026872556259177507
