 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 1.6716604446359986e-06 1.9184595808435177e-07 -4.585169535869438e-07 -5.721628833667188e-08 2.1559579372139e-07 -2.687818954857802e-07 2.997967414148582e-07 4.319377121790403e-08 3.5815275198669014e-07 2.9268308035010168e-08 9.145987971549917e-06 -3.5325007628970584e-07 1.1737122232896843e-07 -3.7660544009328624e-07 -2.4964662470385965e-07 -1.030105339340372e-07 -4.054404436581523e-07 4.2213066632435005e-07 3.7695881717793315e-07 1.770066497297598e-07 -2.8482267773293805e-08 -2.9549208593646602e-06 1.8758091527145676e-06 -5.067217425452427e-06 4.110684701346579e-06
PC11 9.397227603110221e-07 -1.0938475718962412e-07 1.489539406239376e-07 3.3399424697472776e-07 7.457149422038044e-08 -7.253090722005063e-07 -3.688451449259745e-07 8.015814424233561e-07 -1.9501988635799e-07 -2.642544936019227e-07 -3.532500762897057e-07 8.837650757053239e-06 1.294473191395044e-09 -1.0697402847758724e-08 -3.106836004563846e-07 3.8139230657241026e-07 3.01196095848574e-07 3.622242540150301e-07 -2.806257818590735e-07 3.708327721166663e-07 4.399486240103574e-07 -6.369751179062724e-07 1.373053050708526e-06 -3.3744095901543668e-06 1.8383451915716733e-06
PC12 -4.915244252497292e-07 4.034413929418381e-07 -4.368455816268031e-07 2.6898973710573232e-08 -4.4662104602342464e-07 3.8945158265814106e-07 1.5638482523877526e-07 -9.929621215573744e-08 6.184592613325431e-07 -5.1477241715452016e-08 1.1737122232896834e-07 1.2944731913948241e-09 8.091393990571372e-06 -5.646447059523993e-09 -2.960441339521568e-07 -1.672827845727659e-07 -2.235547319358459e-07 -3.438842914263892e-07 -5.716262347368401e-09 -2.94990763632222e-07 -2.106089194444029e-07 -2.956124721922434e-06 3.0378394754477413e-06 -5.1225625844811194e-08 -3.417707521085638e-07
PC13 1.2879991227817856e-06 -1.7485103755812177e-07 6.641300460674894e-07 -4.788091892331137e-07 -2.8548433059837586e-07 -7.490457673529905e-07 -3.4935817226892516e-07 3.8079295945861815e-07 -9.500738014467963e-08 -1.085710736163579e-07 -3.7660544009328613e-07 -1.0697402847758734e-08 -5.646447059524033e-09 8.347379218810144e-06 -3.9961570573323297e-07 6.766302436147567e-07 3.550758547850587e-07 -7.142327950362257e-08 -3.862472979051527e-08 -9.04881859420434e-09 -9.600861780535498e-08 -1.4525032355410644e-06 8.839590260240849e-07 4.332923016619088e-06 -2.9832101660719532e-06
PC14 -9.996769873262947e-07 -2.7177833540349284e-07 -2.596629804670713e-07 -1.2836614737749329e-07 7.94786628932075e-08 2.1285000446603082e-07 -3.2857044283101534e-07 1.2588035098245468e-07 -1.6187828146467847e-07 -3.242588537616317e-07 -2.4964662470385987e-07 -3.1068360045638464e-07 -2.9604413395215684e-07 -3.9961570573323324e-07 8.98584384257786e-06 -1.6875441968727545e-07 -1.7962107950739767e-08 -3.189258828049336e-09 2.963647737933877e-07 2.1558850665074992e-07 6.170320783666018e-09 1.968219875750551e-06 1.9244862147886413e-07 -1.5506690622494917e-06 -3.5293513778014704e-06
PC15 -1.259141689978235e-06 -4.359832036094219e-07 2.3958807795446214e-07 2.147495843090695e-07 -1.5948150537765975e-07 7.147358243269536e-08 1.0393739446433405e-07 -5.020015521153081e-07 -4.4180653018556504e-07 1.2119476634426928e-07 -1.0301053393403699e-07 3.8139230657241047e-07 -1.6728278457276584e-07 6.766302436147565e-07 -1.6875441968727575e-07 8.291398567193549e-06 1.970791822617237e-07 -3.034623990714908e-07 9.554708742133996e-09 -6.452028910872735e-08 -5.540816215175073e-08 1.2504579026982083e-06 1.1118218211689026e-06 6.206603596162252e-07 -2.1517679521786453e-06
PC16 -2.688787618369206e-06 -2.4146784417383707e-07 7.66287879847585e-09 6.395704327510969e-08 1.8739823225097657e-07 -1.097683776302041e-07 -6.112246192517391e-08 1.929965763000516e-07 3.231799496251153e-07 4.6399128783981646e-07 -4.0544044365815215e-07 3.0119609584857417e-07 -2.235547319358457e-07 3.5507585478505875e-07 -1.7962107950739827e-08 1.9707918226172377e-07 8.00071295495491e-06 1.262696169942086e-07 -6.835392389363465e-07 -5.376740301331576e-07 -2.9998699224603625e-07 -1.0175802730057523e-06 1.4935076702368648e-06 -1.2692543742296498e-06 5.474478775254233e-06
PC17 1.8165533562918287e-07 -5.9079510678896364e-08 2.94429726322806e-07 -2.7932417846587485e-07 1.0323407146691604e-07 1.844356151664956e-07 2.6679197801746555e-07 -1.8583778685283226e-07 5.392053603314325e-07 3.950460598897963e-07 4.221306663243498e-07 3.622242540150299e-07 -3.438842914263895e-07 -7.142327950362251e-08 -3.1892588280492246e-09 -3.034623990714906e-07 1.2626961699420848e-07 7.805434460932597e-06 2.1003609941885308e-07 -3.2935099919201315e-07 1.3632920541049168e-07 -1.7663171323169197e-06 -2.434040436846567e-07 -2.4967250460845154e-06 1.8186642676011123e-06
PC18 1.521477684407561e-06 9.030254308048358e-10 -6.287301153775651e-09 -3.5003635645188683e-07 -3.4904697658078107e-07 -9.81157101560926e-08 3.2477397770342774e-08 -5.127488617433622e-08 8.464157554249172e-08 -2.5437197118757007e-07 3.769588171779332e-07 -2.8062578185907335e-07 -5.7162623473683544e-09 -3.862472979051542e-08 2.9636477379338764e-07 9.55470874213401e-09 -6.835392389363467e-07 2.100360994188532e-07 7.76926962769838e-06 -1.7589591606889746e-07 1.2692476001843804e-07 -7.949554644721603e-07 -1.1830255383426242e-06 -1.8961966943059703e-06 3.898584414008201e-06
PC19 4.921057591269518e-07 8.949527670100658e-08 -6.169479648496375e-07 2.4084525637063953e-07 -9.964999122285609e-08 1.1385347216872299e-07 4.143575149352877e-08 1.715124295727627e-07 -4.6746338647430296e-07 -5.23056755072334e-07 1.7700664972976006e-07 3.7083277211666634e-07 -2.94990763632222e-07 -9.04881859420459e-09 2.1558850665074997e-07 -6.452028910872723e-08 -5.376740301331577e-07 -3.2935099919201283e-07 -1.7589591606889733e-07 7.811737045474248e-06 3.000679558764302e-07 1.6681749360123424e-06 4.0839257775888365e-07 -4.232261535902841e-06 -4.4881720497805856e-07
PC20 1.7406249569561158e-07 6.658682514393839e-08 -2.9148857883357704e-07 1.3534647722314785e-07 7.108027878534594e-09 4.511612369907745e-08 -2.2874777598949829e-07 -2.468436374052263e-08 1.9375305997493516e-07 -3.0462974556563793e-07 -2.8482267773293838e-08 4.399486240103575e-07 -2.1060891944440272e-07 -9.60086178053552e-08 6.170320783666021e-09 -5.540816215175089e-08 -2.9998699224603625e-07 1.3632920541049184e-07 1.269247600184381e-07 3.0006795587643013e-07 7.037037587514185e-06 8.312573897229478e-08 -1.9555784565141902e-06 -2.951166841837844e-06 5.622068437255953e-06
proband -1.593228302948283e-05 1.1342261044003905e-06 -2.334853638580137e-06 4.71044914539946e-06 -3.3279542817725023e-06 4.829143349915541e-07 -1.99231339545415e-06 1.9412547332279806e-06 -1.1872634414056084e-06 1.1059396621013442e-07 -2.9549208593646594e-06 -6.369751179062752e-07 -2.956124721922435e-06 -1.4525032355410629e-06 1.9682198757505507e-06 1.2504579026982083e-06 -1.0175802730057515e-06 -1.7663171323169195e-06 -7.949554644721595e-07 1.6681749360123412e-06 8.31257389722953e-08 0.0005876063380488345 -0.00020080566167815947 -0.00014251970981332153 -0.000130500830605801
maternal -1.0774717965522814e-05 2.9878342561863254e-06 5.175439597289577e-06 3.999572205440724e-06 -1.992672584866001e-06 -3.7909958490333213e-06 -1.00824511173168e-06 3.696070528005229e-06 -2.249496126582133e-06 6.448309189482556e-06 1.875809152714569e-06 1.3730530507085227e-06 3.037839475447743e-06 8.839590260240829e-07 1.9244862147886524e-07 1.1118218211689021e-06 1.493507670236861e-06 -2.434040436846586e-07 -1.1830255383426249e-06 4.0839257775888413e-07 -1.955578456514192e-06 -0.00020080566167815928 0.0007339397235484657 -0.0003189617885837285 -0.0001017973395207126
gpm 3.839350899227332e-05 -4.1983515797281177e-07 8.672624224086013e-06 2.4362524160061567e-06 5.185870808798562e-06 -2.9770611704409804e-06 3.5715743257430526e-06 -4.90966941158491e-06 -3.7450446407884342e-06 -6.534430759751338e-06 -5.0672174254524235e-06 -3.3744095901543613e-06 -5.1225625844815535e-08 4.332923016619091e-06 -1.5506690622494989e-06 6.206603596162252e-07 -1.2692543742296424e-06 -2.496725046084506e-06 -1.8961966943059648e-06 -4.232261535902842e-06 -2.951166841837843e-06 -0.00014251970981332194 -0.00031896178858372825 0.0022030367063266827 -0.0013352297942459694
gmm -2.3905880560737657e-05 3.1731692299902057e-06 -8.718092355208823e-06 4.194498609355888e-06 -4.454309004317299e-06 4.218671097143966e-06 -5.610521591154564e-06 1.2316060215194998e-06 3.2021946656974012e-06 3.522035951675702e-06 4.110684701346575e-06 1.8383451915716748e-06 -3.4177075210856045e-07 -2.9832101660719583e-06 -3.5293513778014644e-06 -2.151767952178643e-06 5.474478775254229e-06 1.8186642676011062e-06 3.8985844140081966e-06 -4.488172049780533e-07 5.622068437255955e-06 -0.00013050083060580067 -0.00010179733952071254 -0.0013352297942459705 0.0021600628936195043
