 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 1.5624766506804273e-07 5.90417769738311e-08 2.0293015730630993e-08 5.335657825895281e-08 4.358796620278064e-08 -2.597442107969906e-07 2.27824996593117e-08 -2.0980996421311087e-08 1.3668639601876696e-07 -8.617972682329879e-08 4.8974735389701065e-06 -2.2128324897396696e-07 1.1550764397124176e-07 -2.319613577406091e-07 -9.002844164196511e-08 -9.175177338349147e-09 -1.9934754978032386e-07 1.024770406335096e-07 1.8878545388928148e-07 1.1566788620116586e-07 5.735226961470306e-08 -1.3096205585155816e-07
PC11 1.5423297072638036e-07 -6.193468107842313e-08 5.940331819685949e-08 1.207932851877466e-07 5.9297120021686906e-08 -4.502053001281807e-07 -2.1179016163259678e-07 4.2464646233360346e-07 -2.101214780512918e-07 -1.396691460098458e-07 -2.212832489739669e-07 4.501479339812634e-06 -6.519499302921259e-08 -4.077612085798933e-08 -2.2573270210928885e-07 1.4953545353043506e-07 9.061068551054903e-08 1.8561050335325147e-07 -6.347216644461767e-08 1.2065233069407245e-07 2.0905181148165344e-07 7.171533427541284e-08
PC12 -4.285302132079217e-07 2.425073144194691e-07 -1.615163510994262e-07 1.5925217418931592e-08 -2.457712098427044e-07 1.7080906477078293e-07 -4.116802593870306e-08 8.222447192785408e-08 1.8388459186053903e-07 5.11036743714284e-08 1.1550764397124169e-07 -6.519499302921265e-08 4.248464086258306e-06 -3.219960901107032e-09 -1.7713714551786104e-08 9.880393547634623e-09 -7.803651449129085e-08 -3.8939623048765274e-08 4.7740649423510407e-08 -5.949902167297394e-08 -1.2476049507759087e-07 -5.264602845250083e-07
PC13 2.855961274239049e-07 -5.1510159878833427e-08 1.579992245097648e-07 -2.505227812542771e-07 -1.1313336959186229e-07 -4.6118724216963626e-07 -1.585168817278063e-07 2.8939554626264943e-07 1.279681941569271e-08 -6.499557097402326e-08 -2.31961357740609e-07 -4.0776120857989344e-08 -3.2199609011070307e-09 4.302977169432962e-06 -1.0116475102895699e-07 2.3278485132288795e-07 1.0461605513256091e-07 4.7452005786170254e-08 -1.1976390221067332e-07 7.57362630613482e-08 6.950572875499254e-08 -1.562853426064531e-07
PC14 -3.7222223530673444e-07 -9.83575729294159e-08 -2.890436317005866e-07 2.662132187610299e-08 -3.322864381228801e-08 1.8775435628094333e-07 -1.767511363100978e-08 -2.5157123418914402e-08 7.317371556097387e-08 -1.2616084508347923e-07 -9.002844164196512e-08 -2.25732702109289e-07 -1.7713714551786164e-08 -1.01164751028957e-07 4.5698368679764976e-06 -8.892760471258727e-08 -4.7311737400686745e-08 -1.90930973124277e-08 1.1788199729222003e-07 1.604673327001717e-07 -5.857697065967646e-08 -1.9315078464929521e-07
PC15 -3.19299684325643e-07 -1.771480782974352e-07 -6.817653285182828e-08 -1.818216021280691e-08 -9.2140804468903e-08 1.776999275972812e-08 2.8883280664034398e-09 -2.208113935888085e-07 -9.76249554030423e-08 4.606247288052521e-08 -9.175177338349216e-09 1.4953545353043503e-07 9.880393547634605e-09 2.32784851322888e-07 -8.892760471258721e-08 4.2500126656826235e-06 9.714766836155992e-08 -2.0440666075473602e-07 -1.1856890966061311e-07 5.787647322092328e-08 2.219285760626878e-08 3.795295601614268e-07
PC16 -1.953656237835763e-07 -1.7978142523193892e-07 -1.1239256645772604e-07 -1.484082829700444e-08 7.505902588183927e-08 -1.231960097633763e-07 3.5048554699591446e-08 -8.044205844074727e-08 9.00265682591682e-08 1.2283519184062216e-07 -1.993475497803237e-07 9.061068551054904e-08 -7.803651449129104e-08 1.0461605513256106e-07 -4.7311737400686705e-08 9.714766836155994e-08 4.28687446902712e-06 -5.3142428470642116e-08 -9.890702636310153e-08 -2.0578445809079752e-07 -6.67083915082206e-08 5.463935385953078e-08
PC17 1.0590408150778672e-07 1.6482238031582177e-09 2.0240613601493396e-09 -1.2073590470876784e-07 7.29894225045519e-08 2.1925749710232943e-07 2.8382555084124027e-07 -2.942318277640201e-08 9.109134486319346e-08 8.435994728115423e-08 1.0247704063350956e-07 1.8561050335325147e-07 -3.8939623048765274e-08 4.7452005786170194e-08 -1.9093097312427645e-08 -2.04406660754736e-07 -5.314242847064216e-08 4.120093508373576e-06 3.059601020694461e-08 -1.1273663315751377e-07 -3.2573594873152665e-08 -1.0391615340949858e-06
PC18 3.3617157814097093e-07 4.849228044244501e-08 -2.516529987903224e-07 -1.9331252306962295e-07 -1.4890463606954008e-07 -1.494660768968259e-07 -4.582460107715123e-08 5.654705631196553e-08 -1.1344340148059681e-07 -2.224747681037707e-07 1.887854538892815e-07 -6.34721664446177e-08 4.7740649423510446e-08 -1.1976390221067327e-07 1.1788199729222005e-07 -1.1856890966061311e-07 -9.890702636310152e-08 3.059601020694461e-08 4.100429170184645e-06 5.710111264663916e-09 5.486949662372965e-08 -4.926867419351854e-07
PC19 3.9803053093709943e-07 7.458085882803822e-09 6.018624516160179e-08 1.225626018421492e-07 -7.812016107580732e-08 1.4913186077456336e-07 -6.798268107682135e-08 -7.111843272181741e-08 -4.695325771635562e-08 -1.5686275490882892e-07 1.1566788620116586e-07 1.206523306940724e-07 -5.949902167297394e-08 7.573626306134811e-08 1.6046733270017153e-07 5.787647322092335e-08 -2.0578445809079738e-07 -1.1273663315751384e-07 5.710111264663926e-09 4.108003762311669e-06 1.6768502357558934e-07 -2.829561803785633e-07
PC20 4.041147872808269e-07 2.9255336750754736e-08 -1.5245038011637327e-08 1.6491467105539046e-08 -2.3233371311693142e-08 -5.318955785505269e-08 -7.577388359577692e-08 -4.1415843570166416e-08 1.2198354274785505e-07 -1.0669502519161472e-07 5.7352269614702966e-08 2.0905181148165368e-07 -1.2476049507759087e-07 6.950572875499251e-08 -5.857697065967646e-08 2.2192857606268662e-08 -6.670839150822052e-08 -3.2573594873152704e-08 5.486949662372972e-08 1.676850235755894e-07 3.7421151490527874e-06 -6.60114005374808e-07
proband -3.39157278228184e-07 1.562956527334148e-06 -2.7623341380083696e-07 4.059641905430964e-06 -1.0673479143843457e-06 -1.1988170239668505e-06 -7.06847062245836e-07 4.233615039114591e-07 -4.3463147871395347e-07 8.330896486444198e-07 -1.3096205585155758e-07 7.171533427541247e-08 -5.264602845250081e-07 -1.562853426064527e-07 -1.931507846492948e-07 3.7952956016142696e-07 5.46393538595309e-08 -1.039161534094986e-06 -4.926867419351851e-07 -2.829561803785637e-07 -6.601140053748077e-07 0.0002255418157201714
