 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 9.68498447222829e-07 8.126002181537599e-08 8.704818229122497e-08 8.946556121970594e-08 1.5975563934064468e-07 -3.1861489679841087e-07 -2.7716263633480962e-08 -1.7375384366554038e-07 2.4271260092413247e-07 -1.0018272704278745e-07 8.453691009818427e-06 -1.9429109905772854e-07 1.0464701920361625e-07 -2.6237375530240283e-07 -1.98445804000728e-07 2.482634130465572e-07 -1.2370490448207213e-07 -3.327392512590658e-08 2.962488476355163e-07 2.554633280833647e-07 1.1187908809360663e-08 -9.707612268807678e-07 -1.9460299795027126e-07 6.227336980433493e-06 -3.820615973190342e-06
PC11 1.5792242734480655e-06 -8.851284921018875e-08 -4.5985374753774935e-08 2.3242515331388862e-07 2.3502114151313736e-07 -8.663266087795922e-07 -2.9819299095770235e-07 7.151246497338919e-07 -4.828661718619023e-07 -1.1002873481905665e-07 -1.9429109905772857e-07 7.883112097413389e-06 -1.3629250329360837e-07 -9.030043678315774e-08 -2.824244085842685e-07 1.0435955957068948e-07 -5.326012003203573e-08 2.311812320359725e-07 -5.216697652502374e-08 1.5838727525592536e-07 2.613767777962987e-07 2.406491511310057e-08 -4.09606702460655e-06 2.4373306356343246e-06 3.6885024703829687e-07
PC12 -1.0702537332447842e-06 4.686702671098135e-07 -5.741802715355124e-07 1.7198402435525133e-08 -6.170860255130535e-07 3.423329404837881e-07 -1.353278291034632e-07 1.272150537554846e-07 -1.671681058116579e-08 -9.52386336755081e-08 1.0464701920361621e-07 -1.362925032936083e-07 7.433111524741059e-06 2.28654090999654e-07 -4.59550767233995e-08 -2.940671855853056e-07 -1.7021808631366333e-07 5.451061721640396e-08 -2.200662730214717e-08 1.0624911310814152e-07 -9.21311190552855e-08 -7.301159187192111e-07 -1.9682303930171843e-06 1.449862276023787e-06 1.6845685280434675e-06
PC13 1.3127861669840758e-06 -4.034278077245435e-08 2.141090849454277e-07 -3.398354215506307e-07 -1.8648810292315656e-07 -9.810492056605691e-07 -2.795040158381895e-07 5.088093759658379e-07 1.1670954218000362e-07 -1.1973573966155334e-07 -2.62373755302403e-07 -9.03004367831575e-08 2.2865409099965403e-07 7.233610951393144e-06 -4.537022960324656e-07 5.723024600056355e-07 2.050184170711735e-07 8.679726936257722e-08 -3.26528911891359e-07 1.964138313507052e-07 7.700960501063849e-08 -1.0224839361993241e-06 -3.366984462095533e-07 -4.929553986801745e-07 2.0000042923349687e-06
PC14 -1.230113469348272e-06 -2.078960968466551e-07 -3.6456133643357124e-07 1.2979678712827562e-07 -7.735914701093405e-08 4.1280563538641336e-07 -8.663576493514683e-08 -1.242469696504259e-07 -3.524310234154732e-08 -4.118306180536099e-07 -1.9844580400072798e-07 -2.8242440858426846e-07 -4.595507672339955e-08 -4.537022960324657e-07 7.811493670843402e-06 -6.420222625515735e-08 7.121816667515416e-08 -5.5777592557410976e-08 1.0955540311691447e-07 1.7198336165096036e-07 -1.758870048981611e-07 1.224933680418381e-06 -8.629838677658268e-07 2.653210612503654e-06 -3.500019608982873e-06
PC15 -1.6930703273719353e-06 -3.980108406356184e-07 9.978910593640812e-08 -1.1843425787773964e-07 -1.496344286612179e-07 -5.5377753238980524e-08 -1.1644217282834473e-07 -3.790355951786287e-07 -8.66320813735475e-08 2.377082648320089e-07 2.4826341304655734e-07 1.043595595706895e-07 -2.9406718558530537e-07 5.723024600056355e-07 -6.420222625515745e-08 7.503024662477155e-06 2.531972620249473e-07 -4.4464397689960946e-07 -1.993932454396969e-07 -7.550551848955493e-08 1.4719334318883653e-07 8.756301309711371e-07 -3.0092822460096405e-07 -1.6441120089620037e-06 2.6951297712175514e-06
PC16 -8.802943538824615e-07 -3.899389643525992e-07 -6.01787979252052e-08 8.670571853506005e-09 1.4930794612795607e-07 -6.449133063619653e-08 -7.61998376443188e-08 -3.21622486196107e-07 1.6998461957206804e-07 1.976006126463095e-07 -1.2370490448207224e-07 -5.326012003203586e-08 -1.702180863136635e-07 2.0501841707117366e-07 7.121816667515411e-08 2.5319726202494754e-07 7.710860785688976e-06 -2.2674654870067348e-07 2.7940083542335953e-08 -3.3876756879231237e-07 1.3884907689588257e-07 5.657885446553881e-07 -1.2058451667648245e-06 1.4151316701685286e-06 -7.616665788583663e-07
PC17 4.461724184146873e-07 1.3449764269535022e-07 6.446673602650897e-08 -2.0005818615473605e-07 -3.25453241987557e-08 5.24141746132028e-07 3.1531266166065394e-07 -1.7156103019431175e-07 6.296979381916522e-08 1.7019437947047566e-07 -3.3273925125906647e-08 2.3118123203597244e-07 5.451061721640396e-08 8.679726936257706e-08 -5.577759255741083e-08 -4.4464397689960935e-07 -2.2674654870067332e-07 7.039480214458769e-06 1.8584614060049102e-07 -2.0697076585136386e-07 1.951227927585033e-08 -1.2231984626729587e-06 1.082937061647503e-06 -1.7623696662994343e-06 1.131219001328136e-06
PC18 -3.454577129600676e-07 3.794432774818574e-08 -2.5446852579204635e-07 -2.8212997711994005e-07 -2.976077881237399e-07 -2.6160093104642196e-07 -1.7242600605206392e-07 1.544502760741749e-07 -2.9539336449890153e-07 -4.3777916787871647e-07 2.9624884763551635e-07 -5.2166976525023716e-08 -2.2006627302147138e-08 -3.2652891189135905e-07 1.095554031169144e-07 -1.9939324543969682e-07 2.794008354233581e-08 1.858461406004911e-07 7.118470464773364e-06 -2.606605582949554e-08 1.617288013978265e-07 1.2529431107648328e-06 -1.8718850012259311e-06 -1.3759076318758038e-06 -6.188313462337099e-07
PC19 2.0627771424025146e-06 1.148191324102233e-07 -3.0398467564406095e-07 2.682780963411225e-07 -2.0133579957966155e-07 1.7909439092980084e-07 -1.5044292318349646e-07 -4.516698668800813e-08 -2.2623170167185755e-07 -2.2569816951031876e-07 2.5546332808336444e-07 1.5838727525592533e-07 1.0624911310814142e-07 1.964138313507052e-07 1.7198336165096044e-07 -7.550551848955492e-08 -3.387675687923123e-07 -2.0697076585136386e-07 -2.6066055829495766e-08 7.121909871179115e-06 4.714112837339471e-07 -3.4574977337735715e-07 -1.5111197397769723e-06 1.23242171329384e-06 1.0342298755440533e-06
PC20 3.823911373469146e-07 1.1615034679257968e-08 -1.2665874749948686e-07 8.677888300164852e-08 -2.660380062461673e-08 -8.368124419957281e-08 -2.6720634480488617e-07 -6.30554970512629e-08 3.231530027261749e-07 -3.000421937432839e-07 1.1187908809360615e-08 2.6137677779629883e-07 -9.213111905528535e-08 7.700960501063848e-08 -1.7588700489816105e-07 1.471933431888366e-07 1.388490768958825e-07 1.951227927585042e-08 1.617288013978265e-07 4.714112837339472e-07 6.465322873458715e-06 -1.1396778961834558e-06 1.9405467803540947e-06 -8.560246954535937e-06 8.268191692306464e-06
proband -7.00475987470913e-06 7.101743026517686e-07 -1.3332686195336805e-06 2.968640055524363e-06 -2.8472030856946963e-06 -2.2827871472557235e-06 -7.516690444071833e-07 -5.773954282876156e-07 -2.184284696851864e-06 -9.044533930017477e-07 -9.707612268807674e-07 2.4064915113098804e-08 -7.301159187192106e-07 -1.0224839361993243e-06 1.22493368041838e-06 8.756301309711357e-07 5.657885446553889e-07 -1.2231984626729583e-06 1.2529431107648318e-06 -3.457497733773584e-07 -1.139677896183454e-06 0.000547746220363619 -0.00021455699367609458 -0.00014255253767183801 -7.267513767264618e-05
paternal -2.722150708359196e-05 1.2982333756960146e-06 -3.566929832504289e-06 4.24928525426314e-06 2.9822376935212605e-06 2.4916181368862774e-06 1.270933960398468e-06 1.140225953959171e-06 3.292881229718913e-07 2.361258875515682e-06 -1.9460299795027163e-07 -4.0960670246065496e-06 -1.968230393017185e-06 -3.366984462095538e-07 -8.629838677658269e-07 -3.00928224600963e-07 -1.2058451667648224e-06 1.0829370616475022e-06 -1.871885001225929e-06 -1.511119739776974e-06 1.9405467803540926e-06 -0.00021455699367609464 0.0007250453912044946 -0.0002481635572128952 -0.0002321181739341367
gpp 3.444850802859494e-05 8.189990241696263e-07 -1.9729456128338286e-06 1.2880159843284967e-06 5.390708094023727e-07 5.272520621571027e-06 4.818267618825122e-06 3.493776990849547e-06 -2.6185955243201087e-06 -1.3980299975043241e-06 6.227336980433493e-06 2.43733063563433e-06 1.4498622760237847e-06 -4.929553986801738e-07 2.653210612503657e-06 -1.6441120089620012e-06 1.4151316701685347e-06 -1.7623696662994345e-06 -1.3759076318758017e-06 1.2324217132938448e-06 -8.560246954535939e-06 -0.00014255253767183785 -0.00024816355721289527 0.00223649435081652 -0.0012444824665958688
gmp 1.2973305739037898e-06 1.9822032821163286e-06 4.3352694842785464e-06 5.986308796041778e-06 -2.3216377288020106e-06 -6.082905217408197e-06 -5.61658499154862e-06 -2.345599378416037e-06 3.970025871968584e-06 4.282434811791419e-07 -3.820615973190343e-06 3.6885024703829104e-07 1.6845685280434726e-06 2.000004292334967e-06 -3.5000196089828758e-06 2.6951297712175476e-06 -7.616665788583744e-07 1.1312190013281368e-06 -6.18831346233712e-07 1.034229875544051e-06 8.26819169230647e-06 -7.267513767264625e-05 -0.0002321181739341366 -0.001244482466595869 0.0018726772234620567
