 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 7.126063335805464e-07 7.788225982481138e-08 -2.7441110403492075e-08 9.006280587197378e-08 1.5860294259794704e-07 -2.66233846467193e-07 1.5972534105209705e-08 -1.489272861423129e-07 1.8829382520072686e-07 -1.3414803962549632e-07 7.932944430535738e-06 -2.0872265897233198e-07 7.67471610429296e-08 -2.4905990593841135e-07 -1.5662450436204678e-07 2.0809246495793555e-07 -9.810338445994968e-08 -4.208315318444184e-08 2.6126752001419814e-07 2.242763291472326e-07 -1.2457773275593578e-08 -1.05137313521704e-06 -7.39276279624187e-08 6.24392954090531e-06 -3.6874083943888896e-06
PC11 1.264704604002249e-06 -9.769362118013092e-08 -7.949689822120042e-08 2.160208346041069e-07 2.1873566136775205e-07 -7.592006817783459e-07 -2.71512862262296e-07 6.521249363826973e-07 -4.550113630883262e-07 -1.1487771037639894e-07 -2.0872265897233195e-07 7.4986476684048955e-06 -1.1414249680936352e-07 -9.340268122144653e-08 -2.422113974813479e-07 7.202309420485421e-08 -4.2445039327328494e-08 1.9549355337180697e-07 -5.56525776454444e-08 1.227046517249679e-07 2.462058822660669e-07 1.959881981914445e-07 -3.7285659328014404e-06 2.3975233968644125e-06 -2.597869434170765e-07
PC12 -1.0515181216329568e-06 4.3900821908302306e-07 -4.916064562775561e-07 3.142760873973981e-08 -5.678711770364504e-07 3.2184677435219777e-07 -1.133723443626703e-07 1.2332096452380308e-07 9.889737685789782e-09 -1.0844307772298149e-07 7.67471610429297e-08 -1.1414249680936336e-07 7.09517840087351e-06 1.9176301625325753e-07 -4.009891969452995e-08 -2.921439443986119e-07 -1.3556538479964802e-07 5.411014896717549e-08 -1.129043640995959e-08 8.201830174349518e-08 -6.358210029224349e-08 -9.464953053442037e-07 -1.7084708923080776e-06 1.5464106143742563e-06 1.618896090676619e-06
PC13 1.0494780398114429e-06 -3.443700225665924e-08 2.686493883993398e-07 -3.26748377757102e-07 -1.8316326739994167e-07 -8.988803181381834e-07 -2.1909348829901262e-07 4.5886727761424707e-07 1.0362838163734438e-07 -1.2718932848696497e-07 -2.490599059384113e-07 -9.340268122144657e-08 1.9176301625325745e-07 6.9000159923531e-06 -4.307533793352511e-07 5.214499923573327e-07 2.0174564830344678e-07 8.096534792908464e-08 -2.444019210085177e-07 1.6053915360540087e-07 6.847176596451558e-08 -8.434521783712207e-07 -2.958584944063484e-07 -6.607476810894188e-07 1.4319776856279583e-06
PC14 -1.0988186384456814e-06 -1.9093816027472744e-07 -3.3607002551837167e-07 1.2308606322707342e-07 -8.222769654228482e-08 3.6953775719859315e-07 -8.458370882435847e-08 -1.1157625852821087e-07 -1.3557704652613575e-08 -3.522623047933841e-07 -1.5662450436204654e-07 -2.4221139748134805e-07 -4.009891969452987e-08 -4.307533793352511e-07 7.453810114190246e-06 -5.952766117894157e-08 5.73258883547056e-08 -4.990244577302847e-08 1.2597624018564126e-07 1.6240263949781142e-07 -1.4495112008672627e-07 1.3121489895215534e-06 -8.9155777465249e-07 2.410632209259715e-06 -3.3941193803431244e-06
PC15 -1.5800662452738957e-06 -3.809375359272313e-07 1.0171272897212085e-07 -1.2026289265341268e-07 -1.449249789102623e-07 -3.8104600708730156e-08 -7.766708114437893e-08 -3.4673678732451017e-07 -5.626228941415864e-08 1.9725992222987525e-07 2.080924649579357e-07 7.202309420485449e-08 -2.92143944398612e-07 5.214499923573323e-07 -5.952766117894172e-08 7.124640921984827e-06 2.4054578140787094e-07 -3.9915547162274473e-07 -1.560464095745091e-07 -5.7518515741630346e-08 1.5683768879580503e-07 8.766066624860636e-07 7.285391509665302e-10 -1.7048715064632948e-06 2.42150388233807e-06
PC16 -9.374408955655982e-07 -3.569285453668208e-07 -1.444400507653022e-07 1.4866343348057117e-08 1.2806650363981052e-07 -2.9808467519936436e-08 -8.982440284337989e-08 -2.8157909757685026e-07 1.628494439231787e-07 2.0986585328727787e-07 -9.810338445994973e-08 -4.2445039327328395e-08 -1.3556538479964807e-07 2.0174564830344675e-07 5.7325888354705764e-08 2.405457814078707e-07 7.323318357937064e-06 -2.000272023409209e-07 3.386706908493678e-08 -3.1803839214476894e-07 1.2317663373523964e-07 3.806616481794109e-07 -1.2136625316579073e-06 1.150569152185142e-06 -5.020040046752858e-07
PC17 4.780894660200813e-07 1.0547101362095333e-07 4.1973441299422097e-08 -1.6483652811743367e-07 -4.181259465583817e-08 4.612197131571932e-07 2.815566446643379e-07 -1.3013626595620703e-07 5.0747018417009464e-08 1.693778212087986e-07 -4.208315318444195e-08 1.954935533718069e-07 5.4110148967175684e-08 8.096534792908491e-08 -4.990244577302846e-08 -3.991554716227443e-07 -2.0002720234092098e-07 6.68729809868111e-06 1.8027043960464006e-07 -1.7893755328298405e-07 2.1219052974928825e-10 -1.021082452676888e-06 6.968579811285154e-07 -1.9076270189003305e-06 1.3553203562722594e-06
PC18 -2.116956455464103e-07 1.692171115100687e-08 -2.8074828582033775e-07 -2.5684685742661445e-07 -2.7034370230890207e-07 -2.1704306112414343e-07 -2.0081608816231075e-07 1.3715143283786825e-07 -2.326751146861445e-07 -3.972201282837297e-07 2.612675200141981e-07 -5.5652577645444456e-08 -1.1290436409959718e-08 -2.444019210085176e-07 1.2597624018564118e-07 -1.5604640957450893e-07 3.386706908493699e-08 1.8027043960464014e-07 6.722331910421862e-06 -4.7430397530536035e-08 1.5314863081457943e-07 1.0758982950489992e-06 -1.551374055068462e-06 -1.6542324667948619e-06 -4.7628720219577044e-07
PC19 1.8729743813446874e-06 1.0275306502066493e-07 -2.9211918675419105e-07 2.3590330209271496e-07 -1.6973751295004124e-07 1.6530938396489846e-07 -1.1207810066389156e-07 -4.9554707541825965e-08 -1.957179789888297e-07 -2.1516958304705155e-07 2.2427632914723258e-07 1.2270465172496792e-07 8.201830174349535e-08 1.6053915360540087e-07 1.6240263949781115e-07 -5.75185157416304e-08 -3.1803839214476905e-07 -1.7893755328298397e-07 -4.743039753053583e-08 6.733113190440661e-06 4.1215068709760673e-07 -9.930050053158876e-08 -1.2151503692901466e-06 1.0259019361106573e-06 6.10314020044609e-07
PC20 4.792608499655333e-07 8.567763009817563e-09 -1.6151499485290154e-07 7.831528716754499e-08 -4.303567730577675e-08 -9.100871317959692e-08 -2.641324119447134e-07 -4.1045970193359006e-08 2.9421441086954734e-07 -2.7263707432149476e-07 -1.2457773275593856e-08 2.4620588226606684e-07 -6.358210029224346e-08 6.847176596451561e-08 -1.4495112008672622e-07 1.56837688795805e-07 1.2317663373523996e-07 2.1219052974926458e-10 1.5314863081457951e-07 4.121506870976067e-07 6.1331940623053925e-06 -8.579878631828831e-07 1.4461218669961517e-06 -7.886291251300267e-06 7.429368066982262e-06
proband -6.91829553807952e-06 8.149822414432824e-07 -9.715151549848777e-07 3.007194939487895e-06 -2.6604919007500494e-06 -2.1221704491585176e-06 -7.213248782729879e-07 -4.6087702632195356e-07 -1.822380388055814e-06 -1.0982280104526661e-06 -1.0513731352170391e-06 1.9598819819144421e-07 -9.464953053442039e-07 -8.434521783712208e-07 1.312148989521552e-06 8.766066624860642e-07 3.806616481794092e-07 -1.02108245267689e-06 1.075898295048997e-06 -9.930050053158652e-08 -8.579878631828838e-07 0.0005112629071714838 -0.00019989531936952124 -0.0001372500810515077 -6.126991419508506e-05
paternal -2.70477826878214e-05 1.0911881378181316e-06 -3.0874240763774213e-06 4.5168240942206394e-06 2.79263476733024e-06 2.155717361256742e-06 9.243613012042203e-07 1.241110300621641e-06 3.3824267672280774e-07 2.0243459420280193e-06 -7.392762796242016e-08 -3.7285659328014374e-06 -1.7084708923080768e-06 -2.958584944063493e-07 -8.915577746524904e-07 7.285391509647463e-10 -1.2136625316579064e-06 6.96857981128518e-07 -1.551374055068462e-06 -1.2151503692901476e-06 1.446121866996155e-06 -0.0001998953193695212 0.0007114094811681935 -0.0002374879365874798 -0.000237906667409818
gpp 3.474455085076298e-05 1.0159112171865518e-06 -2.3259810020953757e-06 1.2827606500216982e-06 6.125568731902712e-07 5.161062243643422e-06 4.527138655226709e-06 3.0833397324052145e-06 -2.5448153757481136e-06 -1.0939669065965742e-06 6.243929540905318e-06 2.3975233968644133e-06 1.5464106143742584e-06 -6.607476810894201e-07 2.4106322092597173e-06 -1.7048715064632922e-06 1.1505691521851444e-06 -1.9076270189003297e-06 -1.6542324667948614e-06 1.0259019361106587e-06 -7.88629125130026e-06 -0.00013725008105150793 -0.00023748793658747962 0.0022201788399919954 -0.0012451565716518765
gmp 2.3857417156968334e-06 1.8735925941765288e-06 4.077986760083796e-06 5.605102787505139e-06 -2.1589407172899516e-06 -5.2304114577109125e-06 -5.110222058521732e-06 -1.96820390946937e-06 3.6606195371511003e-06 8.439548482162777e-07 -3.6874083943888942e-06 -2.597869434170796e-07 1.618896090676616e-06 1.4319776856279598e-06 -3.3941193803431223e-06 2.4215038823380677e-06 -5.02004004675286e-07 1.3553203562722573e-06 -4.7628720219576864e-07 6.103140200446055e-07 7.429368066982253e-06 -6.126991419508479e-05 -0.0002379066674098183 -0.0012451565716518763 0.0018639747364324884
