 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 8.446840673561398e-07 1.4494184706097565e-07 -1.77011425159628e-07 8.48105487154414e-09 1.2124563602468559e-07 -2.9682506651204173e-07 3.181663494780637e-08 -2.7474729783664913e-08 2.3763839289156877e-07 -5.393563712089273e-08 7.13481286194282e-06 -3.4229933190984303e-07 2.0269737372730437e-07 -3.352075648206653e-07 -1.0670756371445677e-07 -9.856319972055347e-08 -3.552869645213902e-07 1.9669847776908547e-07 2.2317570415269357e-07 2.1696923373385387e-07 6.378677354696706e-08 -7.122694251576343e-07 1.6604667223174339e-06 -2.6708736535532474e-06 2.1916075926783268e-06
PC11 1.6268262851230188e-06 -6.555444685902906e-08 2.7588732903737657e-09 2.2763573726435188e-07 -1.4432697399640304e-08 -6.522923726964753e-07 -3.2969121695076987e-07 7.03786745236932e-07 -2.9256168909833513e-07 -2.048630036769569e-07 -3.42299331909843e-07 6.676193579960498e-06 -2.151115693109891e-08 -1.2949407640227967e-08 -3.5790918997177314e-07 2.2230539084848877e-07 2.340736204941902e-07 2.910057633677862e-07 -9.45611446272456e-08 3.2404037008664575e-07 2.838263586235913e-07 -1.9361798179847987e-07 1.4109786502504888e-06 -4.106859973424201e-06 2.616505350623625e-06
PC12 -3.256346508514676e-07 3.335390704222287e-07 -6.603120022685863e-07 4.972492806509525e-08 -3.805466192293427e-07 1.841437627123126e-07 1.2049035740606303e-07 8.283027419431745e-08 1.8053033713772027e-07 -5.7049859548809186e-08 2.0269737372730453e-07 -2.151115693109888e-08 5.96559204356226e-06 4.484635246218994e-08 -2.9591829633928917e-08 -6.376074493400838e-08 -1.1192649341572284e-07 -1.6713099290377334e-07 3.142517642506789e-08 -1.5114390177149175e-07 -2.3418848620864213e-07 -1.8074496871848126e-06 1.2568497299179523e-06 8.792649435621538e-07 -6.763555464241839e-07
PC13 8.194722453378764e-07 -1.04787153880837e-07 4.0789189052368326e-07 -4.1690980666013436e-07 -2.4890027607437347e-07 -6.599905994559628e-07 -3.2791131136622927e-07 3.735475905092212e-07 -1.63502504315165e-08 -1.9649597594692433e-09 -3.352075648206653e-07 -1.294940764022781e-08 4.4846352462189883e-08 6.404526425166294e-06 -2.930364906549079e-07 5.18782671817956e-07 2.751031089794193e-07 4.137208136640968e-08 -9.485011803833126e-08 -8.66451748908295e-10 -2.8629490597076817e-09 -7.021807941098301e-07 8.480158759810647e-08 3.7087663700225583e-06 -2.286538087396664e-06
PC14 -6.090138543481385e-07 -1.6774813145518698e-07 -6.611128666272305e-07 -6.548733883834995e-08 -9.891370612778539e-08 2.707811021281374e-07 -4.9554154574590733e-08 -4.686390958587696e-08 1.64352413312443e-08 -3.937085296990642e-07 -1.0670756371445668e-07 -3.5790918997177335e-07 -2.9591829633928986e-08 -2.93036490654908e-07 6.797642871690439e-06 -1.4670799788727774e-07 -7.360320294348535e-08 -6.695328069937602e-08 1.7121934254740194e-07 1.3952814225100822e-07 -5.1960099908647816e-08 7.630973525868355e-07 -8.228596471266024e-08 -1.7139418610648911e-06 -9.433383766608195e-07
PC15 -8.966385114706439e-07 -3.2338872220594363e-07 1.1371409064995999e-07 3.67095960999252e-08 -7.471151936272159e-08 1.0072706372740355e-07 -4.0859561327316565e-08 -3.2842396534269906e-07 -2.223901333721263e-07 1.940864319743622e-07 -9.856319972055345e-08 2.2230539084848893e-07 -6.376074493400836e-08 5.187826718179564e-07 -1.4670799788727753e-07 6.34144223442726e-06 2.291052461576993e-07 -2.1082309289611252e-07 -8.635494326750828e-08 1.4015612293048453e-07 2.0559722086637466e-08 1.4416482880939001e-07 2.1574751412917334e-06 1.2978775284143248e-06 -2.438899816818829e-06
PC16 -7.499208531784432e-07 -2.6328923243852816e-07 5.259386673457755e-08 3.086255008075054e-08 8.204984353843724e-08 -1.5361542032527566e-07 3.776684200985332e-08 1.3876620598520836e-08 2.0619228636823066e-07 2.9731040024183376e-07 -3.552869645213902e-07 2.3407362049419005e-07 -1.119264934157227e-07 2.7510310897941966e-07 -7.360320294348524e-08 2.2910524615769914e-07 6.3251194065863045e-06 -3.8231466805649356e-08 -2.56661514193754e-07 -3.192133111914893e-07 -1.7530548223240937e-07 -6.288713983130649e-07 1.2529012960821632e-06 -1.0505412990049417e-06 2.7588372608784814e-06
PC17 -4.6538122612312614e-07 -1.539059958011886e-08 4.56799248399667e-07 -1.7717196989602124e-07 1.7329140687446067e-07 3.7997728337451407e-07 2.9596404162154124e-07 5.489813046186047e-09 2.3718138568265477e-07 3.346534884374261e-07 1.9669847776908552e-07 2.9100576336778636e-07 -1.671309929037735e-07 4.1372081366409834e-08 -6.695328069937613e-08 -2.1082309289611244e-07 -3.8231466805649203e-08 6.015459946822646e-06 1.595517827214374e-07 -1.5428917690371916e-07 -8.01062025560988e-08 -7.844451909131792e-07 -6.165072514310075e-08 -1.253814349397852e-06 4.148788641820667e-07
PC18 4.45960906467583e-07 -1.8198909670088953e-08 -5.3769823324937467e-08 -3.460365428229461e-07 -2.1927192450750765e-07 -1.305164084852908e-07 -1.3655737027323577e-07 1.2991655669423971e-08 -1.5091979094597331e-07 -2.0083703455190685e-07 2.2317570415269344e-07 -9.456114462724569e-08 3.14251764250679e-08 -9.48501180383312e-08 1.7121934254740205e-07 -8.635494326750822e-08 -2.5666151419375387e-07 1.5955178272143747e-07 5.848782972777176e-06 -1.7856140896601335e-08 1.2117557043307288e-08 -6.038761515206637e-07 -1.3487054369104595e-06 -8.877291583338219e-07 3.5121073654433812e-06
PC19 7.718543945601999e-07 6.81484409330445e-08 -3.0962715365263735e-07 2.1187836264053103e-07 -1.2477424286515824e-07 2.512690019347547e-07 -3.927640184297006e-08 -1.7584414750927022e-09 -7.82034687868546e-08 -1.7169492799509807e-07 2.1696923373385374e-07 3.240403700866459e-07 -1.5114390177149167e-07 -8.664517489085529e-10 1.3952814225100828e-07 1.401561229304845e-07 -3.192133111914893e-07 -1.5428917690371935e-07 -1.7856140896601292e-08 5.997762170416141e-06 2.055669657019601e-07 3.846795520259962e-07 6.129134293457245e-07 -4.762317357930102e-06 1.5275998621950659e-06
PC20 -2.0686971414964838e-07 3.64741795216712e-08 -6.047521254301517e-08 7.127261642934015e-08 -2.2647611310763582e-09 -1.1789540117596075e-08 -1.8385501827781046e-07 -6.265026872262263e-08 2.439717102867733e-07 -2.461029176508214e-07 6.378677354696717e-08 2.838263586235913e-07 -2.3418848620864213e-07 -2.862949059707864e-09 -5.196009990864788e-08 2.055972208663748e-08 -1.7530548223240932e-07 -8.010620255609886e-08 1.2117557043307384e-08 2.0556696570196011e-07 5.42598763930078e-06 -5.608199962439127e-09 -2.137106828860412e-06 -1.727953312099017e-06 3.314521359994639e-06
proband -6.777263297437368e-06 9.001649843323964e-07 -1.2526100092588553e-06 3.429273353166956e-06 -1.4133304908126927e-06 -2.1475714245654838e-07 -4.5969935816220757e-07 1.6594898492878292e-08 2.6567432684871467e-07 5.876879393521133e-07 -7.122694251576343e-07 -1.9361798179848175e-07 -1.8074496871848122e-06 -7.021807941098318e-07 7.630973525868356e-07 1.4416482880938898e-07 -6.28871398313067e-07 -7.844451909131803e-07 -6.038761515206627e-07 3.8467955202599633e-07 -5.608199962440148e-09 0.0004809639875719515 -0.0001776017589898387 -0.00013541064279346053 -9.665496060845808e-05
maternal -9.531082068864356e-07 1.5156688916777327e-06 1.4815667155915424e-06 2.8113047533158864e-06 -1.7660293606613473e-06 -1.9521038733792407e-06 -1.1053717197060249e-06 2.4573422241102786e-06 -3.1714920554482906e-06 3.3971245844347247e-06 1.6604667223174347e-06 1.4109786502504905e-06 1.2568497299179513e-06 8.480158759810675e-08 -8.228596471265873e-08 2.157475141291733e-06 1.2529012960821649e-06 -6.165072514310114e-08 -1.3487054369104585e-06 6.129134293457248e-07 -2.137106828860411e-06 -0.0001776017589898386 0.0005605801623081361 -0.00019278899706058112 -0.00012000006704731928
gpm 2.575063282648201e-05 -7.890000264111833e-07 6.877386623361957e-06 1.236083334382422e-06 3.133167298156839e-06 -2.632676016587567e-06 2.937738494759339e-06 -1.442838504421831e-06 -2.1675503605843025e-06 -2.4152161979539242e-06 -2.6708736535532452e-06 -4.106859973424195e-06 8.792649435621543e-07 3.7087663700225583e-06 -1.713941861064894e-06 1.297877528414329e-06 -1.050541299004944e-06 -1.2538143493978478e-06 -8.877291583338262e-07 -4.7623173579301e-06 -1.7279533120990172e-06 -0.00013541064279346056 -0.00019278899706058083 0.0017144407681495659 -0.0010478876679686656
gmm -8.841424081137635e-06 2.407008782135006e-06 -3.797513863045124e-06 2.5945714971936025e-06 -3.312822563506957e-06 2.576941115359558e-06 -5.052543045431942e-06 -1.6668657632959207e-07 3.2883293843261134e-06 1.279724533820643e-06 2.191607592678324e-06 2.6165053506236195e-06 -6.763555464241835e-07 -2.2865380873966615e-06 -9.433383766608198e-07 -2.4388998168188304e-06 2.758837260878487e-06 4.1487886418206383e-07 3.512107365443384e-06 1.5275998621950638e-06 3.314521359994639e-06 -9.665496060845827e-05 -0.00012000006704731948 -0.0010478876679686651 0.0016109579313834496
