 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 6.711100559081253e-07 1.5558972302527767e-07 -2.1935874327087737e-07 -2.0407713943819085e-08 1.3163283884407584e-07 -1.9898949172056555e-07 4.8107671956669816e-08 -4.8174733355215354e-08 1.6938754905105334e-07 2.872046667619965e-08 6.974409263153344e-06 -2.567367800277481e-07 1.7560471390457815e-07 -2.858974130324624e-07 -1.1446393870273621e-07 -1.2267698545176603e-07 -2.9080628188734934e-07 1.6096110798921836e-07 2.196495439998545e-07 2.119053084022826e-07 1.0974972942155065e-08 -5.252002885932073e-07 8.823097431601881e-07 -2.5014603615698336e-06 2.628269315951391e-06
PC11 7.243226271689242e-07 -9.33068887582256e-08 1.897869568531203e-07 2.212528904368042e-07 -6.24962257036825e-08 -6.089348982973207e-07 -2.8703923314446563e-07 5.071857159417046e-07 -3.130398194482684e-07 -1.6914719569756048e-07 -2.5673678002774793e-07 6.755221819535119e-06 -5.842024841076575e-08 3.393727335954402e-08 -2.228025947033038e-07 1.9743553869083026e-07 1.7829424653960193e-07 2.3869974693975597e-07 -5.9482171838473065e-08 3.05262408390393e-07 2.984837870589375e-07 -6.74738271241222e-08 1.6621871907238964e-06 -2.531135544700468e-06 1.901329138245662e-06
PC12 -2.4795664019677014e-07 3.317758535335397e-07 -4.493968260829753e-07 4.1856813653998604e-08 -3.5253970960960094e-07 2.135853063307017e-07 7.542247782399298e-08 2.151280193377281e-08 2.7447280729511974e-07 -5.2577846678030214e-08 1.7560471390457807e-07 -5.842024841076592e-08 6.04333018646885e-06 1.5940003242499994e-08 -8.05754756252471e-08 -8.954535233788533e-08 -7.774376559820572e-08 -1.218463230481455e-07 -4.239418877839308e-08 -5.503828152321383e-08 -1.848860935883186e-07 -1.6176048793209933e-06 1.0028791487180513e-06 6.925068659029525e-07 -7.192176983521334e-07
PC13 6.39378990318562e-07 -1.0940212077014491e-07 3.717205814281289e-07 -3.891899844857062e-07 -1.9842814771288907e-07 -5.181107095165062e-07 -2.9543273466537727e-07 2.497260315743075e-07 4.702703228830409e-09 -2.9162299420813634e-08 -2.8589741303246267e-07 3.3937273359543866e-08 1.594000324250008e-08 6.328920467006215e-06 -2.919826789544158e-07 4.4175442006563107e-07 2.3463813634081784e-07 -4.54002588864881e-09 -3.326825102317737e-08 2.0636855676335127e-08 4.5171452961058835e-08 -3.2348169675348276e-07 2.91444879080358e-07 1.8934058396571939e-06 -1.2452190780270376e-06
PC14 -9.323278712609227e-08 -1.7990591202141328e-07 -3.565504136573085e-07 -2.3943413894912207e-08 -1.9460522052012724e-08 2.0576084248698406e-07 -3.1093017007352936e-08 4.131658573241763e-08 1.35996159001339e-08 -3.450889004036169e-07 -1.1446393870273613e-07 -2.2280259470330373e-07 -8.057547562524705e-08 -2.9198267895441563e-07 6.767560364500776e-06 -6.220291510609843e-08 -1.0957917346723762e-07 -6.408078730486919e-08 1.6190437437325205e-07 1.7092439326788124e-07 -3.1991922552849e-08 8.173674933348408e-07 -2.3990274406809417e-07 -9.067308772764875e-07 -1.8022339124951076e-06
PC15 -7.603603288643562e-07 -2.9810396011456885e-07 2.1624403923378628e-07 6.055199071620242e-08 -7.991807711326795e-08 4.346239926100713e-08 -5.549382786274728e-08 -2.601686468596881e-07 -1.8697824636391118e-07 2.1891438329358624e-07 -1.226769854517661e-07 1.974355386908302e-07 -8.954535233788518e-08 4.4175442006563096e-07 -6.22029151060984e-08 6.340450292910664e-06 1.805536707584085e-07 -2.3205301609787754e-07 -3.272955154535868e-08 1.2823347828062648e-07 -3.7584452802583463e-08 7.430718993432513e-07 1.564865238381782e-06 7.043954547875195e-07 -2.792803523928964e-06
PC16 -4.294020549007199e-07 -2.1603194207023858e-07 -5.066532422904041e-08 -2.1975756173929915e-09 6.40658049385239e-08 -1.2953226490342245e-07 1.2413160482733425e-07 4.367093527334598e-08 1.7161773037539764e-07 3.4558125202418363e-07 -2.9080628188734907e-07 1.7829424653960211e-07 -7.774376559820562e-08 2.3463813634081784e-07 -1.0957917346723755e-07 1.805536707584086e-07 6.230571478327733e-06 9.346924470024993e-09 -1.8952899908038398e-07 -2.784594343860298e-07 -2.1534218544015115e-07 -5.556743533297755e-07 8.473585113983556e-07 -1.9841706095032905e-06 3.4877450627097495e-06
PC17 -2.1784006362215593e-07 -2.5447404248467135e-08 4.3479250380130335e-07 -1.312303061121119e-07 1.0569856177175745e-07 3.567827136368331e-07 2.805423881697465e-07 1.6013179270319286e-09 1.5631109226781876e-07 2.403391273103229e-07 1.6096110798921857e-07 2.386997469397561e-07 -1.2184632304814548e-07 -4.540025888648736e-09 -6.408078730486909e-08 -2.3205301609787754e-07 9.34692447002512e-09 6.053986471799865e-06 1.836862663102382e-07 -1.481903567760048e-07 -3.90709480955428e-08 -1.0997168711770703e-06 -4.652242852840138e-08 -1.0560899192289188e-06 1.0138040240097867e-06
PC18 6.10933976239224e-07 -3.064050820108695e-08 -6.747103773744456e-08 -2.94474911617011e-07 -1.9680653262456418e-07 -1.0222521520967279e-07 -1.270256956786882e-07 5.897126913438259e-08 -1.403277464348422e-07 -2.5294530228585827e-07 2.196495439998547e-07 -5.948217183847326e-08 -4.2394188778393006e-08 -3.326825102317736e-08 1.6190437437325205e-07 -3.272955154535869e-08 -1.8952899908038411e-07 1.8368626631023826e-07 5.936625462268098e-06 -1.1549197023488807e-07 4.1117920954025403e-08 -3.5496159762896227e-07 -1.1877395759178626e-06 -1.3738702036558944e-06 3.7240546515237785e-06
PC19 6.616872569007853e-07 4.693299048346771e-08 -1.2945456561604132e-07 1.9548875143294197e-07 -1.358917877715241e-07 1.4196372925022866e-07 -1.833915121474085e-08 -5.8682151372264006e-08 -1.0183970347942812e-07 -2.3920452421888975e-07 2.119053084022825e-07 3.0526240839039295e-07 -5.5038281523214025e-08 2.063685567633521e-08 1.7092439326788116e-07 1.282334782806265e-07 -2.784594343860299e-07 -1.4819035677600484e-07 -1.1549197023488799e-07 5.976370344916684e-06 1.620799871569948e-07 9.825875639723765e-07 1.7441310505360207e-07 -3.8767595566925165e-06 2.5044423393798355e-07
PC20 1.3390771067330272e-07 5.136970153188375e-08 4.082847419894517e-08 8.883548009637869e-08 -3.382591686189356e-08 -3.279139540438148e-08 -2.20829177510656e-07 -8.971790086904219e-08 1.602052152812522e-07 -2.1093888276536772e-07 1.0974972942155111e-08 2.9848378705893744e-07 -1.8488609358831864e-07 4.5171452961058895e-08 -3.199192255284887e-08 -3.75844528025836e-08 -2.153421854401512e-07 -3.907094809554273e-08 4.111792095402544e-08 1.6207998715699484e-07 5.431392446444614e-06 1.484527937251776e-07 -2.486488350584121e-06 -9.60252808343914e-07 3.5333401903221482e-06
proband -2.9524097289736636e-06 1.1646989962577917e-06 -8.756720986150678e-07 3.3145412588532605e-06 -1.8231163173440713e-06 -1.794016359856877e-07 -9.994708479206623e-07 1.9571868763785513e-07 -9.568778703465965e-08 3.620709160756696e-07 -5.252002885932061e-07 -6.747382712412478e-08 -1.6176048793209929e-06 -3.2348169675348207e-07 8.1736749333484e-07 7.430718993432516e-07 -5.556743533297757e-07 -1.0997168711770705e-06 -3.5496159762896206e-07 9.82587563972378e-07 1.4845279372517763e-07 0.00042260944473797865 -0.00014318321555107212 -9.12726969052484e-05 -0.00010455207634818026
maternal -8.991107172765767e-07 1.6990023583089816e-06 2.3678458794055294e-06 3.4830094917059056e-06 -1.6769267102901927e-06 -1.1296781047380388e-06 -6.962713342696637e-07 2.637703463922339e-06 -2.9292403087109177e-06 3.0036892825589905e-06 8.823097431601886e-07 1.6621871907238994e-06 1.0028791487180499e-06 2.9144487908035784e-07 -2.3990274406809295e-07 1.5648652383817812e-06 8.473585113983551e-07 -4.652242852839932e-08 -1.1877395759178603e-06 1.7441310505360236e-07 -2.4864883505841225e-06 -0.00014318321555107229 0.0006201340099329771 -0.00027986518249915074 -9.275373253232463e-05
gpm 2.6098378774618864e-05 -7.651630475059452e-07 5.946480810978429e-06 1.3800907743503291e-06 3.4177209003657026e-06 -3.094539618044392e-06 2.3228637781241343e-06 -3.0897510554995013e-06 -2.5971075556390297e-06 -2.4062609348853177e-06 -2.501460361569838e-06 -2.5311355447004687e-06 6.925068659029566e-07 1.8934058396571939e-06 -9.067308772764868e-07 7.043954547875222e-07 -1.9841706095032883e-06 -1.0560899192289222e-06 -1.3738702036559005e-06 -3.876759556692516e-06 -9.602528083439166e-07 -9.127269690524838e-05 -0.0002798651824991503 0.0018150736597756182 -0.0010857832887145175
gmm -8.485575046543699e-06 2.7006733691079972e-06 -3.86850189860156e-06 3.2291155046446383e-06 -3.0000550935905144e-06 1.6919542832774631e-06 -3.510138136497791e-06 1.1824659105388048e-06 3.095323729157997e-06 1.342296632987598e-06 2.6282693159513947e-06 1.9013291382456634e-06 -7.192176983521342e-07 -1.2452190780270397e-06 -1.8022339124951092e-06 -2.7928035239289677e-06 3.487745062709747e-06 1.0138040240097878e-06 3.7240546515237823e-06 2.504442339379816e-07 3.5333401903221525e-06 -0.00010455207634818027 -9.275373253232509e-05 -0.0010857832887145168 0.0017317075372612675
