 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.891868601368472e-06 1.6187676448818024e-07 -2.0321053927650112e-07 9.075919340202414e-08 3.283465574411028e-07 -3.709856913972059e-07 -1.8831351712432318e-07 3.3031651165004877e-07 7.402600521277056e-07 -1.112103379082499e-06 2.1555716417015182e-05 -2.168378802716499e-07 4.155664452204604e-07 -4.10357354946033e-07 -5.9337083369627815e-08 4.047905479284717e-08 -5.158747882224042e-07 7.478936110254738e-08 4.447334594458562e-07 5.830492944011764e-07 3.5833735935703404e-07 -5.9984343798745e-06 -3.7468303534093496e-06 5.669475463539392e-07 2.4093045779118836e-05 -6.519655115933204e-06 -1.6570470176597463e-06 1.2283637368500987e-05
PC11 9.915918658498364e-06 -3.312124637799457e-07 1.7261947011023055e-09 3.3945949350747487e-07 6.675624595378056e-07 -1.754473055850024e-06 7.231581030385774e-10 2.213980939497566e-06 -1.2406904641435687e-06 2.1013391687343412e-07 -2.1683788027165004e-07 1.7422726419952856e-05 -3.363597294092825e-07 3.1110062215341085e-08 -7.518615880040129e-07 6.356606416777538e-07 4.817832239829501e-07 4.230057663887665e-09 1.2150722935485356e-07 6.518712476355289e-07 2.2093752782122472e-07 1.8584146645340732e-06 -1.2953198155807997e-05 1.7323844821146935e-06 1.0938619302327759e-05 4.4875801026799396e-07 -1.4940440501415552e-05 1.090355624467621e-05
PC12 -2.322610027438927e-06 9.801238899862393e-07 -1.5816401842392518e-06 -1.6281256304709016e-08 -1.506632194154888e-06 4.3482581770930296e-07 -3.835772077866039e-07 6.214050398619048e-07 1.3578767367056863e-08 -6.955738854069169e-07 4.155664452204598e-07 -3.3635972940928293e-07 1.6034016928089385e-05 6.845131368579588e-07 -1.3928057434360212e-07 -9.357948928333056e-07 4.585722194907675e-08 1.6115451865651956e-07 4.5500089281060856e-07 -2.1256588851455459e-07 4.0619092612801774e-07 -3.1584421264259566e-06 -6.582981957395928e-06 2.0598202466940966e-06 9.242420926210678e-06 3.2470682001224793e-06 -1.9293459741359107e-06 -1.969511159524651e-06
PC13 1.7069628188074716e-06 -3.1925415602969284e-07 1.9023133744393028e-06 -1.34267759755978e-06 -8.015345272813514e-07 -1.8171398259984793e-06 -7.953098501596227e-07 1.2829253516267912e-06 -1.1814749657595884e-07 -1.778524855379164e-07 -4.103573549460337e-07 3.111006221534111e-08 6.845131368579592e-07 1.8519322989369327e-05 -8.451966802957008e-07 2.8919229342228097e-06 9.109540446674206e-07 1.8619017004134334e-07 -7.239487195201788e-07 -2.3632095598584996e-07 -4.0831245467857324e-08 2.543499942590229e-07 -1.2924575912674362e-05 6.091320954436678e-06 1.9205737464519325e-05 5.490716035472523e-06 -5.059444548619487e-06 -1.4232386006001754e-06
PC14 -1.5958084652306864e-06 -5.280297869153522e-07 -7.976375440082223e-07 -5.105812727432572e-07 -2.3108165193706075e-07 4.6670139461147736e-07 2.7018056148812685e-07 -3.152836201520626e-07 -1.7821875921897233e-07 -1.6035978986866045e-06 -5.933708336962846e-08 -7.51861588004013e-07 -1.3928057434360241e-07 -8.451966802957005e-07 1.757515563583489e-05 -3.6765366504267505e-07 9.346287709633213e-08 -5.212042970276198e-07 1.8811016802809117e-07 4.075762859771341e-09 -6.959734522550489e-07 1.477192140206932e-06 -5.0602951597942826e-08 -4.517341482888632e-06 6.72006119657895e-06 -1.752569481367472e-05 -5.34015080590306e-07 6.538109230453033e-06
PC15 -1.0531601270691092e-06 -1.2476659588216278e-06 -1.811704362509348e-07 -4.489269431555859e-07 1.0139438858249558e-07 3.593970352872018e-07 1.1980851430098315e-07 -7.769013732378444e-07 -5.373990217092552e-07 5.498160689218672e-07 4.0479054792847044e-08 6.356606416777537e-07 -9.357948928333052e-07 2.8919229342228114e-06 -3.676536650426753e-07 1.7411945421990423e-05 1.001332920895493e-06 -9.759915331687e-07 2.3667796727519688e-07 -8.713077332751036e-07 -5.682228262849358e-07 1.0064746962399613e-05 -9.194441802904725e-06 6.496195446028303e-06 2.7950499257523856e-06 2.9252666736795757e-06 6.732442428833934e-07 -6.333403821720077e-06
PC16 2.0649728685131715e-06 -1.1267006251290162e-06 -6.647406564289853e-07 6.034563906897105e-07 -1.7530806290213586e-08 -4.2673655029128637e-07 -5.458773288134901e-07 1.0565035632876319e-08 1.5536895441919523e-08 1.1493473596363722e-07 -5.158747882224035e-07 4.817832239829502e-07 4.585722194907746e-08 9.109540446674197e-07 9.346287709633169e-08 1.0013329208954928e-06 1.7623650681482416e-05 -5.289159599498385e-07 2.2636393666422284e-07 -6.236488573734509e-07 3.7317301297081986e-08 -1.6753867987183054e-06 -4.044160516323747e-06 8.107714350445042e-06 4.200124889264751e-06 -7.255483384178736e-07 -1.7070598612989746e-06 3.50802754622294e-06
PC17 1.0097615617462746e-06 3.5728793930006426e-07 1.6909633086534113e-06 -8.186049448642888e-07 3.549715027095853e-07 1.0592385442887343e-06 8.809153977904369e-07 -4.787797196803063e-08 -1.7428179755153206e-07 1.2343418057675371e-06 7.478936110254727e-08 4.230057663888056e-09 1.6115451865651993e-07 1.8619017004134316e-07 -5.212042970276203e-07 -9.759915331687018e-07 -5.289159599498391e-07 1.5835304564922402e-05 7.849212206621048e-07 2.0966758590541819e-07 -4.840943936779514e-07 -5.571674671256969e-06 6.950053226611663e-06 -2.2000570068950762e-06 8.023572435033735e-07 -1.0254581174280488e-05 4.788328856513859e-06 9.413464120964525e-07
PC18 2.769175033608191e-07 -2.704299160836613e-07 2.896807128346581e-07 -8.610156605059209e-07 -5.616362971418433e-07 -6.176004727523816e-08 -4.250078184369659e-07 4.1105649376081946e-07 -1.6214369337970107e-06 -4.2657623465832623e-07 4.447334594458557e-07 1.2150722935485277e-07 4.550008928106088e-07 -7.239487195201792e-07 1.881101680280912e-07 2.3667796727519683e-07 2.2636393666422292e-07 7.849212206621051e-07 1.6002635445318306e-05 3.0124543135753316e-07 9.068130376782971e-07 6.4823814561859886e-06 -1.2831102950834914e-05 -7.777662902428913e-06 6.846272270379958e-06 2.2145664910475986e-06 1.042396051683416e-05 -5.221548011630288e-06
PC19 3.2881119464080135e-06 3.641962296536048e-07 -2.611038883200819e-07 5.094664051364547e-07 -5.862674487329844e-07 -1.935319986556663e-07 -1.022186932819341e-06 -4.0394139340670374e-07 3.105328236016105e-07 -4.995560978321682e-07 5.830492944011762e-07 6.518712476355294e-07 -2.1256588851455535e-07 -2.3632095598585067e-07 4.07576285977141e-09 -8.713077332751036e-07 -6.236488573734508e-07 2.0966758590541726e-07 3.01245431357534e-07 1.6630677949173927e-05 1.3123579030203023e-06 3.5946888814920536e-06 -1.0369880728685996e-05 -1.2216185503480626e-05 1.9484149717542583e-06 1.3182513110145352e-05 -8.150792614446243e-06 1.2679086235155068e-05
PC20 -2.617213516531387e-06 1.7221537913118712e-07 -1.1627821354682758e-06 6.395947648994853e-07 5.834422023272369e-08 1.2003561168996254e-07 -6.812793496195412e-07 -1.4017270466613083e-07 5.241006066117381e-07 -9.841425052633442e-07 3.583373593570342e-07 2.2093752782122398e-07 4.061909261280175e-07 -4.083124546785728e-08 -6.959734522550493e-07 -5.682228262849356e-07 3.731730129708204e-08 -4.840943936779514e-07 9.068130376782974e-07 1.3123579030203017e-06 1.4915868494781287e-05 -1.3973456220220178e-06 8.731273075097488e-07 -1.0984525445475708e-06 -1.3169206233375401e-05 2.287090587717927e-05 -7.07231401017378e-07 3.7524541079852507e-06
proband -5.2548417913533693e-05 -3.935294186057945e-06 -2.2739278832582565e-06 -3.398585752941587e-06 -2.2893165730827705e-06 1.0294469758889122e-06 -4.5110907939374545e-07 -5.739585598503793e-06 -1.3535488371834816e-06 -3.3574322320402576e-06 -5.9984343798745085e-06 1.8584146645340756e-06 -3.1584421264259647e-06 2.543499942590292e-07 1.4771921402069224e-06 1.006474696239962e-05 -1.6753867987182965e-06 -5.571674671256966e-06 6.482381456185978e-06 3.5946888814920494e-06 -1.3973456220220091e-06 0.0018065206752902068 -0.0009494520725189142 -0.0009505597567296104 1.3185704328982481e-05 8.356709915631259e-05 1.838806690477782e-05 -1.3900461345099483e-05
paternal -3.7294677704572696e-05 5.5851893260442904e-06 -1.8393271520950937e-05 1.2939035349805337e-05 8.507033603073549e-06 1.2426767816216092e-06 -6.199939535317277e-06 4.50272917655825e-06 -2.408768989915944e-07 1.4781919948075631e-05 -3.7468303534093343e-06 -1.2953198155808003e-05 -6.582981957395921e-06 -1.2924575912674362e-05 -5.0602951597934495e-08 -9.194441802904726e-06 -4.044160516323771e-06 6.950053226611664e-06 -1.2831102950834913e-05 -1.0369880728685996e-05 8.731273075097336e-07 -0.0009494520725189142 0.002472926670583167 0.000620593138897641 -0.0014990857891557625 -0.0010351134772537524 -1.7507320973632635e-05 -1.609631383955567e-05
maternal 5.620635788308748e-06 2.3507172769664233e-06 -8.98791293685268e-06 1.1796732943165435e-05 -4.782513049361393e-06 -1.6092468490860707e-05 9.28444382912438e-06 1.1833970751742581e-05 -1.6458492134633983e-05 1.7123077863304053e-05 5.669475463539558e-07 1.7323844821146977e-06 2.0598202466941097e-06 6.091320954436679e-06 -4.5173414828886115e-06 6.4961954460283014e-06 8.10771435044503e-06 -2.200057006895092e-06 -7.77766290242892e-06 -1.2216185503480603e-05 -1.0984525445475754e-06 -0.0009505597567296102 0.0006205931388976405 0.0025982468477603396 0.00048700248493364456 -0.0005873448962564724 -0.001624115852211274 -0.0010693566414240808
gpp 5.168392837479404e-05 -1.1617318693833789e-06 4.788492659634979e-06 -4.21166013744654e-06 -5.32384900326809e-06 1.3922918468555317e-05 3.6317139646723884e-05 1.4031544736462172e-05 -2.5780747243347782e-05 -1.4758832089240904e-05 2.409304577911883e-05 1.093861930232779e-05 9.242420926210673e-06 1.9205737464519312e-05 6.72006119657897e-06 2.7950499257523796e-06 4.2001248892647586e-06 8.023572435033566e-07 6.846272270379953e-06 1.948414971754263e-06 -1.3169206233375413e-05 1.3185704328983752e-05 -0.0014990857891557631 0.00048700248493364277 0.006322129968770226 -0.002543815726508138 -0.0010488914397038197 -0.0005272928076535087
gmp 6.547347436337192e-05 3.733769645770526e-06 1.6832585406036726e-07 1.3692184165203e-05 -8.906261594910231e-06 -1.8084972572525667e-05 -1.7073117153970025e-05 -4.862549995271805e-06 2.4273420958038484e-05 8.166705529887923e-06 -6.519655115933212e-06 4.4875801026797913e-07 3.247068200122475e-06 5.4907160354725305e-06 -1.7525694813674737e-05 2.9252666736795854e-06 -7.255483384178571e-07 -1.0254581174280481e-05 2.214566491047617e-06 1.3182513110145354e-05 2.287090587717929e-05 8.356709915631256e-05 -0.0010351134772537526 -0.0005873448962564722 -0.0025438157265081376 0.0047365118543003185 0.00033193742612549484 0.0002650208933449125
gpm 8.170923991028521e-05 3.5288639357502136e-07 1.7210649575409147e-05 -3.1561102244943974e-06 9.862930584067012e-06 2.214045046255276e-06 2.7484160151947197e-06 -1.723022275049213e-05 -7.015148818789974e-06 -9.647682903877167e-06 -1.6570470176597584e-06 -1.4940440501415559e-05 -1.9293459741359166e-06 -5.059444548619492e-06 -5.340150805903424e-07 6.732442428833946e-07 -1.7070598612989684e-06 4.788328856513878e-06 1.0423960516834159e-05 -8.15079261444625e-06 -7.072314010173802e-07 1.8388066904777377e-05 -1.7507320973631558e-05 -0.0016241158522112716 -0.0010488914397038208 0.00033193742612549413 0.005617333494980542 -0.0017776525148764971
gmm -5.138656399057101e-05 5.588658755837355e-06 -8.287419102238252e-06 6.55635188942258e-06 -1.1410015258867318e-05 9.942030594451801e-06 -2.7990040593650503e-05 6.503467457092871e-06 1.1061330451564124e-05 -5.49048639971472e-06 1.2283637368500989e-05 1.0903556244676198e-05 -1.9695111595246567e-06 -1.4232386006001737e-06 6.538109230453045e-06 -6.333403821720084e-06 3.5080275462229347e-06 9.413464120964639e-07 -5.221548011630275e-06 1.2679086235155049e-05 3.752454107985254e-06 -1.3900461345100019e-05 -1.6096313839555495e-05 -0.0010693566414240823 -0.0005272928076535098 0.0002650208933449134 -0.0017776525148764945 0.004396429172603347
