 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC11 -2.3823792478900095e-07 -6.642330463452645e-08 1.4403767886218436e-07 1.0545939279928538e-07 2.545018640683974e-08 -4.1724613749563807e-07 -1.9907850187594464e-07 4.215005802723266e-07 -1.9812637805406686e-07 -1.5073513350807721e-07 -2.0504942988939983e-07 4.728161877190237e-06 -5.981724209983976e-08 -2.035319576953531e-08 -1.942850981742701e-07 1.683091192447838e-07 6.121614967369407e-08 1.8682786559667865e-07 -3.686612527777419e-08 9.920646719097558e-08 2.024796591729323e-07 3.2348392158187523e-07 -1.284705535659391e-06 6.967725044012902e-07
PC12 -1.6412889049643362e-07 2.4653345013911107e-07 -1.0643394544598168e-07 2.6968449284779777e-08 -2.4497910918930134e-07 1.5080337890779353e-07 -3.835636309754003e-08 7.66197418004022e-08 2.0414106131211045e-07 5.063441102598908e-08 8.464959524129722e-08 -5.981724209983963e-08 4.419129894684222e-06 -6.658400468896223e-09 -2.0894750324070563e-08 -2.0467117427890037e-08 -5.853195758279627e-08 -2.413140148698194e-08 2.8248041669090895e-08 -4.052253265022685e-08 -9.629679471558123e-08 -8.566576756717562e-07 4.0591019934098645e-07 5.181673330651338e-07
PC13 6.755566269963131e-08 -5.25785135208093e-08 1.8358485647765352e-07 -2.4346418065260967e-07 -1.1383632253856203e-07 -4.07379453904116e-07 -1.491891408515781e-07 2.770007061021116e-07 6.159535776179105e-09 -5.4709324518095426e-08 -2.1062411313133546e-07 -2.03531957695353e-08 -6.6584004688962035e-09 4.502937836758929e-06 -8.664933748947509e-08 2.2073296953171256e-07 7.159409874677519e-08 3.345188412211103e-08 -7.983473174851296e-08 7.515539956256322e-08 6.743488579241579e-08 -4.451136426792117e-08 5.3433592189910924e-08 -3.838157025670806e-08
PC14 -2.830277566741094e-07 -1.0523036337771711e-07 -2.124427933540224e-07 3.4396933979717775e-08 -3.131959481084352e-08 1.728347411274291e-07 -6.097350542282177e-08 1.8506263832195033e-08 8.293425643135788e-08 -1.0513717229187061e-07 -4.618516547653912e-08 -1.9428509817426997e-07 -2.0894750324070596e-08 -8.6649337489475e-08 4.767373479635267e-06 -6.903486494926033e-08 -7.979462860725815e-08 -3.102642932721832e-08 1.0189680495601978e-07 1.557265645585553e-07 -5.132768371368362e-08 1.6516804311525822e-07 -7.318164546861726e-07 -1.3504631656387972e-07
PC15 -3.217685301845637e-07 -1.8609538944755483e-07 -3.4104392914977984e-08 -2.6947472668755155e-08 -8.841375460981837e-08 -3.2412273589301658e-09 1.5503234500184802e-08 -2.3988254704505747e-07 -1.1523115973208802e-07 7.056282781811953e-08 -1.99224005540422e-08 1.6830911924478382e-07 -2.0467117427890067e-08 2.2073296953171267e-07 -6.903486494926037e-08 4.431289361010156e-06 8.516066683060798e-08 -1.8310568314092364e-07 -9.39420867605509e-08 7.08122020034526e-08 1.1404931390566286e-08 4.432878630444552e-10 -1.0448086741894824e-07 8.813794163696314e-07
PC16 -1.7317707068060792e-07 -1.7545320984026123e-07 -7.099976664357811e-08 -2.9501783422505747e-08 4.158521740151994e-08 -1.012782116733033e-07 2.2509856539615165e-08 -5.5144299987788905e-08 9.154472897960276e-08 1.2782774940447826e-07 -1.6145454655121758e-07 6.121614967369417e-08 -5.853195758279633e-08 7.159409874677521e-08 -7.97946286072582e-08 8.5160666830608e-08 4.462355145410311e-06 -2.1842061344895525e-08 -9.314462393989897e-08 -1.9027871868451418e-07 -8.347904766074434e-08 -4.4600534518430784e-08 -3.9063707643545725e-07 2.536548689531019e-07
PC17 2.9428543415483236e-07 -2.273233379996625e-08 6.992344362296764e-08 -1.0055585061143776e-07 7.124133903777821e-08 1.727629120059727e-07 2.6363969620178337e-07 -3.6231535961904787e-08 7.373317612381877e-08 8.21827127877681e-08 8.098118735875294e-08 1.8682786559667872e-07 -2.4131401486981997e-08 3.345188412211086e-08 -3.1026429327218235e-08 -1.831056831409236e-07 -2.184206134489553e-08 4.298434646280598e-06 3.978359932937353e-08 -9.019400355359972e-08 -2.6631055876125696e-08 -9.224809244912484e-07 1.1381722254418844e-07 -3.1260774745132385e-07
PC18 3.653932120594401e-07 4.1502012016926346e-08 -2.849750298491874e-07 -1.9781865474322863e-07 -1.2601490263921235e-07 -1.296132359611397e-07 -5.33571915131356e-08 4.947147171175974e-08 -8.906298158042187e-08 -2.315015201349915e-07 1.4896231871955078e-07 -3.68661252777741e-08 2.824804166909093e-08 -7.9834731748513e-08 1.0189680495601978e-07 -9.39420867605509e-08 -9.314462393989894e-08 3.9783599329373495e-08 4.2554892541243685e-06 1.7277118582052522e-09 7.468926388593472e-08 4.6310031964351294e-08 -7.365043672274686e-07 -3.8857580826430656e-07
PC19 2.4564076783311434e-07 4.399164601051747e-09 1.2562485548414155e-07 1.0242521799594916e-07 -8.014450522775844e-08 1.4286570841823393e-07 -5.2948642789217084e-08 -5.222210474262045e-08 -4.1126953022236755e-08 -1.7347469874777291e-07 9.043422882122176e-08 9.920646719097564e-08 -4.0522532650226875e-08 7.515539956256322e-08 1.5572656455855519e-07 7.081220200345255e-08 -1.9027871868451429e-07 -9.019400355359977e-08 1.7277118582051893e-09 4.268190439799605e-06 1.3210811340321256e-07 3.703872003420056e-07 -6.250425430959663e-07 -6.325342731180854e-07
PC20 5.081335710266747e-07 4.508958428516096e-08 -1.7044844856782255e-08 3.95781006003498e-08 -3.466648237693273e-08 -5.098360904635285e-08 -9.55203592877734e-08 -6.467502664436833e-08 9.717079206385505e-08 -7.690362743729775e-08 4.0363034246051107e-08 2.0247965917293234e-07 -9.629679471558116e-08 6.743488579241572e-08 -5.1327683713683746e-08 1.1404931390566347e-08 -8.347904766074441e-08 -2.663105587612581e-08 7.468926388593476e-08 1.3210811340321253e-07 3.895485475961187e-06 -6.37510565282591e-07 1.2787481037862001e-06 -9.110097308209997e-07
proband -2.717362999520536e-06 9.833268466418466e-07 -5.04510988046808e-07 2.299349379930985e-06 -1.3763548261709853e-06 -6.963476063613625e-07 -2.603420506942845e-07 -7.390037865474758e-08 -1.1520039707423523e-08 -1.997455062214058e-07 -2.1199772740391164e-07 3.234839215818757e-07 -8.56657675671756e-07 -4.451136426792065e-08 1.6516804311525915e-07 4.4328786304508924e-10 -4.460053451843177e-08 -9.224809244912479e-07 4.631003196435232e-08 3.7038720034200504e-07 -6.375105652825906e-07 0.00030653775284579537 -0.00011683770745420017 -0.00010536281027692513
paternal 1.7826341067870162e-06 1.308671284865893e-06 -2.6229786684696286e-07 3.6669694767109114e-06 1.006408232277837e-06 -1.3785044360970072e-08 -5.641070961072408e-07 3.499704874088346e-07 6.581751074105537e-07 6.25016972333566e-07 -1.2486202736014405e-07 -1.2847055356593902e-06 4.059101993409859e-07 5.343359218991068e-08 -7.318164546861721e-07 -1.0448086741894729e-07 -3.906370764354559e-07 1.1381722254418809e-07 -7.365043672274695e-07 -6.250425430959659e-07 1.2787481037862004e-06 -0.00011683770745420011 0.0003816778660410348 -1.0216090543218681e-05
maternal 9.029915371164924e-06 1.2476113932934428e-06 1.8626377862967487e-06 2.7793900048930927e-06 -5.802970444469694e-07 -1.03872880391847e-06 -8.070473443754696e-07 8.367267321552533e-07 -1.8314049840867667e-06 1.1460699523790368e-06 4.930947803697873e-07 6.9677250440129e-07 5.181673330651337e-07 -3.838157025670848e-08 -1.350463165638804e-07 8.813794163696313e-07 2.536548689531031e-07 -3.126077474513242e-07 -3.8857580826430746e-07 -6.325342731180855e-07 -9.110097308210014e-07 -0.00010536281027692513 -1.0216090543218673e-05 0.00034893469980650524
