 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 6.054579888176388e-07 7.390710394784315e-08 -9.861360010034078e-09 8.507144673482067e-08 1.4950400073383238e-07 -2.402802984729506e-07 2.6929782686528486e-08 -1.441038316555707e-07 1.6211080270277277e-07 -1.1453633177020467e-07 7.525480062838142e-06 -1.984574906389447e-07 6.446883321331106e-08 -2.3434118430504155e-07 -1.3858652886590672e-07 1.8877156754892035e-07 -8.62040957192887e-08 -5.016187477934018e-08 2.47103338514665e-07 2.1389928576586763e-07 -2.188487694132728e-08 -1.0905859978767046e-06 -6.207938977272769e-08 5.9996925189432285e-06 -3.550816434934326e-06
PC11 9.99756136381542e-07 -9.479337076806147e-08 -6.462563002358248e-08 2.098772176119667e-07 2.0042561994060403e-07 -7.019933015430137e-07 -2.554829165265794e-07 6.040901031403532e-07 -4.311091628278548e-07 -1.07697384860329e-07 -1.9845749063894463e-07 7.140989486525942e-06 -1.0783416337507502e-07 -7.90554766115928e-08 -2.2137517818116144e-07 7.339807176933361e-08 -3.3747909321001055e-08 1.8795923566079597e-07 -4.7046620310365725e-08 1.0698928078694834e-07 2.415386265619374e-07 1.9651695812330748e-07 -3.51235252681949e-06 2.29597619075496e-06 -3.0483000662043435e-07
PC12 -9.577576513619382e-07 4.139446534025722e-07 -4.412716728164832e-07 2.9566475240541972e-08 -5.320692575255355e-07 3.1481123866017694e-07 -1.0180477038816638e-07 1.2256841166194407e-07 2.3536595404135596e-08 -9.141182324529594e-08 6.446883321331094e-08 -1.0783416337507489e-07 6.764158225504501e-06 1.700830020285121e-07 -4.387909977526314e-08 -2.8721943995653327e-07 -1.347639126276878e-07 5.465432243702327e-08 -1.8636990060664877e-08 8.221908791237631e-08 -6.022113901076993e-08 -9.343988037576525e-07 -1.5168377664667029e-06 1.4927039957467319e-06 1.4360821290959455e-06
PC13 9.89274153797823e-07 -3.159790861185402e-08 2.44246871925118e-07 -3.0138179134420465e-07 -1.601632542899236e-07 -8.335397241317518e-07 -2.1089143362562125e-07 4.365084179514698e-07 9.914793429873683e-08 -1.1730254331665342e-07 -2.343411843050416e-07 -7.905547661159274e-08 1.700830020285122e-07 6.5646022253460804e-06 -4.0020190819498384e-07 4.882971717363526e-07 1.8583988241472318e-07 7.74789064016928e-08 -2.3101961037649431e-07 1.4643784390831725e-07 7.089030168382933e-08 -7.805956635213753e-07 -2.854565539901149e-07 -5.845329599334587e-07 1.3572756321191164e-06
PC14 -1.0187599501443207e-06 -1.7670736063292743e-07 -2.9957272314475434e-07 1.2953613119612272e-07 -7.617340072786385e-08 3.473024806658427e-07 -7.734261058318841e-08 -8.759855688760435e-08 -9.287839832208666e-09 -3.3146308298557296e-07 -1.385865288659066e-07 -2.213751781811614e-07 -4.387909977526317e-08 -4.0020190819498374e-07 7.094167403216022e-06 -4.5323206776696715e-08 5.263954598100293e-08 -4.823053892126831e-08 1.2384041675685398e-07 1.6589498054202665e-07 -1.2971877088273466e-07 1.2817982024605803e-06 -8.133726175784124e-07 2.3993889480951176e-06 -3.294718864873163e-06
PC15 -1.4651481237882848e-06 -3.587495284756699e-07 9.802557419120613e-08 -1.1860831130017356e-07 -1.243346994724793e-07 -3.379810763486535e-08 -6.667037942877321e-08 -3.282259372544151e-07 -5.043076596595456e-08 1.901222241248897e-07 1.8877156754892045e-07 7.339807176933345e-08 -2.8721943995653295e-07 4.882971717363528e-07 -4.532320677669678e-08 6.779271301783276e-06 2.3307828224529776e-07 -3.755771937263898e-07 -1.450676117084201e-07 -5.1672495179194906e-08 1.543509280653994e-07 8.401254131072152e-07 2.3168815551372995e-08 -1.6946746245215424e-06 2.368572497585821e-06
PC16 -8.352347810511543e-07 -3.272472237761168e-07 -1.3646592112814796e-07 9.519661179692241e-09 1.2465713709154523e-07 -3.0040636535370325e-08 -7.591081509011455e-08 -2.5643101433541234e-07 1.5038106993015582e-07 2.1795262652686337e-07 -8.620409571928861e-08 -3.3747909321001254e-08 -1.3476391262768762e-07 1.858398824147233e-07 5.263954598100313e-08 2.330782822452977e-07 6.972118508781205e-06 -1.840912477921793e-07 3.553020803130544e-08 -3.03815179491048e-07 1.1317200184792808e-07 3.0140974067556474e-07 -1.0371216731068044e-06 9.680490236632358e-07 -4.5702189144823065e-07
PC17 5.789702979707607e-07 9.45954931020258e-08 4.614912931240078e-08 -1.4510881407672365e-07 -5.2349480334553307e-08 4.330230756980976e-07 2.69068561296724e-07 -1.1502161780461675e-07 4.370318421135012e-08 1.5129498433165797e-07 -5.016187477934022e-08 1.8795923566079595e-07 5.465432243702311e-08 7.747890640169293e-08 -4.823053892126828e-08 -3.7557719372638985e-07 -1.840912477921794e-07 6.373353889414222e-06 1.6892209042009387e-07 -1.724416696635893e-07 7.3860307124790525e-09 -9.146999742363362e-07 6.633500903649524e-07 -1.908384756322928e-06 1.3297566446189124e-06
PC18 -1.662110340387463e-07 1.9830418325564826e-08 -2.546257404898486e-07 -2.3516138820035736e-07 -2.444156518488303e-07 -2.0971766609931986e-07 -1.9808371301576408e-07 1.269988347103891e-07 -2.2030173181326734e-07 -3.853701083568587e-07 2.471033385146652e-07 -4.704662031036569e-08 -1.863699006066489e-08 -2.3101961037649453e-07 1.23840416756854e-07 -1.450676117084201e-07 3.553020803130547e-08 1.689220904200938e-07 6.4083888908642655e-06 -5.699129823823267e-08 1.439805257305638e-07 1.0820774716343244e-06 -1.4527848516331543e-06 -1.4988845055583135e-06 -6.546140222533151e-07
PC19 1.7404100559068039e-06 9.753382294345686e-08 -2.6024193142003784e-07 2.1551364114324378e-07 -1.578267685928739e-07 1.45978855583482e-07 -9.525076313322044e-08 -4.4969870919602776e-08 -1.8895969374479127e-07 -2.0504132266758893e-07 2.138992857658676e-07 1.0698928078694846e-07 8.221908791237637e-08 1.4643784390831725e-07 1.6589498054202676e-07 -5.167249517919492e-08 -3.03815179491048e-07 -1.7244166966358943e-07 -5.6991298238232436e-08 6.397382752914187e-06 3.748961289619579e-07 -8.30284386999026e-08 -1.0644063446346969e-06 1.0772931236496484e-06 4.4346464248610737e-07
PC20 5.559774077855916e-07 7.75476219893077e-09 -1.493054054135979e-07 7.419178060493233e-08 -5.1767301138523645e-08 -8.776839941690157e-08 -2.538726390271316e-07 -3.560186160487487e-08 2.773692253608097e-07 -2.5233631760159983e-07 -2.1884876941327312e-08 2.4153862656193735e-07 -6.022113901076986e-08 7.089030168382929e-08 -1.2971877088273476e-07 1.5435092806539918e-07 1.1317200184792825e-07 7.3860307124789995e-09 1.4398052573056382e-07 3.748961289619581e-07 5.838209237903351e-06 -7.064051256686551e-07 1.2992266622445494e-06 -7.414812733682985e-06 6.9217495675424484e-06
proband -6.301943819131101e-06 7.615218733812703e-07 -8.246273143507119e-07 2.821891597636155e-06 -2.528618987115809e-06 -2.027869878276919e-06 -7.839839611898441e-07 -3.233832243586911e-07 -1.6927864326180819e-06 -1.1024102404670871e-06 -1.090585997876705e-06 1.9651695812330824e-07 -9.343988037576524e-07 -7.805956635213757e-07 1.2817982024605816e-06 8.401254131072173e-07 3.0140974067556527e-07 -9.146999742363363e-07 1.0820774716343257e-06 -8.30284386999013e-08 -7.064051256686532e-07 0.0004817824367510038 -0.00018677679541371077 -0.00013134940189193591 -5.549511996670854e-05
paternal -2.5909369278699045e-05 1.0946092020936562e-06 -2.9720103955081357e-06 4.414262614926794e-06 2.6064395741961465e-06 2.1813897188862435e-06 9.054633732745989e-07 1.2288147015156773e-06 3.5824657418138653e-07 1.8464365630606154e-06 -6.207938977272942e-08 -3.512352526819495e-06 -1.5168377664667037e-06 -2.854565539901174e-07 -8.133726175784119e-07 2.3168815551372753e-08 -1.0371216731068047e-06 6.633500903649511e-07 -1.4527848516331564e-06 -1.064406344634697e-06 1.2992266622445498e-06 -0.0001867767954137107 0.0006807603909964263 -0.00022181187984524075 -0.00023126972433627847
gpp 3.337387515222352e-05 9.876534904326678e-07 -2.496968845363033e-06 1.2832939451544694e-06 6.237438832610786e-07 4.701936300770094e-06 4.1690550060838614e-06 2.7821098275212283e-06 -2.3431990953125328e-06 -9.678138035419976e-07 5.999692518943231e-06 2.2959761907549604e-06 1.492703995746737e-06 -5.845329599334551e-07 2.3993889480951137e-06 -1.694674624521542e-06 9.680490236632282e-07 -1.9083847563229296e-06 -1.498884505558311e-06 1.077293123649651e-06 -7.4148127336829864e-06 -0.0001313494018919356 -0.00022181187984524105 0.0021302469572701136 -0.0012008699506819492
gmp 2.163912101204857e-06 1.8028086068940026e-06 3.982288435490751e-06 5.360659665354044e-06 -1.9077887180436304e-06 -4.8310542355358656e-06 -4.789329336324938e-06 -1.740688733888265e-06 3.4411083931886667e-06 9.09688357770734e-07 -3.550816434934325e-06 -3.0483000662042784e-07 1.4360821290959417e-06 1.3572756321191166e-06 -3.2947188648731608e-06 2.3685724975858175e-06 -4.5702189144822355e-07 1.3297566446189156e-06 -6.546140222533158e-07 4.434646424861052e-07 6.921749567542448e-06 -5.549511996670895e-05 -0.00023126972433627825 -0.0012008699506819492 0.0017932581648885623
