 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 4.6855105697795094e-08 6.137935849352721e-08 -2.3826366059993655e-08 4.5158017414943873e-08 4.2927003692483066e-08 -2.5730882235854564e-07 2.773068031740142e-08 -2.1888422320316364e-08 1.4860284031592148e-07 -9.142182491420145e-08 4.784078644865834e-06 -2.182175481419561e-07 1.1392640270210778e-07 -2.1648755931859298e-07 -7.837084820004599e-08 -1.932945913403158e-09 -1.781150116300802e-07 9.978039443519651e-08 1.6760630073520104e-07 1.0442200469981912e-07 6.494564728390569e-08 -7.017400150137838e-08
PC11 2.481268463799514e-07 -5.8719059992886337e-08 1.0439905851333233e-07 1.1786416681100456e-07 5.66330025180571e-08 -4.414390016192623e-07 -2.160404397725313e-07 4.41653557800655e-07 -2.0489086660896716e-07 -1.534425076949636e-07 -2.1821754814195606e-07 4.394753958324898e-06 -4.882492774359651e-08 -3.788007699311971e-08 -2.2246780564727128e-07 1.5713224706135155e-07 8.701515678026842e-08 1.809317098533469e-07 -5.355622996403726e-08 1.1196247089748206e-07 1.9228143831905044e-07 7.315764398660014e-08
PC12 -2.9514561251227495e-07 2.3318623494561134e-07 -1.5626807063489312e-07 1.419181850562253e-08 -2.4445532211125204e-07 1.6169166239642633e-07 -2.9813039452369387e-08 8.060123687695779e-08 1.6875303415737927e-07 4.756379387564664e-08 1.1392640270210771e-07 -4.882492774359644e-08 4.129301748883953e-06 -1.8926298436943514e-10 -1.2594316532444097e-08 1.0108485905317567e-08 -7.754731086867687e-08 -3.510966177094032e-08 4.623293275927688e-08 -5.462981299160725e-08 -1.1417614033436752e-07 -4.954326287086852e-07
PC13 2.2613506486565285e-07 -4.939168551096089e-08 1.9201600078590313e-07 -2.4394520562507874e-07 -1.2245570124600176e-07 -4.4890478575382994e-07 -1.6734392950200202e-07 2.8768572953693897e-07 6.8248281327474804e-09 -5.452666472625738e-08 -2.1648755931859282e-07 -3.788007699311964e-08 -1.8926298436946003e-10 4.1893328430408605e-06 -9.971488052304761e-08 2.359169730833239e-07 8.529343810686169e-08 3.759522478763344e-08 -1.176530660479783e-07 8.805663746673355e-08 5.85165999724223e-08 -1.7096939109456097e-07
PC14 -4.3382562034507774e-07 -1.0374910717052196e-07 -2.3672084813234432e-07 2.711050603927307e-08 -5.2593103094753046e-08 1.6972327134067958e-07 -4.489488050758745e-08 -1.9059550979497828e-08 7.098163338653352e-08 -1.36603842149881e-07 -7.837084820004597e-08 -2.2246780564727122e-07 -1.2594316532444029e-08 -9.971488052304772e-08 4.464108526914567e-06 -7.758767166637794e-08 -5.203122311632314e-08 -1.2918780085705977e-08 1.1298540055017771e-07 1.552796163093907e-07 -5.392321768490942e-08 -2.3063093450027025e-07
PC15 -3.8473592798448573e-07 -1.831352749304518e-07 -4.766338672323624e-08 -2.318663746238489e-08 -8.367752546685114e-08 1.0571430055271734e-08 8.571827752863993e-09 -2.3849107799415267e-07 -1.0430177443477157e-07 4.860462674498298e-08 -1.932945913403216e-09 1.5713224706135155e-07 1.0108485905317505e-08 2.3591697308332397e-07 -7.758767166637786e-08 4.156741914698854e-06 9.891139345643997e-08 -2.0172907268242167e-07 -1.2523032746535846e-07 6.186790557224668e-08 2.4777089661465677e-08 3.4687044683792217e-07
PC16 -2.9625885709113335e-07 -1.8317579972442152e-07 -4.956251301113684e-08 -2.315178788713253e-09 6.876677684961721e-08 -1.1867722218029773e-07 -1.5502671449264612e-09 -7.708951360478558e-08 9.660850029482035e-08 1.0698233821472025e-07 -1.7811501163008025e-07 8.70151567802685e-08 -7.754731086867694e-08 8.529343810686175e-08 -5.203122311632308e-08 9.891139345644005e-08 4.1882247970772494e-06 -4.384690683428044e-08 -1.0364711786686349e-07 -2.03151106775749e-07 -7.050688036362193e-08 9.247270756727023e-08
PC17 1.9313490212528808e-08 -5.297033532696598e-09 8.192479768238935e-08 -1.1013128989407436e-07 8.785585676145439e-08 2.0515837085231053e-07 2.6352288428654293e-07 -3.1797608173313667e-08 9.925644700249039e-08 9.373297170283791e-08 9.978039443519646e-08 1.8093170985334684e-07 -3.5109661770940413e-08 3.759522478763333e-08 -1.2918780085705948e-08 -2.017290726824217e-07 -4.384690683428049e-08 4.017521628392864e-06 3.417663921534818e-08 -9.96547072114797e-08 -5.183816565190838e-08 -1.008284137560183e-06
PC18 2.2999930696487259e-07 4.39299714816634e-08 -2.5871022018448825e-07 -1.9206414825786293e-07 -1.4284555324722676e-07 -1.2808433277101527e-07 -4.4389597759341753e-08 5.3141042551015254e-08 -8.311437677173418e-08 -2.1123388757164256e-07 1.67606300735201e-07 -5.355622996403723e-08 4.623293275927695e-08 -1.1765306604797832e-07 1.1298540055017765e-07 -1.252303274653584e-07 -1.0364711786686346e-07 3.417663921534816e-08 3.964354791818806e-06 1.4713058329610715e-08 6.186128070258376e-08 -3.8915380942781333e-07
PC19 4.411092186406171e-07 1.5813306791975514e-08 6.481645067314813e-08 1.1919872688646553e-07 -8.00766493577008e-08 1.6169328544774981e-07 -5.558413671207388e-08 -4.8157449267877134e-08 -2.988838312225306e-08 -1.394784588707497e-07 1.0442200469981912e-07 1.1196247089748201e-07 -5.46298129916072e-08 8.805663746673346e-08 1.552796163093907e-07 6.186790557224661e-08 -2.0315110677574904e-07 -9.965470721147959e-08 1.471305832961064e-08 3.993121063128982e-06 1.6561892776862702e-07 -2.763045476464727e-07
PC20 3.2189561875813274e-07 2.8658661842262716e-08 -1.308406430964438e-09 1.9826040845602333e-08 -2.6983022652360865e-08 -5.638039551149827e-08 -7.730554324198041e-08 -4.551166118926861e-08 1.2461313808450337e-07 -9.25305347147061e-08 6.494564728390561e-08 1.922814383190505e-07 -1.1417614033436761e-07 5.851659997242226e-08 -5.392321768490942e-08 2.4777089661465782e-08 -7.05068803636219e-08 -5.183816565190845e-08 6.186128070258373e-08 1.65618927768627e-07 3.6490301067637614e-06 -6.119224709931699e-07
proband -3.621323874643774e-07 1.5553835200010657e-06 -2.8793120032135203e-08 4.058760089002335e-06 -1.073243239303053e-06 -1.1805600210103365e-06 -6.616449875083734e-07 3.435642787073786e-07 -5.171001469041774e-07 7.069692120285092e-07 -7.0174001501378e-08 7.315764398659952e-08 -4.954326287086852e-07 -1.7096939109456063e-07 -2.3063093450027073e-07 3.468704468379224e-07 9.24727075672703e-08 -1.0082841375601826e-06 -3.8915380942781333e-07 -2.763045476464725e-07 -6.119224709931697e-07 0.00022020111376333816
