(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 1.35553044911005e-05 0.131564130663341 0.00896374493389502 -0.00893916166471011 -0.258870998835766 0.127338085886663 -6.30916332749033e-05 -4.91419833947538e-05 0.000188687000067386 0.000325079707223593 0.00189162748441475 5.05326452301734e-05 0.000183226823982516 -0.000117443652945572 -4.72189701848139e-05 -6.58804992324606e-05 -0.000134115066597372 5.44268364420702e-05 -0.000164152814221579 5.8815627565178e-05 -9.86234452821388e-06 -3.39516582237427e-05 8.56786109925057e-05 -3.83010938143188e-05 3.76122639029779e-05 -1.08822704399791e-05 -4.51173662520716e-05
covarPC6 1.59348097510414e-05 0.240000386967183 0.014317869187575 -0.0143263783856098 -0.481071058541784 0.241146380363421 7.18306531472018e-06 -1.16667926430029e-05 6.50736061224666e-06 -5.43849510599045e-05 5.05326452301734e-05 0.00135573982416681 3.49379153753858e-07 1.1781943113302e-07 3.30362714247243e-05 2.73559313403501e-05 -7.3706086384232e-05 -1.10741248395521e-05 -4.99409671960039e-05 2.40263052826435e-06 -1.04044688640749e-05 8.86247560644724e-06 6.57490940720115e-05 -2.58849737253252e-05 9.54938871912066e-07 -3.30390020143044e-05 -2.42332643041984e-05
covarPC7 -1.22281431544301e-05 -0.207564709686818 -0.00435835082524225 0.00438153785093097 0.416382484385205 -0.208889859893312 4.8831831032585e-05 -5.23777032078837e-06 6.27642758683307e-05 3.59921294714893e-05 0.000183226823982516 3.49379153753858e-07 0.00146904893027153 6.83511393361044e-05 -3.38035278000533e-05 -2.50635221259852e-05 0.000127494654076046 1.72378735898166e-05 9.07242096145476e-05 -1.59049683169423e-05 -7.61893768358902e-05 -2.29022595255175e-05 -1.27808926032874e-05 1.81210864588676e-05 -5.05593424530252e-06 -1.70646765971419e-05 1.5622853087907e-05
covarPC8 2.64949786274522e-05 -0.11983943632506 0.00266852578126568 -0.00268685513645649 0.238407840154909 -0.118565951003378 5.03507031589302e-05 5.64536134158863e-05 -4.4552081206615e-05 -0.000196803713956782 -0.000117443652945572 1.1781943113302e-07 6.83511393361044e-05 0.00154892231971184 3.03431035076875e-05 4.04168103625653e-05 -6.93077407211828e-05 4.89091551798477e-05 7.44781298063813e-06 1.17619056438238e-05 -2.10993534662352e-05 2.9529834693092e-05 3.08297366720442e-05 -2.4077232223654e-05 -2.0510858121578e-05 5.00807122035207e-05 -1.41015095719048e-05
covarPC9 3.54288276383721e-06 -0.0422091804545212 0.00280771203860137 -0.00273921407810539 0.0881344449597109 -0.0459423626826423 -2.83462888694201e-06 -4.16663849522409e-06 -0.000199739603941638 7.44444988193522e-05 -4.72189701848139e-05 3.30362714247243e-05 -3.38035278000533e-05 3.03431035076875e-05 0.00148113960737956 -9.14009592606739e-06 -4.26496799550072e-05 1.86690574725255e-06 -2.2275931719466e-05 -5.98548981980767e-05 1.94463093357782e-05 2.56819534696078e-05 4.03168980756772e-05 -7.32132036801279e-05 -2.81725102688858e-05 -2.71285889186318e-05 2.74839115827595e-05
covarPC10 -2.23638264057443e-05 0.32903522823564 0.00770217833780522 -0.007632241375549 -0.655093263495592 0.326109832913994 4.29785717422653e-05 5.69124681705018e-07 2.3938273292047e-05 3.24540104526874e-05 -6.58804992324606e-05 2.73559313403501e-05 -2.50635221259852e-05 4.04168103625653e-05 -9.14009592606739e-06 0.00151616688691228 -7.03425744431029e-05 3.5521331178167e-05 -7.01951354999881e-05 -2.61141630095375e-05 -1.76538414129484e-06 -5.48428624504797e-05 3.91132751851621e-05 6.03037991775201e-05 3.57896292010784e-05 -2.84104261700795e-06 -2.50113390325871e-06
covarPC11 -1.67077438512145e-05 -0.17239365412761 0.000777199686099287 -0.000725707880396489 0.343853243152905 -0.171467680956344 -5.57405085785523e-05 -6.40599737259731e-07 7.17272919624627e-05 3.47520276841263e-05 -0.000134115066597372 -7.3706086384232e-05 0.000127494654076046 -6.93077407211828e-05 -4.26496799550072e-05 -7.03425744431029e-05 0.00151268866356547 -8.18128524960008e-06 -2.23822212082208e-05 -7.49160110744355e-05 3.45013321292016e-05 3.63594011816595e-05 7.30220195978169e-05 -1.90346526926135e-05 3.36712134895896e-05 5.91722895880802e-05 3.94754035484355e-06
covarPC12 -1.42567855958333e-05 0.133975717738526 0.00936348100235016 -0.00934537302250041 -0.263965525744654 0.130035232628964 0.000198828105397506 -3.69629590028947e-05 1.81074889108306e-05 -0.000120181705705762 5.44268364420702e-05 -1.10741248395521e-05 1.72378735898166e-05 4.89091551798477e-05 1.86690574725255e-06 3.5521331178167e-05 -8.18128524960008e-06 0.00139726851091131 -5.56448567218075e-06 -5.36919763691989e-06 -6.44577687836482e-06 -3.53009273007563e-05 -1.79935813255136e-05 4.04495901849462e-06 2.38180407914783e-06 -4.60976725359836e-05 -2.26027309133691e-05
covarPC13 2.11255855816323e-05 0.0785206139030208 0.00452642561867919 -0.00450305546521222 -0.15475145668123 0.0762687069758818 -3.52934351884912e-05 2.0877676537158e-05 -0.000137222106351382 -4.81767453700681e-05 -0.000164152814221579 -4.99409671960039e-05 9.07242096145476e-05 7.44781298063813e-06 -2.2275931719466e-05 -7.01951354999881e-05 -2.23822212082208e-05 -5.56448567218075e-06 0.00145206341852836 -4.18743802838649e-05 7.72882913030085e-05 4.3297300465113e-05 8.51885856965662e-06 -3.6252054784079e-05 3.35446739724267e-05 2.32168002167555e-05 -1.47473032076426e-05
covarPC14 2.45891260156722e-05 -0.367881019002394 0.00214932689689022 -0.00219771094198263 0.735590782035072 -0.367738412946574 -8.47245087173024e-05 -4.07155015503682e-05 2.49636734774058e-05 -2.33528956719523e-05 5.8815627565178e-05 2.40263052826435e-06 -1.59049683169423e-05 1.17619056438238e-05 -5.98548981980767e-05 -2.61141630095375e-05 -7.49160110744355e-05 -5.36919763691989e-06 -4.18743802838649e-05 0.00144329867388325 -2.40831034909909e-05 -1.33268221990868e-05 -4.64213388949964e-06 2.7905317642958e-05 4.4759125280372e-05 -1.79600341299575e-05 -1.47245326642944e-06
covarPC15 3.87973972189497e-05 -0.320264944105548 -0.0184558562763596 0.0183969636632592 0.641623161890918 -0.321358885105051 -0.000162821054167083 2.64263562456313e-06 -1.09861962265704e-06 -4.13082935648231e-05 -9.86234452821388e-06 -1.04044688640749e-05 -7.61893768358902e-05 -2.10993534662352e-05 1.94463093357782e-05 -1.76538414129484e-06 3.45013321292016e-05 -6.44577687836482e-06 7.72882913030085e-05 -2.40831034909909e-05 0.0014564122396364 4.28067544208001e-05 -6.92558146848182e-05 -4.35411022944966e-05 1.26020656925898e-05 2.54816656616565e-05 1.98226853664297e-05
covarPC16 1.40212726289799e-05 -0.119059422157395 -0.0169085343626814 0.0169022328963076 0.238090273019857 -0.119019124111097 -0.000159682999566358 -9.6148783053664e-07 -1.96836256579322e-05 3.43187518478871e-05 -3.39516582237427e-05 8.86247560644724e-06 -2.29022595255175e-05 2.9529834693092e-05 2.56819534696078e-05 -5.48428624504797e-05 3.63594011816595e-05 -3.53009273007563e-05 4.3297300465113e-05 -1.33268221990868e-05 4.28067544208001e-05 0.00141765770003557 -1.73017687437328e-05 -4.41733894054169e-05 -7.13010116772733e-05 -1.16404027392694e-05 -1.01895273685464e-05
covarPC17 -5.66211605095255e-06 0.0548542841522199 0.00567496644509324 -0.00569319736616216 -0.111257577370582 0.0564286256217576 -4.59548287217035e-07 7.51136747739583e-06 -5.612027851297e-05 3.60582782721002e-05 8.56786109925057e-05 6.57490940720115e-05 -1.27808926032874e-05 3.08297366720442e-05 4.03168980756772e-05 3.91132751851621e-05 7.30220195978169e-05 -1.79935813255136e-05 8.51885856965662e-06 -4.64213388949964e-06 -6.92558146848182e-05 -1.73017687437328e-05 0.0014368477626016 9.54776712253004e-06 -4.24819274443099e-05 -2.12630425878095e-05 -3.44495308251792e-05
covarPC18 -4.40365743069664e-06 -0.130789160811097 0.0043987547744816 -0.00438774777536546 0.262095265644153 -0.131291800562693 3.96531377101368e-05 -2.65520797507443e-05 -0.000110930810938737 -6.21721692983562e-05 -3.83010938143188e-05 -2.58849737253252e-05 1.81210864588676e-05 -2.4077232223654e-05 -7.32132036801279e-05 6.03037991775201e-05 -1.90346526926135e-05 4.04495901849462e-06 -3.6252054784079e-05 2.7905317642958e-05 -4.35411022944966e-05 -4.41733894054169e-05 9.54776712253004e-06 0.00139158632112453 -5.15629871970466e-06 8.25724995934029e-06 -1.93986704084055e-05
covarPC19 3.57509910639574e-06 0.138006881351035 0.00391071077569178 -0.00393951942445828 -0.278545453151513 0.140560576201949 3.73215006448713e-05 5.56661009015219e-07 7.74349357911571e-05 -4.31679201848498e-05 3.76122639029779e-05 9.54938871912066e-07 -5.05593424530252e-06 -2.0510858121578e-05 -2.81725102688858e-05 3.57896292010784e-05 3.36712134895896e-05 2.38180407914783e-06 3.35446739724267e-05 4.4759125280372e-05 1.26020656925898e-05 -7.13010116772733e-05 -4.24819274443099e-05 -5.15629871970466e-06 0.0014202582881197 5.15846346042181e-05 -1.97463895567128e-05
covarPC20 4.89460824655492e-05 0.250558916778026 -0.00135507802177923 0.00134331296900325 -0.501386716242141 0.25086235393218 -5.52940253004238e-06 1.46733178493431e-05 1.15955920237444e-05 -3.24427672992745e-06 -1.08822704399791e-05 -3.30390020143044e-05 -1.70646765971419e-05 5.00807122035207e-05 -2.71285889186318e-05 -2.84104261700795e-06 5.91722895880802e-05 -4.60976725359836e-05 2.32168002167555e-05 -1.79600341299575e-05 2.54816656616565e-05 -1.16404027392694e-05 -2.12630425878095e-05 8.25724995934029e-06 5.15846346042181e-05 0.00136705805255703 -1.70338002682722e-05
proband 5.38444442650934e-05 0.0451425140032835 0.00636713082089371 -0.00641154921574721 -0.0861344332752289 0.0410585624905399 0.00016857870621336 -2.32284356715751e-05 0.000299946403337667 -6.03892435042199e-05 -4.51173662520716e-05 -2.42332643041984e-05 1.5622853087907e-05 -1.41015095719048e-05 2.74839115827595e-05 -2.50113390325871e-06 3.94754035484355e-06 -2.26027309133691e-05 -1.47473032076426e-05 -1.47245326642944e-06 1.98226853664297e-05 -1.01895273685464e-05 -3.44495308251792e-05 -1.93986704084055e-05 -1.97463895567128e-05 -1.70338002682722e-05 0.00133018886381715
