 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 4.803639607345268e-07 1.3682292517599764e-07 -1.4257848119907635e-07 -3.763047881688812e-09 1.1438067893838731e-07 -2.532319497889067e-07 4.66677928531906e-08 -4.3343123155902366e-08 1.698445562999072e-07 -1.5118944018182773e-08 6.9163333633173055e-06 -2.714542153345185e-07 1.7004699991612578e-07 -3.0941249431084236e-07 -8.630987393575459e-08 -1.1619749368236784e-07 -3.127990701597297e-07 1.5224379761491622e-07 2.004263718180152e-07 2.078558792625997e-07 2.715936236302882e-08 -7.224842647957372e-07 1.2680007139187278e-06 -2.458396056716031e-06 2.409455630950147e-06
PC11 7.50819647589141e-07 -7.94733738401968e-08 1.3118227239137406e-07 2.2037819706559385e-07 -5.018808337410109e-08 -5.771833750331384e-07 -2.886925125873794e-07 5.880493698557984e-07 -2.696061939462283e-07 -2.0572442716027527e-07 -2.7145421533451835e-07 6.642241536211802e-06 -7.214050947679559e-08 2.319846861202685e-08 -2.7938064849262385e-07 2.417391242740686e-07 1.7932837102443113e-07 2.711497587257491e-07 -6.092018040992223e-08 2.852373712044331e-07 2.9009115927166035e-07 -1.7399249398470155e-08 1.2220243232006144e-06 -2.7898977517766993e-06 1.9209772546269913e-06
PC12 -3.094341541886797e-07 3.177123723541847e-07 -5.224490166382166e-07 4.9685672983390495e-08 -3.6431498532057337e-07 1.756510866916279e-07 1.158884235106154e-07 5.7006644020443565e-08 2.45141095599843e-07 -6.620182118648598e-08 1.7004699991612588e-07 -7.214050947679554e-08 5.968143584250658e-06 8.783419536169461e-09 -4.22481971477815e-08 -1.1203525416388945e-07 -8.000183201214566e-08 -1.3883138122027998e-07 -9.039277013318395e-09 -7.55432918310238e-08 -1.885959307936949e-07 -1.4834297222625606e-06 9.7570965481725e-07 8.177476409734188e-07 -9.314843194123968e-07
PC13 6.250084157976072e-07 -1.0379877508714617e-07 3.7858135564099423e-07 -3.931122312866377e-07 -1.963591541524062e-07 -5.360642040141913e-07 -3.112468118010439e-07 3.1426988531791717e-07 -3.3777719920329035e-09 -8.515992666887399e-09 -3.094124943108424e-07 2.319846861202695e-08 8.78341953616942e-09 6.303392534923465e-06 -2.621380518897572e-07 4.518240940502698e-07 2.424059966781253e-07 2.925683148854342e-08 -5.3546381152257747e-08 5.497103900683967e-09 3.570156292778632e-08 -2.982360505379958e-07 -5.9083036871496415e-08 2.7041255395375395e-06 -1.6003042497235832e-06
PC14 -3.003028517145736e-07 -1.5997884429530385e-07 -5.041867024122486e-07 -4.1085486858321597e-08 -5.3570696610144956e-08 2.5014725388738754e-07 -5.768045573587688e-08 2.8975781444715806e-08 2.8562102330759792e-08 -3.114525874910623e-07 -8.630987393575443e-08 -2.793806484926239e-07 -4.2248197147781496e-08 -2.6213805188975714e-07 6.670874118137675e-06 -9.215736373432788e-08 -9.273878182971637e-08 -6.000752374526766e-08 1.6833108083025894e-07 1.5407777663639043e-07 -2.6544700349662312e-08 7.87628082828015e-07 1.7679044377963366e-08 -1.1793280302778163e-06 -1.6037262315732647e-06
PC15 -8.392657846851833e-07 -3.013828357107978e-07 1.8249197038048404e-07 3.992473943696687e-08 -5.226459534283566e-08 6.5217330325329e-08 -2.3358251908458933e-08 -2.992095070149759e-07 -2.0156478342097897e-07 2.2358377276853922e-07 -1.1619749368236771e-07 2.417391242740688e-07 -1.1203525416388937e-07 4.5182409405027004e-07 -9.215736373432796e-08 6.237430167337157e-06 1.861189374981353e-07 -1.8747738581033577e-07 -2.8421719151304825e-08 1.2109460622731001e-07 -1.5985420397310819e-09 4.926165915421462e-07 1.7931797157774948e-06 6.460812062804713e-07 -2.124502976143116e-06
PC16 -5.046001471419254e-07 -2.1764435306616505e-07 -1.7055985711459007e-08 -3.6881383065666493e-09 5.7425932210435706e-08 -1.1981969895446223e-07 5.633956936466414e-08 4.061409320225404e-08 1.7783673081600097e-07 3.174607421787071e-07 -3.1279907015972983e-07 1.793283710244313e-07 -8.00018320121458e-08 2.424059966781251e-07 -9.273878182971633e-08 1.8611893749813524e-07 6.194553263401806e-06 1.309013776066131e-08 -2.219360114105362e-07 -2.8857965407975696e-07 -1.9213490851844788e-07 -4.890854574785174e-07 8.836833221167162e-07 -1.7443701411156077e-06 3.1911625639360877e-06
PC17 -9.673600227790154e-08 -3.1282919607989245e-08 4.224137313584699e-07 -1.326271618180777e-07 1.0561177558727628e-07 3.250299594460582e-07 2.787405488473596e-07 2.3415650085415607e-08 1.8042065647982677e-07 2.486744581545245e-07 1.522437976149163e-07 2.7114975872574917e-07 -1.3883138122028e-07 2.9256831488543416e-08 -6.000752374526777e-08 -1.874773858103359e-07 1.3090137760661235e-08 5.953136076611938e-06 1.6113581038480238e-07 -1.3030433496539478e-07 -4.560008840084628e-08 -7.875990364402772e-07 7.121078936277012e-08 -9.844272566338712e-07 3.025276984516494e-07
PC18 6.507693623294843e-07 -2.1276763105200344e-08 -6.684362047327704e-08 -3.0919937612522816e-07 -1.8071329132368632e-07 -1.0470523312263925e-07 -1.4910918565686084e-07 3.2375775428169314e-08 -1.515500528554638e-07 -2.4241182217569047e-07 2.0042637181801518e-07 -6.092018040992227e-08 -9.039277013318425e-09 -5.354638115225778e-08 1.6833108083025884e-07 -2.8421719151304752e-08 -2.2193601141053633e-07 1.6113581038480232e-07 5.82909421750799e-06 -5.071384965394713e-08 3.405620961195267e-08 -4.5035135942143104e-07 -1.3342478896136388e-06 -1.465196805751669e-06 3.7831223179091673e-06
PC19 6.373065409089588e-07 5.312088404159417e-08 -1.8013172240870085e-07 1.8256566059483458e-07 -1.2654761494042495e-07 1.9638016601776126e-07 -4.174258545478523e-08 -4.1701232471652805e-10 -1.1189576884528715e-07 -2.1356859134783577e-07 2.078558792625998e-07 2.852373712044331e-07 -7.554329183102375e-08 5.4971039006839505e-09 1.5407777663639033e-07 1.210946062273099e-07 -2.885796540797569e-07 -1.3030433496539476e-07 -5.071384965394719e-08 5.889398928075609e-06 1.6470222406204432e-07 7.914550022861514e-07 5.638138559246552e-07 -3.956277823564735e-06 3.4605635758079353e-07
PC20 9.977761172966994e-08 4.197876011456364e-08 -2.600751185528378e-08 6.328877913762734e-08 -3.1206416297900345e-08 -9.55426171972005e-09 -2.0913046909698175e-07 -6.900938957284898e-08 1.8500085519482293e-07 -2.0371320232225322e-07 2.715936236302898e-08 2.9009115927166035e-07 -1.8859593079369503e-07 3.570156292778607e-08 -2.6544700349662246e-08 -1.5985420397311129e-09 -1.9213490851844783e-07 -4.5600088400846384e-08 3.40562096119527e-08 1.647022240620444e-07 5.377680067759598e-06 1.8803567861585703e-08 -2.1884126523044705e-06 -1.1874755637096093e-06 3.2621918356343845e-06
proband -3.8906698556509155e-06 1.0494569014178199e-06 -4.4611962973464746e-07 3.4052897475463536e-06 -1.7991931314360687e-06 -2.375470565334239e-07 -9.974813251690518e-07 9.076822146836199e-08 2.1478629430483853e-08 2.786849203259565e-07 -7.22484264795738e-07 -1.7399249398470526e-08 -1.4834297222625596e-06 -2.98236050537995e-07 7.876280828280142e-07 4.926165915421447e-07 -4.89085457478517e-07 -7.875990364402778e-07 -4.5035135942143167e-07 7.914550022861503e-07 1.8803567861586507e-08 0.00043495527194817546 -0.00015160786969711326 -0.00010248029384834391 -0.00010350083477099981
maternal -7.110733110409419e-07 1.6768833232907057e-06 1.7031131730555314e-06 3.147731687042798e-06 -1.4523660299286227e-06 -1.2192718024725253e-06 -5.295840900229288e-07 2.6466721764462774e-06 -2.667525481709248e-06 3.0268840070617113e-06 1.2680007139187249e-06 1.2220243232006142e-06 9.757096548172495e-07 -5.908303687149672e-08 1.7679044377963647e-08 1.7931797157774958e-06 8.836833221167166e-07 7.121078936277082e-08 -1.3342478896136369e-06 5.638138559246567e-07 -2.1884126523044684e-06 -0.0001516078696971132 0.0005841493066263327 -0.0002421761137528897 -9.207602950963297e-05
gpm 2.4937861015517336e-05 -7.115166657434689e-07 5.368830502223424e-06 1.3566555320034317e-06 3.143499007456968e-06 -3.130421594193981e-06 2.488383056903726e-06 -2.3351532156913897e-06 -2.0369005879200765e-06 -2.265810947718968e-06 -2.45839605671603e-06 -2.789897751776699e-06 8.177476409734158e-07 2.704125539537541e-06 -1.1793280302778117e-06 6.46081206280474e-07 -1.7443701411156062e-06 -9.84427256633869e-07 -1.465196805751669e-06 -3.956277823564735e-06 -1.1874755637096131e-06 -0.00010248029384834397 -0.00024217611375288944 0.0017682500173250805 -0.0010762673594270622
gmm -5.694312288896569e-06 2.659255428272518e-06 -3.1111930368922773e-06 3.089390268592975e-06 -3.000330337192653e-06 2.138207083935974e-06 -4.077165469738143e-06 5.76398753505144e-07 2.6509264746012714e-06 1.3326455898689474e-06 2.409455630950149e-06 1.920977254626993e-06 -9.314843194123919e-07 -1.600304249723585e-06 -1.6037262315732691e-06 -2.124502976143116e-06 3.1911625639360856e-06 3.025276984516477e-07 3.7831223179091656e-06 3.46056357580792e-07 3.2621918356343853e-06 -0.0001035008347709998 -9.207602950963313e-05 -0.001076267359427062 0.0016727027226743345
