 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -7.500027553536081e-08 5.945755687760372e-08 -3.843984196912965e-09 4.06418554401955e-08 5.3854114094569465e-08 -2.4035938842456136e-07 3.771909463327695e-08 -4.165773393374435e-08 1.0066634909964388e-07 -6.136050733823307e-08 5.016776557590079e-06 -2.0649560828920194e-07 8.691795937585648e-08 -2.1715332381465616e-07 -5.4592882305915677e-08 -2.9816328867152454e-08 -1.601352025884508e-07 8.167006827723817e-08 1.537387928108023e-07 9.713968800226356e-08 3.679314208006102e-08 -1.385711427007692e-07
PC11 -3.18296616410258e-07 -6.573017164644993e-08 1.40284244046507e-07 1.1439356504704329e-07 3.729313317268771e-08 -4.217367884996216e-07 -1.949782931656424e-07 4.2054553528714236e-07 -1.990457407608838e-07 -1.5303745449039878e-07 -2.0649560828920178e-07 4.715546149616302e-06 -7.052989289794085e-08 -2.2604660488213572e-08 -1.9773447099956227e-07 1.7476424133199463e-07 6.928018912870281e-08 1.845002415210815e-07 -4.175103308430755e-08 9.562940213899095e-08 2.0889071905374006e-07 1.5687701358326922e-07
PC12 -1.7026506879625407e-07 2.446211754491017e-07 -9.642251972320019e-08 2.216025984870104e-08 -2.427921608053047e-07 1.5909140399464515e-07 -3.630345898850267e-08 7.849895906055534e-08 2.0423955005021615e-07 4.7947819194340644e-08 8.691795937585652e-08 -7.052989289794081e-08 4.428488479545193e-06 -1.4807674137857426e-08 -1.7845660974818906e-08 -2.1799773950922674e-08 -5.5508603034417854e-08 -2.057561918318772e-08 3.346053350108001e-08 -2.756724104912294e-08 -9.613843337152647e-08 -5.404567162826306e-07
PC13 1.0567060262625884e-07 -5.266325994789629e-08 1.8059810106238849e-07 -2.4092597937581015e-07 -1.0526976952113094e-07 -4.024882883411072e-07 -1.492446475500021e-07 2.792887446689128e-07 8.007633692055043e-09 -5.430689580504893e-08 -2.1715332381465624e-07 -2.2604660488213522e-08 -1.4807674137857353e-08 4.489828055837863e-06 -8.650994485426705e-08 2.2342090797016844e-07 8.057616602514552e-08 3.7307894948192224e-08 -8.18945721736665e-08 6.931198832864983e-08 6.962927205935417e-08 -4.723416328881399e-08
PC14 -2.7361712411059935e-07 -9.875530787784012e-08 -2.0539996188136726e-07 4.5619905174284983e-08 -3.4912533849687644e-08 1.8347926305141757e-07 -5.586956259404448e-08 2.307397109391e-08 9.050065000912376e-08 -1.107913124013483e-07 -5.459288230591572e-08 -1.9773447099956235e-07 -1.7845660974818916e-08 -8.65099448542671e-08 4.763192095380388e-06 -7.449707231764194e-08 -8.138560013078991e-08 -2.8321478964980746e-08 1.1112083292132732e-07 1.577678161944241e-07 -4.857012866280141e-08 -9.107041627685932e-08
PC15 -2.769262083055263e-07 -1.894132507372831e-07 -3.860862577004459e-08 -3.284194326317071e-08 -8.679802378943089e-08 -4.055361215639695e-09 1.8208655687305837e-08 -2.3777730582186738e-07 -9.75307673319796e-08 6.540868547615227e-08 -2.981632886715247e-08 1.7476424133199463e-07 -2.1799773950922607e-08 2.234209079701683e-07 -7.449707231764202e-08 4.422281890982975e-06 8.651154931730204e-08 -1.8251324367470197e-07 -9.266943248177933e-08 6.91148449181088e-08 2.3598719668247898e-08 2.566362297815728e-07
PC16 -1.2984501589848364e-07 -1.7203606211842419e-07 -6.386590080650206e-08 -2.85980616220836e-08 4.988745152526441e-08 -1.0748728803439773e-07 1.9121622114203423e-08 -5.645117411246721e-08 8.840084050499781e-08 1.3400693257889951e-07 -1.6013520258845085e-07 6.928018912870282e-08 -5.5508603034417814e-08 8.057616602514551e-08 -8.138560013078994e-08 8.651154931730188e-08 4.450011112064686e-06 -2.1475985480500134e-08 -9.762848709477372e-08 -1.8867134949381635e-07 -7.608194127525237e-08 -9.918542061246778e-08
PC17 2.8007564969131674e-07 -2.220199664396481e-08 7.090448186191016e-08 -9.839238265125184e-08 6.602251286128793e-08 1.7259001174729905e-07 2.6486367936074515e-07 -3.611735788363543e-08 7.413798135695689e-08 8.190723248235714e-08 8.167006827723812e-08 1.8450024152108148e-07 -2.0575619183187782e-08 3.730789494819234e-08 -2.83214789649808e-08 -1.8251324367470208e-07 -2.147598548050015e-08 4.297788054161348e-06 3.8581094480625893e-08 -8.911895287988234e-08 -2.376965580307181e-08 -9.763533817939304e-07
PC18 3.867611333238703e-07 4.71104289485852e-08 -2.8698134456738576e-07 -1.8541027055378706e-07 -1.2418778149396749e-07 -1.2736952685120978e-07 -6.136992247452404e-08 4.8347726832756765e-08 -9.082999040165438e-08 -2.3171972311004627e-07 1.5373879281080216e-07 -4.17510330843075e-08 3.346053350108007e-08 -8.189457217366641e-08 1.1112083292132734e-07 -9.266943248177929e-08 -9.762848709477371e-08 3.8581094480625873e-08 4.2550220841699216e-06 -2.500978183572467e-09 7.357113678288072e-08 -3.267019798347786e-07
PC19 2.2641040263170312e-07 1.1777007174446094e-08 1.3097438640032277e-07 1.1353833320538271e-07 -8.294834619033985e-08 1.4487404878467633e-07 -5.437102305199453e-08 -5.7134453154101256e-08 -4.494200358087017e-08 -1.7493690304252578e-07 9.713968800226359e-08 9.562940213899091e-08 -2.756724104912282e-08 6.931198832864978e-08 1.5776781619442409e-07 6.911484491810892e-08 -1.8867134949381645e-07 -8.911895287988226e-08 -2.50097818357244e-09 4.263354657078018e-06 1.3828921329798434e-07 -1.895104478734175e-09
PC20 5.557978301525688e-07 4.1203209955322535e-08 -1.3180971084603067e-08 3.4468289574461865e-08 -4.1844126344413146e-08 -4.9324674780046454e-08 -9.669149639680156e-08 -5.969643442853883e-08 9.20909319017182e-08 -7.442844961318778e-08 3.6793142080060975e-08 2.0889071905374009e-07 -9.613843337152651e-08 6.962927205935423e-08 -4.85701286628014e-08 2.3598719668248037e-08 -7.608194127525235e-08 -2.3769655803071788e-08 7.357113678288069e-08 1.3828921329798424e-07 3.892864394041554e-06 -5.12009459949498e-07
proband 1.0100876218820497e-06 1.7651051231582894e-06 1.552485793206562e-08 4.292943633766638e-06 -1.1919477607570783e-06 -1.0139359464986988e-06 -6.865818254085385e-07 3.9286627284440527e-07 -3.904147382327651e-07 4.0814736819003184e-07 -1.3857114270076993e-07 1.568770135832694e-07 -5.404567162826308e-07 -4.7234163288813427e-08 -9.10704162768593e-08 2.56636229781573e-07 -9.918542061246818e-08 -9.763533817939306e-07 -3.2670197983477825e-07 -1.8951044787341675e-09 -5.120094599494979e-07 0.00023636626810239787
