 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.8300456842849834e-09 6.705096573363952e-08 -2.6926916318611764e-08 3.340261931318049e-08 6.947641007978321e-08 -2.440209581617489e-07 3.8866568722088965e-08 -5.325802364101706e-08 1.1541865362759782e-07 -1.5973534841141044e-08 5.206466191310089e-06 -2.2797830662620585e-07 1.1969911583885025e-07 -1.965192767823451e-07 -6.671003797581493e-08 -2.854605840485209e-08 -1.4479248781060662e-07 9.035352693113946e-08 1.689307534278333e-07 8.118358110633498e-08 2.2024636431819723e-08 4.374944853378216e-08
PC11 -1.794934599960358e-07 -7.22527397326885e-08 1.436649877791838e-07 1.129487677906681e-07 1.9868901863399055e-08 -4.5776745058366157e-07 -2.0038895322113907e-07 3.7433660399778577e-07 -2.1739049763492477e-07 -1.423386040641435e-07 -2.2797830662620598e-07 4.9210183564206205e-06 -5.2364880274000336e-08 -2.458712479304828e-08 -1.7257940180628905e-07 1.4061641024237935e-07 7.314806092773108e-08 1.866186247176381e-07 -6.162897374243654e-08 1.148540973459363e-07 2.247144898320612e-07 1.2223353399999932e-07
PC12 -2.1224163040649882e-07 2.509750793082278e-07 -1.4522657337466487e-07 1.9691875600742188e-08 -2.3168443220530337e-07 1.7028160249276915e-07 -4.52646652167376e-08 5.758729232774011e-08 1.9891052535163506e-07 7.920839148781782e-08 1.196991158388503e-07 -5.236488027400045e-08 4.597056529206039e-06 6.096173456241911e-09 -3.5419733956904416e-08 -9.865056102823337e-09 -4.722337086522222e-08 -1.3752154759778747e-08 2.1108777337860183e-08 -4.79444300919225e-08 -9.778190967708538e-08 -7.132824737585575e-07
PC13 1.5423521739561266e-07 -6.142218034595755e-08 1.5811805293619218e-07 -2.6246848887546585e-07 -1.1726904615629317e-07 -4.257303316147588e-07 -1.4327716870856524e-07 2.666353002169652e-07 2.299773017397131e-08 -3.8798201870398764e-08 -1.9651927678234505e-07 -2.458712479304836e-08 6.096173456241975e-09 4.687747033170028e-06 -1.2075421725019047e-07 2.441110179773864e-07 6.953356829713134e-08 1.9131704662324142e-08 -6.037566553327739e-08 7.16757759624486e-08 6.82445984154803e-08 -1.0967619144737125e-07
PC14 -2.142972821062754e-07 -1.0129190532418941e-07 -1.6690821142370578e-07 5.788421944895455e-08 -1.869241796940736e-08 1.6682224412753182e-07 -4.5249176523848585e-08 1.9818430753034075e-08 7.5474199813826e-08 -1.420812176806493e-07 -6.671003797581487e-08 -1.725794018062892e-07 -3.5419733956904456e-08 -1.207542172501905e-07 4.962749093693027e-06 -6.20353702970338e-08 -9.076915474436492e-08 -3.4142717074346526e-08 1.0948735797845394e-07 1.6751566927503948e-07 -4.245372993312093e-08 2.633434620228789e-08
PC15 -3.057157344426777e-07 -1.9811832058211275e-07 -2.5285194989515886e-08 -1.839218613164701e-08 -1.2701629598544775e-07 -1.8812065401750947e-08 7.384502824608805e-09 -2.2811634392746185e-07 -1.0504285537226189e-07 5.176901401144864e-08 -2.8546058404852187e-08 1.4061641024237932e-07 -9.865056102823325e-09 2.4411101797738636e-07 -6.20353702970337e-08 4.633894883643945e-06 9.134059999717093e-08 -2.0922885622031516e-07 -6.908016100837607e-08 8.575158093016337e-08 1.2064251324485662e-08 2.495573505057502e-07
PC16 1.3911448837295938e-08 -1.7577159282521255e-07 -1.8178561835502743e-07 -3.866008993770948e-08 5.146708803500856e-08 -1.1279551385225266e-07 8.019274500117809e-08 -5.3180697580980703e-08 7.99693339556083e-08 1.6158112176728298e-07 -1.4479248781060665e-07 7.314806092773099e-08 -4.7223370865222256e-08 6.953356829713123e-08 -9.076915474436485e-08 9.134059999717095e-08 4.620794182969598e-06 -2.9574604476092243e-08 -8.386884454812666e-08 -2.0995092403791506e-07 -9.891108874483292e-08 -2.589728275236121e-07
PC17 2.696044591984033e-07 -1.6621535878288574e-08 7.0424107188140374e-09 -1.1135204138535504e-07 7.042179632995189e-08 1.7856827729154984e-07 2.6427487662629444e-07 -4.73987853638558e-08 6.222891807182117e-08 8.79613554558393e-08 9.035352693113945e-08 1.866186247176382e-07 -1.3752154759778685e-08 1.9131704662324106e-08 -3.414271707434643e-08 -2.092288562203153e-07 -2.9574604476092227e-08 4.480512900122218e-06 5.520016092022398e-08 -1.0901192275485914e-07 -2.9619559625740737e-08 -1.169447773440135e-06
PC18 3.907966065402041e-07 4.8582216915229165e-08 -2.7879155741982003e-07 -1.9036000595434724e-07 -1.4793132923298804e-07 -1.2669855060559015e-07 -4.2161355918460986e-08 4.901085031582684e-08 -9.54333064072726e-08 -2.386324420347203e-07 1.6893075342783324e-07 -6.162897374243651e-08 2.110877733786028e-08 -6.03756655332773e-08 1.0948735797845387e-07 -6.908016100837608e-08 -8.386884454812681e-08 5.5200160920224074e-08 4.470106902932922e-06 -1.7326645944302733e-08 7.156325095168181e-08 -1.7888747349515542e-07
PC19 2.76842661734956e-07 1.7606364362458728e-08 1.5560107129304612e-07 1.0924880876296287e-07 -8.779647015418551e-08 1.0844387563878153e-07 -6.255344734127226e-08 -8.66126675464942e-08 -4.616902878881025e-08 -1.8459091306919191e-07 8.118358110633492e-08 1.1485409734593625e-07 -4.7944430091922504e-08 7.167577596244852e-08 1.6751566927503948e-07 8.575158093016333e-08 -2.0995092403791511e-07 -1.0901192275485908e-07 -1.7326645944302832e-08 4.4542061950291305e-06 1.3595070794596287e-07 -3.421558417744426e-08
PC20 6.479776239221633e-07 4.772699001677319e-08 -8.206762737735325e-09 5.137917833874887e-08 -4.147993288256207e-08 -5.955880565415951e-08 -1.0908952126826467e-07 -8.271643650511055e-08 8.55593981871155e-08 -9.287987904367371e-08 2.2024636431819736e-08 2.247144898320613e-07 -9.778190967708542e-08 6.824459841548017e-08 -4.245372993312094e-08 1.2064251324485633e-08 -9.891108874483298e-08 -2.9619559625740708e-08 7.156325095168177e-08 1.359507079459629e-07 4.0470568466661255e-06 -4.116431467019969e-07
proband 8.550398274868038e-07 1.8647152039894468e-06 -3.5297884446258694e-07 4.435829771613346e-06 -1.312908787770177e-06 -1.0741942918199084e-06 -5.271422731795584e-07 2.512987668867536e-07 -4.118476187093354e-07 3.295333131517094e-07 4.3749448533781225e-08 1.2223353399999882e-07 -7.132824737585576e-07 -1.096761914473706e-07 2.6334346202287446e-08 2.4955735050575076e-07 -2.5897282752361203e-07 -1.1694477734401346e-06 -1.7888747349515519e-07 -3.421558417744357e-08 -4.116431467019967e-07 0.0002471034997748199
