 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 5.812833925941654e-07 1.3171595786462523e-07 -1.5002628871539954e-07 2.8783085958059004e-09 1.1211147236505328e-07 -2.4692197242252237e-07 4.3617096092210214e-08 -3.6577193004320334e-08 1.846542361747213e-07 -2.6051626696563388e-08 6.607623063238816e-06 -2.809754764210318e-07 1.6846633164432828e-07 -3.1318836718160484e-07 -9.160293691527685e-08 -1.11576312388797e-07 -3.0078755217930904e-07 1.576098814153782e-07 2.0202023215731146e-07 1.9866058032969335e-07 3.1236118344433124e-08 -6.809461180076828e-07 1.328232937554499e-06 -2.3812993094450585e-06 2.272613275956111e-06
PC11 9.75360262472727e-07 -7.196813472627784e-08 9.102391266816648e-08 2.1348412855434238e-07 -3.666288000920723e-08 -5.721154480264458e-07 -2.8599440278723535e-07 5.89972741476573e-07 -2.6033885709775644e-07 -2.0162425959642903e-07 -2.809754764210315e-07 6.307592528170575e-06 -5.7438419808151156e-08 8.53989695552875e-09 -2.847787964933551e-07 2.222475994973309e-07 1.861501957146032e-07 2.6513371215307607e-07 -6.40134871444388e-08 2.838284473187446e-07 2.7281206155591294e-07 -3.7483377559107804e-08 1.1985790536677554e-06 -3.040988997440559e-06 2.024236069411479e-06
PC12 -2.7531244166013376e-07 3.050492811324857e-07 -5.400192782615486e-07 4.816394921658335e-08 -3.483623626355283e-07 1.739858214505874e-07 1.1516264638092853e-07 5.693187555561776e-08 2.1376184346646374e-07 -6.650144981396425e-08 1.684663316443282e-07 -5.743841980815102e-08 5.65735796722683e-06 1.3305563421013614e-08 -3.3580692941343577e-08 -9.243466736016036e-08 -7.75074097945412e-08 -1.4150472993867772e-07 8.345195740966473e-09 -9.815755771783552e-08 -1.963197503775559e-07 -1.4759180478580046e-06 1.0067859260321845e-06 7.644272204865448e-07 -7.718985475115277e-07
PC13 6.666861832862255e-07 -9.920327047418043e-08 3.637798480615623e-07 -3.7927681295907145e-07 -2.0017240361551177e-07 -5.365488025216309e-07 -2.9809291911883226e-07 3.1678537932125396e-07 -3.943738678720841e-09 -1.3577636682853129e-08 -3.131883671816048e-07 8.539896955528998e-09 1.3305563421013748e-08 6.000145441608301e-06 -2.5771764747940095e-07 4.482278034264028e-07 2.513031500843957e-07 3.3911993469533696e-08 -6.000064190953662e-08 -1.7288721421913134e-09 1.8863856975270817e-08 -4.144847694518163e-07 -1.66203240474723e-08 2.914400024955408e-06 -1.6996362527032046e-06
PC14 -3.9182076280998445e-07 -1.544922637607485e-07 -5.312761089922195e-07 -4.3798226210350844e-08 -7.056835725763321e-08 2.4093598550805955e-07 -5.0836999825937106e-08 2.302866678935757e-09 2.8170441506172525e-08 -3.229440737494959e-07 -9.160293691527697e-08 -2.847787964933552e-07 -3.358069294134357e-08 -2.577176474794007e-07 6.363829281207402e-06 -1.0384902390760987e-07 -7.57258672393593e-08 -6.01666575048202e-08 1.5901107601039368e-07 1.4555957103630676e-07 -3.3455491453536795e-08 7.292207128674795e-07 2.006977955286377e-08 -1.2646308374160453e-06 -1.3409846177466207e-06
PC15 -7.818879056069506e-07 -2.955140350276187e-07 1.5011926531410708e-07 3.9039819429189175e-08 -5.947418689709123e-08 7.077184156240157e-08 -3.780203620131412e-08 -2.88761613334471e-07 -1.8437404008843524e-07 2.0214365350154266e-07 -1.1157631238879696e-07 2.2224759949733084e-07 -9.243466736016036e-08 4.4822780342640285e-07 -1.0384902390760995e-07 5.940077793699529e-06 1.9866651997888137e-07 -1.8280375148354151e-07 -3.733201275834864e-08 1.2359179664982765e-07 6.654319467181657e-09 3.6069490078899787e-07 1.8040676658844006e-06 7.570358010045247e-07 -2.100014297409011e-06
PC16 -6.098549951388365e-07 -2.188219345476825e-07 5.710660135733424e-09 5.82113764856255e-09 6.012092144787812e-08 -1.3380433319130177e-07 3.967151228341843e-08 1.8195375960517997e-08 1.6846804685885973e-07 3.04339312474173e-07 -3.0078755217930893e-07 1.8615019571460334e-07 -7.750740979454128e-08 2.513031500843955e-07 -7.572586723935937e-08 1.9866651997888127e-07 5.905373451088946e-06 -8.486544520191094e-09 -2.3037875986549694e-07 -2.788331060544545e-07 -1.7583418579943123e-07 -4.952953700956375e-07 9.72696115192594e-07 -1.5287135582022794e-06 2.8884503206720653e-06
PC17 -2.0197894060556999e-07 -2.4162167906162195e-08 4.1131475027038384e-07 -1.387073974751315e-07 1.1588222199958516e-07 3.255877365393455e-07 2.709990186268038e-07 1.6589743102093006e-08 1.815837399223709e-07 2.6088703856404957e-07 1.5760988141537814e-07 2.651337121530761e-07 -1.4150472993867775e-07 3.3911993469533815e-08 -6.016665750482021e-08 -1.8280375148354154e-07 -8.486544520191208e-09 5.663801873614376e-06 1.5165945020198945e-07 -1.302458102713787e-07 -5.170785680659711e-08 -7.699095541950456e-07 4.290269639688024e-08 -9.828866256605176e-07 3.131832929798987e-07
PC18 5.291979962037082e-07 -1.747343890979792e-08 -5.6665287576735145e-08 -3.0685426605818104e-07 -1.823353392711521e-07 -1.0956682558978853e-07 -1.3841182551526357e-07 2.724987668573872e-08 -1.46154357340996e-07 -2.116289566240958e-07 2.020202321573114e-07 -6.401348714443869e-08 8.345195740966518e-09 -6.000064190953666e-08 1.5901107601039376e-07 -3.733201275834863e-08 -2.3037875986549702e-07 1.5165945020198945e-07 5.535571904966496e-06 -3.716019346270669e-08 3.00007227430871e-08 -5.040783324627513e-07 -1.2569936293874194e-06 -1.3356149312315075e-06 3.564077149525756e-06
PC19 6.521984442106909e-07 5.498418514253965e-08 -2.1114193687312871e-07 1.8471460351081432e-07 -1.2029461465450467e-07 2.046237651787193e-07 -4.036703468063521e-08 -5.112905690978788e-09 -9.912037360532182e-08 -1.948261987238218e-07 1.9866058032969335e-07 2.8382844731874427e-07 -9.815755771783545e-08 -1.7288721421913297e-09 1.455595710363068e-07 1.235917966498277e-07 -2.7883310605445454e-07 -1.3024581027137875e-07 -3.716019346270673e-08 5.619167589256482e-06 1.6728201218180193e-07 6.708833238070162e-07 5.59982280707782e-07 -3.985208018273449e-06 6.845828668425784e-07
PC20 2.843726860264401e-08 3.812649005298093e-08 -3.5941504363348864e-08 6.31252154759981e-08 -2.4016000186325498e-08 -4.830957357147588e-09 -1.8436018846374015e-07 -6.51619283522531e-08 1.9267074513371905e-07 -2.0985681752542562e-07 3.123611834443316e-08 2.7281206155591294e-07 -1.9631975037755596e-07 1.8863856975270913e-08 -3.345549145353677e-08 6.654319467181633e-09 -1.7583418579943115e-07 -5.1707856806597106e-08 3.000072274308727e-08 1.6728201218180193e-07 5.115874897829617e-06 -1.4590310914343613e-10 -2.058832235235974e-06 -1.216614506080509e-06 3.1222687276826987e-06
proband -4.639887479650674e-06 9.511857148512797e-07 -7.376989069883343e-07 3.24905378459325e-06 -1.6198769642700259e-06 -2.2255649515749068e-07 -7.684946084678686e-07 7.327032064045928e-08 9.91702369722384e-08 3.4546837031586017e-07 -6.809461180076875e-07 -3.748337755910704e-08 -1.4759180478580065e-06 -4.144847694518162e-07 7.292207128674797e-07 3.606949007889988e-07 -4.952953700956376e-07 -7.699095541950451e-07 -5.040783324627513e-07 6.708833238070137e-07 -1.4590310914459545e-10 0.0004263898725370517 -0.000151748112333072 -0.00010666925021758949 -9.698299966430903e-05
maternal -8.877606851794336e-07 1.5235179882817428e-06 1.5576837777642868e-06 2.853375895726117e-06 -1.4618580726829695e-06 -1.367520740814948e-06 -6.940341028659106e-07 2.4543444472850477e-06 -2.6627221495726406e-06 2.9818687287694734e-06 1.3282329375545025e-06 1.198579053667755e-06 1.0067859260321862e-06 -1.662032404746991e-08 2.0069779552862662e-08 1.8040676658844002e-06 9.72696115192594e-07 4.290269639687957e-08 -1.2569936293874204e-06 5.599822807077821e-07 -2.0588322352359735e-06 -0.00015174811233307193 0.0005441772464873792 -0.00021272160544265418 -9.569999816507797e-05
gpm 2.384150473196649e-05 -7.036784205382396e-07 5.5396459842865676e-06 1.261704685370218e-06 2.924661900657494e-06 -2.8739608577402044e-06 2.4377839080625083e-06 -1.9062981724116845e-06 -1.9326651855512422e-06 -2.1565907271926646e-06 -2.3812993094450615e-06 -3.0409889974405617e-06 7.644272204865494e-07 2.914400024955406e-06 -1.2646308374160483e-06 7.570358010045226e-07 -1.5287135582022796e-06 -9.828866256605178e-07 -1.3356149312315083e-06 -3.98520801827345e-06 -1.2166145060805082e-06 -0.00010666925021758984 -0.00021272160544265413 0.0016594132029641017 -0.0010151725523418972
gmm -6.33182210651729e-06 2.4238233990022254e-06 -3.080127624632648e-06 2.7119775924688887e-06 -2.8899420312681437e-06 2.153865480982984e-06 -4.159393826255938e-06 3.04579345732159e-07 2.6859003576470704e-06 1.2766075976706397e-06 2.272613275956117e-06 2.0242360694114817e-06 -7.718985475115312e-07 -1.6996362527032072e-06 -1.340984617746617e-06 -2.1000142974090084e-06 2.888450320672065e-06 3.131832929798996e-07 3.5640771495257588e-06 6.845828668425813e-07 3.1222687276826974e-06 -9.69829996643088e-05 -9.569999816507786e-05 -0.0010151725523418976 0.001568207687715458
