 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 9.179303743918453e-07 1.317817044547655e-07 -9.565605783691865e-08 -3.908479459076733e-09 1.4374365361773076e-07 -2.2048614890018888e-07 -8.378987549931403e-08 -6.438309689280169e-08 1.760693873552495e-07 -1.3496471380280865e-07 8.52006845327572e-06 -2.104580376539666e-07 4.1826660450963146e-08 -3.1229055950083133e-07 -7.403036121722042e-08 3.959424701351568e-08 -1.7024386516790664e-07 2.5106941325618565e-08 2.5850619637186564e-07 3.333963687710165e-07 -5.143437589338299e-08 -1.74934628042715e-06 -1.3062561494773356e-06 4.934940882258555e-07 9.682357177148582e-06 -2.726668074506101e-06 -3.785230069161663e-06 5.593802228571528e-06
PC11 2.839541974906561e-06 -8.981290569880317e-08 -1.7762142336833858e-07 2.3542656215104552e-07 1.0199584024549914e-07 -8.701045115141372e-07 -2.8193213075549217e-07 8.645672752327952e-07 -4.4041398230145665e-07 1.6971175438722674e-08 -2.104580376539667e-07 8.352112342036506e-06 -1.095598667558245e-07 -5.43409289019406e-08 -3.346572103282467e-07 1.9206021573585614e-07 1.2556168530780142e-07 2.6002208755081057e-07 1.27933805408636e-08 3.4563986560426997e-07 2.2812583788935625e-07 1.5845091571928812e-06 -4.950350171058456e-06 -1.5555022637822002e-06 4.0128281362708756e-06 1.2608221730986335e-06 -5.596494614344644e-06 4.778408264186375e-06
PC12 -1.2200830645534767e-06 4.4068036658978444e-07 -6.486313004849037e-07 -4.005146898671968e-08 -6.12295998964707e-07 3.8155609091056014e-07 2.9495369285502747e-08 9.140820871691345e-08 2.39870661857639e-08 -2.749614625635853e-07 4.1826660450963384e-08 -1.0955986675582427e-07 7.389896653516694e-06 2.4706096904815987e-07 2.2852172199137804e-08 -3.5105623395634193e-07 -9.04763634659445e-08 4.444149363907288e-08 -3.5547788449276526e-08 3.169199346920938e-08 -1.4697979385346958e-07 -2.3244163855882059e-07 -3.2898306052340363e-06 2.453398439239629e-07 3.2505453499227735e-06 1.2555278493322845e-06 -3.440714486565431e-06 4.6049553499903245e-07
PC13 1.069972182223118e-06 -1.0657004934235779e-07 5.307961997935313e-07 -4.449386749725382e-07 -4.337260481204199e-07 -8.439183512089387e-07 -2.5425786152239637e-07 3.892040902658185e-07 9.497434474342089e-08 -8.112719213864274e-08 -3.122905595008312e-07 -5.434092890194052e-08 2.4706096904816003e-07 7.73024078385344e-06 -5.809402450295905e-07 7.20093522952981e-07 4.386139927574995e-07 5.11610163971803e-08 -1.6023563597146686e-07 5.771423641984481e-08 -2.508186493143828e-08 -7.588065136931297e-07 -4.194511356141972e-06 2.0205741789116627e-06 3.1045196982661917e-06 4.7513975203964125e-06 -8.852453278706012e-07 -1.6927672847944775e-06
PC14 -1.056777615665492e-06 -2.4510469610364203e-07 -7.454546555427343e-07 4.115032249706443e-08 -4.9950834639690235e-08 3.478965821359336e-07 -2.024895433639464e-07 -5.827474215561965e-08 -5.808873305784219e-08 -6.102497139008471e-07 -7.403036121722052e-08 -3.3465721032824697e-07 2.2852172199137645e-08 -5.809402450295905e-07 8.270056024334677e-06 -1.1382203564298948e-07 1.7750330293130808e-07 -2.028136599074876e-07 1.2347214464893582e-07 2.551901598183971e-08 -1.1229778032576817e-07 1.875191660400791e-06 -7.187815587212689e-07 -1.4098748768480375e-06 1.695118345446568e-06 -4.065049418612548e-06 -1.8035977335841356e-06 2.726307560940044e-06
PC15 -2.0143184871124963e-06 -4.778903885192485e-07 1.5093747660422312e-07 -8.82673795976011e-09 -1.3905225192012615e-07 -8.795200870496102e-08 -6.996282015718092e-08 -3.4843743024341933e-07 -2.7144194334312406e-07 3.345467398629321e-07 3.959424701351579e-08 1.92060215735856e-07 -3.5105623395634177e-07 7.200935229529811e-07 -1.1382203564298939e-07 7.798471440642418e-06 3.5480779567077157e-07 -5.00530217989751e-07 -2.4680440669525945e-08 -8.022777980361489e-08 2.9559448293449063e-08 2.1640447194423524e-06 -1.1162404195295978e-06 8.143620637690348e-07 -2.4533282133876095e-06 3.0821189114527736e-06 3.2632199382537817e-06 -1.4095871014860257e-06
PC16 -1.311808751138704e-06 -4.226952701980929e-07 1.478986942005526e-07 1.314347291371275e-07 2.0978145254831352e-08 -7.672150566963117e-08 -3.954889782162127e-08 -6.135071295072891e-08 1.453553950186676e-07 3.4847087297509415e-07 -1.702438651679066e-07 1.2556168530780107e-07 -9.047636346594444e-08 4.386139927574995e-07 1.775033029313083e-07 3.5480779567077167e-07 7.852911698674502e-06 -1.8398258182274425e-07 9.640913503627576e-09 -3.621505208967562e-07 1.5941647499111856e-08 5.002660926652082e-07 -2.2029734364424774e-06 1.559561353787598e-06 3.5617822650247777e-06 -1.8382745006129506e-06 -8.006127450700136e-07 1.8857286991196062e-06
PC17 -1.7488811775030914e-07 1.3979067721175207e-07 5.258375955374689e-07 -2.2121544147403103e-07 2.267720122691073e-09 4.94768562035456e-07 1.4028341669881405e-07 -8.591450271270873e-08 1.6609447458273668e-07 3.8303006207823516e-07 2.5106941325618423e-08 2.6002208755081067e-07 4.4441493639072736e-08 5.1161016397180256e-08 -2.0281365990748745e-07 -5.00530217989751e-07 -1.8398258182274423e-07 7.242228730126189e-06 2.70166269239263e-07 -1.6316629682542274e-07 1.5394578870285525e-08 -1.1283737325334917e-06 1.7998371810220908e-06 -3.3344544770119496e-07 -4.250089426709068e-06 2.040562983094952e-06 -8.509737535451739e-07 1.7495336673888086e-06
PC18 -5.574970711235872e-07 -6.687644710302212e-08 6.89931863839869e-08 -3.727937443497202e-07 -3.3300813414581116e-07 -1.4507027402563138e-07 -2.464038360161958e-07 1.3583297829867173e-07 -3.53070287196987e-07 -2.8191276150675755e-07 2.585061963718658e-07 1.2793380540863322e-08 -3.5547788449276394e-08 -1.6023563597146694e-07 1.234721446489357e-07 -2.4680440669525984e-08 9.640913503627651e-09 2.7016626923926294e-07 7.107417450649548e-06 -2.882483076423252e-08 2.656790382688639e-08 2.460692883804718e-06 -3.4430580488399932e-06 -4.061976015794029e-06 -2.053304021128005e-06 2.2366883874272993e-06 7.60034277360139e-07 3.24560441653605e-06
PC19 1.7751979485174964e-06 1.450007556016579e-07 -3.517807293849333e-07 2.274439341082148e-07 -2.398435950490831e-07 5.276934545430972e-08 -1.7474245527697112e-07 1.6283221404177722e-10 -2.1468416347257183e-07 -1.7475757966945087e-07 3.333963687710164e-07 3.4563986560426987e-07 3.169199346920933e-08 5.7714236419844896e-08 2.5519015981839693e-08 -8.022777980361482e-08 -3.621505208967562e-07 -1.6316629682542282e-07 -2.8824830764232274e-08 7.198007167554864e-06 3.368380243374968e-07 2.1685700691792487e-06 -3.971442492136433e-06 -2.269920596957893e-06 4.307457033581213e-06 2.090906328504289e-06 -5.691611034228445e-06 3.4414457736733684e-06
PC20 -7.983976612932779e-08 8.568760207584566e-09 -2.7508796567320626e-07 1.422943743327824e-07 7.95145229086158e-08 -5.286016330976014e-08 -3.937963805686073e-07 -3.2875459729799735e-08 2.886557162340743e-07 -4.0269519808141175e-07 -5.143437589338301e-08 2.2812583788935596e-07 -1.4697979385346944e-07 -2.5081864931438208e-08 -1.1229778032576816e-07 2.9559448293449106e-08 1.594164749911192e-08 1.5394578870285548e-08 2.656790382688646e-08 3.3683802433749675e-07 6.5625898167858034e-06 2.6572159365450663e-08 3.566863065360382e-07 -1.1804448986856035e-06 -5.7948761206406135e-06 6.698147091197503e-06 -8.263720046524083e-08 5.139747728035439e-07
proband -8.098460862588154e-06 -1.0090586149430338e-06 2.93684743008418e-07 2.5691042404263804e-07 -1.5568935687751688e-06 -4.0481248068119526e-07 -1.2174928584725727e-06 -6.250886173341272e-07 -2.496945721445727e-07 -2.68389917334109e-06 -1.7493462804271495e-06 1.5845091571928784e-06 -2.3244163855882307e-07 -7.588065136931328e-07 1.87519166040079e-06 2.1640447194423575e-06 5.002660926652063e-07 -1.1283737325334892e-06 2.4606928838047204e-06 2.1685700691792466e-06 2.657215936545231e-08 0.0007061057437393631 -0.00034809768676427155 -0.00033175114805131955 -7.204399846257308e-06 1.9956099478305547e-05 -3.070025527853296e-05 -3.250676978872486e-05
paternal -3.571314303761505e-05 1.8730053605830709e-06 -5.551190299985983e-06 7.012687886107663e-06 3.80465721422871e-06 2.0755346115916637e-06 2.5578758155048216e-07 1.6317527106982546e-07 1.2662798299320285e-06 6.890150457463636e-06 -1.3062561494773327e-06 -4.950350171058452e-06 -3.289830605234032e-06 -4.194511356141971e-06 -7.187815587212657e-07 -1.1162404195296044e-06 -2.202973436442477e-06 1.7998371810220876e-06 -3.443058048839993e-06 -3.971442492136432e-06 3.5668630653603823e-07 -0.00034809768676427166 0.00115254903215732 0.0001850735377617192 -0.0007096050547244668 -0.0005278843032760862 0.00010036176142706804 -1.6290368132417516e-05
maternal -1.2923923020041046e-05 2.516717943208019e-06 -4.841494865277764e-08 6.064947585927241e-06 -4.118961234263039e-06 -4.81091886239819e-06 7.464098256135716e-07 2.5068739429631483e-06 -2.7971030848390726e-06 5.011346703532462e-06 4.934940882258535e-07 -1.5555022637822004e-06 2.4533984392396356e-07 2.0205741789116606e-06 -1.4098748768480375e-06 8.143620637690293e-07 1.5595613537875968e-06 -3.334454477011935e-07 -4.061976015794027e-06 -2.26992059695789e-06 -1.1804448986856041e-06 -0.0003317511480513191 0.00018507353776171922 0.0012076201167951475 0.00018844075490293883 -0.0001685892859624158 -0.0007903870327727787 -0.0005226293803006338
gpp 3.819268496432662e-05 1.3739820867398326e-06 -6.645608970629656e-07 6.856351360545148e-07 -1.0919715063832859e-06 7.142234021439727e-06 6.830232939854869e-06 7.710865075763586e-06 -5.810408821103079e-06 -6.403433220892582e-06 9.68235717714858e-06 4.01282813627087e-06 3.2505453499227667e-06 3.10451969826619e-06 1.6951183454465605e-06 -2.4533282133876074e-06 3.5617822650247756e-06 -4.2500894267090646e-06 -2.053304021128004e-06 4.307457033581219e-06 -5.7948761206406135e-06 -7.204399846257155e-06 -0.000709605054724467 0.00018844075490293907 0.0030452621090840772 -0.001071000583443477 -0.0005196416193007021 -0.00022880514744929678
gmp 2.6603813211302408e-05 1.5765202127128484e-06 -1.2766127325363019e-06 3.6087874330833914e-06 -4.1257153035530315e-06 -7.888685690103536e-06 -6.225609545379988e-06 -2.8724203022713597e-06 4.171660372555522e-06 7.023627971189192e-07 -2.726668074506105e-06 1.2608221730986344e-06 1.2555278493322866e-06 4.751397520396415e-06 -4.065049418612549e-06 3.0821189114527766e-06 -1.8382745006129491e-06 2.040562983094955e-06 2.236688387427296e-06 2.090906328504282e-06 6.6981470911975045e-06 1.9956099478305208e-05 -0.0005278843032760858 -0.00016858928596241572 -0.0010710005834434777 0.002210195973653135 2.270851986507138e-05 0.00012109219062619499
gpm 3.3946726750373765e-05 -8.630881659059008e-07 1.4665414372967269e-05 -4.734351750736079e-07 4.958025292495777e-06 -1.3303702989305797e-06 3.43884936120679e-06 -6.81963419209986e-06 -5.3052160901637105e-06 -2.4734083437019893e-06 -3.7852300691616595e-06 -5.5964946143446355e-06 -3.440714486565432e-06 -8.852453278705973e-07 -1.8035977335841344e-06 3.2632199382537898e-06 -8.006127450700147e-07 -8.509737535451804e-07 7.600342773601318e-07 -5.691611034228442e-06 -8.263720046523876e-08 -3.070025527853357e-05 0.00010036176142706837 -0.0007903870327727775 -0.000519641619300701 2.270851986507069e-05 0.0029577116313480424 -0.0010574587063210386
gmm -2.3651909936994115e-05 1.7668989573601556e-06 -9.760256080625175e-06 3.2214370834235056e-06 -3.435969322205992e-06 7.615800059566645e-06 -7.564340398648841e-06 2.7807529436438964e-06 3.4071433154896275e-06 -4.539032377592738e-08 5.593802228571523e-06 4.778408264186373e-06 4.6049553499903097e-07 -1.6927672847944763e-06 2.7263075609400443e-06 -1.4095871014860315e-06 1.8857286991196112e-06 1.749533667388809e-06 3.2456044165360527e-06 3.441445773673362e-06 5.13974772803542e-07 -3.250676978872493e-05 -1.6290368132417628e-05 -0.0005226293803006346 -0.0002288051474492975 0.0001210921906261953 -0.0010574587063210369 0.0024308819578257317
