 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_13 0.02144014242240606 -0.0004858966233092691 -0.0005475198565104228 0.05841267239938071 -0.0018851110930488415 9.646887766990285e-06 -1.221067443054238e-07 -1.218697679991235e-05 6.652349016824607e-07 0.20343516660132288 0.5287517429506219 0.36606680408832076 0.19364147914342786 0.12650719017370873 -0.11480774363346613 0.6127601087814643 -0.33044380682578867 1.3014377030559896 0.6646894085741799 13.164475547628138 2.6368805766380943 -0.5164688963951604 0.40649483148963933 1.8369615364650536 0.39435359541245946 0.18907925894121363 -1.1331231216140683 -0.33122732648483805 -1.2832833077688353 0.001514789324194487 0.0027555787116442564 -0.0012224975399262805 -0.005946209105236121 0.0016356138689453247 -0.002720530173550513 0.0037906363315487
PC_14 -0.0485648082849766 0.0004595467839242676 -0.0001306339796617751 -0.129323221906942 0.004532094182903223 2.0432949025835965e-05 -2.6065353227560006e-07 3.055380158631828e-05 -1.4282779756179616e-06 -0.11023649616943146 0.05173526818239576 -0.4468987951763708 0.9432803636504358 0.00978181276425711 -0.035217729668714504 -0.029665379416781542 -0.3050744973534369 1.2068333876224302 -0.10564593171270173 2.636880576638073 13.425942453948805 0.5028060231507074 0.15574845437067913 0.47458100543307963 0.8624301356129932 0.5158061627239229 -0.04761259821249069 -1.1632825012280006 1.2609369010247722 0.00272083781324787 -0.0047894559210558164 0.008507284912422764 0.0009776429015741256 0.0030788964650381497 -0.0083602790680209 -0.011997604908823982
PC_15 -0.029748762742389436 -0.00027081037163735285 -0.001445236421775506 -0.08293264389184118 0.002984736983506924 5.416443486089182e-05 -6.411650919637406e-07 2.050999663601387e-05 -8.219859909458702e-07 0.2569916114150292 -0.4373298640072762 -0.10283853827272814 -0.734685192623824 -0.7526295632229545 0.48416012694183763 0.37250457771034273 0.9473947871666517 0.39154172784124447 -0.39400187371889744 -0.516468896395179 0.5028060231507343 14.100250131463573 0.6075723526654077 0.17059808259250928 0.38399049394641654 0.2741520715586714 0.5766676671293274 -0.15036715265218895 -1.5442942399059678 0.002700011325455709 -0.0019470263102292667 -0.0061579312534058095 -0.005882706961922241 0.0018955001015314049 0.0022860723978961337 0.0029575118006335112
PC_16 -0.1437690146044338 9.388192571043522e-05 -0.0003948562413499315 -0.3711785784888638 0.013147375846228788 2.9108697787339496e-05 -4.855080748358653e-07 8.764442644198892e-05 -4.237089992022081e-06 0.12805824956343576 0.3862564102921867 0.2450014944568914 0.5115175655382129 -0.5635841493881758 -0.3946164408956835 -0.5535949230944349 -0.09245109271542379 -0.4079851504852597 0.45907077325088486 0.4064948314896063 0.1557484543706477 0.6075723526653038 18.335083855229524 -0.005008112854534298 0.5470551865274357 0.7586061034166568 0.6045618016144992 0.26412227336650634 0.2777026644472141 0.00035757065678759385 -0.003960525183391667 -0.0027786764514943565 0.006932919646858718 -0.005206429760033439 -0.0021124604332061533 0.0030246842292051966
PC_17 -0.06758077800405471 0.0004419192696597419 -0.0002582028404415542 -0.1776641168629759 0.006176616394793235 1.0307906916483752e-05 -1.0484695297418045e-07 4.166222947183635e-05 -1.96123055592441e-06 -0.4758460754084146 0.1246182797997019 -0.5976391090685376 0.8129209213444898 1.3335478705069386 0.8524042432711246 0.6023167503209037 0.9047661625688797 -0.04979300646166036 1.9839396599223234 1.8369615364650471 0.47458100543307846 0.17059808259245704 -0.00500811285454418 19.31380269523303 1.2491740982660002 0.7005525103794877 -0.7219332058779523 -0.4849860500965035 -0.6804452277044841 -0.0019191251861249365 0.0037851507910287956 -0.0010591756209063505 0.0014072074321012987 -0.0036271223421671436 -0.004220170669847242 0.007523879043883774
PC_18 -0.09759824017600773 0.0003654804904506805 -0.00023417780443638121 -0.2545971278376635 0.00894334732077713 3.162044500304775e-05 -4.500706663146986e-07 5.9712645511014914e-05 -2.8567686979329972e-06 -0.10172789862542181 -0.04148641960969219 -0.48318827438767675 0.16528474391060244 0.6103134706342552 0.9843695368746563 -0.7138343821701141 0.9849173297565543 0.09721680290914461 0.15741425124118394 0.3943535954124343 0.8624301356129905 0.3839904939463557 0.5470551865274527 1.249174098266013 15.263396802106733 0.4218054349279704 0.06697288802685701 -1.1475086030048443 0.9424440288545027 -0.002573218392924223 -0.0002473838934210824 0.0010659409899090757 0.0038884961844549053 -0.0015625912820896742 1.7466056829469074e-05 -0.0010778612397031604
PC_19 0.09180276704722841 4.0457448906650956e-05 -0.0029367331694796594 0.22912997669941593 -0.007853825630457327 0.00011084452851785953 -1.184501426881741e-06 -5.081365193762395e-05 2.8610132551823617e-06 -0.047217337065745525 -0.10894333184271138 0.003597061945348709 -0.042053791153473845 0.0278241167748183 -0.040008049626084036 -0.03584045098343544 0.4549996955791707 -0.31675788421657813 -0.1645488997770561 0.18907925894120217 0.5158061627240117 0.27415207155877824 0.7586061034169016 0.7005525103796019 0.4218054349281413 15.217012638480895 0.21489339174371627 0.8745366572178486 0.714688896397532 0.0043963266622318925 0.0014660887872484567 -0.0009553384171687846 0.0039771154774173225 -0.003025361180164058 0.001764802472907141 -0.002332776625441968
PC_20 0.10826602354359022 -0.0003008452799452226 -0.0011017390865525833 0.2772940412974002 -0.009648690472394885 1.535319120956899e-05 -4.3176387398952905e-08 -6.349012975334849e-05 3.231592002212272e-06 0.1417035600884366 -0.25252824003308777 0.0929546376429412 -0.2751167955913095 -0.5357520687539971 0.7030144592862562 0.279187560996561 0.49716857506080486 -0.23613602285278712 0.2674726155927652 -1.1331231216140554 -0.04761259821245716 0.5766676671294122 0.6045618016145722 -0.721933205877917 0.06697288802691934 0.21489339174384423 17.522195215295135 2.065917779148682 0.2824935412121701 -0.00020485229355569776 -0.005704214838786046 0.0010542406462356565 0.005315531686176778 5.4311487842152494e-05 -0.0016872168941610454 -0.0007949827037275868
PC_21 0.021721796006667817 0.00012686307121028168 0.00158717591125015 0.05938765426380507 -0.002250088980335767 -6.54054334380627e-05 7.781486346065822e-07 -1.5324063965347566e-05 5.597120151673259e-07 -0.11634371709976218 0.018438610412822475 -0.26340931806027496 0.8295861503209123 0.14450271794013464 0.6998583669806786 -0.3906291040867033 -0.6374600977188182 -1.6799749542196214 0.29302768555635944 -0.331227326484829 -1.1632825012280115 -0.1503671526521958 0.2641222733663958 -0.4849860500965576 -1.1475086030049195 0.874536657217948 2.065917779148776 19.97235517427599 0.4086839146807661 7.342445213090625e-05 -0.0014989796513358291 -0.00012871938160000248 -0.00036444681424817565 -0.0017281068299059563 -0.0025548051381723033 0.004066529393290524
PC_22 0.10241300315051907 -0.0005654978116642289 0.0006676024232806741 0.27088883614272025 -0.009476735559251954 -2.9008341246472625e-05 3.3049603408240647e-07 -6.367029820486014e-05 2.9901207068999453e-06 0.6217026674955602 0.415204007229438 0.9215053939066774 -0.5824562349093394 -1.3512606921809711 -0.7606589622997475 0.9817951088173269 -1.0610181216672505 1.1349356856437318 0.21558690613206047 -1.2832833077688068 1.2609369010247862 -1.5442942399059005 0.2777026644472124 -0.6804452277044916 0.9424440288545101 0.7146888963977056 0.2824935412122312 0.40868391468068677 18.772564826690285 -0.0021896117235820005 0.00010359469390472366 5.215179925118849e-05 -0.000586801770303843 0.002387373964470014 0.004513181388439906 -0.00238177754130432
proband -1.4515740930862575e-05 -3.667539023857891e-07 5.30710323542997e-06 -5.098774753807326e-06 8.637880962429807e-08 -2.3050654550015605e-07 2.6001648757001986e-09 -3.539505886904922e-09 -6.252754987651305e-10 -0.0009052474099486528 0.00025661986009765085 0.0005348360368957811 -0.00024005581110408738 -0.001011264297981911 -0.0006707703555612525 0.0002995396674472647 0.002044490450661633 -0.0014747074773701736 0.0018085350621431175 0.0015147893241941987 0.0027208378132470854 0.002700011325455654 0.0003575706567870714 -0.0019191251861255857 -0.002573218392924668 0.004396326662231882 -0.00020485229355533908 7.342445213162577e-05 -0.0021896117235815833 0.0005040654438434342 -0.0002488715347282968 -0.00023848402555311278 2.3155651199287745e-05 -1.3176883369566168e-05 -2.1087085593170186e-05 -1.120808492833551e-05
paternal -0.0006794998281244761 9.811598416708848e-07 1.1130310390277649e-05 -0.0018179274623098339 6.139320136989569e-05 -2.6614469081387896e-07 2.146306589610571e-09 4.1487874365108237e-07 -2.0777643023976033e-08 0.0005033917739607441 -0.0009321810111953547 -0.0017718033496436755 0.0017254910931827742 -0.000193457716255178 0.003855422209217665 -0.0012294236914451033 0.004632577667885523 0.003031504293718957 0.0018362349245992827 0.0027555787116453024 -0.004789455921055834 -0.0019470263102308988 -0.0039605251833918515 0.0037851507910289708 -0.0002473838934213782 0.0014660887872478805 -0.005704214838786075 -0.001498979651336123 0.00010359469390549846 -0.00024887153472829415 0.0019340863281583495 0.0001501384617839886 -0.0014809294465037229 -0.0014308325260116678 5.854814406941034e-06 -6.410260977502403e-05
maternal -0.00022344344546674656 -3.4294393137644556e-06 5.783086071294144e-06 -0.0005506825082005651 1.939600835144622e-05 -2.885922394696745e-07 2.670045163253327e-09 1.2857158727834557e-07 -6.9439129898008486e-09 -0.00012004930392797861 0.00013669070766576482 -0.0017773628001688702 0.0011084503578942793 0.002491660763895129 -0.0006645825037020864 -0.0031242558382822325 0.0017004796906686308 -0.002321211455378798 -0.0048145042809731135 -0.0012224975399266836 0.008507284912423743 -0.006157931253403675 -0.002778676451495106 -0.0010591756209062506 0.0010659409899086833 -0.0009553384171684656 0.001054240646236176 -0.00012871938159951453 5.2151799251041336e-05 -0.00023848402555311015 0.00015013846178398363 0.001904879505497257 -5.890191475951099e-05 2.9561746871175413e-05 -0.001412041054067328 -0.001517196860571501
gpp 0.0004752242083497401 -2.1846949371886404e-06 2.0841821898676455e-06 0.0013776881029550839 -4.5714335104324616e-05 -2.303154580810845e-07 2.7927099119071333e-09 -3.1178825009610417e-07 1.4179229615939783e-08 0.0017302960407839497 -0.0001165827397575761 0.0020002827695474804 -0.0035316367156389846 -0.003898889549189535 -0.004265719610791001 0.005002891993190768 -0.005845967405542346 0.005200086137259505 0.003287104732527148 -0.00594620910523733 0.0009776429015731886 -0.005882706961922485 0.006932919646858143 0.0014072074321011244 0.0038884961844545102 0.003977115477418465 0.005315531686177363 -0.0003644468142481756 -0.0005868017703040415 2.315565119928629e-05 -0.001480929446503729 -5.890191475951239e-05 0.0037137734572916976 -0.0008502858056723416 8.339952921934992e-05 2.7261424396580946e-05
gmp 0.0010891923734768427 2.0675301558126776e-06 -1.7194942281316835e-05 0.002763092019608429 -9.62377980730307e-05 5.842220435334425e-07 -5.217148973534828e-09 -6.437541322913816e-07 3.306056936252886e-08 0.0003489721475067727 -0.00012757059457962737 0.002053073991173445 -0.0007489037789106724 0.004772439501239836 -0.002566210688349949 -0.0010135714122600805 -0.0016127715072369244 -0.006014510883236531 -0.007292521480613905 0.0016356138689450675 0.003078896465036943 0.0018955001015325016 -0.005206429760031454 -0.003627122342166613 -0.0015625912820884556 -0.003025361180163725 5.431148784166132e-05 -0.0017281068299083296 0.002387373964468363 -1.3176883369570085e-05 -0.001430832526011662 2.9561746871171727e-05 -0.0008502858056723545 0.0036480231305188607 -6.660958298841674e-05 1.041088786626804e-05
gpm -0.0006985740657160215 3.1025885640899826e-06 7.919142636313822e-06 -0.0017777886340460593 6.244244443966417e-05 -1.467231063069776e-07 9.91693103067782e-10 4.1072627848005256e-07 -2.1038642770479442e-08 0.0017569288596697955 -0.0037071358336070105 0.002373765761723365 -0.003332739309096779 -7.907103334576727e-05 0.0021851586821685673 0.0007461312003817512 -0.002631034326331408 0.001906817094810094 0.004072609212395776 -0.002720530173550164 -0.008360279068021965 0.0022860723978967183 -0.002112460433207076 -0.004220170669847787 1.7466056828583308e-05 0.001764802472906058 -0.001687216894160701 -0.002554805138170562 0.004513181388441249 -2.1087085593168553e-05 5.854814406945982e-06 -0.001412041054067324 8.3399529219353e-05 -6.660958298842338e-05 0.0031379939461142546 -0.00025944574996023966
gmm 0.0011069960290120409 4.088947091179448e-06 -3.11120071210232e-05 0.0027278294445675995 -9.532797686890185e-05 1.091491290708079e-06 -1.0260213480471803e-08 -6.206574366679181e-07 3.418268229176576e-08 0.0007144272040283652 0.0006200815618955685 0.0009812625382276225 2.3308855886254977e-05 -0.0027079425150460124 0.003123034593031958 0.005210268528600728 -0.0027021146206837117 0.0019123342618681109 0.004868757262046083 0.0037906363315475095 -0.0119976049088225 0.00295751180063403 0.0030246842292065844 0.007523879043885023 -0.0010778612397010399 -0.002332776625441889 -0.0007949827037285456 0.004066529393290385 -0.002381777541305816 -1.1208084928341449e-05 -6.410260977501565e-05 -0.0015171968605714996 2.7261424396570314e-05 1.0410887866260753e-05 -0.00025944574996022995 0.003243334974902094
