 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.00018539095354990948 0.00010185036550881146 -1.054300369219573e-05 0.00010574469487344518 -4.281760799051354e-06 2.7839051176815104e-06 -1.821270523359329e-08 1.861709940575603e-07 -2.1230493544716973e-09 -0.013755553476358954 0.563580798783206 -0.0013930306581224473 0.0997248220109456 -0.040620493982914424 -0.015354903368647525 -0.007206014723212089 0.014562530067049584 -0.02208829417324826 0.0212096196891598 0.04869837875116651 -0.045210101339083486 -0.05878352627000941 0.054423834568707224 0.0241343517381536 -0.013996084811324689 0.0006146493243375668 -0.039379374497429565 -0.012165409715956981 0.07331311212494561 -0.00022058323376799452 5.2874351549547986e-05 -0.00014646748866070747 -9.128448717713257e-05
PC_5 -0.0005359464318758938 2.8018976822715026e-05 -0.00019092386035333674 -0.000630103305251035 6.228509078833992e-05 5.824578015364243e-06 -5.029181796403055e-08 -1.4751078439358802e-06 1.2364892265211269e-08 0.006880179751840068 -0.0013930306581222364 0.7359069527594689 -0.01449873828411444 -0.06003337019143922 -0.04969926618901173 0.061110003645071485 -0.04591900541476666 -0.06842767310438436 -0.05619999080663154 0.0077865868484572505 -0.036904468487693166 -0.038730433636594015 0.0372106035669445 -0.11879807603277467 -0.003712993395105851 0.013163712732096138 -0.01628673806504031 -0.045245717106104616 0.0803332562827464 -5.8271303668784425e-05 -5.244537239285003e-07 0.0001803113265613805 7.1691368228354e-05
PC_6 0.0004233140289869019 -7.717106641432903e-05 2.059409001213029e-05 -7.713125472437925e-05 1.1074807777289554e-05 -2.422731523023157e-06 2.3852998525246293e-08 -2.6153886743335224e-08 -5.7088821320703404e-09 0.017336706036366237 0.09972482201094546 -0.01449873828411395 0.9709445790335867 0.03132907435651818 0.08144068009495879 -0.021623278047045898 0.04560907811272399 0.042944261802205445 -0.05772721696269443 0.010858280551095502 0.08919571359213438 -0.11760340651558174 0.03569870532089929 0.11410315350534186 -0.014942306643979202 0.009142641883875674 -0.07008811493099165 0.02767407927254904 -0.04593698006493784 -3.6343116534295635e-05 0.00019838303087765064 -0.0002754732256336382 -0.00011158632730016054
PC_7 0.0005000184610930646 2.1460886050366962e-05 -1.3342677586253824e-05 -0.0019323864753509944 0.0001984205107608471 2.992771535847488e-06 -3.570291775228839e-08 -6.29642027528241e-06 6.198279798210564e-08 -0.002634379192908208 -0.040620493982914604 -0.060033370191440415 0.031329074356518216 1.2912276408890881 0.011148230213832986 0.11463200897499952 -0.0555391181205591 0.10017693728176534 0.072393811045399 0.07186116921536041 -0.0026494725268078807 -0.15984864906107524 -0.07541649389330056 0.12398873960811656 0.0033187692046099224 -0.0002637413962800082 -0.03715684170457734 0.049058256197537044 -0.1353597062358848 9.082855972617102e-05 -2.8036864000893326e-05 2.2503268341776813e-05 0.0001460447022462582
PC_8 -0.0005671281012307556 -6.219879116376315e-05 -1.6828823523331785e-05 0.00024056869946480276 -6.486538950218938e-05 -1.5177555233481621e-06 1.2967302968947738e-08 2.626716204953903e-06 -2.627645335732844e-08 0.012798529160430927 -0.015354903368647217 -0.04969926618901105 0.08144068009495867 0.011148230213833123 1.4202660200212998 0.14196261093408066 -0.02259027655296647 0.0279658539432834 0.058570671358837464 -0.005495729322288881 0.04005040610470792 0.10128992314397668 -0.10657474363559187 0.07138624386613804 0.11666441727993139 0.006688749107635604 0.04871393176478919 0.023431299272914864 -0.069089120885165 0.00011358987734742339 0.00021264796395919025 -0.00043756199401189563 -6.787076913810616e-05
PC_9 -0.0004792280479365903 -9.232238231602733e-06 -0.00017622297787799336 -8.211618297448585e-05 4.611828607390093e-05 5.340359353972653e-06 -5.0614367291289165e-08 -1.4382030554911766e-06 1.0838307403573053e-08 0.02031042321695658 -0.007206014723211862 0.061110003645071256 -0.021623278047046224 0.1146320089750005 0.14196261093408002 1.8073947960540273 0.10971871543437996 0.004237283261511301 -0.13127016766866886 0.0745172950629454 -0.0164840692291892 -0.014822316737439833 -0.0971534943126455 0.006897022447334062 -0.09765898842921393 -0.041007006974957766 0.0010329394547098642 -0.05518323697654995 0.09534489760902196 1.3360422589646164e-05 -0.00013302195748453807 0.0006667998681998001 -0.0002842621614150827
PC_10 -9.169944858079129e-05 -3.333551283039879e-05 -6.367517076764219e-06 0.0005895979283138554 -4.382983804551191e-05 -9.078626425705564e-07 1.049576193839714e-08 1.0523830725433332e-06 -1.0575214730275278e-08 -0.038269730542158056 0.01456253006705011 -0.04591900541476627 0.045609078112723876 -0.05553911812055925 -0.02259027655296676 0.10971871543438022 2.2959708724657997 0.21327427609752034 -0.09793808408963932 -0.028125606858689388 -0.016163502372153457 -0.011283980903743347 0.07073450763784742 0.05661037074925024 0.10564792672599549 0.05089765213042215 0.010724754227171212 -0.05851060269438514 -0.1258166398319048 0.00027519274421920504 0.0003331746101656972 -0.0006477125661185239 0.0002936012404533344
PC_11 -0.00048162623752585616 6.987737807331112e-05 -7.599182785619814e-05 -0.00247399833028226 0.0002551728586034008 4.7026295327381465e-06 -4.768733782504253e-08 -7.911221757905475e-06 7.433871932437095e-08 -0.020375847032199104 -0.0220882941732491 -0.06842767310438486 0.042944261802204856 0.1001769372817658 0.02796585394328312 0.004237283261509633 0.21327427609752017 2.050783954027113 0.12053303960604428 0.15110264469996865 0.06930216411018025 0.05884111459126226 -0.0090486061263147 0.023782910272141168 -0.06941562961942964 -0.02952925079245101 -0.0039082621060951275 -0.0849922734683525 0.21345321700152395 -0.0001155038007933266 0.0003756765235582683 0.0001046461035326913 -0.00044827954360865694
PC_12 -0.0010614232964650458 -2.303496495287973e-06 3.5843191424104665e-05 -8.821621876254922e-05 2.1645753956788705e-05 -4.937376423643278e-07 -5.865331214222806e-09 -1.1820359210338756e-06 1.7144649440567736e-08 -0.016383275060796655 0.02120961968915955 -0.05619999080663152 -0.057727216962694484 0.07239381104539885 0.05857067135883758 -0.13127016766866909 -0.09793808408963903 0.12053303960604399 2.426753621362254 0.10614684842157816 0.06495707533605785 -0.041139066403918664 0.09552554238242116 0.14459380580924566 0.07984511926560446 0.051914630524928555 0.08268167479151971 0.10079384961717301 0.02385973515318924 0.00014054984682953958 0.00011412851754663263 8.617953326677239e-05 -0.00015321332592160361
PC_13 -0.0002757234729802892 -6.608432811196655e-05 4.129353667602415e-05 -0.0008677752966041324 0.00011203324310344832 -1.2090366425879395e-06 -2.9101957331683197e-09 -3.6229644137276994e-06 3.792637759317833e-08 0.02472533249978437 0.04869837875116608 0.00778658684845752 0.010858280551095473 0.07186116921535973 -0.0054957293222887395 0.07451729506294513 -0.028125606858689055 0.1511026446999676 0.10614684842157797 2.3598163289050285 0.2670532782825207 -0.05507174851319141 -0.028635745763620424 0.1964840720572497 0.10961856953670149 0.01852347162927269 -0.1569250697223861 -0.007261730732415376 -0.16300606372002327 -2.624689172151701e-05 0.0005689888709485972 -0.000553573895851743 -0.00019366634683378524
PC_14 -0.0004562531395796335 5.8206961853308865e-05 -0.0001380631441639231 -0.0010174780017229161 4.8711115669118674e-05 4.077752561563122e-06 -2.809479431867409e-08 -5.028228043668701e-07 -1.0541841178015592e-09 0.011691123753968866 -0.045210101339083084 -0.03690446848769325 0.08919571359213405 -0.002649472526806704 0.04005040610470742 -0.016484069229189185 -0.016163502372153936 0.06930216411018152 0.06495707533605803 0.2670532782825213 2.420468011705641 0.04987769181171933 -0.10197132045076639 0.069923051413214 0.031190842890502966 -0.017242058558715315 0.06035983757821058 -0.17680717941516305 0.12640998274540569 4.9160279407559606e-05 -0.00027255926702215104 -0.0002205531534397422 0.0007665417056239404
PC_15 -0.00035623065546454714 -6.839437763289855e-05 8.36852187060078e-05 -0.0025464463948683086 0.00019180293247107055 -3.0498411841560115e-06 1.964840672355894e-08 -4.105725493413436e-06 2.5690808660579975e-08 0.03985165466598087 -0.05878352627000962 -0.03873043363659469 -0.11760340651558165 -0.15984864906107624 0.10128992314397713 -0.014822316737440376 -0.011283980903743426 0.05884111459126056 -0.041139066403918706 -0.055071748513191694 0.04987769181171887 2.639082474245145 -0.04832839653959102 0.01991314066454455 0.08515399373209542 0.00988879134255663 0.08075265907228911 -0.039765378201326966 -0.1915666883950387 -4.218646625029409e-05 -0.00047880281580663634 -0.00012476160893707983 0.0007075798420495325
PC_16 0.0002122143027647726 -2.0118669525913588e-05 -7.677931799828182e-05 -0.0020466284264842364 0.00024085650457724662 1.4937732660374746e-06 -1.4103157427916394e-08 -8.058210870465391e-06 7.993450326917735e-08 -0.01213027762887153 0.05442383456870706 0.037210603566943494 0.03569870532089914 -0.07541649389330066 -0.10657474363559187 -0.09715349431264604 0.07073450763784771 -0.009048606126314751 0.09552554238242131 -0.02863574576361993 -0.10197132045076732 -0.048328396539590236 3.0041452650114087 -0.013944549326915565 0.006876532486252442 0.09760050825289893 0.05829901666875117 0.008158654417219928 0.02960414607812705 -0.00021646120154847787 1.3071673036678241e-05 0.00021750575262472852 -0.0006281636246640018
PC_17 -0.0004182414800317584 7.141210054612174e-05 -0.00014656748997812137 -0.004054287010504581 0.00043409252886269893 5.9604474660569195e-06 -4.9522099727780105e-08 -1.243784799326373e-05 1.0163861820528866e-07 -0.08515016026224255 0.02413435173815311 -0.11879807603277584 0.11410315350534161 0.12398873960811665 0.07138624386613782 0.006897022447332727 0.05661037074925024 0.023782910272141237 0.14459380580924583 0.19648407205725069 0.06992305141321196 0.019913140664545713 -0.01394454932691548 3.269455680649931 0.08208469474013884 0.030353612468109144 -0.15780075314549727 -0.0933708457999935 -0.10680223806412294 -6.244960139829524e-05 0.0005238899191900615 -0.0002258737023689503 -0.00043716189677931475
PC_18 -0.00048515421240579733 5.5985943778498495e-05 0.0001327167524750409 0.0009783478562828054 -5.1438534764071354e-05 -7.724153333239044e-07 -9.607761381939223e-09 -4.767305519348583e-07 2.5540549117670838e-08 -0.019544939778936163 -0.013996084811325268 -0.003712993395106586 -0.014942306643978994 0.00331876920460953 0.11666441727993149 -0.09765898842921458 0.1056479267259957 -0.0694156296194301 0.0798451192656041 0.1096185695367014 0.031190842890502456 0.08515399373209576 0.006876532486251633 0.08208469474013799 2.87589391466528 0.14142695795251697 -0.043311755997911226 -0.13970508687859967 0.09799795066572654 -0.0003747723064010766 5.7588915388681445e-05 2.848365126986161e-05 -1.5295632262201997e-05
PC_19 -0.00012935548055985173 5.105988735018775e-06 -0.0001799436953182137 -0.0026933821582406383 0.0003615861676371609 6.793270027611498e-06 -7.337103383680774e-08 -1.3314466247388591e-05 1.3968710321161898e-07 -0.010353830898134337 0.0006146493243376421 0.013163712732094601 0.009142641883875265 -0.0002637413962792218 0.0066887491076348836 -0.04100700697495896 0.05089765213042157 -0.029529250792449897 0.051914630524928514 0.018523471629273685 -0.01724205855871712 0.009888791342558583 0.09760050825289944 0.030353612468109942 0.14142695795251725 2.955492844623224 0.004837745989540413 0.07137250956347915 0.12274375974038468 0.000669179536360579 -5.317981709219594e-05 0.00047630216928018585 -0.000211693375265524
PC_20 -0.0005650141210622277 -1.2407016447930566e-05 -0.00018468881186282354 -0.0008930937541926806 0.00011749988205850537 4.29775006949221e-06 -3.6176822093079593e-08 -3.69462920502601e-06 3.577312126728374e-08 0.02724305224775399 -0.039379374497429245 -0.016286738065040267 -0.07008811493099208 -0.03715684170457648 0.04871393176478863 0.001032939454709909 0.0107247542271707 -0.003908262106095046 0.08268167479151985 -0.1569250697223857 0.06035983757821036 0.08075265907228962 0.05829901666875181 -0.157800753145496 -0.04331175599791085 0.00483774598954153 3.2720986231956997 0.24181105580290907 -0.01921197992769373 0.00015664577389016686 -0.00021001874817078481 0.0003106580014321871 -0.00015944269397917
PC_21 0.0006510415044719204 3.8878113352479756e-05 7.90252711959376e-05 0.0016347296299628314 -0.00013634635661365164 -3.531452406677394e-06 4.512851746529735e-08 2.917584530406768e-06 -1.7593461299886065e-08 -0.017174017196184773 -0.012165409715956971 -0.0452457171061047 0.027674079272549296 0.0490582561975367 0.023431299272915103 -0.05518323697654957 -0.05851060269438563 -0.08499227346835313 0.10079384961717304 -0.007261730732415369 -0.17680717941516233 -0.039765378201327355 0.008158654417219675 -0.09337084579999357 -0.13970508687860048 0.0713725095634785 0.24181105580290924 3.6319630897601036 0.11458472361090567 6.922827070190375e-05 -0.000602353267910782 0.0008541181360555598 0.00029987758655072465
PC_22 0.0009869388241541767 -0.00010656326230449544 0.00030730581246763523 0.00017805888096415314 -3.339179515994251e-06 -8.49228213015654e-06 5.3379462932180954e-08 -1.1372187257386114e-06 2.292253159901923e-08 0.056225004980769815 0.07331311212494518 0.0803332562827452 -0.045936980064937204 -0.13535970623588733 -0.06908912088516357 0.09534489760902116 -0.1258166398319042 0.21345321700152145 0.02385973515318904 -0.1630060637200242 0.12640998274540535 -0.19156668839503946 0.029604146078124956 -0.10680223806412642 0.09799795066572532 0.12274375974038004 -0.019211979927694557 0.11458472361090677 3.2948894785621587 -0.0003214878659364449 -0.0003818403534421254 -0.00010493686292885516 0.0008717470948424746
proband 1.6121719779622547e-06 -2.8701366231686365e-08 4.105747377553348e-07 4.023121700803877e-06 -7.048558359935414e-07 -2.3714752900967768e-08 2.852311109551596e-10 2.988313586189146e-08 -3.5796039874748363e-10 6.428712369518437e-05 -0.00022058323376797652 -5.827130366885039e-05 -3.634311653429413e-05 9.082855972617243e-05 0.00011358987734742709 1.336042258965073e-05 0.00027519274421923995 -0.00011550380079319392 0.00014054984682953855 -2.6246891721507672e-05 4.9160279407571356e-05 -4.218646625029436e-05 -0.00021646120154847798 -6.244960139828748e-05 -0.00037477230640115434 0.0006691795363605994 0.00015664577389017275 6.922827070188107e-05 -0.0003214878659364451 7.362184489985787e-05 -3.557600354767999e-05 -3.368012293318799e-07 -7.501446104026136e-07
paternal 1.0615789604970026e-06 -1.1764434241452886e-07 1.3285747343619153e-06 2.2788929247481943e-05 -1.4114686918985325e-06 -3.068895749735014e-08 2.0150621478828574e-10 2.1323867077051547e-08 -4.4686514631177524e-11 -7.81035856592205e-05 5.2874351549527935e-05 -5.244537238935243e-07 0.00019838303087766292 -2.8036864000905662e-05 0.00021264796395918323 -0.00013302195748448136 0.00033317461016583674 0.000375676523558576 0.00011412851754654965 0.0005689888709486132 -0.00027255926702214974 -0.00047880281580655 1.3071673036677958e-05 0.0005238899191898273 5.758891538862812e-05 -5.3179817092082465e-05 -0.00021001874817076926 -0.0006023532679110728 -0.00038184035344215964 -3.557600354767984e-05 0.00038365840417853856 -0.00031063609065471804 -0.0002979520228422753
gpp 1.338860875146949e-05 1.7645949151506844e-07 3.579749360520277e-06 1.48486099784328e-05 -6.695173599943763e-07 -1.0911391906404945e-07 9.796929316230832e-10 8.718079286112638e-09 -2.6573762475363242e-11 0.00016705448999236152 -0.0001464674886607933 0.00018031132656100895 -0.0002754732256336561 2.250326834182143e-05 -0.0004375619940118557 0.0006667998681997777 -0.0006477125661186111 0.00010464610353291468 8.617953326686525e-05 -0.0005535738958517633 -0.00022055315343968878 -0.00012476160893708932 0.00021750575262468347 -0.0002258737023687872 2.848365127000407e-05 0.00047630216928015967 0.000310658001432175 0.0008541181360556838 -0.00010493686292880927 -3.3680122933201247e-07 -0.000310636090654718 0.0009826679784708109 -0.000377179559689084
gmp -5.479595389714997e-06 2.4933130294259035e-08 -5.446191203725253e-06 -5.003869391395466e-05 3.4896254557226925e-06 1.5650998488174524e-07 -1.3202685247414454e-09 -7.875349714611245e-08 5.697013318466629e-10 0.00017695069718180588 -9.128448717667201e-05 7.1691368227953e-05 -0.0001115863273001392 0.00014604470224626663 -6.787076913812747e-05 -0.0002842621614151911 0.00029360124045320785 -0.0004482795436091185 -0.00015321332592156626 -0.00019366634683382845 0.0007665417056239147 0.0007075798420494066 -0.0006281636246639527 -0.0004371618967790629 -1.529563226210468e-05 -0.00021169337526549082 -0.00015944269397924178 0.00029987758655041527 0.0008717470948425075 -7.501446104026711e-07 -0.00029795202284227563 -0.00037717955968908365 0.0009649548335612994
