 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0014236483878475954 0.0007497149812153415 0.001448096541603612 0.022437124770424696 -0.0023014703750342193 -3.0479525577493928e-05 3.4047264275958615e-07 7.268697698701981e-05 -6.96164990278526e-07 -0.1574064922114092 3.122257827665832 -0.03306818667540435 0.6936438803006365 -0.2181804826863558 -0.318463901983854 -0.09864618323355831 0.0285360404854195 0.07572463472986907 0.24090898194201915 0.3572788105440611 -0.3257557429954853 -0.2906142752700035 0.3609752024019831 0.22774110338806672 -0.19791106145629947 0.0448691579488808 -0.1642427952659774 0.16649912433146535 0.4406379272825275 -0.0005780307838611454 -0.0013740666628920624 0.001684548858943071 0.0017213710891773443 -0.00046666522439089086 -0.0011675292780713897 -0.003085601302442792
PC_5 -0.0036937731830956008 0.0001520099209235957 -0.00020795041487404328 0.025717125942997125 -0.0027123326465619394 2.678632069121647e-06 8.70315818209711e-09 8.367664771913521e-05 -7.720566214594301e-07 0.029568674514482838 -0.033068186675380556 4.104461890214002 -0.21596448183432582 -0.3636493915233362 -0.5350439944801801 0.5015716923118667 -0.335276605632773 -0.6037187561301607 -0.3742399292807188 0.14548782045351308 -0.23904854471422454 -0.2248126619282086 0.21767629930838545 -0.8231931479351458 -0.06069478067858301 -0.0550836482390912 -0.18843981744429902 -0.22935588585774655 0.5682716370941517 -0.0006747646018617431 0.00033144897910508344 0.0011287538035105339 2.4107829081044826e-05 0.0012952227619007011 0.00085065929025749 -0.0015533059888150074
PC_6 0.0017809995810920524 -0.000529341848144046 0.0006527401707227441 0.015816914856162347 -0.00109173942979307 -3.31617022077079e-05 2.9853489674440293e-07 2.5718169736298327e-05 -2.1574989150813566e-07 0.13357570443800265 0.6936438803006462 -0.21596448183432496 5.435727899764955 0.3443485071107112 0.43904878474939296 -0.4084202304772508 0.4226812480320116 0.20671002984919132 -0.19196444916478744 0.19480703398632715 0.9157774795598937 -0.9271187583599417 0.3722813226142738 0.6860280308030526 -0.16351252715108416 -0.02348683929258622 -0.3467307989783623 0.3172680268617149 -0.5858318005832505 0.001052031462252353 0.0019150098591904734 -6.951658294791215e-05 -0.0032404900975050023 -4.608948145374628e-05 -0.0024314080970921957 0.0009678160887602829
PC_7 -0.002148121961998545 0.00023990295812491004 -0.0005591708483010678 0.018378626856923718 -0.0011976315811871698 3.7802823127982375e-05 -4.2335932129529435e-07 2.1627414587039166e-05 -8.688033032970694e-08 0.0536389620097212 -0.21818048268633555 -0.36364939152331727 0.34434850711071474 7.278274547212164 -0.04251150993085294 0.8576415974143626 -0.678184740731283 0.7107943728146217 0.6025695232220813 0.34108703514392175 0.07490701317365513 -0.8212617439065414 -0.49440356470954877 0.9837708940136423 0.3621883867355729 0.17074915034421775 -0.6286023162528771 0.11243393604504535 -1.0370932530548231 -0.0002644035572998033 0.001192804765556762 0.0004811561690488311 -0.002681738830457987 0.0017019537396085215 0.0029407760379979776 -0.002004265694573511
PC_8 -0.003504580519859105 -0.0006191418369685717 0.0005561442697321803 0.021785634419759843 -0.0019071284951587822 -3.1058078982824505e-05 2.744340590399934e-07 5.5249653704111105e-05 -5.076772149521276e-07 0.05557025496134296 -0.31846390198384295 -0.5350439944801889 0.4390487847493875 -0.04251150993086688 8.055575513433904 0.9180387336144706 0.11220831716549236 0.6317966016145974 0.5924191231328659 0.03797543737429512 0.17080030322457113 0.6983614018008563 -0.4816774519692286 0.542498030704895 1.0901400118026674 0.24884278569473905 0.44679993926195916 0.4280122890460596 -0.501494530886825 0.0006896000253006755 0.0024561650504043627 -0.003096096264493429 0.0001375747209502397 -0.005968247573873605 0.0014459758512158762 0.00547623018727281
PC_9 0.004413527351488869 -9.490226026044179e-05 -2.4314329408107518e-06 0.029993431206424667 -0.0029627313230830015 -1.1536305109635278e-05 2.033446644393075e-07 9.243348815671607e-05 -8.859678140409087e-07 0.09103963973599205 -0.09864618323353222 0.5015716923118589 -0.4084202304772487 0.8576415974143373 0.918038733614476 10.202247630396743 0.8286701177817734 0.08344801755736637 -0.6759181810383259 0.6422183602752014 0.07754677382580868 -0.026536647503766397 -0.4577742264540877 0.07688083350480142 -0.7266021795082915 -0.41704940992543066 0.2645123866785292 -0.6862331228668695 0.9068838733970007 8.100889335246105e-05 0.0002496239768497119 0.0003084272090042689 0.00471344582512339 -0.004306241103445039 -0.0009517824599222797 0.002450160958675543
PC_10 -0.0034416887701048714 -0.00026919666582124593 -0.006262049974454407 -0.1147791314967584 0.010142741967278962 0.00015853446463919192 -1.312731240938465e-06 -0.0002767407381855342 2.3566998216345525e-06 -0.20564459824576664 0.028536040485416234 -0.3352766056326885 0.4226812480320338 -0.6781847407312186 0.1122083171655232 0.8286701177818533 13.483484308860476 1.8030471575763516 -0.939466082278711 -0.24809374546393068 -0.2961077556703668 0.43269080641686203 0.357904093141602 0.4356344341412985 1.0690917630743852 0.6864457661202331 0.30566998601592443 -0.36824903960898864 -1.3478428185881897 0.003008284774716519 0.002230973936732537 -0.0011624730254905563 -0.0017316886559535535 -0.0026946001118642376 -0.004216246427412527 0.0048798704147870135
PC_11 -0.00030549817302494287 0.0005568348265534005 -0.0014275582025260036 -0.048457744112245994 0.004749746226999916 5.1777383359861795e-05 -4.376141648750202e-07 -0.00013664982640560278 1.1916476677068523e-06 -0.08866346844654747 0.07572463472983984 -0.6037187561301435 0.20671002984918782 0.7107943728146506 0.6317966016146012 0.0834480175573751 1.803047157576436 11.355071653410844 0.6806063205101303 1.4540487344184887 0.6520643678446497 0.4325095464036018 0.012729703850822836 0.17786209554256094 -0.8816781870535405 -0.3152683917454377 0.10683015938599512 -1.2989471260433332 1.0896816669627618 0.0003707094204242281 0.004729871025466542 -0.0009975441862563193 -0.0016086919049325982 -0.00544899503077521 0.002298726247904988 -0.0028492406960158147
PC_12 -0.003831290273703185 -0.000144007173706903 0.003938671007980771 0.0678002348851779 -0.005757120138951977 -0.0001158810246959125 1.0039578840367773e-06 0.00015366190011707742 -1.3025115039159896e-06 -0.08664513854920222 0.2409089819420116 -0.37423992928076816 -0.19196444916479952 0.6025695232220488 0.5924191231328426 -0.6759181810383875 -0.9394660822786866 0.6806063205101944 13.897707917487292 0.5279099641202951 0.5541494339799049 -0.3084775685694925 0.7302354361485786 1.1716965354316526 0.5472085450188847 0.15406845605654074 0.3900507190383855 0.3744760559514553 0.15462277744933978 0.0002898208500777091 0.0035413740950515746 -0.0010495881647457701 -0.0004207505535447421 -0.0030450184863425695 0.0007154835089270311 0.0019854136057136868
PC_13 0.0004635182838797653 -0.0004126787318477793 0.00048332257371692375 0.005830738974314932 -0.0006372597410309313 -2.507730001191046e-05 2.2985108403261363e-07 2.126854177237199e-05 -2.02529123381323e-07 0.22111918144074671 0.35727881054406135 0.14548782045351627 0.19480703398632698 0.34108703514391864 0.03797543737429948 0.6422183602751991 -0.24809374546396604 1.4540487344184714 0.5279099641203157 13.078751523518335 1.9946420054659382 -0.66990116068694 -0.29512588840321136 1.4716857053370955 0.6982849462338354 0.24802119597825642 -1.1710558407036744 -0.31961801503834647 -0.9693348424087995 0.0007280618899649141 0.004066644912352429 0.00011566640431620018 -0.0037157258227829494 -0.0022687303136913594 -0.00024726173248400555 -0.002448416381226796
PC_14 -0.007323823165547208 0.00030575388365076776 0.0008057751817280903 0.018668189582571014 -0.0022891224854764917 -1.718831659487504e-05 1.3926973323661255e-07 7.527322662550524e-05 -7.267787716739485e-07 0.04954803152276625 -0.32575574299546484 -0.23904854471422957 0.9157774795599025 0.07490701317364193 0.17080030322458645 0.07754677382581272 -0.2961077556704227 0.6520643678446519 0.5541494339799556 1.994642005465941 13.63951298169699 0.5571978994400417 -1.1158162256379225 0.5298602454702143 0.3064310204636018 -0.11662718897507285 0.33976426587491654 -1.463910862542564 0.8591447636151146 0.0013610458611342411 -0.0014508795731478252 0.004389226381536181 -0.0018111329138284244 0.003945783614347244 -0.005834433307780406 -0.004122826298395863
PC_15 -0.0006419485696872181 -0.00032303446286750256 0.00054715510117502 -0.036965284092227324 0.0030517782915615754 -2.192113446893824e-05 1.8631329500532116e-07 -7.304989951759802e-05 5.300727551004296e-07 0.2915694971695649 -0.2906142752700332 -0.22481266192821855 -0.9271187583599385 -0.8212617439065281 0.6983614018008502 -0.026536647503771795 0.43269080641693897 0.4325095464036169 -0.3084775685695343 -0.6699011606869373 0.557197899440036 14.716504427099643 -0.18738200247125844 0.176692687140682 0.7025398142506998 -0.25777920273940713 1.156425455342887 -0.44503050638739144 -1.4773128269504348 0.0007106689172930578 -0.003926469998299571 -0.002612108860453095 -0.002013169841725852 0.0060335113674414844 -0.002803147926163196 0.003439741386861298
PC_16 -0.006305896322846665 -6.028277772988631e-05 0.002423099698554251 0.002849031222469319 0.00014420931496225893 -5.270545297929921e-05 2.812354130443841e-07 -1.343800386050994e-05 1.9652886972838256e-07 0.025418974907637004 0.36097520240196124 0.21767629930836707 0.37228132261426816 -0.4944035647095448 -0.4816774519692569 -0.45777422645411914 0.35790409314169813 0.012729703850870114 0.730235436148516 -0.2951258884032302 -1.1158162256379434 -0.1873820024712468 16.7347096970782 0.053511668066446166 -0.029925786599952757 0.5301407864889262 0.36963492405252174 -0.004804736244956131 0.007438450882722972 0.0015862498795094682 -0.001842952504303067 -0.0036293744808208288 0.0014721845299622601 -0.0032766600319137735 -0.001738701282693223 0.004195874106227186
PC_17 -0.003343619978427064 0.0003545608520445969 -0.000958247336922517 -0.07411522109058587 0.006982403080443326 3.696581915001255e-05 -3.90774935563436e-07 -0.0001987755777755805 1.7755083244974863e-06 -0.5677091304510051 0.22774110338802372 -0.8231931479351234 0.6860280308030674 0.983770894013689 0.5424980307048987 0.07688083350481265 0.43563443414142566 0.17786209554256796 1.171696535431571 1.4716857053371108 0.5298602454702285 0.17669268714064432 0.05351166806639623 18.670963628781305 0.29248420014629317 0.2776792469806032 -0.8777981015551053 -0.7216857429585406 -0.8328522159259752 -0.0006568427766069131 0.0032996636025186296 0.0003520331553248394 -0.0028462492989246692 2.1247042186877003e-05 -0.0014084878917286954 0.0030542950686349457
PC_18 -0.009290720538602958 0.0002244851428172854 -0.0007519271146471844 -0.007498402457329027 0.0011293916517280242 5.0412313935269915e-05 -6.230327640774648e-07 -4.571193760732287e-05 5.212933589388654e-07 -0.14727892697565947 -0.19791106145628637 -0.06069478067854898 -0.16351252715107897 0.3621883867355943 1.090140011802677 -0.7266021795082567 1.069091763074352 -0.8816781870535686 0.547208545018887 0.6982849462338483 0.30643102046363796 0.7025398142506768 -0.029925786599984412 0.29248420014623716 15.995794573615564 0.9620515278993956 -0.048687880764187855 -1.1583993452331207 0.7810094336084845 -0.0011808430605856019 -0.0023648879164029314 -0.005120289046115125 0.0033826335275932485 0.0011017451691376161 -0.0016881164679973704 0.008661990989190526
PC_19 -0.006151691065219441 -7.27098561626478e-05 -0.002793476005996586 -0.038151793313604805 0.00457663897767945 0.00010015589984763971 -1.0716139341338219e-06 -0.00015979478467827095 1.6195767636249632e-06 -0.05936913071779343 0.04486915794888153 -0.05508364823903479 -0.02348683929257488 0.17074915034426383 0.248842785694756 -0.41704940992537837 0.6864457661202402 -0.3152683917454859 0.15406845605651975 0.24802119597827368 -0.1166271889750515 -0.25777920273945865 0.5301407864888755 0.27767924698052 0.9620515278994218 15.699090870902213 -0.020973376872744105 0.5863627754646312 0.9529968919840316 0.004260846528496313 0.002012667470982643 0.0008141983779474278 0.005934606269447609 -0.008355597026668894 -0.0016017926058134889 -0.0031262442833752914
PC_20 0.003495003005935122 -0.0001731686554120638 0.0017211631404459781 0.050239833847716735 -0.0042073519635894745 -6.513878347382844e-05 6.703121156962656e-07 0.00011206231353991567 -9.59982054540553e-07 0.15204222147215216 -0.16424279526597388 -0.18843981744433516 -0.34673079897837694 -0.6286023162529076 0.44679993926193445 0.2645123866784874 0.3056699860159386 0.10683015938602682 0.3900507190383903 -1.171055840703695 0.3397642658748951 1.1564254553429159 0.36963492405256915 -0.8777981015550448 -0.04868788076420332 -0.02097337687273845 18.334214999132058 1.2550009088943592 -0.39546995153631187 0.0030409748968830853 -0.0038605492758649164 -0.005069764341162425 0.005410973580992431 -0.001853884705784154 0.003025386219628989 0.0009986961587616684
PC_21 0.0125339590962091 9.658314606657151e-05 -0.0006579001129895486 -0.02580318298553171 0.0019838030486215765 -9.020758808599078e-06 3.126969779510926e-07 -4.729846907306499e-05 3.1929012232421236e-07 -0.18100084639004868 0.16649912433144692 -0.22935588585775954 0.31726802686170913 0.11243393604504529 0.4280122890460434 -0.6862331228668916 -0.36824903960892374 -1.2989471260433203 0.3744760559514286 -0.31961801503834597 -1.46391086254257 -0.4450305063873833 -0.00480473624495239 -0.7216857429584982 -1.1583993452331016 0.586362775464673 1.2550009088943277 20.483338088666038 1.091039735300395 0.0009601283360279316 -0.002231994441881158 -0.00268552454922409 0.005426035858734943 -0.00203369900077162 0.0022541420346794522 0.0032886680396330284
PC_22 0.013481898860801207 -0.0005659546359468762 0.0014472598354812749 -0.01947829443925421 0.0010452210776204173 -5.41693540318665e-05 5.58275734826393e-07 -8.069804422140693e-06 -1.5034940393840533e-07 0.41955165919406706 0.44063792728251266 0.5682716370941349 -0.5858318005832552 -1.0370932530548265 -0.5014945308868307 0.9068838733969878 -1.3478428185881675 1.0896816669627796 0.15462277744932598 -0.9693348424087945 0.8591447636151073 -1.477312826950422 0.007438450882734894 -0.8328522159259295 0.7810094336084894 0.9529968919840536 -0.39546995153632036 1.0910397353003958 17.714543412075187 -0.0043129166608812395 0.00015981341671922276 0.0004597483906597761 -0.001052750282080986 0.005137488926924359 0.003949343653305497 -0.001288886775519996
proband 5.984409990588851e-05 -1.1062483107326648e-07 -1.4411875878002181e-06 -0.0001459753811120481 9.794549241832318e-06 -1.0127901561365977e-07 1.9060299223354836e-09 -2.0216431134145248e-07 1.2248619709609687e-09 -0.0003718120979897055 -0.0005780307838615934 -0.0006747646018616693 0.0010520314622518806 -0.0002644035572997755 0.0006896000253000732 8.100889335280937e-05 0.003008284774715863 0.0003707094204239712 0.0002898208500776579 0.0007280618899649131 0.0013610458611343899 0.0007106689172931452 0.0015862498795107991 -0.000656842776607182 -0.0011808430605857398 0.004260846528497009 0.0030409748968824187 0.0009601283360279518 -0.004312916660880982 0.0005443603193025106 -0.000267511201941418 -0.000273344392091094 2.3761943322077188e-05 -9.549632786579852e-06 9.701920699326798e-08 -3.510565024516886e-06
paternal 1.509849213966664e-05 4.741360634956599e-07 2.172701212820313e-05 -0.0002369327477809848 2.4180361561259748e-05 -3.918258496827109e-07 1.885663899584576e-09 -7.492426130710761e-07 7.0838843536831866e-09 0.0011444538422319237 -0.0013740666628942072 0.00033144897910475905 0.001915009859188848 0.0011928047655567703 0.0024561650504043905 0.0002496239768471013 0.002230973936732808 0.0047298710254668795 0.0035413740950506647 0.004066644912352417 -0.0014508795731478777 -0.003926469998299577 -0.0018429525042993344 0.003299663602520817 -0.0023648879164028455 0.002012667470983431 -0.003860549275864507 -0.0022319944418808984 0.0001598134167187296 -0.0002675112019414184 0.0018786610200603737 0.00016262276287394028 -0.0014561514010088125 -0.0013341769776793154 4.268263665527195e-05 -0.00010680298429047108
maternal 7.424692246640127e-05 -6.046778807475667e-07 7.241049980830247e-05 0.00020831913676639595 -1.8564557060952763e-05 -1.924555818361993e-06 1.563452401275753e-08 5.336201879725025e-07 -4.717044387015719e-09 0.00020838257932979628 0.0016845488589442893 0.0011287538035092105 -6.951658294334258e-05 0.00048115616904930916 -0.003096096264490968 0.0003084272090050233 -0.0011624730254911674 -0.0009975441862534677 -0.0010495881647446719 0.0001156664043167327 0.004389226381535244 -0.00261210886044995 -0.003629374480819843 0.0003520331553297036 -0.0051202890461136625 0.0008141983779504054 -0.005069764341163052 -0.0026855245492244766 0.0004597483906594232 -0.0002733443920910928 0.00016262276287395535 0.0019340642106047883 -4.1850531504118286e-05 1.4180102467778866e-06 -0.0015689462629589767 -0.001367642907809482
gpp 8.472665409169034e-05 4.6873697297870324e-07 -2.421723823848022e-05 -0.00048207821947462786 3.912665034105064e-05 3.1309523524431775e-07 -6.954322565395366e-10 -9.723813545606754e-07 7.475145754966937e-09 0.001896612410079719 0.0017213710891815302 2.4107829081121876e-05 -0.003240490097503609 -0.002681738830457763 0.0001375747209469171 0.004713445825120836 -0.0017316886559539785 -0.0016086919049320323 -0.00042075055354346764 -0.0037157258227814745 -0.0018111329138294288 -0.002013169841728692 0.0014721845299635872 -0.0028462492989220307 0.003382633527594864 0.005934606269447646 0.005410973580988231 0.005426035858734706 -0.001052750282079494 2.3761943322076473e-05 -0.001456151401008813 -4.185053150412365e-05 0.004707730328074967 -0.001916460209819061 0.00014303352472650726 -9.36521473802664e-05
gmp -5.864551048528587e-05 -1.1346366027504986e-06 -9.455053413295533e-07 0.000828780401801463 -7.294589099502555e-05 1.061659034228981e-07 -7.273515711728553e-10 1.986720098990785e-06 -1.7193637205687097e-08 -0.001672574166037219 -0.0004666652243925387 0.0012952227619009524 -4.608948145469355e-05 0.0017019537396084112 -0.005968247573870461 -0.004306241103439887 -0.0026946001118650057 -0.005448995030776898 -0.003045018486340622 -0.0022687303136919774 0.003945783614350228 0.006033511367440258 -0.0032766600319154788 2.1247042185240803e-05 0.0011017451691345552 -0.008355597026671942 -0.0018538847057803106 -0.0020336990007713005 0.005137488926923864 -9.549632786578561e-06 -0.0013341769776793139 1.418010246803617e-06 -0.001916460209819061 0.004550385376707953 -0.00019608600940226487 0.00020438534377222438
gpm -1.3266195947377091e-05 3.0631001681270716e-06 2.0707914968408405e-05 0.0007225743378315621 -7.205148061763753e-05 -6.802804562546862e-07 7.027244911949789e-09 2.1261733313082637e-06 -1.9378228186903272e-08 0.0015014294829012237 -0.0011675292780711749 0.0008506592902571419 -0.0024314080970963482 0.002940776037996926 0.001445975851214905 -0.0009517824599234244 -0.00421624642741508 0.00229872624790365 0.0007154835089271809 -0.00024726173248470075 -0.005834433307778587 -0.002803147926160977 -0.0017387012826923093 -0.0014084878917271328 -0.0016881164680003916 -0.0016017926058154875 0.003025386219632305 0.002254142034680791 0.003949343653305747 9.701920699641487e-08 4.268263665527413e-05 -0.0015689462629589566 0.00014303352472651111 -0.00019608600940227078 0.003872457030070857 -0.0007836518963172071
gmm -0.00021138635908535863 -1.268535715270965e-06 -0.00012614346924529375 -0.0006905723139999358 7.356709865961553e-05 3.628947263336627e-06 -3.1996659135775006e-08 -2.2612920212710366e-06 2.083536810462172e-08 0.0004672649285561737 -0.003085601302440291 -0.0015533059888132833 0.0009678160887620793 -0.0020042656945732577 0.005476230187272218 0.002450160958675859 0.004879870414787464 -0.0028492406960179606 0.00198541360571539 -0.00244841638122617 -0.004122826298392073 0.0034397413868590726 0.004195874106226031 0.0030542950686313947 0.008661990989189457 -0.0031262442833778097 0.0009986961587622784 0.0032886680396314893 -0.0012888867755192189 -3.5105650245205992e-06 -0.00010680298429049728 -0.0013676429078094965 -9.365214738027728e-05 0.0002043853437722691 -0.0007836518963171721 0.0034946120534798154
