 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 -0.0010686999160910544 0.0001523785384959724 1.5959231434499644e-05 -0.0012971985454895136 4.24570522145447e-05 7.978657837029831e-07 -1.5214109074036791e-09 1.2796074641968902e-06 -1.1538378661110157e-08 -0.006100721692037739 0.642455405956856 -0.022278296033849104 0.06216819907133856 -0.027938157109495782 -0.01626305430332701 -0.011212506917782349 0.006755722810229682 -0.03260805783036879 0.02358519957846671 0.05330311197615335 -0.07128894268597331 -0.035634752570574385 0.04713123722904272 0.05781005273231993 -0.033915745675176925 0.018849347080226293 -0.03143477839837875 0.0058115241539300234 0.062059638899285445 -0.00021118226683177087 -2.0843519054324936e-05 -8.770992603304596e-06 -0.0001001941439794311
PC_5 -0.010339915253289804 2.9652172423304052e-05 -0.0004647839691302972 -0.015854428076321737 0.0004349916984257678 -5.66934990506767e-06 2.7541483655387207e-08 7.5569151067965625e-06 -4.626692469138458e-08 -0.0030073440414002807 -0.02227829603384947 0.7948213082345703 0.007158059673700882 0.0022307342897471103 -0.005907318496927338 0.007454865970089483 -0.0438622887214575 -0.030192578027310724 -0.07168320561614258 -0.02249380314181301 0.008428577410038031 -0.036846689336947555 0.02539340553002129 -0.09161921136042216 0.006528552770819052 0.00468917631797836 -0.015341040835148678 -0.018919714781545683 0.06286225872070104 1.91900838222326e-07 -9.191909354509585e-05 0.00015179719272617195 -2.2296522188277063e-05
PC_6 -0.0007316832007941193 -9.317234885076747e-05 -7.310847118494023e-05 -0.001157736428343072 3.311743371793289e-05 -1.1827694934812552e-06 3.6808834955032924e-09 1.9965451652544814e-07 2.873743587231579e-09 0.00800942792083178 0.06216819907133849 0.0071580596737006365 1.0485616365181287 0.012150275289192831 0.061304873648166336 0.01083088201215034 -0.004741040773058795 0.03555788984620881 -0.055520512995750906 -0.01396942604095906 0.04883072893242444 -0.13263614492204837 0.05102778771241974 0.11076563319487907 -0.013424930786193678 -0.008347549757619683 -0.04601653721605103 0.013864133804927778 -0.07269672249815508 -7.03663061259487e-06 -5.206397232443929e-05 -0.0001755643399448431 0.0002003144608232369
PC_7 -0.008215965193618764 9.644316779416083e-06 -0.00037200707387105374 -0.01227148841014486 0.00040458735774321367 -4.410190801336852e-06 2.2550335752726788e-08 5.761709492128922e-06 -3.9059093212839546e-08 -0.0025712824253351116 -0.027938157109496067 0.0022307342897470313 0.012150275289193024 1.3360484468546518 0.02382522574100012 0.05475443244366631 -0.06565491345213521 0.10349895411665945 0.04189230761183465 0.0726583715843373 0.05254485786075536 -0.1467818650119558 -0.07408790055613482 0.10338983408155583 0.010645499997304604 -0.01226441845534143 -0.05483381880039647 0.030956041558052722 -0.08690051343667322 0.00011037312400598267 4.427633508566012e-05 0.0003324374718984391 -0.0003807213050321225
PC_8 -0.009371805389857572 -7.059963751480906e-05 -0.00047760591707878886 -0.014530932589220242 0.0003714010630870891 -5.592928451186783e-06 2.604486479470098e-08 6.437396459020654e-06 -3.591740666301658e-08 0.020174704998673194 -0.01626305430332739 -0.005907318496927558 0.06130487364816648 0.023825225741000027 1.4785516888338655 0.0875212457637967 0.03200803733779772 0.030014516439075628 0.011217607466127655 -0.024310844260913032 0.07151839258618989 0.11187620400885305 -0.08805120647865178 0.05617482890336561 0.10518665259673957 0.042680374235721796 -0.012460046302432888 0.022383265416235275 -0.05364208835259932 0.00018719198937160807 -0.00011935508361714874 0.0002462576651364724 -5.6881133159535955e-05
PC_9 -0.0015734528983784375 -3.948681078962857e-06 -8.305072624654653e-05 -0.0024844255082371197 6.12274231693555e-05 -1.0584500598322456e-06 4.527894762542551e-09 1.4565048021151385e-06 -7.3126404961022e-09 0.019978793049152347 -0.0112125069177826 0.007454865970089452 0.010830882012150355 0.05475443244366632 0.08752124576379668 1.9090161388229572 0.13287810448730458 -0.008235444796858001 -0.11963144596237064 0.11256362219057427 -0.007343458271636095 -0.028836392994610206 -0.0902616204766487 -0.028617127312915602 -0.09906841810733073 -0.04854583958748473 -0.01752541432772784 -0.09618660830420464 0.11146954856284416 6.532473944361293e-05 -1.4131277889458376e-05 0.00026899530613796124 -2.3805281605312816e-05
PC_10 -0.003408555014586035 -4.914518677626121e-05 -0.0001990054094683795 -0.005175686007773354 0.0001386662039110354 -2.7063017234636928e-06 1.7099382562643888e-08 2.0788534066458866e-06 -4.798920128704365e-09 -0.034291093768456495 0.006755722810229878 -0.04386228872145766 -0.004741040773059249 -0.06565491345213456 0.03200803733779766 0.13287810448730492 2.37215444353991 0.1748974426454975 -0.09465040090483348 -0.03658146429883772 -0.02841185889744773 0.002614438876365377 0.04481686665403877 0.007268553825713346 0.1463398551900538 0.08532503725343822 -0.0018697954747672314 -0.028998250248737752 -0.090689755090142 0.00025874949672717216 -2.8657068963724488e-05 0.0004955825033022768 1.2404606882591427e-05
PC_11 0.03787752030185135 7.345917072308018e-05 0.0018427292927574146 0.05716113579465845 -0.0016791183601599577 2.304000035560262e-05 -1.324610492162505e-07 -2.6593014935521665e-05 1.670307205073206e-07 -0.018846195417071446 -0.03260805783036737 -0.030192578027309996 0.03555788984620796 0.10349895411665974 0.030014516439075455 -0.008235444796857963 0.17489744264549728 2.128442891985057 0.037689369214305234 0.10010879422026812 0.048145806716373 0.08630506149746887 -0.017097155319587547 0.06639267851136349 -0.18702402167480084 -0.07688921876967947 0.028702906920885746 -0.07851110927486474 0.19413365690743306 0.00019518066059088225 0.0002956089143428186 -7.56354325043609e-05 -0.0004562956067384944
PC_12 -0.010298481747357069 1.1731273579338693e-05 -0.00048494264724316855 -0.015680753069661105 0.00040844824544870883 -5.764174144901625e-06 3.1942879285059126e-08 7.662533274283261e-06 -4.598055880434883e-08 -0.013496551009182301 0.02358519957846636 -0.07168320561614241 -0.05552051299575053 0.04189230761183482 0.011217607466127837 -0.11963144596237066 -0.09465040090483377 0.03768936921430434 2.470573529124273 0.08967080896428904 0.05902199126580954 -0.06598182695162665 0.07722877081882695 0.08148957178904655 0.12141855750178697 0.039606048730641025 0.04081972884679555 0.06627737838804294 0.00994728601663427 6.200194325298315e-05 -0.0003362243726394934 0.0005474973508679548 -4.9771058760040136e-05
PC_13 -0.010785058108799565 -8.582246429718778e-05 -0.0005374019848324957 -0.016213538043589763 0.0005480462867578576 -7.520552391369277e-06 4.309565726632259e-08 6.080590365974059e-06 -3.241476039946107e-08 0.033202964481786494 0.053303111976152714 -0.022493803141813574 -0.013969426040958865 0.07265837158433694 -0.024310844260913428 0.11256362219057424 -0.036581464298837525 0.10010879422026944 0.08967080896428783 2.4561647281789556 0.16848707566541493 -0.10512845265063468 -0.05228933301141599 0.13333952924506118 0.16126399737824515 0.0472136368931491 -0.12787895432509694 -0.032560496518559044 -0.1122503772163329 -4.205773424329109e-05 0.00040701291556101296 -0.00039135479837555974 -0.0003259531566732199
PC_14 0.03552908287804363 6.362421182715215e-05 0.0016980130464495293 0.05383234659317322 -0.0015635563056038632 2.1271426234608874e-05 -1.1462404360369972e-07 -2.528619846808372e-05 1.5936311471477414e-07 0.019033468977580032 -0.07128894268597223 0.00842857741003875 0.048830728932423455 0.05254485786075562 0.0715183925861897 -0.007343458271636265 -0.028411858897448225 0.04814580671637418 0.05902199126580969 0.16848707566541365 2.473195285348971 0.06819774793141313 -0.04963540798866751 0.059292027523934386 0.00415920464985973 -0.050159372056168675 -0.014968559991195972 -0.1638654582993282 0.14037005659896937 0.00015436149163853847 -0.0003217883826012634 0.00010563542505140765 0.0003991172525058833
PC_15 0.0063172941414166035 -5.350208384267839e-05 0.00027787558212922283 0.010039097001097804 -0.0001919520041231196 3.6460588054198925e-06 -1.2189028693124844e-08 -5.921736205596916e-06 2.2035799423627913e-08 0.044093722930637735 -0.03563475257057449 -0.03684668933694767 -0.13263614492204837 -0.14678186501195606 0.11187620400885225 -0.028836392994610202 0.002614438876365259 0.08630506149746943 -0.06598182695162742 -0.10512845265063461 0.06819774793141302 2.8698886944425523 -0.07540706521070777 0.04775445691594092 0.05648974517161609 -0.03360440006323434 0.051831781544629155 0.016435324344664787 -0.10319019825642946 8.138219016982677e-05 -0.0004958501862979027 0.0004204705900616168 0.0003871449868274796
PC_16 0.0015235289633473343 -1.4901984924203383e-05 6.61599026764128e-05 0.0024011755788646044 -5.887285780318028e-05 5.730987338161788e-07 -1.1867215064560628e-10 -1.473957124338362e-06 8.947094403576561e-09 -0.021271662279660503 0.04713123722904299 0.02539340553002126 0.05102778771241971 -0.0740879005561348 -0.0880512064786519 -0.09026162047664875 0.044816866654039125 -0.01709715531958717 0.07722877081882673 -0.052289333011416264 -0.04963540798866737 -0.07540706521070813 3.0216425064777184 0.026253725798310246 -0.043918962478956845 0.07039799839401979 0.06847421033081903 0.05066298407989764 -0.020261087834853943 -0.00021436072298000754 -3.5215315631917244e-05 -0.0003433393865391543 -3.1798492847100814e-05
PC_17 -0.01133107805038517 9.728287478391337e-05 -0.0004894708825145199 -0.016887003397083475 0.0004937498180127778 -5.966328323752178e-06 3.68780173832987e-08 7.614604402520438e-06 -4.923994734854813e-08 -0.07286890965859412 0.05781005273231947 -0.09161921136042199 0.11076563319487932 0.103389834081556 0.05617482890336589 -0.028617127312915523 0.0072685538257135 0.06639267851136244 0.08148957178904666 0.13333952924506193 0.05929202752393383 0.047754456915940595 0.026253725798310232 3.305413698662631 -0.03656086712300973 -0.005449907523567537 -0.1163495583598921 -0.10262886177267976 -0.11265042060439953 0.00013805266072537662 -9.223348514660449e-05 -3.4176162564089532e-06 0.0002167137187366015
PC_18 -0.00646187096715895 4.6849652163071815e-05 -0.0002769436691467261 -0.009561024175608682 0.00031085470524482614 -3.2252458915892785e-06 2.205446125570044e-08 3.6814807565290126e-06 -3.1261640918229034e-08 -0.02232736825756326 -0.03391574567517745 0.0065285527708191975 -0.013424930786193648 0.010645499997305106 0.10518665259674034 -0.09906841810733069 0.14633985519005546 -0.18702402167480117 0.12141855750178684 0.16126399737824587 0.004159204649859435 0.05648974517161539 -0.043918962478957074 -0.036560867123009724 3.0230459036550603 0.24943987881852034 -0.06580116421717859 -0.15779003804439745 0.05937135033996283 -0.0003070078589910863 -0.0006088887476698304 0.0002696119523683504 0.0005836453232782037
PC_19 0.008692028868404303 -2.4983512904125697e-05 0.0003851841182533246 0.01329520689497568 -0.0003733128971349935 4.775342360593633e-06 -2.2719184569280754e-08 -6.6932980359044776e-06 4.366024548162784e-08 -0.01568436426235576 0.018849347080227334 0.004689176317978333 -0.008347549757619884 -0.012264418455341293 0.042680374235721734 -0.04854583958748461 0.08532503725343867 -0.07688921876967734 0.039606048730640976 0.04721363689314858 -0.05015937205616859 -0.03360440006323456 0.07039799839401971 -0.005449907523567419 0.24943987881851926 2.880264303051137 -0.016246922817674925 0.07575512787484218 0.17579308693854212 0.0007524590370610958 0.000336226278709475 -0.00045928535208877467 -0.00018831224502326827
PC_20 0.02863983741495832 1.3966556915223725e-05 0.001351314252103684 0.04337942185539173 -0.0012878204277852214 1.690895390330336e-05 -9.095073284315233e-08 -2.00615917640364e-05 1.2313208602838899e-07 0.028584001414284976 -0.03143477839837768 -0.015341040835148296 -0.046016537216051194 -0.05483381880039682 -0.01246004630243284 -0.017525414327728594 -0.0018697954747685028 0.028702906920886208 0.04081972884679644 -0.12787895432509616 -0.014968559991196147 0.051831781544628266 0.06847421033081924 -0.11634955835989128 -0.06580116421717809 -0.016246922817674612 3.344746255318749 0.14071131728441147 -0.07295663220286987 0.00016170516974681 -0.00046156931510272977 0.0003784436187705503 0.0003252219564495191
PC_21 0.02141698713213138 6.021160877812185e-05 0.0010423932299875095 0.03243340930709097 -0.0009703842466683382 1.2915206134069504e-05 -7.093772931005725e-08 -1.5425647977137075e-05 1.0023930000682533e-07 -0.020830312618800792 0.005811524153930629 -0.018919714781545183 0.013864133804927304 0.030956041558052892 0.022383265416235223 -0.0961866083042047 -0.028998250248738765 -0.07851110927486554 0.06627737838804344 -0.032560496518559606 -0.1638654582993284 0.01643532434466436 0.050662984079897534 -0.10262886177267903 -0.15779003804439715 0.07575512787484165 0.14071131728441205 3.664261394114741 0.120703412240438 0.00010446621216840513 -0.00018074165576925118 0.0004208192280536858 0.0001940732492481705
PC_22 0.05651232159081412 -0.0001432177899708734 0.002616595815397732 0.0854775307358188 -0.0023814714613084485 3.243219313880113e-05 -1.8358049614279173e-07 -4.0698271417307936e-05 2.4807358757369024e-07 0.05479878425927018 0.06205963889928786 0.06286225872070152 -0.07269672249815654 -0.08690051343667331 -0.05364208835260003 0.11146954856284402 -0.09068975509014252 0.19413365690743534 0.009947286016634591 -0.11225037721633557 0.14037005659897142 -0.10319019825642946 -0.020261087834854332 -0.11265042060439862 0.05937135033996359 0.17579308693854187 -0.07295663220286812 0.12070341224043976 3.3632286741276722 -0.0003093411124252782 -9.651182286101366e-05 3.477686414022652e-05 9.41354643564601e-05
proband 3.304556114214514e-05 -1.606391518908437e-07 1.4371842312358913e-06 4.9364964331560504e-05 -1.5261938551815856e-06 1.8589083304627537e-08 -9.656863553109616e-11 -2.2713542604307914e-08 1.36402478636452e-10 0.00010141300636262919 -0.0002111822668317921 1.9190083821904554e-07 -7.036630612591852e-06 0.00011037312400600891 0.00018719198937160622 6.532473944359786e-05 0.00025874949672712586 0.00019518066059129633 6.200194325307452e-05 -4.2057734243341014e-05 0.0001543614916383574 8.138219016971152e-05 -0.0002143607229799995 0.0001380526607253834 -0.000307007858991087 0.0007524590370610834 0.0001617051697468428 0.00010446621216842206 -0.00030934111242526883 6.869187580736273e-05 -3.301222733595542e-05 2.741027923916735e-06 -6.264609633021094e-06
maternal 0.0001425697450148715 8.227968753428763e-08 6.904060269779131e-06 0.0002183532339035644 -6.0139064766531415e-06 8.748704828298436e-08 -5.143283104406724e-10 -1.071203887787158e-07 6.29795299017154e-10 -0.00010491969741440973 -2.0843519054278173e-05 -9.191909354510702e-05 -5.2063972324454925e-05 4.427633508566189e-05 -0.00011935508361714519 -1.4131277889540249e-05 -2.8657068964334674e-05 0.00029560891434296966 -0.00033622437263895993 0.00040701291556054784 -0.0003217883826017375 -0.0004958501862976023 -3.521531563192783e-05 -9.223348514660974e-05 -0.0006088887476698846 0.00033622627870940534 -0.00046156931510254676 -0.00018074165576921402 -9.651182286104652e-05 -3.3012227335955455e-05 0.00036713847866625104 -0.00030907505165345096 -0.00026944778209390166
gpm 0.00025186097957238595 5.479397289934911e-09 1.1574654186937846e-05 0.0003874541190898279 -1.0359333197846244e-05 1.4427320517296316e-07 -5.711671665918327e-10 -1.7434168626999153e-07 8.252773597308228e-10 0.00026362595634457555 -8.770992603234889e-06 0.00015179719272618192 -0.00017556433994489338 0.00033243747189841215 0.00024625766513644505 0.00026899530613794806 0.0004955825033013267 -7.563543250511258e-05 0.0005474973508680244 -0.0003913547983747491 0.00010563542505174345 0.0004204705900619183 -0.0003433393865391759 -3.4176162564093107e-06 0.000269611952368113 -0.0004592853520887369 0.00037844361877183993 0.00042081922805376924 3.4776864140071085e-05 2.741027923916524e-06 -0.000309075051653451 0.0008116047042981577 -0.00021263822924783292
gmm -0.0005759554721598093 -1.9306097666706097e-07 -2.7310032368698556e-05 -0.0008822201004309967 2.392040961844366e-05 -3.455731914520654e-07 1.7641463582941229e-09 4.1618805055811455e-07 -2.2047562391049223e-09 0.00018135642281198722 -0.00010019414397970752 -2.2296522188254203e-05 0.00020031446082323937 -0.0003807213050321227 -5.688113315954044e-05 -2.380528160527434e-05 1.240460688267094e-05 -0.00045629560673885985 -4.977105876049853e-05 -0.00032595315667320314 0.0003991172525066323 0.0003871449868272087 -3.1798492847108206e-05 0.00021671371873651122 0.0005836453232781675 -0.0001883122450232527 0.00032522195644974606 0.0001940732492482012 9.413546435666082e-05 -6.264609633020858e-06 -0.0002694477820939018 -0.00021263822924783268 0.0007566601468810811
