 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_6 -8.28366124391862e-05 -9.66751349035855e-05 -0.0002458199609971499 0.00019535597803679267 1.1025378732804782e-05 3.973452841068302e-06 -3.308933249975528e-08 -8.2532898599637e-07 9.974696642981166e-09 0.008913380345221935 0.07292727955808118 -0.002823729235722084 1.0972614516240407 0.03312734152970799 0.060974180047969354 -0.004035963818038607 -0.010090168173386968 0.031378702815277444 -0.0497841362113387 -0.026923984052070304 0.08127250897294931 -0.1380649445588758 0.06869604475481556 0.12108277010218263 -0.014655275333942524 -0.007686194842969177 -0.04672267351389637 0.011761098073069534 -0.0777129348792558 -4.636259426262321e-05 -3.9756236121777814e-05 -0.0003234441478005829 0.00027675040632309955
PC_7 0.0005953637858048394 1.8473071351051147e-05 -0.0002878142019899848 -0.0028650353496927974 0.00023078135415177735 9.410470449082657e-06 -7.924734144320627e-08 -6.068012896467609e-06 4.9521473435257395e-08 -0.0065710360911572785 -0.021066299013154766 -0.004327644647379 0.033127341529708525 1.3756285187476855 0.005573021202356911 0.07424130073313936 -0.09639068570535718 0.09233745614533183 0.05556547206640871 0.07230091479777452 0.07873579341703364 -0.14472763669546201 -0.08662167592998493 0.09891362606832493 0.010808481567881131 -0.013253420118559968 -0.03928559979643213 0.049946605446633395 -0.10934816779574183 0.00011506687321128732 0.00019393637863477888 7.319355414604526e-05 -0.00028209323899970156
PC_8 -0.001159668002904212 -8.104153263613953e-05 -7.290372303170755e-05 0.0005400854923306771 -7.472769105712014e-06 1.0822577935272425e-07 -8.9132556103834e-09 -6.871760273506607e-07 1.3030350441403654e-08 0.02739224484401526 -0.025220938786098834 -0.0202803416582262 0.06097418004796932 0.005573021202356681 1.5518797352641664 0.09712598806426677 0.04240778805266932 0.05179766391116255 -0.0057066628341498815 -0.01432631176391105 0.04430504662533662 0.11729760485000028 -0.09082739594107635 0.03921317989453183 0.1294371073145148 0.03990306583924387 0.010057171586310781 0.03723630193600391 -0.06592940271642325 9.73585462799043e-05 -0.00019745696257412356 0.00020058547200248991 0.0003029132287098515
PC_9 -0.00020260440222470103 -1.1287639332194875e-05 7.727760014111238e-05 0.004830873035270814 -0.00037422548275456696 -1.6900680203590943e-06 5.341722989932874e-09 8.833176824544807e-06 -6.093866670616337e-08 0.0179998911097008 -0.0094750515781981 0.02342808199969381 -0.004035963818038186 0.07424130073314104 0.09712598806426706 1.9824109194694328 0.15825615592684036 -0.021724073032649026 -0.12359976940588169 0.08777141918054811 0.012880385758465692 -0.0033157829614843975 -0.10548930945369092 -0.05364239724384944 -0.09919293324953914 -0.06804495656898092 0.004767800657394056 -0.1026395324395058 0.1194503934388173 3.241246213789981e-06 -4.207421845260245e-05 0.0002949172881788387 0.00013744227435938942
PC_10 -0.0001261532190609203 -3.7214952201012564e-05 -0.00014736378735177982 -0.001095249150187504 8.58822268384907e-05 2.0511295775106645e-06 -1.2072527689378399e-08 -2.375756114800319e-06 2.0967915097596674e-08 -0.039876022363033184 0.009721662306711187 -0.046677292229266504 -0.010090168173386817 -0.09639068570535762 0.04240778805266899 0.15825615592683978 2.549644813264513 0.19944603580522874 -0.1260229611539039 -0.08519590213284801 -0.02996343949928693 0.043699717574447454 0.03148746783124477 -0.0004618713664767289 0.15051385993318372 0.06881270782342125 0.023777341832647302 -0.032618305270966125 -0.11130453526265169 0.0002231433407588822 0.00023538414895607493 -0.0002113534624178088 0.0003863500663121017
PC_11 -0.0001081909561339946 7.095607666790763e-05 -0.0003807425121932307 -0.004478502096442583 0.0004153837727294207 1.0256023575985658e-05 -7.169897982141547e-08 -1.0788807391437023e-05 8.412244132669898e-08 -0.016553513071871293 -0.035674879331692264 -0.02631365962758739 0.03137870281527742 0.09233745614533026 0.05179766391116281 -0.021724073032649952 0.19944603580522843 2.2761120185649517 0.012019037354297825 0.10237020453795481 0.026950117742578154 0.12403328311404092 -0.014708388596781509 0.06306372502153267 -0.19990044067250562 -0.08559530578321865 0.04442653148531289 -0.07511779602552353 0.2551270354601498 0.00017297495607828165 9.860621961534392e-05 7.394371541303778e-05 -0.0002686785917769673
PC_12 -0.00039570959295908315 -3.835462303473594e-06 2.5823189207955977e-05 0.002315391003597249 -0.00021176567293937454 -2.14289043365623e-06 2.6376853859126773e-08 6.054452931805579e-06 -5.423621906909521e-08 -0.012247709463616656 0.03844352520842279 -0.06864889776390203 -0.04978413621133892 0.05556547206640939 -0.005706662834150131 -0.12359976940588119 -0.1260229611539043 0.012019037354297362 2.628750109522114 0.0838122758105239 0.08006027894496696 -0.0376287599900756 0.0890833114923141 0.08320135709577509 0.11686724764848827 0.06670788506385716 0.03767570289979163 0.06692143541766743 0.045214011646253986 0.00019156127006645453 -0.00023106772836240354 0.00022840819720710233 0.0001811295733094638
PC_13 8.488210464886801e-05 -7.154382000694709e-05 -7.683888374458203e-05 0.0020714108020668874 -0.00016206306818470836 1.1877249442458222e-06 -1.5781321879136056e-08 4.057151800959988e-06 -2.7892528478551035e-08 0.039682996162364974 0.060117486843497464 -0.024241595551269077 -0.026923984052070003 0.07230091479777565 -0.014326311763910726 0.08777141918054726 -0.08519590213284738 0.10237020453795595 0.0838122758105233 2.5742764759813115 0.15381021408681447 -0.14269908649809343 -0.06173859839427065 0.15442874101741025 0.18273421908434795 0.08298329571475736 -0.16098581098917028 -0.05365030141788939 -0.12942789006206099 -6.936364196726225e-05 0.00017035775642535545 0.0002206148847556006 -0.0005499233530927314
PC_14 -0.00016507104152456816 5.851676779691854e-05 0.00012545510577301538 -0.0002288007165895432 3.8359576841710916e-05 -2.4342440901118003e-06 1.8639122393432032e-08 -1.9012676093057383e-06 2.6075583233631957e-08 0.01742236299037999 -0.07315392588884469 -0.004631466539841803 0.08127250897294905 0.07873579341703356 0.0443050466253365 0.012880385758465738 -0.029963439499287065 0.026950117742577724 0.0800602789449671 0.15381021408681406 2.608848453701121 0.0814068366418077 -0.05246566727828816 0.04450475237492123 -0.017898126478289873 -0.05858575328470222 -0.013309046127492655 -0.19826450122303912 0.12989882533571503 9.723929629340368e-05 -6.435040597364633e-05 0.00019026110087928477 0.00011740686043096154
PC_15 -0.0001433272549090077 -4.8146911367554235e-05 0.0002200700150728384 0.002929675226032345 -0.00019177556493533702 -6.592689957325105e-06 5.039997541617094e-08 4.281304299001625e-06 -3.10937436944296e-08 0.04045158501777694 -0.031736971490292136 -0.03838287523388825 -0.1380649445588761 -0.14472763669546174 0.11729760485000007 -0.0033157829614835392 0.04369971757444738 0.12403328311404037 -0.03762875999007567 -0.14269908649809285 0.0814068366418075 3.0537388787606328 -0.09919465305853335 0.027797570679268527 0.08746883006141253 -0.030054178327245176 0.04421840677716921 0.037429807968884045 -0.14732494068253102 2.5830194961517486e-05 -0.0003258383481294224 -0.0002393687714308472 0.0007843679658812718
PC_16 -4.5696467417297214e-05 -2.1843249859293148e-05 -0.00015263523472456686 -0.005435441726093715 0.0004536308481523872 3.1642992289516556e-06 -2.7546647220603486e-08 -1.2213532202674918e-05 1.0433609810789637e-07 -0.025639855141956863 0.05215494860714312 0.033678962796370955 0.06869604475481493 -0.08662167592998675 -0.09082739594107736 -0.10548930945369109 0.03148746783124311 -0.014708388596781185 0.0890833114923133 -0.06173859839427109 -0.05246566727828796 -0.09919465305853346 3.1547096794567357 0.0498379075445429 -0.007790414265396918 0.08139518858230978 0.07190872275402332 0.04051669947852829 0.024193614548467413 -0.0002688834169465866 0.0001405370627760124 -0.0002884105732524022 -0.00022731016725539168
PC_17 -0.0003936649410122042 8.193763358907174e-05 -0.00018539593023817708 -0.003838149723682643 0.0003361083191658073 6.2846869945717364e-06 -4.738710695171018e-08 -8.870503004214518e-06 7.055171749141989e-08 -0.08660939843567608 0.049139817068795666 -0.08005981107428393 0.12108277010218262 0.09891362606832406 0.039213179894531734 -0.05364239724385048 -0.00046187136647770597 0.06306372502153323 0.08320135709577514 0.15442874101740894 0.04450475237492129 0.027797570679268847 0.04983790754454437 3.465747634938536 -0.0659951595516469 -0.010720006160501158 -0.14430066062218214 -0.12921690675540792 -0.1494185177104749 8.139088414426433e-05 0.0002627304943322962 -0.00045635955163397633 0.00018967335694300514
PC_18 -0.0006850993959115347 5.374840654323739e-05 -4.0976720748738296e-06 -0.002086791703769001 0.0002444404174153821 2.724807980534301e-06 -3.359444588913151e-08 -7.631468111246563e-06 6.844957342099714e-08 -0.018290307073406783 -0.026558895492477495 -0.014307571998802573 -0.014655275333942166 0.01080848156788072 0.12943710731451474 -0.09919293324953972 0.15051385993318417 -0.19990044067250595 0.11686724764848941 0.18273421908434692 -0.017898126478289846 0.08746883006141296 -0.007790414265395364 -0.06599515955164657 3.2404531832868315 0.1955889010935539 -0.02798599980541576 -0.13914699824365237 0.079103520469018 -0.00039345450437390875 -0.0006695037283036918 -0.00019278948953846897 0.001171752702656108
PC_19 8.205465032383029e-05 -1.657836743612399e-05 -0.00013649562776925941 -0.004949826741826832 0.0004774430766546956 4.293803884395192e-06 -4.1582973091287226e-08 -1.4352345797333392e-05 1.271054007367025e-07 -0.01753795990052654 0.02626678413176724 -0.0023938453338072417 -0.007686194842969288 -0.013253420118561442 0.03990306583924327 -0.06804495656898206 0.06881270782341897 -0.0855953057832181 0.0667078850638558 0.08298329571475536 -0.058585753284702106 -0.030054178327244937 0.08139518858231108 -0.010720006160501283 0.19558890109355279 3.159153056568423 -0.016885222185064733 0.06039959231603129 0.13880778025900958 0.0007561350226453892 0.0003488576420710288 -0.0006568341683390277 -0.00034596975503631896
PC_20 -0.0009991757918937387 -7.316976813025105e-07 -3.137651206697463e-05 -3.315847274801691e-05 7.481439265049128e-05 3.780629769026136e-07 -8.728506982211617e-09 -3.401511360744206e-06 4.037331715290606e-08 0.03269369890204644 -0.03141373860031197 -0.012754750562775821 -0.046722673513896466 -0.03928559979643264 0.010057171586310623 0.004767800657393956 0.023777341832648013 0.04442653148531209 0.03767570289978978 -0.16098581098917075 -0.013309046127492717 0.04421840677716931 0.0719087227540242 -0.14430066062218236 -0.02798599980541591 -0.016885222185064185 3.660103888597015 0.10707326915377642 -0.09089750802728867 0.0002545299360665501 -0.0004964199016898278 0.0004241275102749744 8.903814493592272e-05
PC_21 -0.00015827868249608962 5.2369375164673714e-05 0.00020753993891342397 0.004770254086029436 -0.00038375688074675853 -6.3533542338336756e-06 6.266245860981041e-08 9.599772794400779e-06 -7.453295816398714e-08 -0.02334571226317742 0.0056976170916746135 -0.01573803578999202 0.011761098073069286 0.049946605446633964 0.03723630193600401 -0.10263953243950447 -0.03261830527096551 -0.07511779602552458 0.0669214354176676 -0.0536503014178881 -0.19826450122303926 0.037429807968883864 0.04051669947852688 -0.12921690675540853 -0.13914699824365226 0.06039959231603065 0.10707326915377628 3.863990651163076 0.1415905010750153 -4.179626665123595e-06 -0.00020444067440665532 0.00054249964455644 0.0001911218289634254
PC_22 0.001326481842621215 -0.00013615731532232384 -0.0001013472504949117 -6.66138341052187e-05 5.8191401269379316e-05 1.8136538231892868e-07 -1.6288807592666803e-09 -2.231874613377072e-06 2.0661986579294335e-08 0.060367446552074676 0.07304498958993691 0.07988176767450593 -0.07771293487925597 -0.1093481677957419 -0.06592940271642335 0.11945039343881647 -0.11130453526265151 0.25512703546015025 0.04521401164625406 -0.1294278900620617 0.12989882533571548 -0.14732494068253096 0.024193614548466993 -0.14941851771047457 0.07910352046901827 0.13880778025901044 -0.09089750802728856 0.14159050107501495 3.5309897450093954 -0.0003269358102908418 1.102311292146315e-05 0.00016821990259720902 -0.00030123075193729497
proband 9.842927482733403e-07 -1.436483588986763e-07 9.535616836206089e-07 1.6189609098328405e-05 -1.6298703114261845e-06 -3.574197455727665e-08 3.347682472836106e-10 4.487221419581734e-08 -3.9002458305497575e-10 0.00011287968493490318 -0.00015575176786034522 1.4476071472478948e-05 -4.636259426261158e-05 0.00011506687321126383 9.735854627989493e-05 3.2412462138092542e-06 0.00022314334075903834 0.00017297495607819074 0.00019156127006614783 -6.9363641967289e-05 9.723929629339163e-05 2.5830194961499796e-05 -0.00026888341694624823 8.139088414425148e-05 -0.00039345450437392897 0.0007561350226453679 0.00025452993606655253 -4.179626665137355e-06 -0.0003269358102908657 8.07991176218312e-05 -4.1115345799260545e-05 1.3548308185354285e-06 -2.1291154912484966e-06
maternal 3.39468909344435e-06 -9.814104609786713e-08 4.824039862734042e-06 1.7288123733150453e-05 -1.6337409416828793e-06 -1.2393921774266782e-07 9.844073530974972e-10 5.310907408360433e-08 -5.279102926989143e-10 -6.44787265320867e-05 0.0001491384675836421 -5.322570165610192e-05 -3.9756236121780294e-05 0.00019393637863483783 -0.00019745696257411616 -4.207421845262531e-05 0.00023538414895531506 9.860621961565645e-05 -0.00023106772836241357 0.00017035775642535995 -6.435040597361882e-05 -0.00032583834812937104 0.00014053706277587037 0.00026273049433232255 -0.0006695037283036114 0.00034885764207039327 -0.0004964199016898377 -0.00020444067440664778 1.10231129214456e-05 -4.1115345799260756e-05 0.0004115328819470135 -0.00033149651624097225 -0.0003186113976446884
gpm 2.1382411778998957e-06 1.2653532431316206e-07 -6.759761722428267e-06 -0.0001258837456074833 9.839209789532407e-06 1.499382776235054e-07 -1.045697693853725e-09 -2.42419590570721e-07 1.899793882898481e-09 0.000298459732608383 -0.00023048945841227294 1.5539095826340808e-05 -0.00032344414780058583 7.319355414596215e-05 0.00020058547200252412 0.00029491728817891336 -0.00021135346241673818 7.394371541271612e-05 0.00022840819720688994 0.0002206148847556074 0.0001902611008792929 -0.00023936877143083967 -0.0002884105732530349 -0.00045635955163404935 -0.0001927894895383028 -0.0006568341683386778 0.00042412751027495705 0.0005424996445564133 0.0001682199025971347 1.3548308185360557e-06 -0.00033149651624097355 0.0009589722294567388 -0.0003066143823602342
gmm -7.313060575305315e-06 -4.3261130674726376e-08 -4.139956646265654e-07 9.951387101233238e-05 -6.874513813374622e-06 3.342111449737303e-08 -3.933979994175113e-10 1.4285731643734858e-07 -9.112450039095506e-10 0.00010853483165705926 -0.00032641697925878924 -5.112240463213811e-06 0.00027675040632311456 -0.0002820932389996675 0.0003029132287098032 0.00013744227435932076 0.0003863500663113857 -0.0002686785917770072 0.00018112957330934968 -0.0005499233530927196 0.00011740686043095142 0.0007843679658811852 -0.00022731016725476382 0.00018967335694303756 0.0011717527026560248 -0.00034596975503634324 8.903814493593952e-05 0.00019112182896341835 -0.00030123075193719875 -2.1291154912490044e-06 -0.0003186113976446873 -0.0003066143823602367 0.0009306945922282935
