 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 1.956928300361374e-08 4.8159529628300136e-08 -9.17484141408196e-09 2.8566650219841738e-08 1.0155004011953831e-07 -8.989491616822649e-08 -1.0130241586975462e-08 -3.9747589899388395e-08 1.5710082083879156e-07 -3.974539581615266e-08 4.323566571215991e-06 -2.056663187150771e-07 1.3922627631753749e-07 -2.0299693583489912e-07 -1.1054920478828587e-07 -7.12001263631579e-08 -1.6133012749672287e-07 2.5910714740453926e-08 1.6845823093262528e-07 1.4424247362919367e-07 5.5572380288656776e-08 4.2913241608320247e-07
PC11 1.5989892331938903e-07 -3.335608149374679e-08 6.071614147133338e-08 1.345176680209515e-07 1.134535299778875e-07 -2.971671186882914e-07 -1.4506292314916776e-07 3.60855719271143e-07 -2.2458175219948456e-07 -1.4202301589129699e-07 -2.056663187150772e-07 4.246316132129574e-06 -5.302831341288569e-08 -5.3436065232114e-08 -1.0921886381752906e-07 8.756588717815736e-08 1.5070668080897705e-08 1.6406937435102e-07 -1.2358472085297838e-08 8.404348126998563e-08 1.542036040410023e-07 1.2387613534382123e-06
PC12 1.8834484271816844e-08 2.2866494423002013e-07 -1.526570128318682e-07 6.74774656576687e-08 -2.0204070691729994e-07 1.7129467970599955e-07 2.3498605401515892e-08 6.084638588571465e-08 8.549835764540515e-08 -3.998434337976571e-08 1.392262763175374e-07 -5.302831341288565e-08 4.094482065366873e-06 2.896889257178023e-08 -2.0172242270688335e-08 -8.549429564852758e-08 -9.172384519292253e-08 -2.680099741267234e-08 5.003386708613167e-08 -7.906871151127658e-08 -8.277607288686463e-08 5.526791797433893e-07
PC13 1.1703085146926844e-07 -5.1428381458790935e-09 5.3764244584625643e-08 -1.7313840932721208e-07 -7.497847185567207e-11 -2.613142196737163e-07 -1.5174149264413342e-07 2.7062291829312964e-07 -6.032626749710001e-08 -1.3397870776629004e-07 -2.0299693583489907e-07 -5.343606523211392e-08 2.8968892571780292e-08 3.918360300169778e-06 -8.013858450069801e-08 1.938459881473361e-07 6.997721943838503e-08 2.2586421986590142e-08 -1.2123391024860428e-07 5.5657408557320076e-08 1.781667873862389e-08 -4.1032951756597745e-07
PC14 1.1480259206181857e-07 -1.0234430892685001e-07 -1.92088529403536e-07 -7.46989186895733e-09 -9.854582524781549e-08 3.057069730906715e-08 -2.738376166511364e-08 -2.6462029392580374e-08 5.334178213275569e-08 -5.810387711099452e-08 -1.1054920478828592e-07 -1.092188638175291e-07 -2.0172242270688342e-08 -8.013858450069804e-08 4.261690694616315e-06 -3.440622842994942e-08 -7.777557677793838e-08 -2.0576460682156213e-08 7.986746355449566e-08 1.1005369421532548e-07 -2.2487397313128393e-08 -1.2867645851581016e-07
PC15 -4.7449486265777663e-07 -1.8311722345954097e-07 1.0705118886788103e-07 -2.5731363208959133e-09 -3.849186055603832e-08 6.293536955964014e-08 -2.313265765554052e-08 -1.6577783144717623e-07 -1.0377890528919865e-07 3.0667170750354526e-08 -7.12001263631579e-08 8.75658871781574e-08 -8.549429564852762e-08 1.9384598814733602e-07 -3.440622842994949e-08 3.998367102576516e-06 1.4027381539085114e-07 -1.690909047396231e-07 -1.023112224995008e-07 9.615692774592316e-08 7.695050019467175e-08 4.989596794669799e-08
PC16 -2.6042756803723967e-07 -1.6261809510940472e-07 -1.6402533691050916e-07 7.342011237812317e-09 6.165866434013109e-08 -4.197676415776313e-08 -1.9764189378559712e-08 -1.1411474711731606e-07 4.181393652472017e-08 1.0460557638789223e-07 -1.6133012749672277e-07 1.5070668080897853e-08 -9.172384519292248e-08 6.997721943838496e-08 -7.777557677793834e-08 1.402738153908512e-07 4.139942112983255e-06 -2.1194612308603895e-08 -5.396293516807691e-08 -1.1170559233355129e-07 -6.571464818913253e-08 -2.5964416502863543e-08
PC17 2.3153168917746563e-07 2.6992084899760025e-08 1.540009596088138e-07 -1.0924414981865353e-07 3.904896126160811e-09 2.441782325103557e-07 2.352772116806547e-07 -4.1212494135777804e-08 7.331113192157653e-08 1.326270188871902e-07 2.5910714740453843e-08 1.6406937435102003e-07 -2.6800997412672376e-08 2.258642198659004e-08 -2.0576460682156263e-08 -1.690909047396231e-07 -2.1194612308603885e-08 3.776424920617646e-06 -2.4772386678570375e-08 -4.072572435428196e-08 -8.468565706160601e-09 -9.358714612934342e-07
PC18 -1.944650739379572e-07 5.1497977570356754e-08 -7.554185060018861e-10 -1.4180559368132805e-07 -8.829986366462061e-08 -1.1055326999269247e-07 -5.740694251444459e-08 6.809852026107641e-08 -4.580488466271957e-08 -1.5374752931392742e-07 1.6845823093262523e-07 -1.2358472085297871e-08 5.0033867086131595e-08 -1.2123391024860425e-07 7.986746355449558e-08 -1.023112224995008e-07 -5.396293516807686e-08 -2.477238667857043e-08 3.8010164620782967e-06 9.187020288936628e-09 4.244179663787749e-08 7.286155656924759e-08
PC19 6.590092265425043e-07 3.127374960636233e-08 -9.465492185233639e-09 1.197298494868765e-07 -5.776871606644346e-08 9.151529865996395e-08 -2.5949670534053275e-08 -3.168660599009093e-08 -4.6069646757560005e-08 -7.389832209586098e-08 1.442424736291937e-07 8.404348126998556e-08 -7.906871151127651e-08 5.56574085573201e-08 1.1005369421532552e-07 9.615692774592309e-08 -1.1170559233355125e-07 -4.0725724354281934e-08 9.187020288936598e-09 3.832761515024615e-06 1.0912902929477904e-07 5.281769824168562e-07
PC20 1.6514604734543126e-07 1.6824112791706484e-08 -1.733284999322677e-08 4.5384530354743944e-08 -1.7202260752469115e-08 6.14175081707417e-08 -9.685015921761522e-08 -1.154081960102877e-07 8.542317502515687e-08 -8.972066098290416e-08 5.557238028865668e-08 1.542036040410023e-07 -8.277607288686463e-08 1.7816678738623907e-08 -2.2487397313128413e-08 7.695050019467175e-08 -6.571464818913247e-08 -8.468565706160592e-09 4.24417966378774e-08 1.0912902929477899e-07 3.5468528675354054e-06 3.8113665004271715e-08
proband 1.6530094909063342e-06 1.0891997242182414e-06 1.345960084470673e-06 2.658236431828464e-07 2.1862765075846634e-06 5.5657058368433205e-08 -3.889571325701656e-07 1.6576659869012203e-07 4.615428887792914e-07 6.902495502274521e-07 4.2913241608320215e-07 1.2387613534382125e-06 5.526791797433889e-07 -4.1032951756597703e-07 -1.2867645851580977e-07 4.98959679466986e-08 -2.5964416502863602e-08 -9.358714612934345e-07 7.286155656924743e-08 5.281769824168558e-07 3.81136650042719e-08 0.0002027184276056152
