 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC15 -2.841192523230322e-06 -5.980105172745584e-07 2.6219010370215293e-07 -2.812718911185567e-08 -7.960744272210814e-08 -6.589993914612403e-08 -4.5626909294856506e-08 -3.189088682860847e-07 -5.615231942060132e-07 3.045478701420585e-07 2.2482849965727498e-07 3.290385900347152e-07 -5.048131285719302e-07 9.735039060221697e-07 -1.6852602658167735e-07 1.0061905529829635e-05 5.551387704973589e-07 -7.526633880694206e-07 -5.796190012249197e-08 -7.15632215886189e-08 4.9388347777635776e-08 -4.248160735638905e-07 -4.695561965580476e-06 -1.2191433801494254e-06 9.385725593750235e-06 -1.751212501684864e-06 5.949255990982449e-06 1.8102037820072182e-06
PC16 -2.5844427185285455e-06 -5.324807904693195e-07 3.764501557871154e-08 1.058941618659905e-07 1.2569959041779645e-07 -1.473676406659928e-07 -3.0416511856468325e-08 -3.143674528137835e-07 1.2198648845671951e-08 5.340158002219477e-07 -1.8046128522490969e-07 2.433961312614513e-07 -1.7425260388779528e-07 5.44446483312861e-07 2.1505486935154696e-07 5.551387704973585e-07 1.000271841523308e-05 -3.880984267358255e-07 -8.709282551937073e-08 -5.001090823894071e-07 4.542523946186863e-08 2.308388682897651e-07 -1.722589695724549e-06 -6.560423424923958e-06 -7.115739683994916e-07 2.505096067972155e-06 6.5965505989694845e-06 9.428919836045076e-06
PC17 -1.5558593828865661e-06 1.786366623732129e-07 7.643020102535125e-07 -3.7244129839375043e-07 5.571936653045613e-08 6.907330516220657e-07 2.416179593323163e-07 -1.78260963296126e-07 7.279346275511294e-08 5.938775176311415e-07 -7.942066296383035e-08 2.9064719875502005e-07 3.541637919220859e-08 1.4668916307952106e-08 -2.5964938417803263e-07 -7.526633880694208e-07 -3.880984267358254e-07 9.271637259752386e-06 3.605114582886428e-07 -2.3742411380778163e-07 2.7151014074698648e-08 9.523996265697296e-07 -4.071212165039246e-06 -1.0397516872001553e-06 1.5319090717500353e-06 6.068571348124194e-07 -7.73355058994069e-07 -3.297604945304286e-06
PC18 -7.238059170616899e-07 -1.908727325162403e-08 2.5428111966839244e-07 -4.2257678027303957e-07 -4.352262092212969e-07 -3.025408583023283e-07 -2.701579332608666e-07 1.315859328099464e-07 -5.022477895503765e-07 -1.668742981839099e-07 2.3051322456482072e-07 -2.873259620130415e-08 -1.1342525596924308e-07 -2.416919647821017e-07 1.0035442957225269e-07 -5.796190012249186e-08 -8.70928255193706e-08 3.605114582886428e-07 8.95815700248955e-06 -9.202215105950673e-08 -1.7278845677783634e-08 2.8451683840832222e-06 5.220256250526947e-06 -4.323454667309304e-06 -4.9833601790605435e-06 -6.986371497374406e-06 8.133364555884346e-06 -1.2042330487214166e-06
PC19 2.148086684793401e-06 1.778845713985584e-07 -5.1779693250224e-07 3.6844915916970407e-07 -1.2447638611273085e-07 3.2058060400528326e-07 -1.933534571011859e-07 9.542200123288935e-08 -3.1698649604243114e-07 -7.369964181486698e-08 5.875800446964994e-07 5.88026668484021e-07 1.3285159422949321e-07 -3.46064752805795e-08 -6.665467277100421e-08 -7.156322158861886e-08 -5.001090823894073e-07 -2.3742411380778177e-07 -9.202215105950659e-08 9.139071750026056e-06 4.965991849603668e-07 8.878461987184937e-07 -2.775282474368545e-06 -3.890929078443986e-06 2.7888625707878635e-06 -2.309931667925772e-06 1.0336367457335963e-05 -2.0054783809681032e-06
PC20 1.9372003141432354e-07 -1.3502379910812057e-07 -2.9644553656244363e-07 1.4444827129113354e-07 1.2801103657480727e-07 1.0071464534606141e-07 -4.972420301205886e-07 -2.761875107575295e-07 3.0872851071605935e-07 -6.08468496536051e-07 -1.3134728057812934e-07 2.572204138735982e-07 -2.810041341151039e-07 -3.121840668539448e-08 -1.1445479209238079e-07 4.9388347777635756e-08 4.542523946186842e-08 2.7151014074698546e-08 -1.727884567778359e-08 4.965991849603668e-07 8.373817244549983e-06 5.445673347716391e-06 -1.0925109697625857e-06 -3.6438974833586264e-06 -3.992643121169773e-06 -2.7887340701289826e-06 -4.2825333465158606e-06 -5.011877501811652e-07
proband -3.0639208208389274e-06 -4.787456216766482e-07 -1.2099957999272264e-06 2.2327186087489067e-06 4.40561252510061e-06 -3.0641755353392457e-06 -1.9547771841074256e-07 -4.6613532786864856e-06 2.32208450933857e-07 -1.1986083310392177e-06 5.258831636831782e-07 -4.054925344316443e-07 1.36935064420446e-07 -1.9980878390401045e-06 -1.6229776641234807e-06 -4.248160735638869e-07 2.308388682897705e-07 9.523996265697275e-07 2.845168384083221e-06 8.878461987184936e-07 5.445673347716391e-06 0.0008712756774086459 -0.00040925055872150385 -0.00040752785000494184 -5.002904708747192e-05 2.7364838092888957e-05 -1.4839405789537378e-05 -4.321600440200478e-05
paternal 7.823271653004543e-05 1.5141389555863143e-06 8.363619395162435e-06 3.584939912800429e-06 -7.947080798002053e-06 3.449037088329285e-06 2.5336685002377504e-06 -7.139990695236363e-08 5.319241906452242e-06 5.928686951752894e-07 -2.724597208257864e-06 -1.4622204888263786e-06 2.65608192475085e-06 -6.316282212178024e-07 3.8178500667927985e-06 -4.695561965580481e-06 -1.722589695724557e-06 -4.071212165039244e-06 5.220256250526954e-06 -2.775282474368553e-06 -1.092510969762589e-06 -0.000409250558721504 0.0019940971079505498 0.00014168284520702496 -0.001430719054712613 -0.0011148693764213877 6.624032386173366e-05 7.80187943223723e-05
maternal 4.356722440586994e-05 1.1590482496875483e-06 -5.277651837134639e-06 8.82637827552902e-07 -2.4037965027749064e-06 2.7359333715537914e-06 -3.1991127895174335e-06 9.632460511359981e-07 4.665250939783873e-08 6.038871979165821e-06 7.253373064107272e-06 -5.269684130916654e-06 1.645265621034267e-06 6.483100977891896e-06 2.225230051677434e-06 -1.219143380149422e-06 -6.560423424923964e-06 -1.0397516872001557e-06 -4.323454667309299e-06 -3.890929078443994e-06 -3.643897483358623e-06 -0.0004075278500049416 0.0001416828452070249 0.0020948073527778453 2.2040158255896495e-05 9.159391575091967e-06 -0.0012105788161957394 -0.0014364146043690479
gpp -0.00011352848241874185 3.231428403892442e-06 -2.0034665914310407e-06 1.4525477822425218e-06 5.695287066204836e-06 -2.0017996402178387e-07 -1.254415234739827e-05 3.057342098099161e-06 -2.0168120086825917e-07 -1.3172100556328379e-05 -3.2995613231526215e-06 2.922293032165043e-06 3.3338499142833293e-06 4.470655687120146e-06 1.6581583466669308e-06 9.385725593750239e-06 -7.115739683994878e-07 1.5319090717500283e-06 -4.983360179060539e-06 2.7888625707878673e-06 -3.992643121169767e-06 -5.0029047087471914e-05 -0.001430719054712612 2.2040158255896183e-05 0.003496686767605925 -0.0005801955496988754 -0.00010321799293626016 7.241129058754319e-05
gmp 2.4424596352814168e-05 1.4394669150739387e-06 -2.1336359727898123e-06 -8.046479514742716e-06 5.063078950800065e-06 -1.6158935935438862e-07 8.054438530571822e-07 -1.2585743428595464e-06 -5.508142176362002e-06 6.381932285860787e-06 5.892988417456226e-06 7.290394803002123e-06 -2.003121310064589e-06 -3.48204896069948e-06 -4.679593122622919e-06 -1.751212501684862e-06 2.5050960679721585e-06 6.068571348124232e-07 -6.9863714973744165e-06 -2.309931667925765e-06 -2.7887340701289843e-06 2.7364838092888926e-05 -0.001114869376421388 9.15939157509221e-06 -0.0005801955496988739 0.002755560051828597 7.501955492045016e-05 -6.593660993516536e-05
gpm 3.759033825430854e-07 2.439574711353679e-06 4.792223114558125e-06 -2.268957947985009e-06 8.904701005623253e-06 1.054234433430492e-05 -2.5586720864934076e-06 9.01898089826386e-06 -3.97829779123633e-06 7.246101538843361e-06 -4.498720224936847e-06 3.3002194598302754e-06 2.5961535807176952e-06 -5.3484762412041834e-06 3.636570609234833e-06 5.9492559909824445e-06 6.596550598969488e-06 -7.73355058994062e-07 8.13336455588434e-06 1.0336367457335961e-05 -4.282533346515857e-06 -1.4839405789537993e-05 6.62403238617337e-05 -0.001210578816195738 -0.00010321799293626 7.501955492045026e-05 0.0035766865006498444 -0.0011369904590378818
gmm -7.827844541051968e-05 3.3497628759135693e-06 3.9924820771668405e-06 -3.7465396789458205e-06 -1.777146944774783e-06 -4.195350236549081e-06 7.806649945871345e-06 -2.7494683997589563e-06 6.765749441599952e-06 -4.62162734097162e-06 -1.943617374464371e-06 9.96665765708125e-06 -1.6826027599000893e-06 1.2170262292739742e-06 -3.6867688585758315e-06 1.8102037820072127e-06 9.428919836045069e-06 -3.29760494530429e-06 -1.204233048721422e-06 -2.005478380968087e-06 -5.011877501811757e-07 -4.3216004402004776e-05 7.801879432237222e-05 -0.0014364146043690485 7.241129058754275e-05 -6.593660993516506e-05 -0.0011369904590378802 0.003764523565864451
