 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 6.093256397960028e-07 1.206896449990001e-07 4.5385392329966045e-07 9.958874245561076e-08 2.657874067841594e-07 -5.3299607487764874e-08 1.0231341371408389e-07 -2.1518397797774959e-07 4.543577469840245e-08 -2.0428531561557835e-07 1.1555642396615671e-05 -3.606477349607193e-07 1.365829519832181e-07 -3.241630072374534e-07 -3.753051505028124e-08 1.648224784380098e-07 -1.6135578719764384e-07 -1.4724382400638574e-07 2.9891791368808486e-07 4.873019860800469e-07 -2.0281312784957562e-07 5.091386974516331e-07 -1.3688492651068333e-06 6.323081903352717e-06 -4.306358555999227e-06 4.492979679411769e-06 -3.883731663971456e-06 -9.45903396216911e-07
PC11 2.9515835661418134e-06 -1.334169694357031e-08 -5.272169971508052e-07 2.4462504806285167e-07 1.7576692562991668e-07 -1.0335979688813155e-06 -4.3280326860509425e-07 9.849965463303861e-07 -6.868383389263038e-07 8.515744990810794e-08 -3.60647734960719e-07 1.126439910936799e-05 -1.5661609525941875e-07 1.0108173344644955e-08 -3.0771238759157366e-07 2.157133674507643e-07 3.279615023642164e-07 2.408691107689536e-07 1.3325259375202558e-08 5.006041867709942e-07 3.3226709803508787e-07 -6.042864534175993e-07 -1.4059957504907864e-06 -5.175035746699838e-06 3.6064429490138877e-06 7.2420779582113885e-06 3.978958700384725e-06 8.547562644540031e-06
PC12 -2.800314991031409e-06 6.536939964318604e-07 -6.385008083482114e-07 2.1281017890340484e-08 -8.665625790835352e-07 6.248203863141273e-07 1.6748509937990988e-07 1.1452224425729004e-07 1.740891978109597e-07 -4.1983146644034574e-07 1.3658295198321822e-07 -1.5661609525941846e-07 9.993251427727084e-06 2.3951020599804104e-07 -5.81469402752882e-08 -5.126652366205217e-07 -2.0505277976731264e-07 1.9709993619338854e-08 -1.8332351432809789e-07 1.397964143888864e-07 -2.41883136285096e-07 -3.9945118576015834e-07 3.7396507911168413e-06 1.7355667548737431e-06 2.45626145856153e-06 -1.160558615855611e-06 2.819698918193983e-06 -1.2018073708046721e-06
PC13 1.2632244789291707e-06 -1.3429567380974177e-07 4.70306047134698e-07 -5.560719031100036e-07 -4.348830647826645e-07 -8.742861795406447e-07 -3.149300170132867e-07 3.4937822983070904e-07 4.693332630110023e-08 -4.4590595171261544e-08 -3.2416300723745273e-07 1.0108173344645389e-08 2.3951020599804077e-07 1.0112803242800123e-05 -6.750514244416157e-07 1.0059663040344973e-06 5.357039130133525e-07 -1.771208953530346e-08 -1.5740797180154747e-07 -7.317967175155192e-08 2.193476721907274e-08 -8.151525318216978e-07 -3.3760939711482723e-07 4.617177477525189e-06 3.878612749359861e-06 -4.168388384416067e-06 -4.194758238784963e-06 2.879077319771228e-06
PC14 -1.2304017870209886e-06 -3.4038162201173415e-07 -7.389425410249497e-07 1.2755206093998095e-07 -4.909453760532052e-08 4.6285870557297074e-07 -2.7676159875624115e-07 -7.391927063829424e-08 -1.5079725998682505e-07 -7.682977611823318e-07 -3.753051505028147e-08 -3.0771238759157376e-07 -5.8146940275288294e-08 -6.750514244416156e-07 1.0833451251898198e-05 -9.454309780610369e-08 1.5442910300106429e-07 -1.8044233520255463e-07 1.1010596263747618e-07 8.308760129755536e-09 -3.720425139593947e-08 -1.618413075466262e-06 2.506820773575106e-06 2.8333901991886406e-06 3.0474667156659984e-06 -4.067271783284165e-06 3.235502259544863e-06 -4.833028527135588e-06
PC15 -2.4055535257180774e-06 -6.052006631523274e-07 4.7644065797291416e-07 -4.491197165495561e-08 -8.584106903827187e-08 -8.143783195327858e-08 7.315742954768119e-09 -2.4569393535850326e-07 -4.5923193596499573e-07 2.7090598436711496e-07 1.6482247843801009e-07 2.1571336745076415e-07 -5.126652366205218e-07 1.0059663040344977e-06 -9.454309780610352e-08 1.0541549450656302e-05 4.4948089534457453e-07 -7.094091017762153e-07 -2.199686562273176e-09 -1.2452685327059711e-08 1.042836975226941e-07 -2.3790379819798537e-07 -5.369908945769781e-06 -2.0350607329300545e-06 8.801120582559543e-06 -8.695023775046827e-07 5.804199943083242e-06 1.8812372697364607e-06
PC16 -2.5436616550663483e-06 -4.993032893089138e-07 -3.1341790308013555e-08 1.1807630831732232e-07 9.472952985216783e-08 -1.790113050840677e-07 -3.769164898865033e-09 -2.502911270480311e-07 -6.56384439034672e-09 6.351727568266208e-07 -1.61355787197644e-07 3.2796150236421626e-07 -2.0505277976731264e-07 5.357039130133526e-07 1.5442910300106442e-07 4.4948089534457485e-07 1.0417484305032137e-05 -3.058575240753055e-07 -4.25858145846802e-08 -6.17840744768553e-07 1.485099806919052e-09 2.524568320978633e-07 -1.5716719937432694e-06 -7.3839882263360055e-06 -9.026514324479701e-07 2.653696864966422e-06 7.462582672339297e-06 9.6013109641947e-06
PC17 -1.1364534523910177e-06 1.620511676624952e-07 6.388512395660737e-07 -2.820735289288411e-07 -3.6523709254890623e-08 7.186425751587468e-07 2.281339061518194e-07 -1.1982838128414137e-07 5.7081526015255886e-08 5.593483037946665e-07 -1.4724382400638564e-07 2.4086911076895357e-07 1.970999361933868e-08 -1.771208953530314e-08 -1.8044233520255487e-07 -7.094091017762149e-07 -3.0585752407530534e-07 9.688123168039477e-06 3.9934357962115826e-07 -1.8964692021304962e-07 6.788406557767563e-08 4.572542740020727e-07 -4.441022753824183e-06 -7.80351384401825e-07 2.0571507340509988e-06 8.683433579092139e-07 -3.929876204290201e-07 -3.3228245340098942e-06
PC18 -4.33449738834195e-07 -4.087011854868601e-08 3.865212115842813e-07 -3.855979417962202e-07 -3.4334678797419234e-07 -2.8603350806579603e-07 -3.403239269322356e-07 1.3658011780154648e-07 -4.5412684096120534e-07 -2.839667413823494e-07 2.989179136880849e-07 1.3325259375202429e-08 -1.83323514328098e-07 -1.5740797180154744e-07 1.1010596263747616e-07 -2.1996865622728726e-09 -4.258581458468003e-08 3.9934357962115794e-07 9.508523431334801e-06 -1.7716121811648832e-07 4.75614082191255e-08 2.658839121028017e-06 5.511282381001637e-06 -3.862975576086011e-06 -4.835334824045437e-06 -7.86517320562126e-06 6.7756129517068855e-06 -3.92093757622348e-07
PC19 2.4831838500884653e-06 1.7568555139454351e-07 -1.6468602091515792e-07 3.3887782245984414e-07 -1.6458465050299378e-07 1.32259032389535e-07 -2.494585672265007e-07 -6.165130228475473e-09 -3.5442355108287713e-07 -1.8038436714468293e-07 4.873019860800469e-07 5.006041867709942e-07 1.3979641438888655e-07 -7.317967175155215e-08 8.308760129755443e-09 -1.2452685327059764e-08 -6.178407447685528e-07 -1.8964692021304983e-07 -1.7716121811648813e-07 9.437242857598985e-06 3.9072905058369406e-07 1.1017858428393881e-06 -2.9908758524448622e-06 -4.919969682567961e-06 3.1333687400482043e-06 -3.0081998037137765e-06 9.501958303890198e-06 -4.7447557086807364e-07
PC20 6.799364676454501e-07 -1.1087325099545986e-07 -2.4133005841424517e-07 1.6351217270995644e-07 7.674966495112393e-08 -2.9381281764313315e-08 -4.7053260522056975e-07 -2.0978841581240393e-07 2.1068837422053656e-07 -5.582631066209219e-07 -2.0281312784957568e-07 3.3226709803508787e-07 -2.4188313628509624e-07 2.1934767219072594e-08 -3.720425139593956e-08 1.042836975226938e-07 1.4850998069193819e-09 6.788406557767569e-08 4.756140821912536e-08 3.9072905058369363e-07 8.766170995950329e-06 4.002776890318598e-06 -5.715000786882119e-07 -2.789251719701229e-06 -3.90523264017321e-06 -3.1417022162305856e-06 -4.014593386409076e-06 5.63432600629457e-07
proband -1.3600147701208852e-07 -5.731856803378717e-07 -9.405552582053809e-07 2.082278855133302e-06 4.129388264049797e-06 -3.628297002446931e-06 9.995210832713658e-08 -4.210849991700922e-06 1.6491399965134852e-07 -4.829933980939878e-07 5.091386974516287e-07 -6.042864534175992e-07 -3.9945118576015887e-07 -8.15152531821701e-07 -1.6184130754662664e-06 -2.3790379819798653e-07 2.524568320978643e-07 4.572542740020761e-07 2.6588391210280133e-06 1.1017858428393894e-06 4.002776890318598e-06 0.0007641409287237 -0.00036730971915477053 -0.0003543419977567929 -3.4182853112040645e-05 2.6504900579837818e-05 -1.0347212596690348e-05 -4.6527757613786746e-05
paternal 0.00010400833304800469 2.0374047161175075e-06 6.966615026399426e-06 5.409220928405463e-06 -6.746530421808228e-06 4.529219552251138e-06 3.3037879866182945e-06 -1.8961339856582135e-06 6.411096692831564e-06 1.2544978871186486e-06 -1.368849265106826e-06 -1.4059957504907976e-06 3.739650791116838e-06 -3.376093971148209e-07 2.5068207735751105e-06 -5.369908945769772e-06 -1.5716719937432717e-06 -4.441022753824197e-06 5.511282381001637e-06 -2.9908758524448673e-06 -5.715000786882084e-07 -0.0003673097191547703 0.002540576238637338 9.055892133020986e-05 -0.001861461904654953 -0.0015020329183644354 0.00010582396989194579 9.124611899493453e-05
maternal 5.181042802380654e-05 1.2355275779833896e-06 -3.362847185146737e-06 1.240243682295086e-06 -2.3286739569374027e-06 2.8763048188092928e-06 -2.4492002889465995e-06 1.0944727524149222e-06 3.0807902707145343e-07 5.57592059198551e-06 6.32308190335273e-06 -5.175035746699833e-06 1.7355667548737529e-06 4.617177477525189e-06 2.8333901991886516e-06 -2.0350607329300478e-06 -7.383988226336007e-06 -7.803513844018334e-07 -3.862975576085998e-06 -4.919969682567956e-06 -2.7892517197012234e-06 -0.0003543419977567927 9.055892133020966e-05 0.002607747864120683 4.1395409385639435e-07 3.174218776706974e-05 -0.0015800509036103963 -0.0018336882302002688
gpp -0.00013624337647714804 4.434546067227704e-06 -1.1128648225676987e-06 -5.047433200273873e-07 6.834062774157334e-06 1.9007239134255963e-07 -1.3343018533858055e-05 4.441334671533881e-06 -8.328257528609668e-07 -1.3030110254379356e-05 -4.306358555999228e-06 3.6064429490138953e-06 2.456261458561549e-06 3.878612749359856e-06 3.0474667156659895e-06 8.801120582559541e-06 -9.026514324479683e-07 2.0571507340510204e-06 -4.835334824045448e-06 3.1333687400482153e-06 -3.905232640173216e-06 -3.418285311204075e-05 -0.0018614619046549547 4.1395409385638683e-07 0.004449004181820448 -0.0006309706019388777 -7.563750335589335e-05 7.186171450243222e-05
gmp 2.2023151492557386e-05 2.028848511232279e-06 -8.331106020191737e-07 -1.0297877416645433e-05 3.3792544811144603e-06 6.132893162852572e-07 6.463947733326777e-07 -4.933344721529185e-07 -5.372074503064229e-06 5.428795456534746e-06 4.492979679411761e-06 7.242077958211399e-06 -1.1605586158556116e-06 -4.168388384416066e-06 -4.06727178328416e-06 -8.695023775046921e-07 2.6536968649664233e-06 8.683433579092169e-07 -7.865173205621251e-06 -3.008199803713781e-06 -3.141702216230587e-06 2.6504900579837482e-05 -0.0015020329183644341 3.1742187767069595e-05 -0.0006309706019388794 0.003572705084730018 7.917903373334843e-05 -6.688867562581448e-05
gpm -4.819944790449245e-07 3.925034163244128e-06 3.823664919112155e-06 -3.680517866618107e-06 9.444752003424502e-06 1.0915554991014015e-05 -2.5132007151433024e-06 7.647393032941889e-06 -5.63601924209897e-06 6.918087669203099e-06 -3.883731663971472e-06 3.978958700384728e-06 2.8196989181939726e-06 -4.19475823878497e-06 3.2355022595448616e-06 5.80419994308324e-06 7.4625826723393106e-06 -3.929876204290142e-07 6.775612951706873e-06 9.501958303890193e-06 -4.014593386409069e-06 -1.034721259668939e-05 0.00010582396989194573 -0.0015800509036104 -7.563750335589374e-05 7.917903373334813e-05 0.004524262431401403 -0.0013596867972819708
gmm -9.841810945141288e-05 4.49669423781645e-06 3.921585180737754e-06 -3.6227648108224545e-06 -1.6283588531310208e-06 -5.120923835559316e-06 7.86946723622857e-06 -2.7682823999638536e-06 7.826116490682629e-06 -4.732203449993587e-06 -9.459033962169142e-07 8.547562644540018e-06 -1.2018073708046778e-06 2.8790773197712333e-06 -4.8330285271356e-06 1.8812372697364546e-06 9.601310964194695e-06 -3.322824534009888e-06 -3.9209375762235315e-07 -4.7447557086807427e-07 5.634326006294443e-07 -4.6527757613787586e-05 9.12461189949348e-05 -0.001833688230200266 7.186171450243252e-05 -6.688867562581455e-05 -0.0013596867972819743 0.00477324935720614
