 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 3.2569206380443225e-08 1.989643590259536e-08 2.6162330148025153e-07 1.596978796907364e-07 1.6508089051955788e-07 -1.6627665744860578e-07 1.3272228404698848e-07 -1.7527424092058623e-07 6.923070662741213e-08 -2.2472013672750546e-07 8.64588900957051e-06 -2.393020759461344e-07 1.2202548414861015e-07 -2.534307806030068e-07 -1.7343066425189398e-07 1.6776667881219837e-07 -2.5412807912984854e-08 -1.6853436386189955e-07 2.650716789238467e-07 2.73143668495679e-07 -4.7353922525414666e-08 1.0651194661687572e-06 -3.7074044758804974e-07 -1.4803940313929808e-06 1.8264924740801e-06
PC11 9.119405748083804e-07 -7.886297047673129e-08 1.9491304274827364e-08 2.439766488181758e-07 2.640819478619016e-07 -6.926061987742888e-07 -3.251278321306051e-07 5.470711079661217e-07 -6.077381625601174e-07 -9.276496015565006e-08 -2.393020759461343e-07 8.170534372468499e-06 -1.04321494378435e-07 -7.249428542355156e-08 -1.0255414205238538e-07 9.318089645327132e-08 4.6401614957690175e-08 1.2380377118477643e-07 -3.373615558179852e-08 1.4533024508347918e-07 3.2821259798130905e-07 -2.685811866427808e-07 2.1054747781218798e-06 -4.4397174138465983e-07 5.272836066884864e-06
PC12 -1.8154938454507052e-06 4.865191250068404e-07 -3.6336124383960786e-07 6.346019188861426e-08 -5.425630352956314e-07 4.952753499973039e-07 -6.564656963469573e-08 5.3983791785711585e-08 3.3657290664671917e-08 -1.275259741754052e-07 1.2202548414861015e-07 -1.0432149437843488e-07 7.69628619846083e-06 6.576757996458797e-08 -5.1714994468525715e-08 -4.1493741333509033e-07 -1.9695341636300984e-07 1.0210557996559266e-07 -9.86109522199109e-08 1.2412669310675094e-07 -5.1983189467853474e-08 -1.031015806372236e-07 3.4291193328016076e-06 -1.3013853286242204e-06 -2.582471115289673e-07
PC13 1.222823742982296e-06 -4.675690513169779e-08 1.4462904254205927e-07 -2.8940154833588847e-07 -1.0675915740863134e-07 -8.370859142564864e-07 -2.757307939653409e-07 4.6602766358336476e-07 1.1066813326357859e-07 -1.8155146404385995e-07 -2.534307806030069e-07 -7.249428542355152e-08 6.5767579964588e-08 7.167754456989703e-06 -3.272956234787594e-07 5.389868612143884e-07 1.0104185114854897e-07 6.46544306075007e-08 -1.864722561443629e-07 3.4142324499613794e-08 1.0755218182859848e-07 3.731805188512302e-07 -2.0527035149514008e-07 -2.3472266288138858e-06 -1.1532585083402043e-06
PC14 -1.5048871035881063e-06 -2.4867117396512886e-07 -1.248441221455895e-07 2.003027434633458e-07 -8.808055717558162e-08 3.5796167508057094e-07 -1.4597482001887374e-07 -1.0555376359817808e-07 -4.983504127417324e-08 -3.508542650595055e-07 -1.73430664251894e-07 -1.0255414205238514e-07 -5.171499446852577e-08 -3.272956234787594e-07 7.862030925497406e-06 4.627136772793963e-08 1.009844625339236e-07 -3.358923627832963e-08 1.0062269611791728e-07 9.803979853123008e-08 -3.7074067648853783e-08 -4.48705891807494e-08 2.295340136563337e-06 7.733282508496248e-07 -3.428462362611054e-06
PC15 -1.7514656887220021e-06 -4.3143810122761485e-07 2.3104614582796733e-07 -1.3467367124435593e-07 -7.908815902222291e-08 -5.686529221808544e-08 -5.936534235451362e-08 -1.699369176505947e-07 -1.714280711722458e-07 -8.908078759871504e-09 1.677666788121986e-07 9.318089645327123e-08 -4.1493741333509033e-07 5.389868612143882e-07 4.627136772793975e-08 7.789933091884145e-06 2.3860651491466074e-07 -4.96784378585626e-07 -7.452655656672351e-08 -3.0043053212509e-08 2.0106172175833827e-07 5.895063711940473e-08 -3.0515349877894376e-06 6.58426118772829e-06 -2.3259885884224026e-06
PC16 -4.3010694212684806e-07 -3.692640168873304e-07 -1.0949891646181354e-07 -2.5176310022662664e-08 2.0928916431132492e-07 -9.773812222827925e-08 -8.803280883735887e-08 -2.77052875848822e-07 9.68614356761745e-08 2.8892568429344254e-07 -2.5412807912984784e-08 4.6401614957690215e-08 -1.969534163630099e-07 1.0104185114854881e-07 1.0098446253392363e-07 2.386065149146607e-07 7.887602931198887e-06 -2.559936541584744e-07 7.966351123329403e-08 -4.981664357287049e-07 5.4890322292017216e-08 9.302523034050976e-07 -2.476519849111472e-06 1.7921062177324169e-06 2.922037019265899e-06
PC17 -4.8495074442711937e-08 8.245641311641659e-08 2.560042864849032e-07 -1.3774578894767353e-07 -8.294876288126109e-08 5.311575380476445e-07 3.7388562273747783e-07 -1.892144869783454e-07 5.094229716559779e-08 1.7264591081716015e-07 -1.6853436386189976e-07 1.2380377118477624e-07 1.021055799655928e-07 6.465443060750082e-08 -3.358923627832946e-08 -4.96784378585626e-07 -2.5599365415847465e-07 7.169655266806748e-06 1.1607129004045804e-07 -1.3353912751708492e-07 2.314855095867238e-08 -1.7337389813793235e-06 -1.1314766874382975e-06 1.3436499107343182e-06 -8.518400669225585e-07
PC18 -4.0485912514420494e-08 2.10806689056077e-08 -1.244759903951834e-08 -1.8403081280099093e-07 -1.6367635762331742e-07 -2.2858122923976653e-07 -2.720124491794292e-07 1.3366222400493046e-07 -2.5447819258037754e-07 -4.802235087309704e-07 2.650716789238467e-07 -3.373615558179858e-08 -9.861095221991086e-08 -1.86472256144363e-07 1.0062269611791724e-07 -7.452655656672363e-08 7.966351123329401e-08 1.1607129004045821e-07 7.297787854636868e-06 -1.3538090280318237e-07 1.7755922739741482e-07 1.6747822572833822e-06 3.405001410266173e-06 -8.903909217141473e-07 -6.755344829937855e-06
PC19 1.4399795515361e-06 1.2388656622665905e-07 -1.2125551654928252e-07 2.2765692396795444e-07 -9.466858640126434e-08 3.791064621305269e-08 -8.134378545891745e-08 2.2614191774785343e-08 -2.670366713903046e-07 -2.4707838967471473e-07 2.731436684956788e-07 1.4533024508347918e-07 1.2412669310675101e-07 3.414232449961397e-08 9.803979853123023e-08 -3.004305321250898e-08 -4.98166435728705e-07 -1.3353912751708495e-07 -1.3538090280318248e-07 7.155807030205543e-06 3.49484924459032e-07 9.769171542899158e-07 -1.594409938427807e-06 3.323236528384256e-06 -2.1243102686564803e-06
PC20 1.4737736312335811e-06 -2.760173822683649e-08 -1.0503229605397818e-07 1.1972621501399802e-07 -6.843284122938618e-08 -5.016914109918415e-08 -2.555344544171043e-07 -1.1315927034601819e-07 2.408603727753884e-07 -2.789104854199378e-07 -4.735392252541435e-08 3.2821259798130895e-07 -5.1983189467853395e-08 1.0755218182859866e-07 -3.7074067648853525e-08 2.01061721758338e-07 5.4890322292017163e-08 2.3148550958672442e-08 1.7755922739741503e-07 3.4948492445903225e-07 6.567478251312601e-06 9.991293185831336e-07 5.853298201727332e-07 -3.1257166058556235e-06 -4.932805774331676e-07
proband -3.1887327877724387e-06 1.097373778342831e-06 1.7204234299458534e-06 7.919846472040868e-07 2.869118464717531e-06 -8.719284244408728e-07 -2.817431266619298e-07 -1.6167596908806513e-06 5.981978964483927e-07 2.0545043455400817e-06 1.065119466168757e-06 -2.685811866427817e-07 -1.0310158063722297e-07 3.7318051885122956e-07 -4.487058918074792e-08 5.895063711940634e-08 9.302523034050965e-07 -1.7337389813793245e-06 1.6747822572833854e-06 9.76917154289917e-07 9.991293185831343e-07 0.00044492099015592726 -0.0002121792559401657 -4.0599641094118e-06 1.402100811811642e-05
paternal 9.32787047060256e-05 2.0969944335694505e-06 2.1334541282914086e-06 1.698483635205445e-06 -3.3499694973002883e-06 1.827677971205795e-06 -6.421156064264337e-07 -8.13176273155806e-07 2.486472176244061e-06 2.3897679685804044e-08 -3.7074044758805154e-07 2.1054747781218908e-06 3.4291193328016084e-06 -2.05270351495144e-07 2.295340136563335e-06 -3.0515349877894376e-06 -2.476519849111479e-06 -1.1314766874382948e-06 3.405001410266166e-06 -1.5944099384278094e-06 5.853298201727261e-07 -0.00021217925594016595 0.0018127063697110277 -0.0013544950650849529 -0.0010937226583010524
gpp -0.00010794012609520418 1.6185108187759052e-06 -6.720558440857574e-07 2.2639606498537187e-06 6.377277644876493e-06 -2.256382037823388e-07 -8.010502424551607e-06 1.8630482636812161e-06 -2.3875489444958747e-07 -5.51596289904781e-06 -1.4803940313929772e-06 -4.439717413846713e-07 -1.3013853286242155e-06 -2.347226628813888e-06 7.733282508496267e-07 6.5842611877282846e-06 1.792106217732425e-06 1.3436499107343138e-06 -8.903909217141381e-07 3.3232365283842537e-06 -3.1257166058556185e-06 -4.0599641094117125e-06 -0.0013544950650849527 0.0032027531216602934 -0.0004844421494712588
gmp 6.705696640676272e-06 8.083973962017142e-07 3.3043702634198156e-07 -6.069210005197613e-06 1.0264971709867082e-06 1.1052449916809642e-06 2.8012753712114265e-06 2.635018016329156e-07 -1.6336585970056092e-06 1.6033101218943844e-06 1.826492474080101e-06 5.272836066884858e-06 -2.5824711152897634e-07 -1.1532585083401963e-06 -3.4284623626110533e-06 -2.3259885884223975e-06 2.922037019265909e-06 -8.518400669225576e-07 -6.755344829937854e-06 -2.1243102686564756e-06 -4.932805774331594e-07 1.4021008118116922e-05 -0.0010937226583010537 -0.0004844421494712578 0.0026490606821413932
