 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.1334622745063635e-07 1.4820920548776964e-07 -1.569857853099861e-08 1.911907659637155e-08 1.9176301515523032e-07 -2.255922338328029e-07 2.764918126451504e-08 -9.979830688238809e-08 2.050545647146895e-07 -5.3210671333832285e-08 6.8357582766860184e-06 -1.8569957383476327e-07 2.2954687114495467e-07 -3.159552944489097e-07 -5.0333710277339484e-08 -1.3927729319500267e-07 -3.4981056455200286e-07 1.5961032694108063e-07 2.0366544724765197e-07 2.3008228454368925e-07 -3.268291473828237e-08 7.767353848660598e-07 1.5160950411008057e-06 -2.954371960805615e-07 -7.967576998578303e-07
PC11 2.7569586021417496e-07 -7.075833043270343e-08 -7.935329871267647e-08 1.691179314864643e-07 7.556262120239593e-09 -6.357985650749806e-07 -1.4638597682209044e-07 5.696313229318433e-07 -2.2579943396303957e-07 -1.628155846696225e-07 -1.856995738347632e-07 6.762108839241151e-06 -1.7382265317427488e-07 4.0413790147270144e-08 -2.7955457470429234e-07 1.8045045234761155e-07 1.6029539033319288e-07 1.514500860311501e-07 -1.8530504463484742e-08 2.78923618668609e-07 2.2866485043944504e-07 1.5487833781666268e-06 -1.1349165760400614e-06 2.231681951569012e-06 1.075862173671575e-06
PC12 -3.3395505130452497e-07 3.2595309339691517e-07 -2.195117974306004e-07 1.3679369963513534e-07 -4.1370994312260433e-07 3.508440135016317e-07 1.218012888054893e-07 9.440373349779027e-08 2.4973335657457485e-07 -1.35530509973485e-07 2.2954687114495483e-07 -1.7382265317427488e-07 6.3241564667830775e-06 -2.2681521743438936e-08 -7.044529419140036e-08 -1.8322427090249738e-07 -9.43082884336036e-09 -7.699512548625537e-08 -1.6142555139908804e-08 5.6701846858445926e-08 -9.771622034502144e-08 1.435642289612655e-06 1.5050408858332758e-06 -3.0130732119424274e-06 3.4314258474250886e-07
PC13 7.873772544700992e-07 -8.310327653978954e-08 2.7358223621021426e-07 -4.273328437331235e-07 -1.8481197771372923e-07 -5.376655624825634e-07 -2.585345522210724e-07 3.0949158399850226e-07 -2.2163270588513047e-09 -2.769192326499152e-09 -3.1595529444890973e-07 4.041379014727021e-08 -2.2681521743438866e-08 6.349297657976501e-06 -1.9556308395717883e-07 4.673830546319334e-07 2.5118864406951887e-07 5.06437771195036e-08 -1.9196790619168964e-08 -1.108102019261649e-08 4.4184623143263596e-08 -1.3519128443861584e-06 2.5023413022850743e-06 -2.9738047537469005e-06 2.092495358403535e-06
PC14 2.7040039074331776e-07 -1.3156766005138058e-07 -3.4434322361487944e-07 -5.589783757207917e-08 -6.204727139704139e-08 2.464358507144619e-07 -3.6387481081677373e-08 -2.461819937057425e-08 -5.3323432582116967e-08 -2.465206167332973e-07 -5.033371027733928e-08 -2.795545747042924e-07 -7.044529419140018e-08 -1.955630839571787e-07 6.591830655508691e-06 -3.951902244743543e-08 -8.52545470054594e-08 -2.982849465494719e-08 2.0097496501808528e-07 1.0632587734881232e-07 -4.283155622507876e-08 -8.687800859914252e-07 7.189946577045724e-07 2.902119810846678e-06 -1.058141114799922e-06
PC15 -1.02329311781406e-06 -3.0397999816303716e-07 3.2376655013358363e-07 -1.1029834601006217e-09 -2.4349974449818443e-08 -2.7901861368108647e-08 2.5018806415923037e-08 -3.3860496116219386e-07 -1.988726705121584e-07 1.6675471001406786e-07 -1.3927729319500275e-07 1.8045045234761166e-07 -1.8322427090249725e-07 4.673830546319334e-07 -3.951902244743552e-08 6.333149628257771e-06 2.2476221779078253e-07 -2.2023846279590739e-07 -4.137340548783127e-08 4.576205766177536e-08 5.2564598343494716e-08 -3.1532457497069395e-07 -5.765945721873674e-07 1.4567337768987831e-06 1.634993017140309e-06
PC16 -5.065901763615181e-07 -2.2989262655651184e-07 -8.019491927725185e-08 7.181544399450771e-09 6.56656529621315e-08 -1.0146850957061162e-07 -1.1544434944634833e-08 1.1221536696879546e-08 9.38943908768008e-08 3.020860925895072e-07 -3.498105645520026e-07 1.602953903331929e-07 -9.430828843360331e-09 2.511886440695191e-07 -8.525454700545951e-08 2.2476221779078258e-07 6.306232132374573e-06 4.825280074006655e-08 -2.2658618015390383e-07 -2.6690089157303223e-07 -1.1970376838671972e-07 -4.880031403530542e-07 -3.6197559708398897e-06 2.280374548737125e-06 4.662217365423514e-06
PC17 -3.9426680001762907e-07 -1.7351874778960484e-08 6.574349462473689e-07 -1.2808205078438752e-07 9.096435965316031e-08 4.066867892095929e-07 2.7513539531243894e-07 -2.7351986503785532e-08 8.725165113431111e-08 2.739835246395196e-07 1.5961032694108066e-07 1.5145008603115002e-07 -7.699512548625525e-08 5.0643777119503615e-08 -2.9828494654947063e-08 -2.2023846279590744e-07 4.825280074006645e-08 6.0645631256727215e-06 1.9736669097374652e-07 -1.414554442356041e-07 1.5801843630513443e-08 -3.887280753264777e-07 -1.1074150169237255e-06 1.435969750753102e-06 -2.083798451794855e-06
PC18 6.927627692719114e-07 -1.1151203146959234e-08 7.433704297376923e-08 -3.112308020706926e-07 -1.5609668542389485e-07 -1.3089026096768355e-07 -1.0425920495985381e-07 4.4020762619411806e-08 -1.3310622253243026e-07 -1.8359547744926395e-07 2.0366544724765186e-07 -1.8530504463484692e-08 -1.6142555139908652e-08 -1.919679061916892e-08 2.0097496501808533e-07 -4.137340548783127e-08 -2.2658618015390385e-07 1.9736669097374652e-07 5.892462134264149e-06 -9.597866594197968e-08 4.303753642735556e-08 7.262339102163253e-07 -1.7109813629964211e-06 4.061870758898675e-06 -2.26970737558513e-06
PC19 1.2196592837419604e-06 9.037523253205215e-08 -2.936231503025855e-07 1.9008952554055343e-07 -1.106914384452975e-07 3.054931327271832e-07 -2.1962650577969147e-08 3.064368595761416e-09 -2.364400228764501e-07 -1.799131201431441e-07 2.3008228454368936e-07 2.7892361866860906e-07 5.670184685844602e-08 -1.1081020192616589e-08 1.0632587734881239e-07 4.57620576617753e-08 -2.6690089157303223e-07 -1.4145544423560408e-07 -9.597866594197971e-08 6.080739577928153e-06 1.7903388110245131e-07 1.292121748471609e-07 -1.5847041532826987e-06 4.662378232502639e-06 -2.855141326032939e-07
PC20 4.991623877112529e-07 7.213127083451322e-09 1.0456624525696202e-07 6.482368520702938e-08 1.075801365596605e-08 1.1451174055597315e-07 -2.3850164895494396e-07 -1.5457533580736908e-07 1.5928796807776359e-07 -2.2891730648075373e-07 -3.268291473828235e-08 2.2866485043944498e-07 -9.771622034502142e-08 4.418462314326359e-08 -4.283155622507873e-08 5.256459834349461e-08 -1.1970376838671975e-07 1.5801843630513576e-08 4.3037536427355474e-08 1.790338811024514e-07 5.583607100896119e-06 7.141565242837326e-07 -2.0444056437188315e-07 2.494972100827008e-07 -1.9960115824629496e-06
proband 1.3739284029591472e-05 1.0017969729183086e-06 -6.749519263558899e-08 7.5535558821253e-07 2.431705655882316e-06 3.573418186422368e-07 6.06399794407739e-08 -1.1576855962090723e-06 1.3855344608544339e-06 3.7195117289503463e-07 7.767353848660588e-07 1.5487833781666278e-06 1.4356422896126528e-06 -1.3519128443861589e-06 -8.687800859914257e-07 -3.1532457497069384e-07 -4.880031403530553e-07 -3.887280753264762e-07 7.262339102163259e-07 1.2921217484716088e-07 7.141565242837333e-07 0.0003826149886560486 -0.00017937815453316307 2.2902738918577372e-05 -3.070322275112459e-05
maternal 8.78316005813732e-06 8.438500652787919e-07 -7.258370646277186e-07 1.502034914390672e-06 9.993679190714315e-07 -1.8658410183379752e-06 2.1822240743365824e-07 3.6914640519868077e-07 -3.583066283917196e-07 4.49588265735473e-06 1.5160950411008046e-06 -1.1349165760400625e-06 1.505040885833279e-06 2.5023413022850773e-06 7.18994657704575e-07 -5.76594572187367e-07 -3.6197559708398876e-06 -1.1074150169237307e-06 -1.7109813629964213e-06 -1.5847041532826934e-06 -2.0444056437188543e-07 -0.00017937815453316302 0.0015017980589871367 -0.0010033120431257362 -0.0009864859353486857
gpm 3.1455746820594175e-06 2.5422999064742542e-06 1.6406385490781964e-06 -1.8336224452550216e-06 3.711593247888586e-06 5.22995260577289e-06 -8.394939755668066e-07 1.0172073351032008e-06 -1.4987233379744748e-06 7.798198494457723e-07 -2.954371960805601e-07 2.2316819515690173e-06 -3.0130732119424274e-06 -2.973804753746904e-06 2.9021198108466816e-06 1.4567337768987802e-06 2.2803745487371273e-06 1.43596975075311e-06 4.061870758898672e-06 4.662378232502639e-06 2.494972100827026e-07 2.290273891857723e-05 -0.0010033120431257375 0.0027003782309827466 -0.000727247555407712
gmm -5.057439200504847e-05 1.150550808588659e-06 1.5032748659216013e-06 -1.3963160451514477e-06 -3.127901701480896e-07 2.219688626058209e-07 2.773726761173892e-06 1.5084915685751387e-06 2.0358391809185334e-06 -4.04608264759846e-06 -7.967576998578304e-07 1.0758621736715678e-06 3.4314258474250357e-07 2.092495358403534e-06 -1.0581411147999287e-06 1.6349930171403112e-06 4.66221736542351e-06 -2.0837984517948547e-06 -2.269707375585129e-06 -2.855141326033015e-07 -1.9960115824629483e-06 -3.0703222751124695e-05 -0.0009864859353486844 -0.0007272475554077142 0.0026048886704782906
