(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 -5.91522755962995e-05 -0.212130847937462 0.000578400977171653 -0.000573399443325556 0.427077160164284 -0.214974526002771 -3.55463163658834e-05 -2.88044860469066e-05 0.000167832896015677 0.000226609885173631 0.00191734338955225 6.61478738433166e-06 0.000223460424417214 -2.32578862715422e-06 -2.88161558165084e-05 -3.1290190262532e-05 -0.000114691873478407 5.59174727672653e-05 -0.000110217185301146 -4.14061262195324e-06 2.94724854772042e-05 -3.34832992862314e-05 0.000119387927490377 -5.2684949731385e-05 3.75466724557617e-05 3.47042641093459e-05 -3.30673583027916e-05 5.8628581032627e-05 5.45435603801981e-05
covarPC6 4.78320642345433e-05 0.246897108525306 0.0105390801239513 -0.0106111511105519 -0.497203465507202 0.250369959875221 -1.58511186773495e-06 -3.54709196160399e-05 9.56907484942904e-06 -0.000107196830125224 6.61478738433166e-06 0.00162118624384177 4.68956964503555e-07 -1.94858761272525e-05 3.61866259854984e-05 -8.81808552643693e-06 -5.08041356257992e-05 1.7220202544213e-05 -8.28356884460667e-05 -6.46425067866721e-06 -2.89100038115955e-05 -1.70560673613388e-05 9.55112139984908e-05 -1.35990893208366e-05 -4.46521474042417e-06 -2.3151063352413e-05 1.72452167487345e-05 -0.000107424431239018 1.20945960416553e-05
covarPC7 -5.02430626789213e-05 -0.348713609470645 -0.00263474647464461 0.00265640220417675 0.699162999240744 -0.350503915306274 5.26855011718855e-05 5.95732873863466e-06 6.69213127368121e-05 2.46469159968422e-05 0.000223460424417214 4.68956964503555e-07 0.00179150051949688 9.51132821797938e-05 -1.58076847245844e-05 -9.86955434147693e-06 0.000161091067590455 2.41453237144815e-05 0.000142518405675182 -3.0584850847863e-05 -6.43379063875051e-05 -5.83184686845854e-05 -1.50198050472847e-05 1.49531810795404e-05 -2.29697042664568e-05 -5.40893570585763e-05 -4.98713605680616e-05 7.08922457520877e-05 9.43663358085817e-05
covarPC8 -4.53089724515135e-05 0.0839855426212393 0.00494156656129797 -0.00492854187263694 -0.168812801860485 0.0848476660675465 9.84157946656802e-05 1.5007518659984e-05 -3.57717761814141e-05 -0.000206351467962922 -2.32578862715422e-06 -1.94858761272525e-05 9.51132821797938e-05 0.00181355094384969 1.5840508440981e-05 6.12273244612723e-05 -0.000109353612393791 3.19629812884209e-05 -1.89428768745628e-05 1.647002202565e-05 -6.41570829743743e-05 1.58024825636764e-05 5.25396271103358e-05 -2.77839154936504e-05 -1.28164273404157e-05 5.08017657516643e-05 -5.98385196472167e-06 5.22534844673513e-05 1.85931666923802e-05
covarPC9 -1.38407891459011e-05 -0.365927746193192 -0.00105727210451007 0.00111959855949925 0.734904405885171 -0.369045897354013 -8.12017910842012e-06 -1.70412681003505e-06 -0.000212182873014468 0.00012091945351279 -2.88161558165084e-05 3.61866259854984e-05 -1.58076847245844e-05 1.5840508440981e-05 0.00179521289601321 -3.40026724576246e-05 -5.76271693274338e-05 -2.47023133140747e-05 -5.60176229361175e-05 -2.77095104811475e-05 6.81689306496793e-06 3.93552252191234e-05 6.1630953500527e-05 -5.54609355125102e-05 -2.54797546384695e-05 -4.45464853033535e-05 1.5923312167529e-05 -3.85441621738314e-05 0.000103652251083126
covarPC10 5.33746256718567e-05 0.442361247274611 0.00413184412786054 -0.0040933676142 -0.880687741492949 0.438408065073552 3.3734397903954e-05 -3.2997993181182e-06 3.51163494873102e-05 3.76931108689781e-05 -3.1290190262532e-05 -8.81808552643693e-06 -9.86955434147693e-06 6.12273244612723e-05 -3.40026724576246e-05 0.00178124442957804 -9.07419081442625e-05 7.35851682818982e-05 -8.7716873265202e-05 -4.76416046629418e-05 -8.7898261151005e-06 -5.63375676497614e-05 1.72238593152651e-05 8.44020400077229e-05 5.80363652694938e-05 3.11894750345941e-05 1.85667030289252e-05 5.87184547966111e-06 2.14394736609569e-05
covarPC11 9.67742695534075e-06 0.0947853868621481 0.0048642319994445 -0.00483848376819013 -0.19049326450523 0.0957546879050254 -3.31715305525919e-05 2.69458708408966e-05 9.12085761019666e-05 4.76402812183337e-05 -0.000114691873478407 -5.08041356257992e-05 0.000161091067590455 -0.000109353612393791 -5.76271693274338e-05 -9.07419081442625e-05 0.00175774369652537 -6.62714204488675e-06 -3.77936233458291e-05 -5.77883130689209e-05 4.01206142734823e-05 9.14358169679166e-06 7.63235324284054e-05 9.03009764469223e-06 4.36045320497763e-05 7.58994408392821e-05 4.2797154819079e-05 7.32989265922775e-05 -5.20025724842924e-06
covarPC12 5.04179896925525e-05 0.204406381646452 0.00522668598706666 -0.00524744399566299 -0.405754871051108 0.201397407003537 0.000246325629259974 -5.8536305198738e-05 3.66717264673943e-05 -0.000114139488795397 5.59174727672653e-05 1.7220202544213e-05 2.41453237144815e-05 3.19629812884209e-05 -2.47023133140747e-05 7.35851682818982e-05 -6.62714204488675e-06 0.00167484690846796 2.40841191810351e-05 -6.85283644055354e-07 -3.13935462351938e-05 -4.45587109036111e-05 -2.38894573451774e-05 3.79261062590543e-05 -4.87435550210277e-05 -4.959748567426e-05 2.84003363826916e-05 3.47061710350897e-05 -2.40135740684423e-05
covarPC13 3.1598328472305e-05 -0.172774925106188 -0.00159835786895227 0.00162994571025036 0.348337417032172 -0.175578042167763 -4.11287429103164e-06 -1.1748057156439e-05 -0.00013297946206127 1.03842541535034e-05 -0.000110217185301146 -8.28356884460667e-05 0.000142518405675182 -1.89428768745628e-05 -5.60176229361175e-05 -8.7716873265202e-05 -3.77936233458291e-05 2.40841191810351e-05 0.00167386892542571 -5.85860843588612e-06 9.81763371688547e-05 2.49202924887542e-05 2.58112351138825e-05 -8.33081645717807e-05 3.79084619656907e-05 1.21602977342121e-05 -4.31351114431477e-05 -7.65128338767656e-05 8.04806425816229e-05
covarPC14 8.24607725456022e-05 -0.429767581468582 -0.00238297281979266 0.00228759641083392 0.85648627098454 -0.426802191702381 -0.000109591577755523 -3.68997655446412e-05 -3.14513371910446e-05 -6.84727909527692e-05 -4.14061262195324e-06 -6.46425067866721e-06 -3.0584850847863e-05 1.647002202565e-05 -2.77095104811475e-05 -4.76416046629418e-05 -5.77883130689209e-05 -6.85283644055354e-07 -5.85860843588612e-06 0.0016961654075414 -7.13734964481616e-06 -3.02445982982247e-05 -1.32987543923628e-06 4.89545822212449e-05 3.6752914410579e-05 -2.7793975411925e-05 -2.62739130990326e-05 -1.4347914794056e-05 3.70083887899114e-05
covarPC15 4.22528278392567e-05 -0.386594577174523 -0.016701091238586 0.0166864532902363 0.773329732404841 -0.386772391987077 -0.000176587459651702 6.22550742623539e-06 -6.94742750119959e-06 2.27929056578553e-06 2.94724854772042e-05 -2.89100038115955e-05 -6.43379063875051e-05 -6.41570829743743e-05 6.81689306496793e-06 -8.7898261151005e-06 4.01206142734823e-05 -3.13935462351938e-05 9.81763371688547e-05 -7.13734964481616e-06 0.00170415657251137 8.29388605643094e-05 -8.51471171214814e-05 -5.628626699175e-05 5.43200760139033e-05 1.07672282003398e-05 -1.92605859443147e-05 -1.37602463829489e-06 5.86337814689845e-05
covarPC16 3.34148783722142e-05 -0.410021223565174 -0.0182887631086251 0.0183157520537866 0.818398298267352 -0.408427434241859 -0.000181526880811289 -3.34541304910575e-05 6.19182403679741e-06 6.23204695087765e-05 -3.34832992862314e-05 -1.70560673613388e-05 -5.83184686845854e-05 1.58024825636764e-05 3.93552252191234e-05 -5.63375676497614e-05 9.14358169679166e-06 -4.45587109036111e-05 2.49202924887542e-05 -3.02445982982247e-05 8.29388605643094e-05 0.00169410145160806 -7.99743642308855e-06 -2.86432921628367e-05 -5.01745827429659e-05 -3.59006414188693e-05 -3.68780367576706e-05 5.7345908566107e-05 2.3709669974487e-05
covarPC17 -2.33483675187169e-05 0.0446370537954528 0.00924553185041255 -0.00929206496410115 -0.0884430737501388 0.043856552658401 1.70604796050353e-05 5.52901857126279e-05 -0.000100944906824224 7.65928236924616e-06 0.000119387927490377 9.55112139984908e-05 -1.50198050472847e-05 5.25396271103358e-05 6.1630953500527e-05 1.72238593152651e-05 7.63235324284054e-05 -2.38894573451774e-05 2.58112351138825e-05 -1.32987543923628e-06 -8.51471171214814e-05 -7.99743642308855e-06 0.00169331730148426 1.29857826635619e-07 -2.39724986150275e-05 -8.5134228836363e-06 -1.29467404616591e-05 -5.53462643765005e-05 -5.49718629171628e-05
covarPC18 6.05151252436096e-05 -0.13317820992627 0.00526214313554838 -0.00526198566733505 0.264472610359341 -0.131289606086313 6.42534699509564e-05 1.90228889243099e-07 -0.000113656675978403 -6.96057798934995e-05 -5.2684949731385e-05 -1.35990893208366e-05 1.49531810795404e-05 -2.77839154936504e-05 -5.54609355125102e-05 8.44020400077229e-05 9.03009764469223e-06 3.79261062590543e-05 -8.33081645717807e-05 4.89545822212449e-05 -5.628626699175e-05 -2.86432921628367e-05 1.29857826635619e-07 0.00163756842519302 3.36018175963524e-05 2.30327166059645e-05 3.24334163995522e-05 -2.28133747570669e-05 -2.82717951446766e-05
covarPC19 3.6815145110689e-05 0.224443508569455 0.00356448865205774 -0.00361222234276599 -0.45162996592261 0.227221723409545 3.44190018945775e-05 -1.18149902691805e-05 7.59292147769126e-05 -3.33553209529491e-05 3.75466724557617e-05 -4.46521474042417e-06 -2.29697042664568e-05 -1.28164273404157e-05 -2.54797546384695e-05 5.80363652694938e-05 4.36045320497763e-05 -4.87435550210277e-05 3.79084619656907e-05 3.6752914410579e-05 5.43200760139033e-05 -5.01745827429659e-05 -2.39724986150275e-05 3.36018175963524e-05 0.00167243644752188 5.27345252515904e-05 5.44104013645508e-06 -6.66253860450888e-06 5.42521575586754e-05
covarPC20 -2.01613381612002e-05 0.324959401778938 -0.00171642103929967 0.00174289123953777 -0.650251434452233 0.325302830406916 2.10976186913125e-05 9.45061179383593e-06 2.05159789389048e-05 5.50732656135915e-06 3.47042641093459e-05 -2.3151063352413e-05 -5.40893570585763e-05 5.08017657516643e-05 -4.45464853033535e-05 3.11894750345941e-05 7.58994408392821e-05 -4.959748567426e-05 1.21602977342121e-05 -2.7793975411925e-05 1.07672282003398e-05 -3.59006414188693e-05 -8.5134228836363e-06 2.30327166059645e-05 5.27345252515904e-05 0.00165509902810658 3.83818208272644e-05 -2.53694517662072e-05 -7.18523689687614e-05
proband 0.000104771073084563 -0.0816814578077137 0.0133370135086082 -0.0133719713445816 0.155911379527988 -0.0742869089286601 -3.91448926776972e-05 3.168817469569e-05 4.37078121096454e-05 6.93151883331608e-05 -3.30673583027916e-05 1.72452167487345e-05 -4.98713605680616e-05 -5.98385196472167e-06 1.5923312167529e-05 1.85667030289252e-05 4.2797154819079e-05 2.84003363826916e-05 -4.31351114431477e-05 -2.62739130990326e-05 -1.92605859443147e-05 -3.68780367576706e-05 -1.29467404616591e-05 3.24334163995522e-05 5.44104013645508e-06 3.83818208272644e-05 0.0030915867672409 -0.00161433791304058 -0.00162336015691242
paternal -7.24094743437936e-05 0.626291134816417 -0.0126638153676335 0.0127614035147281 -1.24672732537 0.620520053944269 0.000206979779725086 4.92464433144956e-06 6.70551774414049e-06 6.7846961738803e-05 5.8628581032627e-05 -0.000107424431239018 7.08922457520877e-05 5.22534844673513e-05 -3.85441621738314e-05 5.87184547966111e-06 7.32989265922775e-05 3.47061710350897e-05 -7.65128338767656e-05 -1.4347914794056e-05 -1.37602463829489e-06 5.7345908566107e-05 -5.53462643765005e-05 -2.28133747570669e-05 -6.66253860450888e-06 -2.53694517662072e-05 -0.00161433791304058 0.0028592643768982 0.000571789031612002
maternal -0.000126212464541061 0.209120501398993 -0.014246480092475 0.0142573417465689 -0.416212186026794 0.207135872752295 0.000206584783555606 4.65118398465637e-06 -1.90513059523456e-05 0.000129572654646072 5.45435603801981e-05 1.20945960416553e-05 9.43663358085817e-05 1.85931666923802e-05 0.000103652251083126 2.14394736609569e-05 -5.20025724842924e-06 -2.40135740684423e-05 8.04806425816229e-05 3.70083887899114e-05 5.86337814689845e-05 2.3709669974487e-05 -5.49718629171628e-05 -2.82717951446766e-05 5.42521575586754e-05 -7.18523689687614e-05 -0.00162336015691242 0.000571789031612002 0.00273873584659638
