 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC14 -1.5822758489756694e-06 -2.2480690381842685e-07 -2.283464485255641e-07 1.7852246767318826e-07 -8.471931527819694e-08 3.638226471493088e-07 -1.21520050266876e-07 -1.1424716503199077e-07 -1.15415024115159e-08 -2.9420751488399595e-07 -1.3139265822907508e-07 -1.3023561246205483e-07 -4.957199555595883e-08 -3.2766693758288337e-07 7.217766769654687e-06 3.6849730970988353e-08 8.56506338887189e-08 -9.852134786338538e-09 1.0909357253273248e-07 8.062358767548358e-08 -5.5378647426960575e-08 2.453279729596736e-07 1.8407083866076931e-06 6.963700252758906e-07 -2.791729012616798e-06
PC15 -1.60244722973082e-06 -3.9335776301832207e-07 1.9063255118243874e-07 -1.1206839215789494e-07 -4.624479442743094e-08 -3.9995705602831103e-08 -1.9008522319741787e-08 -1.8157164527525812e-07 -1.972449718407649e-07 1.6871536084121752e-08 1.8595963503125113e-07 9.923320411421952e-08 -3.8964828670699503e-07 4.506013277880961e-07 3.684973097098847e-08 7.049248598238591e-06 2.215817082935932e-07 -4.276385106915385e-07 -8.873657193556078e-08 -7.819247341981058e-08 1.8160395131633586e-07 -1.7375569136669277e-07 -2.930165278467224e-06 6.220921718179004e-06 -1.7311716798891723e-06
PC16 -6.432906233899526e-07 -3.394115254050906e-07 -9.050793583480107e-08 2.4086921868089894e-09 1.450663106478451e-07 -4.408393953037437e-08 -1.320772024607489e-07 -2.433069704187049e-07 1.6689757934027243e-07 2.0553153140887007e-07 -7.619532920732933e-08 1.2039242397506023e-08 -1.3682239389124045e-07 1.1223889478883195e-07 8.565063388871882e-08 2.2158170829359314e-07 7.1757540895433816e-06 -2.2610905380890173e-07 2.9375958334013044e-08 -3.9181876491477117e-07 3.9631457102646956e-08 8.736594545608288e-07 -2.0491487568750213e-06 1.6016845825355233e-06 2.746577796101304e-06
PC17 1.5721465082212745e-07 5.83725384722454e-08 2.964895267076768e-07 -1.5135781127019308e-07 -9.153899417490696e-08 4.1363454738786767e-07 3.425496373580156e-07 -1.4467564829842902e-07 7.420848848117203e-08 1.678396137191057e-07 -1.8046534070911127e-07 1.3430018117994866e-07 6.861340514200106e-08 8.742433082946168e-08 -9.85213478633858e-09 -4.2763851069153843e-07 -2.2610905380890173e-07 6.525208708055058e-06 1.0650095153266222e-07 -1.148878547174268e-07 5.226346240740802e-08 -1.2354578282809155e-06 -1.503194000603725e-06 1.5917829650918788e-06 -5.991770353009481e-07
PC18 -2.900167663231796e-07 1.8730682124942563e-08 -1.156379326217219e-07 -1.7340386786616022e-07 -1.6183334956173572e-07 -2.0034659871922704e-07 -2.424543969599931e-07 1.4413461040394665e-07 -2.225137867022858e-07 -3.9221916658600544e-07 1.9685815711489066e-07 -3.613517781676531e-08 -1.0055063647114589e-07 -1.457020558653844e-07 1.0909357253273271e-07 -8.873657193556076e-08 2.937595833401307e-08 1.0650095153266243e-07 6.576776769582201e-06 -1.015801939533094e-07 1.3197125143399075e-07 1.304951773563272e-06 3.139358295974872e-06 -7.40826076902637e-07 -6.562505237328665e-06
PC19 1.5672404002075068e-06 1.125467517506939e-07 -1.91739933469539e-07 2.1819716609935818e-07 -5.1379773032423016e-08 5.5071201402027326e-08 -3.285945871201743e-08 2.5082740385594266e-08 -2.081489992631137e-07 -1.7448718138180906e-07 2.8828450420369905e-07 1.5606112485734505e-07 1.0242566839558417e-07 2.679879452269678e-08 8.062358767548367e-08 -7.819247341981049e-08 -3.918187649147714e-07 -1.148878547174268e-07 -1.0158019395330932e-07 6.52143968007233e-06 3.123008293455716e-07 9.000041333676298e-07 -1.2661446552656415e-06 3.0562447099452324e-06 -1.8932747391441655e-06
PC20 1.171622517737002e-06 -2.4905561293859053e-08 -1.688519234507767e-07 9.710761619565017e-08 -3.082514668210994e-08 -3.8439288500450124e-08 -2.2889088964467837e-07 -1.1482875318460455e-07 2.463396758611419e-07 -2.445047386752174e-07 -5.785033833120424e-08 3.0159143182151994e-07 -8.374931824865455e-08 1.1174096380693968e-07 -5.5378647426960555e-08 1.8160395131633578e-07 3.9631457102646896e-08 5.226346240740822e-08 1.319712514339908e-07 3.1230082934557123e-07 6.002304733600758e-06 7.962985296154461e-07 1.0047138632921439e-06 -3.1256947932478847e-06 -8.218127669694119e-07
proband -2.198920447171535e-06 8.943686455496459e-07 9.670201374320998e-07 7.053658592652634e-07 3.0093804436384467e-06 -7.375413159460026e-07 -1.0562447614645013e-07 -1.5877694228807926e-06 3.547014190893822e-07 1.654716654618171e-06 9.777731433287029e-07 -1.5420555991562346e-07 2.419144275481994e-07 4.3718916708887356e-07 2.453279729596721e-07 -1.7375569136669213e-07 8.736594545608306e-07 -1.2354578282809142e-06 1.3049517735632708e-06 9.000041333676293e-07 7.962985296154462e-07 0.00040674622835304983 -0.00018922088409819315 -1.126629835870532e-05 6.482287930766047e-06
paternal 8.476071242874188e-05 1.878474404949805e-06 2.380621976277002e-06 1.5675794276862517e-06 -3.3335275548571433e-06 9.329990144907849e-07 -1.351252268881399e-06 2.9502160517044452e-08 2.160377622852035e-06 1.7034997538134628e-07 -5.171473572829206e-07 1.9755417536143887e-06 2.598766074894423e-06 -4.2109043214534895e-07 1.840708386607698e-06 -2.9301652784672182e-06 -2.0491487568750243e-06 -1.5031940006037307e-06 3.139358295974875e-06 -1.2661446552656426e-06 1.0047138632921422e-06 -0.00018922088409819296 0.0016845192362373181 -0.0012762857610076632 -0.0010122153671168594
gpp -9.701862784992923e-05 1.5494342142502874e-06 -1.9599713041119487e-07 2.0953326728431603e-06 6.0453970212178466e-06 1.2849712466768472e-07 -6.712374517903836e-06 1.0082503579249974e-06 -6.830363512203888e-08 -5.246326766394378e-06 -1.3553761829874608e-06 3.26553778331896e-09 -1.154138412720315e-06 -2.200190155633264e-06 6.963700252758846e-07 6.220921718179e-06 1.6016845825355245e-06 1.5917829650918826e-06 -7.408260769026425e-07 3.056244709945237e-06 -3.1256947932478826e-06 -1.1266298358705296e-05 -0.0012762857610076643 0.003001694979895186 -0.00045061779720813154
gmp 3.428564544275414e-06 6.755788210112725e-07 2.8040749498746643e-07 -5.517263879430393e-06 9.886159929458598e-07 1.0111993156629732e-06 3.1081168777091733e-06 -2.6162917940933665e-07 -1.4895172477982111e-06 1.1958813987910863e-06 1.7223188971754297e-06 4.6320702580776835e-06 1.2306169659704015e-07 -1.0487368416594716e-06 -2.7917290126167985e-06 -1.7311716798891816e-06 2.7465777961013043e-06 -5.991770353009451e-07 -6.5625052373286646e-06 -1.8932747391441679e-06 -8.218127669694143e-07 6.482287930765508e-06 -0.0010122153671168576 -0.0004506177972081336 0.002457184756682917
