 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -2.654620597312062e-07 1.1505354615260242e-07 -2.9020494199692755e-08 8.996334826770738e-09 1.3532438290518063e-07 -1.8296062609149238e-07 2.9094730926640945e-08 -5.831374149785727e-08 1.6455955404681062e-07 -3.9382231037185473e-08 5.006270052410216e-06 -1.3959170793237567e-07 1.7013608399190482e-07 -2.3705649056953964e-07 -4.479364718217222e-08 -7.979974763328214e-08 -2.6122504446035064e-07 1.2440767855250255e-07 1.6002306835893321e-07 1.5904479408901506e-07 -7.589638251665907e-09 5.530087567964113e-07 1.4418877222083193e-06 -7.980771322209329e-07 -4.3748841243370945e-07
PC11 5.644627881282988e-07 -5.304331864095913e-08 -5.952662335109431e-08 1.197607265782558e-07 3.1727619243974466e-08 -4.802034814311449e-07 -1.0408301512184878e-07 4.436026216388953e-07 -1.6337603975517284e-07 -1.14278289658065e-07 -1.3959170793237567e-07 4.92241103286482e-06 -1.1759024552520467e-07 1.420334200971495e-08 -2.0209752742520497e-07 1.243259286507691e-07 1.300132233192825e-07 9.982046082072478e-08 -3.754746598636143e-09 2.070589356398923e-07 1.4009239303494893e-07 1.17102196542927e-06 -9.709375167060314e-07 1.5240674590491747e-06 1.4084684442412496e-06
PC12 -2.169074519408129e-07 2.436793677684117e-07 -2.0616640811557544e-07 9.80075595358145e-08 -3.0235670368581867e-07 2.769406613432535e-07 8.127322981852401e-08 8.008851760488642e-08 1.7540757030467236e-07 -9.721960875906973e-08 1.701360839919048e-07 -1.1759024552520468e-07 4.5984567797621375e-06 1.4704676079152897e-09 -5.8760167457011937e-08 -1.2576708602391866e-07 7.681580685188827e-09 -6.0621825112767e-08 -8.120966095021833e-09 3.1468734668140426e-08 -7.132843380380765e-08 1.1942132455435108e-06 9.97362305953177e-07 -1.6490515135725142e-06 -6.572071113184548e-08
PC13 5.524512086492702e-07 -6.282542491340322e-08 2.0632090094546328e-07 -3.1157136751187224e-07 -1.6233502506823156e-07 -4.2729842408479734e-07 -1.712700418297197e-07 2.261587799172028e-07 -5.245781089568594e-09 -7.81094857933765e-09 -2.370564905695397e-07 1.4203342009714985e-08 1.470467607915243e-09 4.626280419962674e-06 -1.5304936440274247e-07 3.4187711091036e-07 1.7057066507410294e-07 4.240446496065904e-08 -2.0187154217858403e-08 -8.473023000730898e-09 8.261221120526157e-09 -9.941774290489447e-07 2.0176752572347722e-06 -2.286109361149698e-06 1.350912832433572e-06
PC14 1.374880675765767e-07 -1.0406409753052103e-07 -2.8272652489543096e-07 -5.945708106600277e-08 -5.6767267159580455e-08 1.83873670401049e-07 -2.9105946550934156e-08 -4.054656779082855e-08 -4.685398259657505e-08 -1.8695748290614708e-07 -4.479364718217227e-08 -2.0209752742520495e-07 -5.8760167457011956e-08 -1.5304936440274244e-07 4.821812819651897e-06 -3.211619861653504e-08 -5.990830178501771e-08 -2.781233944778199e-08 1.2753449803191018e-07 7.62059887136508e-08 -4.081114459338798e-08 -6.406157895220404e-07 4.3298504600023107e-07 2.3764369750412126e-06 -8.704433190324823e-07
PC15 -6.562642839133247e-07 -2.3380884130898836e-07 1.990878067424262e-07 -6.726067509576129e-09 -2.120397009436285e-08 4.8129703721910786e-11 2.5837319781330283e-08 -2.6478343955679044e-07 -1.417775308405008e-07 1.1277973836188306e-07 -7.979974763328206e-08 1.2432592865076898e-07 -1.2576708602391855e-07 3.418771109103601e-07 -3.21161986165352e-08 4.609759552158234e-06 1.7657755436077789e-07 -1.7863246339227625e-07 -3.8492145628138836e-08 3.03504357751872e-08 3.573907138843655e-08 -1.3855292823184685e-07 -7.657221819239532e-07 1.958491141299003e-06 1.1916845788114933e-06
PC16 -4.054269249384529e-07 -1.8947671410317874e-07 -9.308125136591517e-08 1.4886417656694055e-08 6.3385949577813e-08 -5.7781283143385003e-08 -2.0723229942160144e-08 -1.3241797822440723e-09 7.461247638565407e-08 2.1457810535200023e-07 -2.6122504446035075e-07 1.3001322331928253e-07 7.681580685188722e-09 1.705706650741028e-07 -5.990830178501779e-08 1.765775543607779e-07 4.627669056795511e-06 1.737928103967589e-08 -1.6302220430241224e-07 -1.8108612560722287e-07 -8.536286389567911e-08 -3.9700945665074494e-07 -2.9433724888209314e-06 2.130322425771044e-06 3.7269509351422745e-06
PC17 -3.4220933563081616e-07 -1.2469746881836539e-08 4.80228388060545e-07 -1.0274305159459196e-07 9.812767809743159e-08 3.150722268119734e-07 2.0012223489157671e-07 -4.764837009111942e-08 5.3429301104052057e-08 2.0974296020296952e-07 1.2440767855250263e-07 9.982046082072477e-08 -6.062182511276722e-08 4.240446496065903e-08 -2.781233944778187e-08 -1.7863246339227636e-07 1.737928103967581e-08 4.408450279242115e-06 1.374194551353154e-07 -1.1048948631744686e-07 7.419931363648914e-09 -3.0168300481815344e-07 -7.723438521741094e-07 6.512286326522791e-07 -1.7028203090253222e-06
PC18 3.7060967855838747e-07 -1.3959143003655053e-08 7.131510066035097e-08 -2.4500794740709103e-07 -1.3133584216421583e-07 -1.2278009752882556e-07 -6.998741132411348e-08 2.5465452618615507e-08 -1.0961969739813727e-07 -1.3332276716977588e-07 1.6002306835893316e-07 -3.7547465986362e-09 -8.120966095021803e-09 -2.0187154217858383e-08 1.2753449803191016e-07 -3.849214562813886e-08 -1.6302220430241227e-07 1.374194551353152e-07 4.255017791059793e-06 -5.862450680575647e-08 4.839237871001815e-08 6.091291672831978e-07 -1.2261602835975123e-06 3.070763234266101e-06 -1.8930542590728318e-06
PC19 9.0065776606062e-07 7.35304499446413e-08 -2.3592209940545585e-07 1.5289963946687107e-07 -7.420556990751784e-08 2.5342023946673693e-07 -9.994248596452245e-09 1.734479706838596e-08 -1.6528385665646797e-07 -1.1555282858066099e-07 1.5904479408901472e-07 2.0705893563989237e-07 3.146873466814036e-08 -8.473023000730877e-09 7.620598871365081e-08 3.035043577518721e-08 -1.8108612560722285e-07 -1.1048948631744687e-07 -5.8624506805756554e-08 4.437707133509729e-06 1.4024817282151864e-07 -1.0942787513326476e-08 -1.0961891945826718e-06 3.5333449808990956e-06 -2.541516140405694e-07
PC20 3.296956319154023e-07 2.16423990954234e-09 6.899709940888715e-08 6.108082190126218e-08 2.0217683155291776e-08 9.079384440086554e-08 -1.8913661975188534e-07 -1.3358645088524002e-07 1.2267554280451672e-07 -1.7054977161355418e-07 -7.589638251665998e-09 1.400923930349488e-07 -7.13284338038077e-08 8.261221120526225e-09 -4.081114459338789e-08 3.5739071388436465e-08 -8.536286389567924e-08 7.4199313636489095e-09 4.839237871001826e-08 1.4024817282151877e-07 4.044745178766585e-06 5.323688083363264e-07 -4.876473398019433e-08 -1.4921736764526818e-08 -1.726420614083127e-06
proband 8.889575321323457e-06 7.980829954738537e-07 1.083196569473948e-08 5.285996343616801e-07 1.797580908566888e-06 1.9159222853719456e-07 1.7317992903081608e-08 -8.232636536755763e-07 1.0366764147535418e-06 1.7188987906809867e-07 5.530087567964094e-07 1.1710219654292698e-06 1.194213245543509e-06 -9.941774290489447e-07 -6.406157895220406e-07 -1.3855292823184693e-07 -3.9700945665074446e-07 -3.0168300481815307e-07 6.091291672831981e-07 -1.0942787513327278e-08 5.323688083363269e-07 0.00028364543661169354 -0.00013583625858049227 1.3152419593829107e-05 -1.7980332519046796e-05
maternal 9.404944569114043e-06 5.535973264366565e-07 -1.0923731887692396e-06 7.588672215898774e-07 5.830324272191062e-07 -1.0580007874850317e-06 3.228187954191408e-08 2.881014965559356e-07 -2.923818436865407e-07 3.17117785253176e-06 1.4418877222083267e-06 -9.709375167060333e-07 9.973623059531788e-07 2.017675257234767e-06 4.3298504600022996e-07 -7.657221819239534e-07 -2.9433724888209314e-06 -7.723438521741139e-07 -1.2261602835975153e-06 -1.096189194582668e-06 -4.876473398019565e-08 -0.0001358362585804921 0.0011034833444408003 -0.0007185959690054615 -0.0007430361853538227
gpm 2.2107681826171406e-06 1.6634239532377964e-06 1.9636393094793833e-06 -1.0205932999119804e-06 3.0356165703143377e-06 3.5760821862951706e-06 -1.02792795343132e-06 1.0223407872952191e-06 -9.187835034872579e-07 8.807060679240377e-07 -7.980771322209384e-07 1.524067459049182e-06 -1.6490515135725176e-06 -2.2861093611496957e-06 2.376436975041213e-06 1.9584911412990017e-06 2.1303224257710436e-06 6.512286326522804e-07 3.0707632342661023e-06 3.5333449808990927e-06 -1.4921736764527575e-08 1.3152419593829e-05 -0.0007185959690054617 0.0019495739931728452 -0.0005273355327916232
gmm -3.9538889897066294e-05 8.585142129921408e-07 1.2854895236685763e-06 -1.0108985826380342e-06 -4.274267511771118e-07 3.6377141190667896e-07 2.2865664385742674e-06 9.469432752719681e-07 1.452877826871039e-06 -2.6648723876945132e-06 -4.3748841243371405e-07 1.4084684442412486e-06 -6.572071113184438e-08 1.3509128324335797e-06 -8.704433190324811e-07 1.1916845788114964e-06 3.726950935142278e-06 -1.7028203090253181e-06 -1.893054259072829e-06 -2.541516140405714e-07 -1.726420614083126e-06 -1.7980332519046932e-05 -0.0007430361853538227 -0.0005273355327916236 0.0019065134767685236
