 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 3.6632824140707726e-07 2.893355960424811e-07 -4.7791667510582095e-08 2.2066981381446126e-08 3.259876245530842e-07 -4.913112900318596e-07 -3.0848203724699544e-07 2.1816428297658247e-07 8.3380407022295e-07 -5.569649723087166e-07 1.270947582332827e-05 -1.7151849354168011e-07 8.744611881722995e-07 -6.239459849300838e-07 -2.4297941665126094e-07 -2.606351686837813e-07 -7.471993595271783e-07 6.397472986978183e-08 4.55261228018196e-07 4.379721302386444e-07 2.0761150654733337e-07 1.0467579286681556e-06 -1.521976142694583e-06 2.2385379320288688e-06 1.1790406711526287e-07
PC11 3.4367879642612205e-06 -1.6198874187804208e-07 -4.828651210014037e-07 1.150785766044902e-07 3.0559583325469165e-07 -1.2026735820784785e-06 5.871230755541332e-08 1.2971936596968744e-06 -5.722977501399091e-07 -1.1911913713345709e-07 -1.715184935416799e-07 1.1417166296129312e-05 -3.6792346700503763e-07 1.259835498805183e-07 -6.888244996471545e-07 4.336577147151564e-07 1.8246139019544448e-07 -6.746942033835931e-08 9.764500483867e-09 5.43741643076052e-07 4.0957019431245245e-07 5.3336186528302926e-06 -3.840420894275931e-06 1.9630607357096043e-06 5.870725280310251e-06
PC12 6.324532988062925e-07 7.121945338364473e-07 -9.238261886728486e-07 1.6725535824703287e-07 -6.314354743010622e-07 5.331379182234796e-07 8.696182870760003e-08 2.7109913493192626e-07 4.3922542688053567e-07 -2.1345041641412232e-07 8.744611881722993e-07 -3.679234670050379e-07 1.0855248310522872e-05 1.4472646789261602e-07 -3.074879383298983e-08 -5.679845721047545e-07 1.3415930986784128e-07 -7.489965398258773e-08 3.5326664003492044e-07 -2.3222158227770615e-07 -7.119829881245449e-08 4.407055515623278e-06 2.42497134983311e-06 -2.4164005431314487e-06 -2.9225029893933444e-06
PC13 2.2677550510721204e-06 -1.5082525351435413e-07 7.141224674512851e-07 -8.734830102134137e-07 -2.358162323562774e-07 -9.821548975469985e-07 -6.527829899805449e-07 6.733646709564394e-07 2.7350987296701987e-08 5.177532406941074e-09 -6.239459849300842e-07 1.2598354988051817e-07 1.4472646789261573e-07 1.1409364754563673e-05 1.2026466980547938e-08 1.1788533688167309e-06 3.382042990501065e-07 2.7274876420167915e-07 -2.704820591337225e-07 -1.9929606112279704e-07 1.9431211598605802e-07 -2.332662939592017e-06 7.417984558325417e-06 -1.07272615466723e-05 6.866078985761058e-06
PC14 -5.055174608203138e-07 -2.4425095025204025e-07 1.7001580606028348e-08 -4.877501396681484e-07 -2.68344085400506e-07 4.5896960741553545e-07 4.005656045090724e-07 -2.164396191250174e-07 -1.2170963952726902e-07 -3.895476436758392e-07 -2.4297941665126116e-07 -6.888244996471543e-07 -3.07487938329899e-08 1.2026466980547933e-08 1.1179818565604126e-05 -7.438695103128006e-08 -5.7951056786371245e-08 -4.406074875633936e-08 4.336913257858367e-07 1.57268247634594e-07 -1.63922299457659e-07 -9.222121404352224e-07 3.1116252942640554e-06 6.310678746134417e-07 -6.215404233469324e-07
PC15 1.22854817373389e-06 -6.21841662478314e-07 3.749077552502651e-07 -6.240880044034713e-08 1.4910369527992794e-07 1.8905564011995465e-07 2.0813072255834522e-07 -8.256001489094671e-07 -3.7563871257956994e-07 1.7849306985359461e-07 -2.6063516868378135e-07 4.336577147151562e-07 -5.679845721047548e-07 1.1788533688167309e-06 -7.438695103127989e-08 1.1086035849631063e-05 5.865760810660797e-07 -4.669940710968096e-07 -1.098386745660596e-07 -1.2623935962265466e-07 -3.791196889091405e-07 -1.138028794427702e-06 -4.581285425884711e-06 6.476990371185287e-06 7.340109149217322e-06
PC16 1.0109383882675782e-06 -4.34479533929325e-07 -7.525401914380046e-07 1.661722110262668e-08 1.3090775903456016e-07 -4.269052384968955e-07 -1.2479895112765555e-07 -1.6086285243221444e-07 2.7907996546213473e-07 4.686913557088922e-07 -7.471993595271782e-07 1.8246139019544443e-07 1.3415930986784154e-07 3.3820429905010616e-07 -5.79510567863713e-08 5.865760810660794e-07 1.1154652318164613e-05 1.1928654874456823e-08 -3.3128620546362623e-07 -2.885169982373058e-07 -4.7504823909459375e-07 -1.3927204042746794e-06 -5.755000571718238e-06 7.12854993889769e-06 3.7128436597304278e-06
PC17 -5.659277247258288e-07 -2.262509606395172e-08 1.333310748051315e-06 -4.003984000435256e-07 2.2809605354292193e-07 9.66490930406783e-07 9.610670722354048e-07 2.6664193973547125e-07 -7.950408445420042e-09 5.82750743547777e-07 6.397472986978184e-08 -6.746942033835948e-08 -7.489965398258756e-08 2.727487642016786e-07 -4.406074875633898e-08 -4.6699407109680964e-07 1.1928654874456932e-08 1.0716809968548245e-05 5.459808005390158e-07 -3.565615354328449e-08 -1.7290583261941981e-07 -1.2321728522858078e-06 2.756888341454054e-07 -1.7562788339775656e-06 -5.85147059693245e-06
PC18 1.961578376228295e-06 -1.0784077765564362e-07 3.891803988565994e-07 -5.70914687090878e-07 -3.7011247291310257e-07 -7.594276552620245e-08 -2.1123514765241562e-07 1.7436386613235208e-07 -9.263436001968284e-07 -2.3513306178369876e-07 4.552612280181963e-07 9.764500483866686e-09 3.5326664003492076e-07 -2.704820591337226e-07 4.336913257858367e-07 -1.0983867456605984e-07 -3.3128620546362623e-07 5.459808005390157e-07 1.0371260462827599e-05 2.02086596383875e-07 5.217007487299355e-07 1.3568225250466537e-08 -8.533451538457237e-07 5.361102823484921e-06 -6.128426980370891e-06
PC19 2.423834690445039e-06 1.8586914241430366e-07 -1.2007665684148683e-06 2.3212847063289064e-07 -4.1247895479878545e-08 7.467945621534838e-07 -2.431825915115054e-07 -1.6145071184162045e-07 -2.0260625203270338e-07 -2.5544512781546554e-07 4.3797213023864454e-07 5.437416430760521e-07 -2.3222158227770596e-07 -1.9929606112279682e-07 1.5726824763459414e-07 -1.262393596226544e-07 -2.88516998237306e-07 -3.565615354328441e-08 2.0208659638387485e-07 1.085589487041748e-05 6.651453297470803e-07 -3.7292775681224212e-06 -9.580327677730657e-07 1.2092043061923136e-05 -3.199258596919471e-06
PC20 -5.513447303429382e-07 -1.2793446526006667e-08 -1.4281139526986157e-07 2.0727984448833226e-07 -2.216280774656441e-08 5.159179527228288e-07 -2.6696269586228275e-07 -1.5321852904741233e-07 3.0673101813984856e-07 -7.834358330358712e-07 2.0761150654733305e-07 4.0957019431245213e-07 -7.119829881245441e-08 1.9431211598605826e-07 -1.6392229945765892e-07 -3.791196889091404e-07 -4.750482390945936e-07 -1.7290583261942019e-07 5.217007487299354e-07 6.6514532974708e-07 9.993122179575275e-06 -5.966191591355171e-07 1.6681738176257748e-06 -2.0223022666320785e-06 -7.375990023197741e-06
proband 1.9644753788689182e-05 2.478882078357553e-06 -3.988536522800415e-06 4.0429191303196335e-07 3.7789047203347602e-06 7.177909698805037e-07 3.0745665013311064e-07 -1.7567411635207897e-06 1.0620081951024176e-06 1.796688246437873e-06 1.0467579286681596e-06 5.333618652830291e-06 4.407055515623274e-06 -2.332662939592015e-06 -9.222121404352194e-07 -1.1380287944277002e-06 -1.3927204042746796e-06 -1.2321728522858088e-06 1.3568225250465694e-08 -3.729277568122415e-06 -5.966191591355188e-07 0.0007374683434722203 -0.0003569467462990298 -8.791211034357564e-06 -5.0442210068539647e-05
maternal 9.450504205818469e-06 1.6070922343302315e-06 4.676780530851513e-06 2.696236876324775e-06 2.971778236774955e-06 -1.409272311521244e-06 -9.531816559316584e-07 3.105574910689156e-06 -3.1778632516082945e-06 1.1662968408036725e-05 -1.5219761426945902e-06 -3.8404208942759315e-06 2.424971349833113e-06 7.417984558325413e-06 3.111625294264049e-06 -4.581285425884729e-06 -5.755000571718236e-06 2.7568883414538596e-07 -8.533451538457188e-07 -9.58032767773072e-07 1.6681738176257794e-06 -0.0003569467462990297 0.002378435583137981 -0.0015553081477472574 -0.0014894709489602126
gpm -3.2065704516940574e-05 3.5016924231499282e-06 1.482217196257901e-06 -4.7002762821697436e-06 8.376683340158243e-06 6.1367350719137214e-06 4.7264199118720705e-06 -1.6556649088421511e-06 -2.1779744558711572e-06 4.356063429181196e-07 2.2385379320288726e-06 1.9630607357095983e-06 -2.416400543131465e-06 -1.0727261546672296e-05 6.310678746134414e-07 6.476990371185291e-06 7.128549938897686e-06 -1.7562788339775288e-06 5.361102823484913e-06 1.209204306192315e-05 -2.0223022666320772e-06 -8.791211034357889e-06 -0.0015553081477472572 0.004616318167747635 -0.0015449018921300487
gmm -4.2574691142332475e-05 2.037338644542898e-07 4.038808284149038e-06 5.442668475835497e-07 -1.4183477485769605e-06 3.6389324866815734e-06 1.28836356229404e-06 1.2289993316880893e-06 6.605192766565798e-06 -9.493960966148717e-06 1.179040671152668e-07 5.870725280310259e-06 -2.922502989393335e-06 6.8660789857610605e-06 -6.215404233469229e-07 7.340109149217342e-06 3.712843659730427e-06 -5.8514705969324506e-06 -6.128426980370889e-06 -3.1992585969194786e-06 -7.3759900231977535e-06 -5.044221006853958e-05 -0.001489470948960212 -0.0015449018921300484 0.004293852485889457
