 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.019119427554793e-07 1.0977434478894342e-07 3.505710557123207e-07 9.555000627360551e-08 2.600469529702173e-07 -2.3004036387245567e-07 7.190461245172428e-08 -1.5023179672317576e-07 8.852128036288805e-08 -2.815216533960025e-07 1.1307007494862846e-05 -3.866577464575802e-07 1.2334000612712052e-07 -3.2408861687809507e-07 -3.9660169050613465e-08 2.3328123289463745e-07 -1.8939193844161274e-07 -1.2863487653165652e-07 2.3773010479117695e-07 5.58311600590329e-07 -1.8598255340083195e-07 4.987075345171112e-07 -2.4808729033877762e-06 7.294103287657307e-06 -3.2632775145375937e-06 5.224856524904782e-06 -4.4266177370539225e-06 -2.0741682259371007e-06
PC11 3.55103531974087e-06 -1.1592985978290234e-09 -4.679925427813526e-07 2.463484990882883e-07 2.3630071683164233e-07 -1.034656020430622e-06 -4.154859307444445e-07 1.1323065274673418e-06 -6.880455631263552e-07 5.9114523674848e-08 -3.8665774645757977e-07 1.0892961418552163e-05 -1.7932388889722668e-07 -3.034760797459145e-08 -4.1245829479495464e-07 2.769326883799426e-07 2.6869648164180206e-07 2.8775641274075486e-07 -1.0234856134650005e-09 5.327767029286104e-07 2.868515917392887e-07 -4.3608050280534584e-07 -1.416325158032006e-06 -5.0844957057916355e-06 3.0022337814477156e-06 7.408494483453098e-06 3.588175290941159e-06 9.381157832094517e-06
PC12 -2.812278500578171e-06 6.09812660338857e-07 -7.418479374806773e-07 4.3030932075135616e-08 -8.104439612998872e-07 5.145517535281392e-07 1.3560491731242047e-07 1.616971134495821e-07 1.472771332348823e-07 -4.563860933005129e-07 1.2334000612712086e-07 -1.7932388889722686e-07 9.602678167420523e-06 2.821479120594938e-07 -3.5909611960932828e-09 -5.084196647361689e-07 -1.519006804942881e-07 5.916348837018712e-09 -1.4760643481710658e-07 9.870439566802509e-08 -2.5110804844520167e-07 2.4893949337154432e-08 2.7333310779733087e-06 2.1046590742012185e-06 3.2569802530233533e-06 -1.8055151693116158e-06 2.44045579043783e-06 -1.7473972264486768e-06
PC13 1.2426617315991561e-06 -1.0630054837928974e-07 5.429249212366512e-07 -5.757462976252234e-07 -4.406068720490413e-07 -9.632351742970643e-07 -3.037984893375299e-07 4.326372842590634e-07 6.309321622525556e-08 -4.624410690630895e-08 -3.240886168780951e-07 -3.034760797459135e-08 2.8214791205949387e-07 9.827166691481501e-06 -6.50752357858572e-07 9.641855791339603e-07 5.347038945335825e-07 3.85236408705938e-08 -1.4836035034679444e-07 -7.23873929518387e-08 -1.1418889042503596e-08 -1.4995165647972928e-06 -5.671218788232415e-07 6.1359969411868165e-06 4.327752873924869e-06 -3.7294812087924722e-06 -4.832068236927551e-06 1.7438115224609884e-06
PC14 -1.5160757825127669e-06 -3.336982101859393e-07 -8.468856753490667e-07 7.937467528680351e-08 -1.1557193300274333e-07 5.841888205836306e-07 -2.614094355913474e-07 -1.2236731440883742e-07 -9.755416213065133e-08 -7.418673320998763e-07 -3.966016905061361e-08 -4.124582947949554e-07 -3.5909611960935107e-09 -6.507523578585722e-07 1.0555289981401037e-05 -1.363450991403083e-07 1.8294187248873813e-07 -2.2171939690831748e-07 1.1958867122770612e-07 -4.258365359955211e-08 -7.947263948185265e-08 -1.5532501455889533e-06 3.482939094128081e-06 2.6090164982039637e-06 2.1163982948083313e-06 -4.279002877898643e-06 3.4397373537471336e-06 -4.496684239867111e-06
PC15 -2.552290599121478e-06 -6.106023031788117e-07 3.315836317283636e-07 -5.190318385910373e-08 -8.163592390770515e-08 -5.658852706555915e-08 -1.1936130357660817e-08 -3.173153568342587e-07 -5.015577414408673e-07 3.220860721355469e-07 2.332812328946373e-07 2.769326883799426e-07 -5.084196647361687e-07 9.6418557913396e-07 -1.3634509914030816e-07 1.0207259231351052e-05 5.298245354651415e-07 -7.185529682481329e-07 -1.8805021495005443e-09 -5.0249997167562035e-08 8.838329913681662e-08 -4.82396851950097e-07 -4.921195120317243e-06 -1.9435763709229707e-06 8.760863160692167e-06 -1.282986681813903e-06 6.700937918281265e-06 1.804264376630992e-06
PC16 -2.6761081879706293e-06 -5.170703260073753e-07 -2.258410437437189e-09 1.2985441662120848e-07 9.111723370387607e-08 -1.2752087437611687e-07 -7.234184749260457e-08 -2.633963990646052e-07 1.6942930469761477e-08 5.513297603064143e-07 -1.893919384416129e-07 2.6869648164180217e-07 -1.51900680494288e-07 5.347038945335824e-07 1.8294187248873823e-07 5.298245354651412e-07 1.018852352687522e-05 -3.696043058849874e-07 -7.143031568294976e-08 -5.438153638271415e-07 1.0916485601007049e-08 1.6974678803363697e-07 -1.5621984694652764e-06 -7.206185942517117e-06 -8.312361100796241e-07 2.72927273712187e-06 7.08899670956435e-06 1.0063495020446807e-05
PC17 -1.3142871831382341e-06 1.483604493669908e-07 7.134022250387879e-07 -3.20785906096598e-07 2.222208169350722e-09 6.484618986785762e-07 2.400950300646196e-07 -1.2615044970757222e-07 8.341122090132908e-08 5.763525765987113e-07 -1.2863487653165665e-07 2.8775641274075486e-07 5.9163488370188886e-09 3.852364087059393e-08 -2.2171939690831767e-07 -7.185529682481333e-07 -3.696043058849878e-07 9.417505367918445e-06 3.3454464978670674e-07 -2.2260524092421162e-07 6.705857779892028e-08 8.137070623652144e-07 -4.501624124079919e-06 -5.872893628672139e-07 2.1305416591055477e-06 7.943889832625188e-07 -6.308404215466228e-07 -3.539490755047568e-06
PC18 -4.0354977598442785e-07 -5.199916011721501e-08 3.440020992147516e-07 -4.0359414052255147e-07 -3.9287255385996586e-07 -3.0472246773275507e-07 -3.605111479909317e-07 1.1112652388297505e-07 -4.477205765160139e-07 -1.8359155939116337e-07 2.377301047911768e-07 -1.0234856134649862e-09 -1.476064348171065e-07 -1.4836035034679436e-07 1.1958867122770593e-07 -1.8805021495004244e-09 -7.143031568294958e-08 3.3454464978670674e-07 9.128666113495608e-06 -1.0900125181879075e-07 2.983423181208292e-08 2.7934549645839116e-06 5.495688826712818e-06 -3.86962691571397e-06 -5.217810435065234e-06 -7.597858022609917e-06 7.824212212088932e-06 -1.5530852105248686e-06
PC19 2.370224562244595e-06 1.805940772817393e-07 -4.4933137268845976e-07 3.299216919761864e-07 -1.2323324116205128e-07 2.5986965171759595e-07 -1.6711238626304234e-07 7.385343052896373e-08 -3.2902660914866017e-07 -1.143063847194405e-07 5.583116005903288e-07 5.327767029286104e-07 9.870439566802515e-08 -7.238739295183881e-08 -4.258365359955206e-08 -5.024999716756216e-08 -5.438153638271416e-07 -2.2260524092421136e-07 -1.090012518187908e-07 9.262907199151735e-06 4.2874000618118324e-07 9.831672076484333e-07 -2.6613148160763573e-06 -4.499051292196536e-06 3.0970116067667072e-06 -2.452139011508356e-06 1.0297229850937696e-05 -1.015985427224776e-06
PC20 4.571796463613606e-07 -1.2474792979401584e-07 -3.226748092736005e-07 1.375145854472354e-07 1.0439441356081141e-07 4.4067370595605774e-08 -4.332956975806229e-07 -2.724859765482785e-07 2.708433168650508e-07 -5.841602177360035e-07 -1.8598255340083192e-07 2.8685159173928925e-07 -2.5110804844520167e-07 -1.1418889042503417e-08 -7.947263948185269e-08 8.838329913681635e-08 1.0916485601007035e-08 6.705857779892057e-08 2.983423181208304e-08 4.287400061811831e-07 8.518306200229653e-06 4.594949935969364e-06 -4.607329520282475e-07 -3.3585260507374497e-06 -4.1337066505198005e-06 -2.9499915178137396e-06 -3.8778203695602615e-06 -1.8802278366367866e-07
proband -9.683695233050483e-07 -5.872593162819904e-07 -1.778559293189906e-06 2.0799018045356416e-06 4.1986329141678824e-06 -3.2177532711720882e-06 3.5008061341796515e-07 -4.507206497777688e-06 1.269299002986273e-07 -1.1007771213684447e-06 4.987075345171132e-07 -4.360805028053447e-07 2.489394933715745e-08 -1.4995165647972907e-06 -1.5532501455889565e-06 -4.823968519500987e-07 1.6974678803363882e-07 8.137070623652162e-07 2.793454964583914e-06 9.831672076484322e-07 4.594949935969366e-06 0.0008191913144501306 -0.00038632388824680515 -0.0003851857474208087 -4.6118967702221606e-05 2.611486000890421e-05 -1.0748529743762163e-05 -4.126040134449799e-05
paternal 8.737922436815823e-05 1.5675781268384105e-06 8.045445688870697e-06 4.04112801796243e-06 -7.1965160572750856e-06 3.0122749355540063e-06 2.310222460672329e-06 -2.511117387966991e-07 5.602306101180099e-06 1.0991682980628354e-06 -2.4808729033877784e-06 -1.4163251580319923e-06 2.7333310779733126e-06 -5.67121878823245e-07 3.482939094128074e-06 -4.921195120317249e-06 -1.5621984694652713e-06 -4.501624124079918e-06 5.495688826712821e-06 -2.6613148160763602e-06 -4.607329520282494e-07 -0.00038632388824680526 0.0022335275265910255 0.00012039315872821381 -0.0016276256076216268 -0.0012885849215677127 7.57333645327066e-05 8.654400455254294e-05
maternal 4.793647298675473e-05 1.2206387212744554e-06 -3.927834344661768e-06 7.412517522845941e-07 -2.213782460087326e-06 2.4416974274790737e-06 -2.9074033930794604e-06 3.279709156915842e-07 -6.609692352778738e-08 5.811382605641672e-06 7.294103287657303e-06 -5.084495705791638e-06 2.104659074201217e-06 6.135996941186809e-06 2.6090164982039666e-06 -1.943576370922973e-06 -7.206185942517119e-06 -5.872893628672229e-07 -3.86962691571397e-06 -4.4990512921965385e-06 -3.358526050737449e-06 -0.0003851857474208082 0.00012039315872821354 0.0023280878496159626 2.172433720725053e-05 1.0984983248637368e-05 -0.0013724950806596864 -0.0016325069278066095
gpp -0.0001235117519071496 3.7714707473370447e-06 -1.6974510845254368e-06 9.511737846479333e-07 6.0097815141375955e-06 6.28356220925435e-08 -1.275109193827661e-05 3.1097236681691715e-06 -8.821182090907553e-08 -1.3751544962840295e-05 -3.263277514537585e-06 3.002233781447701e-06 3.256980253023354e-06 4.32775287392487e-06 2.1163982948083372e-06 8.760863160692172e-06 -8.312361100796228e-07 2.130541659105541e-06 -5.217810435065236e-06 3.0970116067667123e-06 -4.1337066505198e-06 -4.61189677022213e-05 -0.001627625607621626 2.1724337207250747e-05 0.003923587023345086 -0.0006137301629359984 -0.00010714722554058481 7.444509858771093e-05
gmp 2.2361316468554553e-05 1.6594378213097125e-06 -1.5395591868499313e-06 -8.970264277043524e-06 4.42418988730182e-06 4.1804334443098234e-07 1.0884759189069645e-06 -8.810572987894236e-07 -5.350402396416268e-06 6.070730437311665e-06 5.224856524904782e-06 7.408494483453087e-06 -1.805515169311621e-06 -3.729481208792467e-06 -4.279002877898636e-06 -1.2829866818138971e-06 2.7292727371218617e-06 7.943889832625273e-07 -7.597858022609918e-06 -2.4521390115083544e-06 -2.9499915178137316e-06 2.6114860008904725e-05 -0.0012885849215677142 1.0984983248637185e-05 -0.0006137301629359971 0.0031282274769397706 8.177311666206092e-05 -7.283974381731881e-05
gpm 7.886810172301533e-07 3.0203202821688207e-06 4.2051065642887504e-06 -2.5729680320266394e-06 9.558781010125356e-06 1.0657571523983013e-05 -2.740441991030498e-06 8.88577981190056e-06 -4.697926517235964e-06 7.370064634893857e-06 -4.426617737053912e-06 3.5881752909411546e-06 2.4404557904378344e-06 -4.832068236927544e-06 3.439737353747139e-06 6.70093791828127e-06 7.088996709564348e-06 -6.308404215466174e-07 7.824212212088927e-06 1.0297229850937682e-05 -3.8778203695602674e-06 -1.074852974376184e-05 7.573336453270627e-05 -0.0013724950806596843 -0.00010714722554058458 8.177311666206104e-05 0.004003580971886153 -0.0012404504856942304
gmm -8.900726865885403e-05 3.7966589754894067e-06 3.259938680791979e-06 -3.830867483729756e-06 -1.8154994316504622e-06 -4.0437459176711935e-06 7.481465279292737e-06 -2.1908745046966388e-06 7.344200747532136e-06 -4.354656934392721e-06 -2.0741682259371016e-06 9.381157832094517e-06 -1.7473972264486832e-06 1.7438115224609913e-06 -4.4966842398671176e-06 1.804264376630994e-06 1.0063495020446814e-05 -3.5394907550475602e-06 -1.553085210524868e-06 -1.0159854272247634e-06 -1.8802278366367212e-07 -4.12604013444988e-05 8.654400455254319e-05 -0.0016325069278066106 7.444509858771122e-05 -7.283974381731873e-05 -0.0012404504856942287 0.004229837182444742
