 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC11 -4.878038406359615e-07 -3.2692497028037435e-08 1.0209961187567584e-07 1.2624449742320324e-07 1.0704901170536091e-07 -2.9402819491300374e-07 -1.4992543959304108e-07 3.352972638336541e-07 -2.1377860489463518e-07 -1.3506877351184764e-07 -1.9385587078500363e-07 4.410771554254212e-06 -6.88674145210016e-08 -5.460592149986904e-08 -1.0185830946467549e-07 1.01728969530247e-07 2.188451398987991e-08 1.5198754859405528e-07 -3.034603339436757e-08 6.47046819340627e-08 1.7303446552646613e-07 5.798364880478089e-07 1.5939686590917445e-06 5.898042741540727e-09
PC12 7.034492696229537e-08 2.2751099921459638e-07 -9.878957403477278e-08 7.180448175635068e-08 -2.0377196871868167e-07 1.7489024694258471e-07 1.699682114391823e-08 7.941671443843565e-08 1.1689639126077916e-07 -4.651577178547984e-08 1.2642798630879174e-07 -6.886741452100149e-08 4.282025058065148e-06 -1.1033555799331172e-08 -1.4282688140591969e-08 -1.0214620806091144e-07 -1.0327121788347576e-07 -1.1434335402397055e-08 4.569784684875932e-08 -3.929727773343792e-08 -6.672494098782785e-08 2.5780034788324655e-07 7.053998675392504e-07 -4.5557013149783186e-07
PC13 1.2728909844261673e-07 4.275432861517802e-09 1.2124584629855705e-08 -1.6020946264271021e-07 5.38468281343163e-08 -2.1134542626014192e-07 -1.533453406716872e-07 2.703730260975199e-07 -7.123415489876602e-08 -1.2176226862394138e-07 -1.833293519555789e-07 -5.460592149986898e-08 -1.1033555799331104e-08 4.060978791964064e-06 -5.80824306624111e-08 1.8433804963954962e-07 5.701379869623164e-08 2.930880596502022e-08 -1.1278611761549693e-07 3.4404346143042675e-08 4.2095358209922646e-08 -2.1909870496387776e-07 -1.4718171598719303e-06 1.0308050106321186e-06
PC14 6.86097771592087e-08 -9.939531663024661e-08 -1.5075396891654745e-07 1.0703202989751122e-08 -8.136875182543409e-08 3.9004123830780184e-08 -1.7101693310995245e-08 -1.577393940989575e-08 6.316588889022849e-08 -4.376478653211785e-08 -9.541503160632358e-08 -1.0185830946467547e-07 -1.4282688140591949e-08 -5.808243066241108e-08 4.386916129790622e-06 -8.37818217510656e-10 -8.159197017226488e-08 -2.4280160786742156e-08 8.854813882877097e-08 1.2446956105775486e-07 -2.529408911548902e-10 -1.782479760259643e-07 -1.2814836942915518e-07 5.042668869459495e-07
PC15 -4.630049571524939e-07 -1.733719613114243e-07 1.0540231558697029e-07 -1.453351773247651e-08 -1.2490338897328984e-08 5.921523884821604e-08 -1.843379497523011e-08 -1.5680891240300047e-07 -7.456804406494122e-08 3.63879299497841e-08 -7.90931594776459e-08 1.0172896953024708e-07 -1.0214620806091143e-07 1.843380496395495e-07 -8.37818217510719e-10 4.16272988184415e-06 1.226909982146113e-07 -1.5181336298016387e-07 -8.612749428757901e-08 9.924355299379664e-08 8.586923955007824e-08 -3.808551810380156e-07 -2.7978258549773e-10 6.128059156409172e-07
PC16 -1.2329848377970815e-07 -1.4263476049469602e-07 -1.7164507616331124e-07 6.760767758603221e-10 5.315160962643435e-08 -5.76013116197838e-08 -3.048612494117433e-08 -8.334521445677913e-08 3.374372045376602e-08 1.2456995907972745e-07 -1.465485485779543e-07 2.1884513989879853e-08 -1.0327121788347574e-07 5.7013798696231614e-08 -8.159197017226488e-08 1.2269099821461124e-07 4.2738542822116225e-06 8.803478888071328e-09 -5.965704223935983e-08 -1.1553643571092759e-07 -7.72013730518396e-08 -2.5162705717392467e-07 6.069293074044823e-07 1.9956280266060775e-08
PC17 2.676923644719088e-07 1.1149759724958008e-08 1.4146027911546894e-07 -9.5971722850553e-08 -2.3068936438550682e-08 2.1474729857190302e-07 2.54299348605234e-07 -2.3200953881134645e-08 5.925435309445276e-08 1.2242167293716243e-07 2.3898260823903962e-08 1.519875485940552e-07 -1.1434335402397041e-08 2.930880596502022e-08 -2.4280160786742136e-08 -1.5181336298016392e-07 8.803478888071338e-09 3.930264647461446e-06 -1.834206247093118e-08 -3.112033906117609e-08 9.989546422376248e-09 -1.8885545169986126e-07 -9.270645175145893e-07 -6.292491587517807e-07
PC18 -4.6567995928498266e-08 5.12691592887563e-08 -2.5815223712076533e-08 -1.3245049404776863e-07 -6.341402591209478e-08 -9.745208460191911e-08 -7.073585549439121e-08 5.887330076831839e-08 -3.31211434932706e-08 -1.7984082640300894e-07 1.6706875532085164e-07 -3.034603339436759e-08 4.569784684875935e-08 -1.1278611761549692e-07 8.8548138828771e-08 -8.612749428757907e-08 -5.965704223935974e-08 -1.834206247093117e-08 3.953970829905681e-06 -1.0814467411104064e-08 4.2393950832350015e-08 4.901701922232673e-07 -3.7059115422626017e-07 -5.792190967923313e-07
PC19 5.964202364273695e-07 3.2172799180290935e-08 1.372011755853953e-08 1.0068147302612191e-07 -6.843793827519442e-08 7.413566253419304e-08 -2.7368457875232488e-08 -3.6115928120928294e-08 -6.100435461530127e-08 -7.571078031653978e-08 1.4424632170850135e-07 6.470468193406274e-08 -3.9297277733437925e-08 3.440434614304273e-08 1.2446956105775489e-07 9.924355299379661e-08 -1.1553643571092755e-07 -3.112033906117609e-08 -1.081446741110405e-08 3.971620561823881e-06 1.0696049437610605e-07 2.814431250826668e-07 -3.372538967194821e-07 6.521722494376601e-07
PC20 4.1971322076775746e-07 1.715151567095236e-08 5.074210331188683e-09 3.5320815210740295e-08 -3.0491451159534294e-08 8.577422131811578e-08 -1.0273096040868177e-07 -1.04012888750941e-07 8.791541079621037e-08 -7.370621334331878e-08 2.926220252248957e-08 1.7303446552646624e-07 -6.672494098782792e-08 4.209535820992257e-08 -2.529408911549118e-10 8.586923955007826e-08 -7.720137305183955e-08 9.989546422376324e-09 4.239395083235006e-08 1.0696049437610606e-07 3.6950041493030446e-06 4.782766701688471e-07 -1.9554543156310538e-07 -6.350141494712612e-07
proband 9.577354307341134e-06 -3.025235572803462e-07 1.2268554181889357e-06 3.447574209653997e-07 1.1325928029227595e-06 -6.514919088892711e-07 3.661483456328371e-07 -6.730459840937338e-07 -1.6618028843489705e-08 2.5151507680211675e-07 3.597811898117934e-07 5.798364880478084e-07 2.5780034788324645e-07 -2.190987049638776e-07 -1.7824797602596449e-07 -3.808551810380163e-07 -2.5162705717392504e-07 -1.8885545169986248e-07 4.901701922232665e-07 2.81443125082666e-07 4.782766701688471e-07 0.00033212852509132155 -0.0001708503215082313 -0.0001709288442130671
paternal -2.632029085210985e-06 2.0272135188990987e-06 -1.1193844593069246e-07 -3.281773180551625e-07 1.0895758159569104e-06 8.622983838546643e-07 -1.8361645805944892e-06 8.130903900819415e-07 1.2676410865380926e-06 -4.579688336230769e-07 5.091324727118577e-08 1.593968659091745e-06 7.053998675392501e-07 -1.4718171598719308e-06 -1.281483694291552e-07 -2.7978258549858004e-10 6.06929307404482e-07 -9.270645175145883e-07 -3.7059115422625975e-07 -3.3725389671948093e-07 -1.955454315631054e-07 -0.00017085032150823134 0.0004316559938848905 5.125384740615114e-05
maternal -1.7942899918594768e-05 1.7989355668770521e-06 1.3852933022749072e-07 8.130200374144978e-08 1.9624231934586563e-06 7.00568755994285e-07 3.4226475391058544e-07 1.009092114577983e-06 3.162910073575871e-08 1.6695405595887134e-06 3.1808164959865615e-07 5.898042741541283e-09 -4.555701314978313e-07 1.0308050106321184e-06 5.042668869459491e-07 6.128059156409177e-07 1.995628026606086e-08 -6.292491587517802e-07 -5.792190967923301e-07 6.521722494376612e-07 -6.350141494712612e-07 -0.00017092884421306703 5.1253847406151115e-05 0.00041046368237504635
