(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC12 -4.95781832758455e-05 0.378494033230267 0.0344800959972671 -0.034378178301784 -0.749853534142854 0.371468152755106 0.000245544838033595 -5.20404349248699e-05 5.55195467289282e-05 -0.000159692013862012 0.000111746909564005 3.39137307287628e-05 2.86808969729987e-05 6.19703440023808e-05 -4.62861698018398e-05 7.19106076634256e-05 -3.88428291980151e-05 0.0018402335805578 9.3857639109673e-06 -2.49639774676984e-05 -5.07359361430211e-05 -4.59048742113839e-06 -2.28413545987897e-05 -1.99593023861296e-06 1.56439156017941e-05 -3.33898452868245e-05 7.10837317111912e-05 4.04818185499976e-05 -3.82772528975284e-06 -8.15546700403455e-05
covarPC13 3.29818742616353e-05 0.850720160512566 0.0162226478341471 -0.0161177506602385 -1.69076783480599 0.840231273079753 -6.65447878287487e-05 4.42860160179947e-05 -0.000221117007801827 -8.78664135981069e-05 -0.000173071064834145 -5.76460703011071e-05 9.36552557309205e-05 -2.35185401582758e-06 -5.68826802925147e-06 -9.65468836455996e-05 -3.58813574204187e-07 9.3857639109673e-06 0.00193882901077215 -5.84109459277401e-05 0.000152434399326326 7.38027339416833e-05 2.65082519084995e-05 -2.33005842599548e-05 -4.2006751946247e-06 6.81697670503682e-06 -7.14072207925328e-05 0.000129161171469768 6.65492750114706e-05 -0.000152346270915175
covarPC14 2.31315797481022e-05 -0.754453108790226 -0.00188926626820488 0.00180905859582004 1.50347780478124 -0.749171233605216 -0.000110495478478248 -5.74891232510695e-05 -5.12556768853036e-05 -3.66531487185437e-05 8.17849141823438e-05 -4.3285907447176e-06 -2.27617932538796e-05 -7.33973822699934e-06 -7.82827405732662e-05 -2.04518298458423e-05 -9.31394093608138e-05 -2.49639774676984e-05 -5.84109459277401e-05 0.00185263665671921 -1.96805763497295e-05 -1.81349672269361e-05 -1.14654545635201e-05 5.29800628748091e-05 3.21847527249536e-05 -2.06116963213483e-05 -3.99183458319117e-05 1.35513512782117e-05 -2.04255893378827e-05 0.000114581634557402
covarPC15 1.35341648098184e-05 0.638358922668264 -0.00434697018877656 0.0044089692145178 -1.26346035260289 0.62531638403047 -0.000251522997622207 4.21536449044531e-05 -3.60705539211147e-06 -1.5397988646808e-05 2.3739862105164e-06 8.80463165502334e-06 -9.76050341884028e-05 -6.06382612789789e-05 4.03356176998001e-05 -3.0609532662967e-05 5.42805609782047e-05 -5.07359361430211e-05 0.000152434399326326 -1.96805763497295e-05 0.00190847953165898 7.94089073335331e-05 -7.70610775268841e-05 -2.75006293677684e-05 1.71767115297586e-05 1.68885134266663e-05 -2.22130330820602e-05 -2.4756198098861e-05 5.70094888075754e-05 8.44287209610724e-05
covarPC16 1.54708141189407e-05 0.0156866552559422 -0.024674423232473 0.0246795031745373 -0.0263207099787335 0.0107015066018826 -0.000202938776536292 -1.49424493447952e-05 1.47799875715461e-05 3.70080129096938e-05 -2.5698834591199e-05 -1.02190546141937e-05 -8.79689430262561e-06 2.49111926707087e-05 7.6101227356639e-05 -0.000102355944032895 5.69934502993265e-05 -4.59048742113839e-06 7.38027339416833e-05 -1.81349672269361e-05 7.94089073335331e-05 0.00186032286671883 -4.26993211580132e-06 -6.69180639096412e-05 -7.17068889735331e-05 -2.99204684130036e-05 -2.24628473547393e-05 -0.000140230738426011 0.000206916794202578 8.4265408687374e-05
covarPC17 8.62199218373456e-06 -0.76273056688393 -0.0120612425636476 0.0119259954609627 1.51589084749342 -0.753287412870309 -1.18113991638777e-05 9.98361368610245e-05 -8.48524356980769e-05 5.23790641653262e-05 0.000137329078136699 7.18793140322325e-05 -2.2581078078501e-05 3.17039529673094e-05 8.64882144438224e-05 4.7993190718777e-05 4.0639433047196e-05 -2.28413545987897e-05 2.65082519084995e-05 -1.14654545635201e-05 -7.70610775268841e-05 -4.26993211580132e-06 0.0019106637928278 5.62431593092926e-05 -5.10226601003454e-05 -4.2571753730548e-06 -2.10643992985447e-05 -4.68319687643577e-05 -0.000102790281059448 4.42985487182089e-05
covarPC18 6.42454612794981e-05 -0.767106943077334 -0.0176550708095598 0.0175160287024654 1.52581512878634 -0.758830651922531 -1.85973630814284e-05 1.14934796325339e-05 -0.000173776594568993 -7.16128539992783e-05 -4.29647008850841e-05 -2.69218097822928e-05 9.86895417035472e-06 -4.26409754065589e-05 -5.03025407895148e-05 6.70594793936259e-05 -1.88761108120654e-07 -1.99593023861296e-06 -2.33005842599548e-05 5.29800628748091e-05 -2.75006293677684e-05 -6.69180639096412e-05 5.62431593092926e-05 0.00176385444904761 -1.48394949363042e-05 1.83294496646777e-05 3.4552398434875e-05 -6.27876057062978e-05 -9.20039489348006e-05 0.000155808371986286
covarPC19 7.3732552429386e-05 0.335509522394416 0.000893678429683028 -0.00099182589613439 -0.673067787860651 0.337611559754943 7.7703718434892e-05 -5.57853163966014e-05 0.000106387703520224 -3.19499669370219e-05 0.000104751905721067 -6.84915141480329e-06 1.06363027492035e-05 -6.87856457430522e-05 -4.73321496981158e-05 6.67651485836388e-05 9.3837516256841e-05 1.56439156017941e-05 -4.2006751946247e-06 3.21847527249536e-05 1.71767115297586e-05 -7.17068889735331e-05 -5.10226601003454e-05 -1.48394949363042e-05 0.00187568912676642 6.39055762124068e-05 5.85850275441354e-06 -5.92355188807885e-05 -1.89496487590731e-05 0.000204994204043917
covarPC20 3.81258714311164e-05 0.272328741392817 -0.0128299709213789 0.0128128175823919 -0.546314414088795 0.273997744091597 -8.50233861010553e-06 1.85587729388376e-05 3.58573390142151e-05 6.07012936329905e-06 4.56819661300486e-05 -6.33165176191278e-05 -4.80371718463857e-05 5.93594992572285e-05 -6.94788987496846e-05 6.80681227837514e-06 6.72083351012507e-05 -3.33898452868245e-05 6.81697670503682e-06 -2.06116963213483e-05 1.68885134266663e-05 -2.99204684130036e-05 -4.2571753730548e-06 1.83294496646777e-05 6.39055762124068e-05 0.00181556746431997 2.59601192749502e-05 -8.92531245733965e-06 -9.69999907123683e-05 -8.82780786492633e-06
proband 6.07964482410455e-05 0.471479099573315 0.0155993452223865 -0.0155910756328303 -0.940279268494332 0.468871284818055 0.000126367527047812 2.03746160166555e-06 5.31354475604137e-05 0.0001342721823365 1.14755965271652e-05 -3.65744086151589e-06 -4.14488890538967e-05 4.6606845196168e-05 -7.81246883298724e-06 2.57273415082311e-05 6.89445526965416e-05 7.10837317111912e-05 -7.14072207925328e-05 -3.99183458319117e-05 -2.22130330820602e-05 -2.24628473547393e-05 -2.10643992985447e-05 3.4552398434875e-05 5.85850275441354e-06 2.59601192749502e-05 0.00214141791778759 -0.00101156267292226 -0.000126821335914747 9.02941785496295e-05
maternal 6.84886534797248e-05 -0.708124191034451 -0.0416233799812245 0.0415511204644317 1.40818570669515 -0.700206011556643 5.74727886693782e-05 -2.48185028623119e-05 8.24924212835941e-05 3.92211728282961e-05 -5.4336537787046e-05 -1.28574445011264e-05 1.58474617595716e-05 -2.58798398302907e-05 0.000177411879673266 7.39766751588544e-05 -4.37555047490409e-05 4.04818185499976e-05 0.000129161171469768 1.35513512782117e-05 -2.4756198098861e-05 -0.000140230738426011 -4.68319687643577e-05 -6.27876057062978e-05 -5.92355188807885e-05 -8.92531245733965e-06 -0.00101156267292226 0.00741878976920682 -0.00490830676746052 -0.00484760542422539
gmm -0.000219463652209214 0.750906426080072 0.0245482265868225 -0.0246806673162893 -1.50913623684207 0.758409474296887 0.000109072824942156 4.57188334484598e-05 -9.20869781657961e-05 -3.26673093294522e-05 7.86490334454885e-06 0.00010844594804498 5.04193523074995e-05 7.95170813941823e-05 -0.000142204627794733 -1.35811768542612e-05 8.01582026428276e-05 -3.82772528975284e-06 6.65492750114706e-05 -2.04255893378827e-05 5.70094888075754e-05 0.000206916794202578 -0.000102790281059448 -9.20039489348006e-05 -1.89496487590731e-05 -9.69999907123683e-05 -0.000126821335914747 -0.00490830676746052 0.0129504098333585 -0.00380386523288712
gpm -5.71252372219517e-05 -0.134753295084423 0.0291073250366793 -0.0289719549962661 0.279928504110736 -0.145250016932736 0.000188662455616782 2.18022242728326e-05 -0.000104437069331859 0.000201040133638887 0.000194331203910491 -2.49889118317828e-05 5.62734085762046e-05 -3.69801765797019e-05 3.638967288756e-05 -4.48182617348357e-05 6.62726186133151e-05 -8.15546700403455e-05 -0.000152346270915175 0.000114581634557402 8.44287209610724e-05 8.4265408687374e-05 4.42985487182089e-05 0.000155808371986286 0.000204994204043917 -8.82780786492633e-06 9.02941785496295e-05 -0.00484760542422539 -0.00380386523288712 0.0133254935860889
