 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 2.225423096568759e-07 5.680439638468644e-08 1.7064265885892868e-07 5.062767845097492e-08 1.3564217117574827e-07 -1.313509765741148e-07 3.251797077826123e-08 -7.094622658471139e-08 5.644741133836723e-08 -1.5013506737806198e-07 5.838601662621749e-06 -1.9878468721276622e-07 6.816592027115268e-08 -1.706168567375309e-07 -2.834151827324164e-08 1.2545306342072515e-07 -1.0093482553222414e-07 -5.258713703792909e-08 1.2753920263400885e-07 2.982384565691051e-07 -8.790605410864723e-08 2.379849601509866e-07 -1.399429132299072e-06 3.8094887465300666e-06 -1.5768924797276718e-06 2.8821334233598125e-06 -2.3574579068623315e-06 -1.0214291038607556e-06
PC11 1.9562696551010493e-06 3.3000311312939677e-10 -2.4971197438448185e-07 1.2488090470855324e-07 1.2762085961510793e-07 -5.453204434360419e-07 -2.1082095350727638e-07 6.044874682160415e-07 -3.582898689997481e-07 3.173494781365225e-08 -1.9878468721276636e-07 5.592198118862018e-06 -8.877278334422437e-08 -2.4075529793411e-08 -2.2506391447070247e-07 1.4277507758118215e-07 1.357117462474803e-07 1.4761676171823685e-07 -7.719520891788391e-09 2.8144621670820727e-07 1.4213445311229642e-07 -2.0573780721348476e-07 -6.975775656276182e-07 -2.668874832578785e-06 1.4287213275270842e-06 3.8842736679332614e-06 1.7958261067864354e-06 5.001833659060645e-06
PC12 -1.4399916489100483e-06 3.149473308910167e-07 -4.007344159117468e-07 2.679788479125257e-08 -4.1476969088356224e-07 2.601211370656107e-07 5.7851433931272315e-08 8.552453231235868e-08 6.630162972189776e-08 -2.3743340088990634e-07 6.816592027115257e-08 -8.877278334422437e-08 4.9296272966296785e-06 1.5684922425520906e-07 2.786360057382151e-09 -2.555089597948185e-07 -7.526644485103525e-08 5.2246470497412625e-09 -7.120707451389893e-08 5.043683160950645e-08 -1.3077826465399262e-07 5.071773584791391e-08 1.4536023235461611e-06 1.0869097987606113e-06 1.651990150946847e-06 -1.0498397792178252e-06 1.2926768024884357e-06 -9.848130558244836e-07
PC13 6.761222237818689e-07 -5.318771129567306e-08 2.8000789150674556e-07 -2.989190542886187e-07 -2.3068617790214008e-07 -5.156900171209715e-07 -1.565497938807546e-07 2.2668681377474065e-07 3.4008178427868965e-08 -2.4583860212359334e-08 -1.706168567375309e-07 -2.4075529793411168e-08 1.5684922425520917e-07 5.049402229377298e-06 -3.358239728275351e-07 4.992169109064135e-07 2.784110401971186e-07 1.7129073057902657e-08 -8.20270359080207e-08 -3.3494223406559526e-08 -1.268274992537319e-08 -8.809017367409943e-07 -2.5105025984759866e-07 3.3012719619932294e-06 2.276654061044651e-06 -1.9010090490202564e-06 -2.5668018626722277e-06 7.556865980407293e-07
PC14 -8.112978302486318e-07 -1.749857188558255e-07 -4.503683562475441e-07 3.586712264608552e-08 -6.364285809690009e-08 3.0985902580254017e-07 -1.365986864358549e-07 -7.621088324173613e-08 -5.0753489721649597e-08 -3.88603592393894e-07 -2.8341518273241647e-08 -2.250639144707024e-07 2.7863600573821555e-09 -3.3582397282753516e-07 5.428085154438498e-06 -7.779294508300616e-08 9.915267993395538e-08 -1.2187120801324358e-07 5.90606268896975e-08 -2.8938502712949295e-08 -4.994401500981619e-08 -8.314910707204115e-07 1.96044233307511e-06 1.3195686118978098e-06 8.998817830342066e-07 -2.32820675510307e-06 1.831452104233889e-06 -2.2204018001683416e-06
PC15 -1.3489558297754291e-06 -3.1795005201380165e-07 1.6332248187865246e-07 -2.671934633823117e-08 -4.811800480519314e-08 -2.512312291378412e-08 -1.1494028726706396e-08 -1.6625093717823043e-07 -2.6628379508418907e-07 1.6527971359474283e-07 1.2545306342072502e-07 1.427750775811822e-07 -2.5550895979481863e-07 4.992169109064134e-07 -7.779294508300601e-08 5.2556982024672975e-06 2.8169846800791906e-07 -3.798140177418321e-07 -8.195060267965458e-09 -2.8672882915988914e-08 3.783219362974579e-08 -2.436322973342504e-07 -2.553207817458637e-06 -9.914557527935074e-07 4.598027961504659e-06 -7.371240272522924e-07 3.5664482584980924e-06 9.524843403217761e-07
PC16 -1.405278708329285e-06 -2.7496360984415545e-07 -2.044385239867129e-09 6.548775725934083e-08 5.429302797811554e-08 -6.334512384795259e-08 -3.936477648564849e-08 -1.4197969216437092e-07 8.399387077514259e-09 2.771535698435958e-07 -1.0093482553222422e-07 1.3571174624748037e-07 -7.526644485103539e-08 2.7841104019711884e-07 9.915267993395528e-08 2.81698468007919e-07 5.247104858960599e-06 -2.0298110901032788e-07 -3.783431859437715e-08 -2.7367744163838383e-07 8.861671089390295e-09 9.00758780396617e-08 -8.233479288746948e-07 -3.7051493941028913e-06 -4.3230070744510946e-07 1.3936044949611743e-06 3.641419227189757e-06 5.213328737469186e-06
PC17 -7.469980276498711e-07 8.130538390355409e-08 3.662921991558223e-07 -1.7354006630778904e-07 1.2847455518599749e-08 3.382443658038977e-07 1.2162583860142121e-07 -7.421148556611928e-08 4.595040706220934e-08 3.047301899028781e-07 -5.258713703792902e-08 1.476167617182369e-07 5.224647049741324e-09 1.7129073057902707e-08 -1.2187120801324353e-07 -3.7981401774183217e-07 -2.0298110901032775e-07 4.844415959782519e-06 1.707289670382887e-07 -1.1868285703901566e-07 2.7159013802798755e-08 4.666324096263382e-07 -2.2991741531524165e-06 -3.3345241690449983e-07 9.928352345348898e-07 4.5381190414077315e-07 -3.736713625723884e-07 -1.8795267312185504e-06
PC18 -2.526721243072412e-07 -2.708249698938712e-08 1.6783819647052484e-07 -2.1484535237688672e-07 -2.1078325280015092e-07 -1.6029006332964921e-07 -1.8550340844445644e-07 5.842327426148284e-08 -2.3383156776918796e-07 -8.561085418275675e-08 1.2753920263400875e-07 -7.71952089178835e-09 -7.120707451389891e-08 -8.20270359080207e-08 5.9060626889697655e-08 -8.195060267965496e-09 -3.7834318594377096e-08 1.7072896703828867e-07 4.687086310008365e-06 -5.323018636521394e-08 1.618573422698389e-08 1.4988608488232023e-06 2.816770608886887e-06 -2.042458356630476e-06 -2.7164471702167635e-06 -3.86585044862275e-06 4.153449067915607e-06 -8.932203807611108e-07
PC19 1.1990895419469586e-06 9.24176322316446e-08 -2.469097077554367e-07 1.754689550370795e-07 -6.320241697997127e-08 1.4941683568553543e-07 -8.778731015045247e-08 4.3173262478779474e-08 -1.6621291929046457e-07 -5.435975507313225e-08 2.982384565691051e-07 2.814462167082072e-07 5.0436831609506366e-08 -3.3494223406559467e-08 -2.893850271294929e-08 -2.867288291598888e-08 -2.736774416383839e-07 -1.1868285703901561e-07 -5.3230186365213985e-08 4.780128645318873e-06 2.3041815504669068e-07 4.65106421324555e-07 -1.3649325704391487e-06 -2.2362383895549947e-06 1.5682279044143178e-06 -1.1748411571367504e-06 5.371836000800272e-06 -6.088353372627232e-07
PC20 2.1058033969559477e-07 -6.432913248775784e-08 -1.74385675113349e-07 7.129356216454945e-08 5.5393096613797405e-08 2.7526437645929205e-08 -2.241298835375493e-07 -1.469216494163452e-07 1.440407657787766e-07 -3.093756675361749e-07 -8.790605410864725e-08 1.421344531122965e-07 -1.3077826465399262e-07 -1.2682749925373161e-08 -4.994401500981613e-08 3.7832193629745646e-08 8.861671089390467e-09 2.7159013802798692e-08 1.6185734226983933e-08 2.304181550466906e-07 4.3777688357839124e-06 2.4769326112560655e-06 -2.705146676082058e-07 -1.7548796053598024e-06 -2.1321615909478763e-06 -1.5535911070874804e-06 -2.089412793268469e-06 -2.1536664735715765e-07
proband -6.765358214401288e-07 -2.841384209469103e-07 -9.55993284099489e-07 1.077764048123855e-06 2.2050656045342152e-06 -1.6290142282456302e-06 1.4797255218464001e-07 -2.329737314837444e-06 7.270216648334571e-08 -6.176590798460692e-07 2.3798496015098737e-07 -2.05737807213485e-07 5.0717735847913414e-08 -8.809017367409938e-07 -8.31491070720412e-07 -2.436322973342539e-07 9.007587803966082e-08 4.6663240962633724e-07 1.4988608488232004e-06 4.651064213245534e-07 2.476932611256065e-06 0.0004338816263866823 -0.00020480403942321515 -0.00020492323012001623 -2.4021765719520104e-05 1.4093945259233836e-05 -5.362498762410885e-06 -2.0882102441017577e-05
paternal 4.2854927596057785e-05 7.6123121512002e-07 4.239614112879415e-06 1.9267314338401064e-06 -3.8514126339265e-06 1.5019297532186023e-06 1.174252908867845e-06 -1.4718798060654972e-08 2.7757512459279007e-06 5.01854283213797e-07 -1.3994291322990707e-06 -6.975775656276187e-07 1.4536023235461637e-06 -2.510502598476002e-07 1.9604423330751086e-06 -2.5532078174586356e-06 -8.233479288746922e-07 -2.2991741531524156e-06 2.81677060888689e-06 -1.364932570439149e-06 -2.7051466760820665e-07 -0.0002048040394232153 0.0011171175231834063 6.729950560760955e-05 -0.0008121832176200788 -0.0006366007945089766 3.53731156485523e-05 4.4391718705619516e-05
maternal 2.384411783453583e-05 6.229589868482805e-07 -2.265449169121966e-06 2.987680743448627e-07 -1.1705392837082533e-06 1.2811216757693465e-06 -1.5182522320391601e-06 1.9930419936053513e-07 -9.855924047389589e-08 2.989894367225056e-06 3.809488746530073e-06 -2.668874832578791e-06 1.0869097987606139e-06 3.30127196199323e-06 1.3195686118978113e-06 -9.914557527935002e-07 -3.7051493941028973e-06 -3.3345241690449364e-07 -2.0424583566304725e-06 -2.2362383895549956e-06 -1.7548796053598022e-06 -0.00020492323012001666 6.72995056076098e-05 0.001167558669771389 1.321116527694923e-05 3.1194015268489112e-06 -0.0006813850853791651 -0.0008158694533403292
gpp -6.209715347508666e-05 1.8473974400128568e-06 -9.016832946250535e-07 7.018747833721616e-07 3.0621385598270964e-06 -6.820763769079185e-08 -6.559988896757155e-06 1.5201753179992511e-06 2.6890580970062727e-08 -7.149414859701513e-06 -1.5768924797276759e-06 1.428721327527082e-06 1.651990150946845e-06 2.2766540610446554e-06 8.99881783034214e-07 4.598027961504659e-06 -4.323007074451129e-07 9.928352345348877e-07 -2.716447170216765e-06 1.5682279044143216e-06 -2.132161590947872e-06 -2.4021765719520155e-05 -0.0008121832176200782 1.3211165276949308e-05 0.0019591930894083016 -0.0003147773870676016 -6.035421292843778e-05 3.9650527882355105e-05
gmp 1.2249967845518735e-05 8.140817418405417e-07 -9.725775414084594e-07 -4.51921209306168e-06 2.4865348815670695e-06 2.2305825454582494e-07 5.405039095783881e-07 -4.527084336182577e-07 -2.7464752220241413e-06 3.3120531478693565e-06 2.8821334233598134e-06 3.884273667933263e-06 -1.0498397792178286e-06 -1.9010090490202583e-06 -2.3282067551030742e-06 -7.371240272522919e-07 1.3936044949611754e-06 4.538119041407764e-07 -3.865850448622751e-06 -1.1748411571367518e-06 -1.5535911070874814e-06 1.4093945259234007e-05 -0.0006366007945089772 3.1194015268488706e-06 -0.0003147773870676006 0.0015555807186459878 4.367170977762158e-05 -4.0168581201671906e-05
gpm 1.4528744438132207e-06 1.4195060264735884e-06 2.4356725185750467e-06 -1.198336799045982e-06 4.943064324573798e-06 5.377738448287343e-06 -1.53569988807131e-06 4.69722967928282e-06 -2.269123165696538e-06 3.895883316835735e-06 -2.357457906862336e-06 1.7958261067864359e-06 1.2926768024884352e-06 -2.5668018626722307e-06 1.831452104233886e-06 3.5664482584980852e-06 3.641419227189763e-06 -3.7367136257238876e-07 4.1534490679156106e-06 5.371836000800273e-06 -2.0894127932684667e-06 -5.362498762410131e-06 3.53731156485517e-05 -0.0006813850853791654 -6.035421292843772e-05 4.367170977762189e-05 0.001996928372030329 -0.0006248825085541747
gmm -4.461228885834545e-05 1.8858886523613692e-06 1.7530342740443835e-06 -1.9210634906272186e-06 -1.0247928153504986e-06 -1.9537953566929203e-06 3.924894641376943e-06 -1.1680823108600778e-06 3.768460905554226e-06 -2.2522647396129085e-06 -1.0214291038607617e-06 5.001833659060655e-06 -9.84813055824487e-07 7.55686598040732e-07 -2.2204018001683403e-06 9.524843403217724e-07 5.21332873746919e-06 -1.8795267312185597e-06 -8.932203807611178e-07 -6.088353372627209e-07 -2.1536664735715755e-07 -2.088210244101759e-05 4.439171870561969e-05 -0.0008158694533403292 3.965052788235507e-05 -4.0168581201672136e-05 -0.0006248825085541747 0.0021123481366661884
