 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 3.1175680167431135e-06 -9.241160625806518e-08 2.2428677426985011e-07 -6.607023495439256e-08 4.5983978453424446e-07 -1.1235299693664888e-06 4.1434784029334105e-08 1.5922709601748002e-06 -7.901448048463221e-07 6.730919662296926e-08 -7.080331720938526e-07 1.3315096990103495e-05 -2.983232415126378e-07 -2.2392224821844733e-08 -6.841682530508361e-07 3.5508215184793636e-07 -4.7702212954108586e-08 1.3085299861823114e-07 -7.443866872362158e-08 -1.1847166179194368e-07 3.723930542456131e-07 3.7736134591871354e-06
PC12 -2.149523462737952e-06 7.215921191523554e-07 5.0521447102713875e-08 2.52889869077876e-07 -9.011545242697488e-07 -6.183523262448927e-08 1.1978482686618853e-07 5.333747270244045e-07 3.546141903071971e-07 -2.7560343308491677e-07 1.2746651510389779e-06 -2.983232415126376e-07 1.3267602348295654e-05 6.089546892136566e-07 -2.95286220909936e-07 -5.8533532149694415e-08 2.1044030484981163e-07 1.0504359670280639e-07 4.2797794159185294e-07 -3.29763558465707e-07 4.64835575286634e-07 4.849678693307904e-06
PC13 1.2758190323763443e-06 1.7165217028967049e-07 -5.848341872131482e-07 -9.548039586085185e-07 -2.121973047932373e-07 -1.604413787885487e-06 -5.702457550950907e-07 6.4579294437695e-07 2.370057465638253e-07 -2.964248846341346e-07 -3.599747886233424e-07 -2.2392224821844723e-08 6.089546892136561e-07 1.2576486803196511e-05 2.343176889951878e-07 9.680371962308685e-07 -3.2251548292645094e-07 1.0900431029696312e-07 -6.13481589421256e-07 -3.1527867021599694e-07 3.402270897828326e-07 4.787865836613555e-07
PC14 -9.595714911904176e-07 -3.10791532928973e-07 9.52242923264077e-07 -5.094556862109779e-09 -7.593093372360989e-08 1.8515484853329446e-07 2.701741088353225e-07 -1.0156848467959568e-07 -2.3235980455090676e-07 -3.1455582439948694e-08 -8.191357186997787e-07 -6.841682530508368e-07 -2.952862209099363e-07 2.343176889951875e-07 1.277857243376035e-05 -9.598251353245039e-08 -3.542332283082281e-07 2.996256342523014e-09 3.8855692261068893e-07 4.598789716592713e-07 -2.7717905943683784e-07 -4.193609040643703e-07
PC15 2.6875725580326673e-07 -6.395708799005134e-07 -1.2571315553530104e-07 -1.511988914274994e-07 -9.183516920562816e-08 -1.791253435388838e-08 2.85842708400591e-07 -4.7043604667658924e-07 -2.865780619553729e-08 -5.614991963515027e-08 -2.4750068591228536e-07 3.550821518479364e-07 -5.8533532149694574e-08 9.68037196230868e-07 -9.598251353245051e-08 1.3081438623861601e-05 5.497577086021911e-07 -7.164964805049538e-07 -3.4805515086071914e-07 -2.680594804822568e-07 -3.62159398048094e-07 2.640493373473558e-06
PC16 5.222208433999249e-07 -5.489413427238589e-07 -1.8689814833948824e-06 9.627442498679494e-08 -1.1813317059451797e-07 -2.1726504056923716e-07 -9.691799044129382e-07 -5.540377057542178e-07 -4.379212974882568e-09 6.007413856963579e-07 -7.084993041190012e-07 -4.7702212954108844e-08 2.104403048498116e-07 -3.225154829264505e-07 -3.5423322830822806e-07 5.497577086021906e-07 1.3330326901161654e-05 -2.11186373039991e-07 7.334101304019721e-08 -5.540569394873135e-07 -1.816948021394373e-07 -1.4083317271137702e-06
PC17 1.025602255607945e-06 1.9761653124904646e-07 9.003570161995128e-07 -4.4791308768916556e-07 3.518218067005411e-08 9.91565285022095e-07 6.546789813141204e-07 1.3548913105508573e-07 -1.4623191635207138e-07 2.594558497373505e-07 4.372379180046533e-09 1.3085299861823146e-07 1.0504359670280566e-07 1.090043102969633e-07 2.996256342523162e-09 -7.164964805049541e-07 -2.111863730399909e-07 1.2684225384541731e-05 -1.2106321406791488e-07 4.663647696582879e-08 -3.234614783152741e-07 -2.674912131492842e-06
PC18 2.8035303842635963e-06 -6.188019259958832e-08 7.787268048374309e-07 -3.4365591437029014e-07 -3.71776732123038e-07 -3.095295758315086e-07 -3.7098381805429554e-07 4.232457430872629e-07 -1.2526369985255853e-06 5.3839964655100634e-08 5.516813836669179e-07 -7.443866872362178e-08 4.279779415918533e-07 -6.134815894212561e-07 3.8855692261068893e-07 -3.480551508607193e-07 7.334101304019721e-08 -1.2106321406791485e-07 1.2526389496227038e-05 3.1351029885609125e-07 2.3075860748331357e-07 7.615186140247232e-07
PC19 5.117402690491972e-06 1.1592567667607157e-07 -1.5123115481103335e-06 5.182011454463054e-07 -1.175808336942427e-08 8.563437387754776e-07 -5.534197297258115e-07 -4.2050395441657825e-07 -4.084127044437193e-08 -4.038467796081804e-07 7.140456688714839e-07 -1.1847166179194394e-07 -3.297635584657069e-07 -3.152786702159968e-07 4.5987897165927114e-07 -2.680594804822569e-07 -5.540569394873134e-07 4.663647696582898e-08 3.1351029885609136e-07 1.2553117712526036e-05 4.352349669141494e-07 -9.94023388420409e-09
PC20 -2.1610961101315082e-06 3.0872744407270145e-07 -1.2881706319596284e-07 2.6875175839278203e-07 -7.399233126857046e-08 2.085450869312335e-07 -3.0249146425143593e-07 -2.6543136961162466e-07 6.511522330252321e-07 -3.2867135492589995e-07 6.000056432880253e-07 3.723930542456133e-07 4.6483557528663416e-07 3.402270897828331e-07 -2.771790594368378e-07 -3.6215939804809373e-07 -1.8169480213943722e-07 -3.234614783152744e-07 2.3075860748331378e-07 4.3523496691414954e-07 1.1733210628134086e-05 -1.76231985245076e-06
proband -1.225183006080406e-05 3.858827470844019e-06 5.085612636115855e-06 5.830991705907317e-07 5.915052019334203e-06 1.5202112336091565e-06 -9.080285635043388e-07 1.965823278794427e-06 -1.3185407274741757e-07 3.881846706915294e-06 4.3489574263754284e-06 3.7736134591871354e-06 4.849678693307906e-06 4.787865836613578e-07 -4.193609040643682e-07 2.6404933734735583e-06 -1.408331727113764e-06 -2.6749121314928403e-06 7.615186140247203e-07 -9.940233884203896e-09 -1.7623198524507611e-06 0.0006460893369740176
