 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.3540263415877605e-08 4.5046580755273185e-08 -1.1475705768129937e-08 3.695958960804763e-08 9.349284787522994e-08 -7.946851489619214e-08 -2.875103431895597e-09 -3.612071577211963e-08 1.4782138906308775e-07 -4.068702003995207e-08 4.327092154845568e-06 -2.1437403005652146e-07 1.4414871048518554e-07 -1.994794067107736e-07 -1.0472451044873887e-07 -6.916867702559913e-08 -1.564289505890355e-07 2.1039204247041685e-08 1.7619439107773122e-07 1.4559786029756363e-07 5.05333789639227e-08 4.4444171424609875e-07
PC11 -6.038465774387899e-08 -3.3380462209854616e-08 7.823234645898117e-08 1.3448781570260917e-07 1.1119573957517533e-07 -3.031604009460859e-07 -1.4389808942873966e-07 3.6346105257128233e-07 -2.2515721139209278e-07 -1.4109009475810616e-07 -2.1437403005652154e-07 4.2467603141532795e-06 -5.482858921100001e-08 -5.5892922838458166e-08 -1.1629243589098382e-07 9.337532666847421e-08 1.505305390281129e-08 1.6643808388775303e-07 -2.0136806135991823e-08 7.65618237140894e-08 1.672181745316071e-07 1.226858704243616e-06
PC12 5.414264490353891e-09 2.2630411144158823e-07 -1.57309595277601e-07 6.527447806568472e-08 -1.9741915630485715e-07 1.7071140524996221e-07 2.2828013511877358e-08 7.341127864883066e-08 9.587362877767829e-08 -5.138867577393534e-08 1.4414871048518567e-07 -5.4828589210999996e-08 4.110387504092729e-06 1.4653045138961142e-08 -1.646142161653787e-08 -8.559215680516461e-08 -1.0455396962861964e-07 -2.8049677452588e-08 5.5655291596206535e-08 -7.065614403275142e-08 -8.538958964649914e-08 4.7120717567311667e-07
PC13 1.8712867978416498e-07 2.846754435659569e-09 1.868810372676849e-08 -1.7023393423963903e-07 2.6393541051073546e-08 -2.4363900151162924e-07 -1.7571390060028313e-07 2.8745611175683027e-07 -6.212809676206849e-08 -1.4324371858004445e-07 -1.9947940671077367e-07 -5.5892922838458166e-08 1.4653045138961127e-08 3.901981125489507e-06 -5.6956913586057405e-08 1.8762167817533435e-07 6.910009448273992e-08 3.367104765644145e-08 -1.320147807817452e-07 4.973607297245063e-08 2.9500374098724628e-08 -4.4100795745013597e-07
PC14 4.58335846775948e-08 -1.0245789474130177e-07 -1.5881789857634002e-07 3.5241815044675535e-09 -1.0086149865683759e-07 2.7234073509214864e-08 -1.826433379673833e-08 -3.73134086814673e-08 6.267647509546885e-08 -6.428366597813267e-08 -1.0472451044873887e-07 -1.1629243589098391e-07 -1.646142161653795e-08 -5.6956913586057345e-08 4.252789596856511e-06 -2.6036014681466064e-08 -7.092296883071013e-08 -2.1399313114096624e-08 9.298048395889321e-08 1.1635032455074452e-07 -2.057319855696024e-08 -7.699602948514451e-08
PC15 -4.399221391890175e-07 -1.768139326377844e-07 1.0197157737739343e-07 -2.618934836573034e-09 -2.6841739411616798e-08 6.314144210235823e-08 -2.9706176554103746e-08 -1.6454203596436693e-07 -9.279942308569269e-08 1.9515732691612296e-08 -6.91686770255991e-08 9.337532666847416e-08 -8.559215680516458e-08 1.8762167817533435e-07 -2.6036014681466077e-08 4.014167880257064e-06 1.4221729942230496e-07 -1.6537137664177544e-07 -1.0954753080717377e-07 1.0228508895893645e-07 7.726480398223959e-08 -3.356050046313117e-08
PC16 -2.2404188833348765e-07 -1.523949294348748e-07 -1.7104547481005584e-07 5.232763796695001e-09 6.531881613821795e-08 -5.8460678015950775e-08 -2.7794118467948197e-08 -1.088012687225508e-07 3.3937810787547466e-08 1.0866646148649526e-07 -1.5642895058903553e-07 1.5053053902811377e-08 -1.0455396962861971e-07 6.910009448273992e-08 -7.092296883071017e-08 1.4221729942230496e-07 4.1275860481791825e-06 -8.932747343879071e-09 -6.374636982681689e-08 -1.136683796006146e-07 -7.136210937196502e-08 -1.492774153753639e-08
PC17 1.8227778394690376e-07 2.1272378774343063e-08 1.551813358758757e-07 -1.052150798825321e-07 -7.165073562162409e-09 2.3986435993864175e-07 2.439923747686913e-07 -2.8199606585966144e-08 7.610290515414151e-08 1.2917862196340775e-07 2.1039204247041625e-08 1.66438083887753e-07 -2.8049677452587964e-08 3.367104765644138e-08 -2.13993131140966e-08 -1.6537137664177534e-07 -8.932747343879114e-09 3.7872363302038184e-06 -2.5835848291076283e-08 -4.419463828400314e-08 -7.006019056714669e-09 -8.774593490219864e-07
PC18 -1.6522747583942472e-07 5.403835536202763e-08 -1.5409388987829596e-08 -1.3639082136991152e-07 -8.002485758462593e-08 -1.0449192320007895e-07 -6.700797327015972e-08 6.556409914141183e-08 -3.728779053521446e-08 -1.5720495904169937e-07 1.761943910777313e-07 -2.0136806135991803e-08 5.5655291596206515e-08 -1.3201478078174524e-07 9.298048395889325e-08 -1.0954753080717379e-07 -6.374636982681685e-08 -2.5835848291076286e-08 3.8136606380297666e-06 1.4551004637857427e-08 3.9947753619253564e-08 9.274512391929818e-08
PC19 6.684063434510264e-07 3.128869932649222e-08 -6.186176822623857e-09 1.1005439617116317e-07 -6.454871182907617e-08 8.374389383633821e-08 -3.441465385638858e-08 -3.981063727581395e-08 -4.6762947481665953e-08 -7.310853515654682e-08 1.455978602975636e-07 7.656182371408934e-08 -7.065614403275143e-08 4.973607297245063e-08 1.1635032455074454e-07 1.0228508895893645e-07 -1.1366837960061455e-07 -4.419463828400319e-08 1.455100463785743e-08 3.847124679317596e-06 1.0771723855173234e-07 4.770197029575397e-07
PC20 1.88765057777603e-07 1.6275309113758018e-08 -1.0067506034067999e-08 3.7627882095907085e-08 -1.8570027199326135e-08 7.558970277684251e-08 -9.294215553973128e-08 -1.0734145244479739e-07 8.904465767823593e-08 -8.140398796226065e-08 5.05333789639227e-08 1.6721817453160715e-07 -8.538958964649914e-08 2.950037409872472e-08 -2.0573198556960193e-08 7.726480398223956e-08 -7.136210937196503e-08 -7.006019056714729e-09 3.9947753619253584e-08 1.0771723855173226e-07 3.56207900033072e-06 1.243684789880424e-07
proband 1.6147647927677455e-06 1.091194967602968e-06 1.2454932271800763e-06 2.551750665801539e-07 2.1850031953556675e-06 9.253058229165944e-08 -3.0684737841977777e-07 1.31708291664231e-07 5.030588057259006e-07 7.492148109709972e-07 4.4444171424609785e-07 1.2268587042436155e-06 4.712071756731166e-07 -4.410079574501358e-07 -7.699602948514387e-08 -3.356050046313137e-08 -1.4927741537536148e-08 -8.774593490219871e-07 9.274512391929826e-08 4.770197029575401e-07 1.243684789880422e-07 0.00020318433867513283
