 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.9613628627376384e-06 6.515553462709018e-07 1.3218713505681336e-06 2.4106740403152146e-07 1.0818748821177322e-06 2.081933149135364e-07 -1.5961301447055034e-06 -5.677777428895977e-07 1.7145604150942656e-06 -2.0048654286378967e-06 3.623677316770835e-05 9.008751933246555e-08 1.3932536171988838e-06 -5.82004165297737e-07 -8.736424172723946e-07 1.519279315596337e-06 -1.5800233453212347e-06 -1.9268057198953087e-07 1.0196448243975645e-07 1.971760927122073e-06 -7.143576763287881e-07 -1.435255255253785e-06 -1.2163817723260468e-05 6.085601202846697e-06 1.5023435378705422e-05 2.40398252142291e-05 1.5869449157121683e-05 -1.3790810367479475e-05
PC11 1.6532349795839345e-05 -1.924937838129842e-07 -1.5531773785783023e-06 -7.393609856372825e-07 1.4609811033352212e-06 -1.630737466821799e-06 -7.392216367371554e-07 2.6856836745702482e-06 -3.710680226425826e-06 1.2591693387014198e-06 9.008751933246415e-08 3.0787315165464285e-05 4.947177105654898e-08 1.966620564774339e-07 -1.0298516546460081e-06 2.3510090687718455e-06 1.8221938762959308e-06 4.921573245690819e-07 6.109383281071519e-07 1.1095065521531247e-06 1.6260565083748826e-07 -7.919487860065768e-07 -1.2976248106814967e-06 -4.127206817182029e-05 6.666777912434972e-06 2.1577795514176526e-05 1.8539793758094357e-06 7.526571936951005e-05
PC12 -7.5812442757696075e-06 2.1450652032967035e-06 5.841011773470774e-07 6.670054957306691e-07 -2.943352248639513e-06 4.105625317672953e-07 1.2480469672368792e-07 1.2318366862248397e-06 -6.283396852710292e-07 -1.1920286583178614e-06 1.3932536171988857e-06 4.947177105654978e-08 2.7526973368208744e-05 1.2854522346667589e-06 -7.112526338772481e-07 -1.938202903095793e-06 -2.342987405029751e-07 4.6881321135215736e-07 1.9770615042879463e-07 7.856095281679542e-08 1.0177469388457866e-06 8.51372400914138e-07 8.070295721211652e-06 2.629259955738234e-07 2.7458491904568487e-05 3.337402908309436e-07 2.3245050381406616e-05 -1.4167475580792072e-05
PC13 5.613620789981305e-06 -2.3565442709357566e-07 2.5412619297045235e-06 -2.918291728733826e-06 -1.105168654809407e-06 -3.7908061046824514e-06 -2.8076999105263644e-07 1.6391194535341261e-06 -2.637455666420918e-07 2.7335858050831574e-07 -5.820041652977371e-07 1.966620564774325e-07 1.285452234666759e-06 2.9230573513760272e-05 -4.1974878650867185e-07 4.135759229655675e-06 1.4283707566866339e-06 3.630927488286046e-07 -8.729154248394114e-07 -2.06170932613496e-06 1.5414464346784159e-07 -2.956227292869164e-06 -1.784670463464812e-05 2.5176295408296675e-05 2.005827656604804e-05 5.874608223411014e-06 -1.3750197152976537e-05 -6.381517487025267e-07
PC14 -7.793316753523076e-06 -1.025557017886949e-06 3.6494584523458474e-06 5.457397176071442e-07 4.808477408226032e-07 1.1124691240224417e-06 3.1093600645228475e-07 3.003833700399215e-07 7.718274791168797e-08 -2.0761621522137285e-06 -8.736424172723948e-07 -1.0298516546460073e-06 -7.112526338772482e-07 -4.1974878650867296e-07 2.9192019163987018e-05 -1.0534927498588203e-06 -9.6033678766057e-07 -1.194555124773641e-06 1.0319023353281842e-07 2.8624698806617926e-07 -1.4365396286166356e-06 2.9544333317292025e-06 -8.593718369415014e-08 -2.844118511784581e-06 -4.187354084350213e-06 3.6184810887311438e-06 1.0678675084266607e-05 -7.801015455918946e-06
PC15 -4.600308967477919e-06 -1.6018815807680943e-06 -3.6121740720796175e-07 -9.466629891736685e-07 9.174215588600811e-07 -3.965399095315776e-07 1.7205845713638796e-06 -3.8069778350587546e-07 -1.468013997601757e-06 1.3517151601434538e-06 1.5192793155963356e-06 2.351009068771843e-06 -1.938202903095792e-06 4.135759229655674e-06 -1.0534927498588205e-06 3.0434083095544243e-05 2.76289014361692e-06 -9.605060500205254e-07 -4.002309723338205e-07 -2.126069058094893e-06 -1.0699980700280037e-06 5.82797819631201e-07 -9.406168315403403e-06 -3.053372169512636e-05 2.3114466370856385e-06 9.490955175075106e-06 4.9685654215722275e-05 1.5581986000126265e-05
PC16 1.575000743353566e-06 -1.8931557774919963e-06 -2.513034587501693e-06 3.87677581707229e-07 -3.849286303660698e-09 -4.810320638886207e-07 -3.3944234373281723e-07 -7.799064813579798e-07 -6.535513264871107e-07 1.3723344464692437e-06 -1.5800233453212364e-06 1.8221938762959318e-06 -2.3429874050297386e-07 1.4283707566866337e-06 -9.603367876605695e-07 2.7628901436169222e-06 2.8980699079569132e-05 -7.441712109098335e-07 -1.1436818057581554e-07 -2.8075390183188665e-06 2.501602030805896e-08 -1.0337239404039727e-05 1.095390706988233e-05 -7.483933058299475e-06 -2.9454745835146135e-05 7.484098587370419e-06 2.5706776253692053e-05 1.733579905327416e-05
PC17 1.865425818595794e-06 2.3388239939511675e-07 2.7417104652726515e-06 -1.509174089416297e-06 1.2938663886575738e-07 2.437573867102772e-06 4.906444864558564e-07 4.7299257563893297e-07 -1.8791027726852008e-06 2.2669428149751292e-06 -1.926805719895309e-07 4.921573245690816e-07 4.688132113521565e-07 3.630927488286049e-07 -1.1945551247736416e-06 -9.605060500205254e-07 -7.441712109098329e-07 2.7851829786975715e-05 1.2065047879320726e-06 -1.736433968741208e-07 -1.8581852930510513e-06 -3.7476224552127257e-06 -1.9921412657041768e-05 4.561452820229409e-06 8.768263546542738e-06 2.0615027303245837e-05 -9.253585068229606e-06 -3.1274701206941094e-06
PC18 7.524967268755835e-06 -2.750523950702942e-07 2.0617954649420886e-06 -1.0799259705563698e-06 -8.754200239662639e-07 -2.980874069985117e-07 -1.501558987347074e-06 8.765409960279534e-07 -3.5285322128295067e-06 -9.533985600370094e-07 1.0196448243975677e-07 6.109383281071524e-07 1.9770615042879457e-07 -8.729154248394107e-07 1.0319023353281788e-07 -4.00230972333821e-07 -1.1436818057581587e-07 1.2065047879320741e-06 2.614959071412797e-05 -1.7444601934718114e-07 6.880406736530118e-07 3.9399195886599594e-06 1.4489037350344595e-05 1.169144259912139e-06 9.113786548010897e-06 -2.3829547276832046e-05 1.529327182030155e-05 -1.114210497443725e-05
PC19 9.363699877015219e-06 6.009040129434553e-07 -5.4244298429992996e-06 1.5117104161392255e-06 7.230807224184814e-08 1.4419710172117448e-06 -2.3981213436424914e-06 -2.568187255038667e-07 -1.8536363162654947e-08 -1.4151862634293102e-06 1.9717609271220724e-06 1.1095065521531253e-06 7.85609528167948e-08 -2.0617093261349593e-06 2.8624698806617873e-07 -2.126069058094892e-06 -2.807539018318866e-06 -1.7364339687411976e-07 -1.744460193471814e-07 2.9656806370429863e-05 1.889063434806106e-06 -3.0743285969743245e-06 -4.7821973753593106e-06 -2.1595478221295343e-05 -7.060299865882294e-06 -1.5241578133214496e-05 3.447743529426629e-05 2.1418657117274323e-06
PC20 -2.0314109096402004e-06 3.591913965333248e-07 -2.3189420225232107e-06 1.7040810340761147e-06 -4.176044808621604e-08 2.2915342254814936e-07 -9.07707868834473e-07 -4.6464575868985194e-07 1.3499435659153167e-06 -2.3673715137034904e-06 -7.143576763287878e-07 1.6260565083748802e-07 1.0177469388457878e-06 1.5414464346784275e-07 -1.436539628616636e-06 -1.069998070028003e-06 2.501602030805898e-08 -1.8581852930510517e-06 6.880406736530108e-07 1.8890634348061045e-06 2.6686887053123357e-05 7.343588706416625e-06 1.226938809465968e-05 2.408152078929074e-06 -1.8981442144243317e-05 -3.204617361716462e-05 -3.0142807681413796e-05 -6.253791318263452e-06
proband 2.254128431256531e-05 1.312515626516852e-06 4.411702292602428e-06 7.847281215093012e-06 3.7922318229296956e-06 -1.9331736549612955e-06 7.516662196225682e-06 -1.675288821259e-05 6.969243276519877e-06 1.9746073634946138e-07 -1.4352552552537754e-06 -7.919487860065301e-07 8.513724009141374e-07 -2.95622729286918e-06 2.954433331729156e-06 5.827978196312229e-07 -1.0337239404039732e-05 -3.7476224552127414e-06 3.939919588659964e-06 -3.074328596974308e-06 7.343588706416609e-06 0.002771712592990043 -0.0009548927709970013 -0.0012842663115127599 -0.0004239495956782459 -0.00015762872251102322 -0.00021675317437308612 -7.864893217173518e-05
paternal 0.0002874181030372618 3.259152936900647e-06 -4.762317256915045e-06 2.789823414349726e-05 -1.1509681487325096e-05 6.963166642819073e-06 -7.610456198701157e-06 -6.5716485071769755e-06 1.7030328988278312e-05 2.943454102954537e-06 -1.2163817723260458e-05 -1.2976248106814955e-06 8.07029572121176e-06 -1.7846704634648107e-05 -8.593718369414056e-08 -9.406168315403434e-06 1.095390706988235e-05 -1.992141265704171e-05 1.4489037350344607e-05 -4.782197375359313e-06 1.2269388094659737e-05 -0.0009548927709970028 0.006015849177974437 0.0003142768512641997 -0.004593472986903325 -0.0033306421694332287 0.00024749505284034487 0.0001604061323641125
maternal 8.094242713578463e-05 1.34648904084968e-06 1.2059238591720892e-05 -1.4779875436757452e-06 -1.3573318701552772e-05 -4.161518343253707e-06 -1.754596829392106e-05 -7.4682247476565395e-06 -5.280789299763051e-07 1.984690046155752e-05 6.085601202846663e-06 -4.1272068171820294e-05 2.62925995573775e-07 2.517629540829663e-05 -2.844118511784491e-06 -3.05337216951264e-05 -7.483933058299427e-06 4.561452820229416e-06 1.1691442599121436e-06 -2.159547822129542e-05 2.408152078929063e-06 -0.0012842663115127547 0.00031427685126419856 0.006664756944245587 0.00017340334870518932 0.00015098599165505505 -0.0037611826156697 -0.00439900093631023
gpp -0.00047320176401128547 1.2997790174682199e-05 1.251890162823255e-05 -1.3498979765576587e-05 9.612069997688183e-06 -2.715118793577981e-06 -4.1989881868749406e-05 2.0997302196451398e-05 -2.3603688683073145e-05 -3.3118894521901765e-05 1.5023435378705424e-05 6.66677791243496e-06 2.7458491904568375e-05 2.0058276566048044e-05 -4.1873540843502115e-06 2.3114466370856372e-06 -2.9454745835146135e-05 8.768263546542704e-06 9.113786548010897e-06 -7.060299865882271e-06 -1.8981442144243388e-05 -0.0004239495956782462 -0.004593472986903325 0.0001734033487051916 0.010186129032385928 -0.0004531499033999285 -0.0003090652771208458 0.0002640809033270246
gmp 4.055876154007806e-05 -4.987808192397187e-07 1.0087732182484842e-05 -3.872715086195536e-05 9.282690224998428e-06 1.982562989135294e-05 8.949795979119478e-06 6.401045968690288e-06 -1.0896375720561644e-05 1.5836417473083954e-05 2.403982521422908e-05 2.1577795514176512e-05 3.337402908308729e-07 5.874608223411008e-06 3.618481088731156e-06 9.49095517507514e-06 7.484098587370402e-06 2.0615027303245814e-05 -2.3829547276832066e-05 -1.5241578133214528e-05 -3.204617361716465e-05 -0.00015762872251102157 -0.0033306421694332313 0.00015098599165505478 -0.0004531499033999285 0.007311005964455158 0.00030298368163140496 -0.0002730730359721818
gpm 6.857838845729375e-05 5.51505829666198e-06 -1.3387348668263345e-06 1.4231962746994625e-06 4.4568451602151194e-05 2.6917481228900238e-05 3.2451028289478925e-05 3.252556624244571e-05 5.201609341363491e-06 2.4822575739419258e-05 1.586944915712176e-05 1.8539793758093537e-06 2.3245050381406636e-05 -1.3750197152976525e-05 1.0678675084266512e-05 4.9685654215722214e-05 2.570677625369195e-05 -9.253585068229591e-06 1.5293271820301528e-05 3.447743529426632e-05 -3.0142807681413708e-05 -0.00021675317437308753 0.00024749505284034405 -0.0037611826156696915 -0.0003090652771208455 0.000302983681631406 0.012906727712324761 -0.005426145588399098
gmm -0.00015575010293880935 1.5964085544853907e-05 -1.3732338357356239e-05 -1.4225264141206192e-05 -1.228048655173525e-07 8.802768909211702e-06 -6.680624577898458e-06 -5.093676777695525e-06 6.193545737152466e-08 -1.928187204838652e-05 -1.3790810367479495e-05 7.526571936951006e-05 -1.4167475580792024e-05 -6.381517487024552e-07 -7.80101545591896e-06 1.558198600012634e-05 1.733579905327418e-05 -3.1274701206941254e-06 -1.1142104974437237e-05 2.1418657117274925e-06 -6.2537913182635045e-06 -7.864893217174245e-05 0.00016040613236411482 -0.00439900093631023 0.000264080903327027 -0.00027307303597218197 -0.005426145588399086 0.013146246371238566
