(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC9 -5.656593405248e-05 -0.833797353543245 -0.00935782650588186 0.00939102088262456 1.6616549110816 -0.828052559016898 -1.64474901944366e-05 -7.04722425105031e-06 -0.000354693619332066 9.40436874062349e-05 -6.06533022329963e-05 1.60391107995343e-05 -6.00573431663245e-05 0.000109445821232169 0.00279579991720758 -8.99346779441774e-05 -5.44138668546597e-05 -9.65220860302507e-05 3.51597945757265e-07 -0.000110555960813481 4.12407019877079e-05 9.87474802025134e-05 0.000161477209216735 -3.75186088671592e-05 -4.41794274941954e-05 -0.000133202664203302 -1.09545706995517e-06 0.000281378796765284 -0.000265713552704162 6.96651469922768e-05
covarPC10 6.48311518094826e-05 0.301682345544828 0.00259759374543387 -0.00243016244424173 -0.595450707691715 0.293853904170638 0.000117096205725357 -8.28472705637336e-06 4.01084229943693e-05 9.30136162045151e-05 -0.000128616478096641 -1.108330885934e-05 -1.44678745709601e-05 8.85896160134589e-05 -8.99346779441774e-05 0.00296322772402536 -6.50493666086831e-05 0.000129679722615541 -0.000132288569584621 -1.20607104271564e-05 -7.06801931572216e-06 -0.000114056914059411 7.54021304047682e-05 8.35221044510922e-05 9.37743074149941e-05 -3.41651044401224e-07 5.17219389318751e-05 0.00010423211899494 -4.60454493648534e-05 -8.47205617734189e-05
covarPC11 0.000105694419026546 0.54983742639107 0.00994122288000058 -0.00991159932641935 -1.10483665092347 0.555073679554108 -7.59066655246124e-05 -2.45926815495166e-05 0.000112456542656841 9.30431673103103e-06 -0.000295248317312098 -2.46755611109686e-05 0.000281500927666485 -0.000128307801360359 -5.44138668546597e-05 -6.50493666086831e-05 0.00288889747343345 -8.55709430327666e-05 -1.44983166454182e-05 -0.000130345641645598 7.96294944667685e-05 6.6140360781473e-05 4.62429094493766e-05 -5.83960460132921e-06 0.000135892757192026 0.00011406547162624 0.000127663879216526 -0.000166749876618066 0.000189500497603747 0.000163184766105023
covarPC12 3.16711119133875e-05 0.59606307586355 0.0571867756089822 -0.0570419049689987 -1.18108349919856 0.585187238389095 0.000417677581223772 -0.000140412898340386 7.93730455496698e-05 -0.000222565249174673 0.000171586998176275 6.65404607480605e-05 5.05648317841461e-05 6.81979345329222e-05 -9.65220860302507e-05 0.000129679722615541 -8.55709430327666e-05 0.00270515280991073 2.98868123533954e-05 -2.9612521551707e-05 -8.64984410720807e-05 -1.12547730711973e-05 -5.00072562484478e-05 5.30241290195633e-05 1.88656548539473e-05 -7.20030956977614e-05 0.000145131746095357 4.10079928053986e-05 -5.70384405583892e-05 -6.62870194344386e-05
covarPC13 0.000323106880972642 0.925120953234925 0.00550544374640346 -0.00543742490383234 -1.8352348648454 0.910311652260494 -0.000129019868314127 6.90362783995254e-05 -0.000357197006242078 -0.000112073650097721 -0.000268135739825968 -0.00013686368704862 0.000178909911132611 3.75542346651925e-06 3.51597945757265e-07 -0.000132288569584621 -1.44983166454182e-05 2.98868123533954e-05 0.00289586508072957 -8.17161761193113e-05 0.000280561695091246 0.000125166977087275 5.85666267242782e-05 -7.42479890490277e-05 -2.60319250484314e-05 1.13523750435706e-06 -0.00011975267830585 0.000225092112012582 0.000105000174770791 -0.000225425148110817
covarPC14 3.7620451379619e-05 -1.02618123190815 0.0112422099635665 -0.0113177984948214 2.04478625686628 -1.01880103542693 -0.000162813131209828 -8.26092334458904e-05 -0.000124298674017556 -7.0628827637049e-05 7.54148256715365e-05 2.42190169955272e-05 -8.22235316055257e-05 -3.44146029014621e-05 -0.000110555960813481 -1.20607104271564e-05 -0.000130345641645598 -2.9612521551707e-05 -8.17161761193113e-05 0.00271460229465984 8.9836806460348e-06 -2.1131464576606e-05 -1.50256033802529e-05 8.9092749519672e-05 3.2176782008284e-05 -5.02368347036835e-05 -6.3839201819566e-05 3.72188942311135e-05 3.30760131715066e-06 0.000144774284306254
covarPC15 0.000195914421056385 0.649558082947414 -0.00978067020965754 0.00985290962571669 -1.28368393063489 0.634368951463852 -0.000368810402390005 4.14868390396609e-05 3.24637955626011e-07 3.86752583515698e-05 3.52870498094432e-06 9.89067104372384e-06 -0.000162421697003664 -0.000123551041784896 4.12407019877079e-05 -7.06801931572216e-06 7.96294944667685e-05 -8.64984410720807e-05 0.000280561695091246 8.9836806460348e-06 0.00283781880613038 0.00013600649660759 -0.00012014425411068 -3.19795188427342e-05 2.46508262940615e-05 -4.23365800009262e-05 -2.15105087876387e-05 3.64926116559293e-05 2.52287571284231e-05 0.000109167929146391
covarPC16 0.000150027040281601 0.0480128983854931 -0.0395667248532692 0.0395477471081913 -0.089543044095535 0.0416130737119398 -0.0003465138681895 -4.77822787125455e-06 2.82163411492521e-06 8.31584241467524e-05 -6.57533522416767e-05 -2.3395746465624e-05 -2.51791460248157e-05 5.03088497598859e-05 9.87474802025134e-05 -0.000114056914059411 6.6140360781473e-05 -1.12547730711973e-05 0.000125166977087275 -2.1131464576606e-05 0.00013600649660759 0.00272277845977699 2.16590753931944e-05 -0.000119934626847557 -0.000100866632898738 -4.38915282075559e-05 -4.78988425172157e-05 -0.000223871163500886 0.000336832827744858 7.89877755753379e-05
covarPC17 -5.3787931641151e-05 -1.58873667709812 -0.0321914595981707 0.0319515141681602 3.1638550216912 -1.57536510316386 -3.79178759702112e-05 0.000160317768407513 -0.000160958190311073 0.000120913003170542 0.000251021534304762 0.000126491717581246 9.70553144078595e-06 4.99168430605078e-05 0.000161477209216735 7.54021304047682e-05 4.62429094493766e-05 -5.00072562484478e-05 5.85666267242782e-05 -1.50256033802529e-05 -0.00012014425411068 2.16590753931944e-05 0.00279843778424646 0.000133395716891745 -6.48510816968797e-05 -1.60508515286034e-05 -5.98164834093058e-05 -7.27167149192233e-05 -0.000168231079840054 0.000116441877652282
covarPC18 9.54949496377159e-05 -1.07754913209745 -0.0167561575532449 0.016586574703927 2.1402735059499 -1.06291009083321 6.84825196293775e-06 3.87900999470789e-05 -0.000270464280544249 -0.00014837077157935 -9.54410932534972e-05 -1.88722895669935e-05 -1.35324931910137e-05 -9.95379732228138e-05 -3.75186088671592e-05 8.35221044510922e-05 -5.83960460132921e-06 5.30241290195633e-05 -7.42479890490277e-05 8.9092749519672e-05 -3.19795188427342e-05 -0.000119934626847557 0.000133395716891745 0.00258763377919463 2.33538702642461e-05 4.5274131391224e-05 2.87283124559358e-05 -9.33065120991007e-05 -0.000155429422288884 0.00025177948208138
covarPC19 0.000218848332260627 0.612517360961976 -0.00159548405537659 0.00145505279866713 -1.22797625276182 0.615549714263115 9.98797870112066e-05 -0.000114819149929114 0.000135137990404615 -4.44267989419744e-05 0.000195189223255452 4.35837348655022e-06 -1.46904150793041e-05 -9.04834327320865e-05 -4.41794274941954e-05 9.37743074149941e-05 0.000135892757192026 1.88656548539473e-05 -2.60319250484314e-05 3.2176782008284e-05 2.46508262940615e-05 -0.000100866632898738 -6.48510816968797e-05 2.33538702642461e-05 0.00279431035740258 0.000149872916532521 -3.08856800753102e-05 -0.00010755272231786 -5.6260715068992e-05 0.000353090761523747
covarPC20 -1.52517095672205e-05 0.215409014274566 -0.0226483969470211 0.0225801263569155 -0.43577559274702 0.220343233029142 1.95878952601864e-05 3.01336853679945e-05 4.56195687738377e-05 3.35482811621988e-05 9.41939528082378e-05 -0.000102873633583437 -7.74403492197583e-05 0.000107715540992936 -0.000133202664203302 -3.41651044401224e-07 0.00011406547162624 -7.20030956977614e-05 1.13523750435706e-06 -5.02368347036835e-05 -4.23365800009262e-05 -4.38915282075559e-05 -1.60508515286034e-05 4.5274131391224e-05 0.000149872916532521 0.0026837765491194 3.81852073745113e-05 -3.40387591996372e-05 -0.000108513892688203 -3.23691022351013e-05
proband 6.09519041078105e-05 1.08163211255828 0.031441083501552 -0.0312912907689051 -2.15753882429958 1.07606959878592 0.000185434499176135 1.8044051668007e-05 9.91384520333895e-05 0.000201202091627 3.99820029307472e-05 -2.55077525296738e-05 -5.28909844556454e-05 0.000101235708763731 -1.09545706995517e-06 5.17219389318751e-05 0.000127663879216526 0.000145131746095357 -0.00011975267830585 -6.3839201819566e-05 -2.15105087876387e-05 -4.78988425172157e-05 -5.98164834093058e-05 2.87283124559358e-05 -3.08856800753102e-05 3.81852073745113e-05 0.00327826869336337 -0.0015357387101019 -0.0002384073150484 7.05255630625112e-05
maternal 0.00023076650555939 -1.22954917415865 -0.0507484036233928 0.0507388015854164 2.44519970006861 -1.21589441666734 9.11584853985943e-05 -7.92234207698605e-05 6.55194143650191e-05 1.62500025700152e-05 -8.27653699028561e-05 -1.73242900625443e-05 2.89420915275015e-05 -9.07398530521281e-05 0.000281378796765284 0.00010423211899494 -0.000166749876618066 4.10079928053986e-05 0.000225092112012582 3.72188942311135e-05 3.64926116559293e-05 -0.000223871163500886 -7.27167149192233e-05 -9.33065120991007e-05 -0.00010755272231786 -3.40387591996372e-05 -0.0015357387101019 0.0098586293747822 -0.00639389160776662 -0.00636077738577683
gmm -0.000431298415092493 1.64082696460378 0.045779734173167 -0.0460605916351694 -3.28956205434777 1.64910272809785 0.000176601596181634 8.77366405826731e-05 -0.000110220004382008 -6.31006013136528e-05 3.66994935087707e-05 0.000154885252269891 8.5617626075501e-05 0.000116195056801968 -0.000265713552704162 -4.60454493648534e-05 0.000189500497603747 -5.70384405583892e-05 0.000105000174770791 3.30760131715066e-06 2.52287571284231e-05 0.000336832827744858 -0.000168231079840054 -0.000155429422288884 -5.6260715068992e-05 -0.000108513892688203 -0.0002384073150484 -0.00639389160776662 0.0176437053321964 -0.00578517978747324
gpm -0.000123231313442583 -0.623664661468158 0.00632376604854197 -0.00622944502319123 1.26096581378164 -0.637522987915941 0.000214489180279921 7.27429720346169e-05 -0.000115527711172997 0.000344881905526858 0.00027891289340551 3.02347527625653e-05 4.69084881852242e-05 5.17521039712989e-05 6.96651469922768e-05 -8.47205617734189e-05 0.000163184766105023 -6.62870194344386e-05 -0.000225425148110817 0.000144774284306254 0.000109167929146391 7.89877755753379e-05 0.000116441877652282 0.00025177948208138 0.000353090761523747 -3.23691022351013e-05 7.05255630625112e-05 -0.00636077738577683 -0.00578517978747324 0.0184252709719786
