 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 6.322187511861049e-07 1.1400488553173465e-07 3.0557995201303155e-07 1.199809417005269e-07 2.848888065678731e-07 -3.2391758752677724e-07 4.860838442938452e-08 -1.1275589401943992e-07 1.7593291796765005e-07 -3.5547187137791974e-07 1.2222230061940267e-05 -4.085271768269842e-07 1.5331618055681957e-07 -3.6702277819509067e-07 -9.19977575418341e-08 2.789429190330445e-07 -1.9679340903198686e-07 -4.7901751199534305e-08 2.890621624295691e-07 6.579274757744289e-07 -1.4385595062017862e-07 4.6261995598369906e-07 -3.299810169617882e-06 8.273751184621054e-06 -3.064596830420525e-06 6.786063755459757e-06 -5.256812015577824e-06 -2.185574930461933e-06
PC11 4.529994052395779e-06 9.522189700803452e-09 -5.683725536973522e-07 2.558572314827282e-07 2.798962867670182e-07 -1.1822458672437415e-06 -4.2996470732298234e-07 1.3568499052782585e-06 -7.732878571785813e-07 9.082044577432331e-08 -4.085271768269842e-07 1.1514202839469891e-05 -1.749789718014294e-07 -9.587223265997254e-08 -5.312655765323181e-07 3.1377398905532057e-07 2.666490528194902e-07 3.2139153007435164e-07 -6.029627033286715e-08 6.091643048627994e-07 2.665681023789638e-07 -3.307909547177841e-07 -1.329090589913296e-06 -5.694990251925485e-06 2.5965304919218325e-06 8.163072645570084e-06 3.5003884101121316e-06 1.0987084040228612e-05
PC12 -2.9418669847780873e-06 6.567763950487155e-07 -9.195981427575299e-07 6.497436276761678e-08 -8.560552683285317e-07 5.117449868424785e-07 6.961557751215029e-08 1.9728017398612674e-07 8.404781177207498e-08 -5.072496466101268e-07 1.5331618055681957e-07 -1.749789718014293e-07 1.0156213939318854e-05 3.8473392733867367e-07 3.006263050875028e-08 -4.962563415537384e-07 -1.5090399461268624e-07 3.346221715883528e-08 -1.1911414445413642e-07 1.1812661867806169e-07 -2.8057963482760967e-07 2.958299174463732e-07 3.1120314708562724e-06 2.0915072948557703e-06 3.5065714988438246e-06 -2.5537220922951112e-06 2.8611113687975236e-06 -2.2108253820127314e-06
PC13 1.6630252063328305e-06 -9.997770282815403e-08 5.833282411992347e-07 -6.283086911731434e-07 -4.809699917674828e-07 -1.152150755542431e-06 -3.4437218727679406e-07 4.934699386053982e-07 6.376709635845654e-08 -4.8296190855817505e-08 -3.6702277819509025e-07 -9.587223265997264e-08 3.847339273386738e-07 1.0442941403080782e-05 -6.914616291466245e-07 1.0592094473661425e-06 5.824260303803558e-07 2.1795637918074423e-08 -2.0817026923596693e-07 -4.381610116353555e-08 -6.136599759909968e-08 -2.447300368279539e-06 -3.4612724275152685e-07 7.434116816281259e-06 4.908317619243134e-06 -3.7965538013680958e-06 -5.704629137617744e-06 1.0706582864568913e-06
PC14 -1.8051233459096966e-06 -3.6799126365864814e-07 -9.985141807720375e-07 5.4128667754514745e-08 -1.4503213929114005e-07 6.844293382528943e-07 -2.825131960686085e-07 -2.1517940949832343e-07 -1.0198563507078864e-07 -8.355159570230529e-07 -9.199775754183429e-08 -5.312655765323184e-07 3.0062630508750015e-08 -6.91461629146625e-07 1.1230572177673588e-05 -1.9653411579349197e-07 2.4200233415285077e-07 -2.952767057761679e-07 1.2152094907788764e-07 -9.179587768135451e-08 -1.5032617268289703e-07 -1.8623740505244214e-06 4.723350251273045e-06 2.4942536385534134e-06 1.3257423377407492e-06 -5.385105024523947e-06 4.06034036151758e-06 -3.863339971168237e-06
PC15 -3.0984212958047547e-06 -6.664550353091375e-07 3.1632796323194493e-07 -6.937825788410237e-08 -1.1883567928498793e-07 -3.2307472228168327e-08 -3.081352912835718e-08 -3.809362012765566e-07 -6.134176673636605e-07 3.4901238857854484e-07 2.789429190330441e-07 3.137739890553206e-07 -4.962563415537384e-07 1.0592094473661423e-06 -1.9653411579349205e-07 1.093098620151823e-05 6.055515110018907e-07 -8.228200518068734e-07 -7.025444557630436e-08 -7.43751243080473e-08 3.785030888209591e-08 -5.800270903822463e-07 -5.323869799733606e-06 -1.8490122358088439e-06 1.0208851656122416e-05 -1.943687464866662e-06 7.4800197814983925e-06 2.2579616539000453e-06
PC16 -2.960250711963964e-06 -6.016415021780063e-07 4.15818804423395e-09 1.392419533590079e-07 1.4337380090136597e-07 -1.1625987334432391e-07 -8.412907458951328e-08 -3.1680538611701134e-07 3.6905369865369e-08 5.279214295959311e-07 -1.9679340903198678e-07 2.6664905281948995e-07 -1.5090399461268637e-07 5.824260303803557e-07 2.4200233415285056e-07 6.055515110018912e-07 1.08972894037165e-05 -4.659604059055759e-07 -8.311818415807309e-08 -5.297128328748051e-07 5.708300816053089e-08 2.1555417380399117e-07 -1.8133275894205043e-06 -7.298053961105603e-06 -7.680281324761726e-07 2.683458184937189e-06 7.328223507027937e-06 1.0540243999132169e-05
PC17 -1.8933619749326081e-06 1.909229633840721e-07 7.577935953622435e-07 -3.9759559902346846e-07 9.089495723972578e-08 7.131366883255847e-07 2.3440274749620637e-07 -1.7793906311841667e-07 1.1039333420732641e-07 6.657854022833898e-07 -4.790175119953445e-08 3.2139153007435095e-07 3.346221715883543e-08 2.179563791807472e-08 -2.9527670577616783e-07 -8.228200518068732e-07 -4.6596040590557585e-07 1.0056628535653825e-05 3.5908946068913375e-07 -2.597314171982774e-07 1.8133233309206667e-08 1.2247400699446057e-06 -4.536844258225713e-06 -7.397227600177614e-07 1.4979307673977002e-06 8.821103573743548e-07 -1.119992531476446e-06 -4.1385847566482816e-06
PC18 -6.873916885789398e-07 -5.636690743257507e-08 2.7279054977348087e-07 -4.7272714076984016e-07 -4.728559232069207e-07 -3.475245544839244e-07 -3.914752219600847e-07 1.3330975844826775e-07 -4.903761965861486e-07 -1.5080871903609877e-07 2.890621624295691e-07 -6.029627033286732e-08 -1.1911414445413637e-07 -2.0817026923596666e-07 1.215209490778876e-07 -7.025444557630456e-08 -8.311818415807324e-08 3.5908946068913396e-07 9.66668513753389e-06 -9.835382618151032e-08 1.989434948542406e-08 3.487681632150271e-06 5.597184913842422e-06 -4.643587806818447e-06 -5.64030371541435e-06 -7.62903555400141e-06 9.115003369020064e-06 -2.0048932902521156e-06
PC19 2.430124128663289e-06 1.8799045147952372e-07 -5.879852679659323e-07 3.929041955353351e-07 -1.3573471664969025e-07 3.7838353895410056e-07 -2.0076503675230193e-07 1.1110951373349096e-07 -3.3122863001397344e-07 -8.107760973688229e-08 6.579274757744292e-07 6.091643048627992e-07 1.1812661867806139e-07 -4.381610116353579e-08 -9.17958776813546e-08 -7.437512430804766e-08 -5.297128328748052e-07 -2.597314171982772e-07 -9.835382618151021e-08 9.966941638822596e-06 5.235126536433971e-07 8.455052942062557e-07 -2.8266852507939228e-06 -4.108810461480743e-06 3.0365284180246245e-06 -2.114492551567443e-06 1.142044615720162e-05 -2.06427208478361e-06
PC20 2.720748954476754e-07 -1.319540061665428e-07 -4.1545919662356277e-07 1.52514187090297e-07 1.2570697894538557e-07 8.370200528908852e-08 -4.809253626857566e-07 -3.149422096545502e-07 3.361000259205127e-07 -6.782224935191333e-07 -1.4385595062017838e-07 2.665681023789635e-07 -2.805796348276096e-07 -6.136599759909947e-08 -1.5032617268289695e-07 3.7850308882096125e-08 5.708300816053087e-08 1.8133233309206796e-08 1.9894349485423943e-08 5.235126536433969e-07 9.055637950308935e-06 5.695258081851993e-06 -8.885590471057935e-07 -3.7485111002072683e-06 -4.306184579526871e-06 -3.218889722819722e-06 -4.861086154359e-06 -8.310336091862103e-07
proband -1.6510363565287482e-06 -5.294089835374412e-07 -2.0485829554953977e-06 2.3722936290608646e-06 4.883660514163676e-06 -3.18603466431575e-06 1.2893998235096125e-07 -4.777838360403388e-06 2.564977170407234e-07 -1.6702617038312184e-06 4.6261995598369863e-07 -3.3079095471778316e-07 2.9582991744637073e-07 -2.447300368279539e-06 -1.862374050524422e-06 -5.80027090382253e-07 2.1555417380398905e-07 1.2247400699446133e-06 3.487681632150273e-06 8.455052942062497e-07 5.695258081851995e-06 0.0009642835511495827 -0.00045441552822263686 -0.00045684608842847506 -5.341295135206828e-05 3.147487428600305e-05 -1.3463316267326535e-05 -4.3593513686137634e-05
paternal 7.894729633658673e-05 1.4771250364513654e-06 9.259317165377599e-06 3.301183274841464e-06 -8.71586830429633e-06 3.1205868460430087e-06 2.6457006587396054e-06 4.893235329567557e-07 5.4346873200250616e-06 6.386920630958324e-07 -3.2998101696178738e-06 -1.3290905899132976e-06 3.1120314708562703e-06 -3.4612724275152997e-07 4.723350251273037e-06 -5.3238697997336e-06 -1.8133275894205e-06 -4.5368442582257315e-06 5.59718491384241e-06 -2.8266852507939266e-06 -8.885590471057868e-07 -0.0004544155282226372 0.0021649345544640427 0.00016032735344418227 -0.0015611905509702656 -0.0012011586039419144 6.432739893646353e-05 8.962045897378718e-05
maternal 4.684659213710485e-05 1.2593415431585718e-06 -6.172134394613088e-06 3.685976209734512e-07 -2.6438639140303763e-06 2.839040420114438e-06 -3.2790206417891553e-06 8.133301064286178e-07 -4.2181206735448464e-07 6.365970045534509e-06 8.273751184621056e-06 -5.694990251925477e-06 2.091507294855775e-06 7.434116816281276e-06 2.4942536385534185e-06 -1.8490122358088458e-06 -7.298053961105605e-06 -7.397227600177798e-07 -4.643587806818448e-06 -4.10881046148073e-06 -3.7485111002072772e-06 -0.0004568460884284754 0.00016032735344418208 0.0022775792738136944 3.089297537170772e-05 2.3845676764543435e-06 -0.0013064901525515287 -0.0015677066732614296
gpp -0.00012189866476968322 3.417071867362776e-06 -1.9393855832171864e-06 2.0858315369869387e-06 6.280753698333749e-06 -4.6346532550299653e-07 -1.3691595285813978e-05 2.813321530204918e-06 6.729995138496891e-08 -1.4630696551947408e-05 -3.0645968304205366e-06 2.596530491921851e-06 3.5065714988438224e-06 4.908317619243128e-06 1.3257423377407568e-06 1.0208851656122411e-05 -7.680281324761719e-07 1.4979307673977097e-06 -5.640303715414338e-06 3.0365284180246317e-06 -4.306184579526878e-06 -5.341295135206806e-05 -0.001561190550970265 3.0892975371706994e-05 0.003797651625540731 -0.000644699136003418 -0.00013375334447958293 8.518668634083235e-05
gmp 2.879369412378373e-05 1.576561370774491e-06 -2.8970790180540683e-06 -8.844257677368026e-06 6.12969922673305e-06 7.728654050164704e-08 8.838856657808633e-07 -1.2373973616971023e-06 -5.823709487577412e-06 7.544301209594401e-06 6.786063755459754e-06 8.163072645570069e-06 -2.553722092295107e-06 -3.7965538013680907e-06 -5.385105024523941e-06 -1.9436874648666663e-06 2.6834581849371845e-06 8.821103573743707e-07 -7.629035554001402e-06 -2.114492551567438e-06 -3.218889722819728e-06 3.147487428600341e-05 -0.0012011586039419157 2.3845676764542846e-06 -0.0006446991360034169 0.0029820546591389817 9.247008986773821e-05 -8.6243964191329e-05
gpm 3.4779937567158112e-06 2.4353850086784076e-06 6.075869294161039e-06 -2.196486186300506e-06 1.0006263226521918e-05 1.0781563851978416e-05 -3.326787723124901e-06 1.0046801616993804e-05 -4.184503653414965e-06 8.411518553322975e-06 -5.256812015577818e-06 3.500388410112121e-06 2.8611113687975126e-06 -5.70462913761776e-06 4.060340361517579e-06 7.480019781498396e-06 7.328223507027945e-06 -1.1199925314764497e-06 9.115003369020058e-06 1.1420446157201621e-05 -4.8610861543589864e-06 -1.346331626732565e-05 6.432739893646356e-05 -0.001306490152551529 -0.00013375334447958355 9.24700898677381e-05 0.0038718367342421164 -0.0012407113185045242
gmm -8.71393157003597e-05 3.6146620100900078e-06 4.625148197458266e-06 -3.883242490989759e-06 -2.2603147641052544e-06 -3.910670504786945e-06 8.388413783397691e-06 -3.0380441473877485e-06 7.5075198493862386e-06 -4.963756210759011e-06 -2.1855749304619406e-06 1.0987084040228618e-05 -2.210825382012729e-06 1.0706582864568793e-06 -3.863339971168242e-06 2.257961653900054e-06 1.0540243999132176e-05 -4.138584756648259e-06 -2.0048932902521055e-06 -2.064272084783617e-06 -8.310336091862124e-07 -4.359351368613804e-05 8.962045897378737e-05 -0.0015677066732614309 8.518668634083187e-05 -8.624396419132869e-05 -0.0012407113185045225 0.004088283347147075
