 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 6.658993168212084e-08 4.573626433615457e-08 3.9092432185702546e-08 4.3817202277785546e-08 9.084872035634798e-08 -7.660088961236117e-08 -1.0343520699952089e-08 -5.126586232458745e-08 1.7812093062439978e-07 -2.6773048596986488e-08 4.464918157384367e-06 -2.200801757432647e-07 1.5395429041085002e-07 -2.0844461846981466e-07 -1.1965152271527557e-07 -7.35693510306423e-08 -1.5959991702215313e-07 4.012060274481008e-08 2.058824281831016e-07 1.5285451182940074e-07 4.813461225060901e-08 5.033976620111988e-07
PC11 -1.775206190951541e-07 -2.9457074640725865e-08 1.4555794801959042e-07 1.4610822574545988e-07 1.1918147015969889e-07 -3.0261472277322976e-07 -1.4841326573630282e-07 3.732436942857158e-07 -2.3958658367040194e-07 -1.5442900467696988e-07 -2.2008017574326466e-07 4.334682622428976e-06 -4.908569163059833e-08 -7.087914999390084e-08 -1.3942580051729346e-07 1.1347497665461184e-07 1.3945825066669092e-08 1.6572004044203724e-07 -6.234663312945242e-09 9.297965349151956e-08 1.7429470980199598e-07 1.1884497305787593e-06
PC12 -6.92332105784157e-08 2.3656502797948547e-07 -1.809724228549176e-07 6.182533834160476e-08 -2.0277456683184554e-07 1.915648272203396e-07 2.2802847737891673e-08 8.15433908687746e-08 1.0040149072031324e-07 -5.5674908366805855e-08 1.5395429041085018e-07 -4.908569163059841e-08 4.182719341831212e-06 1.5876056225402496e-08 -2.115017478987508e-08 -7.98077046833616e-08 -1.0842204286897529e-07 -3.772356471903201e-08 5.975358335615315e-08 -7.074362336817871e-08 -9.33753322417328e-08 3.8557794121867287e-07
PC13 2.9630659973882076e-07 5.720473612573829e-09 -4.1763554651796736e-08 -1.8036183649518774e-07 5.3200802946718816e-08 -2.406367810684266e-07 -2.1723329708236574e-07 3.2328037174074687e-07 -5.001501579789584e-08 -1.449925762431346e-07 -2.0844461846981474e-07 -7.087914999390088e-08 1.5876056225402552e-08 3.942841611805012e-06 -4.021838123446546e-08 1.8577272428632552e-07 6.749824546465205e-08 3.984382306429129e-08 -1.599314565010236e-07 5.4741540144637705e-08 4.2382719857132647e-08 -5.504770122396482e-07
PC14 -2.7758422860185875e-08 -1.0804768412619147e-07 -1.2946480228368205e-07 9.669772236236518e-09 -1.1469342549016028e-07 1.4613628396121211e-08 -6.700535413294378e-09 -6.372969608797895e-08 6.80602918223461e-08 -7.620979761568309e-08 -1.1965152271527563e-07 -1.3942580051729357e-07 -2.115017478987508e-08 -4.0218381234465485e-08 4.336025124716097e-06 -2.354823889191658e-08 -6.525472618417468e-08 -1.7188141022759173e-08 1.0500518404584413e-07 1.1080030648926951e-07 -2.422683769550028e-08 -6.088107104875592e-08
PC15 -4.6120291084558415e-07 -1.656957316560177e-07 1.0052517316658209e-07 2.174327723485612e-09 -1.7377794802684167e-08 6.757402942991518e-08 -5.8041807307009976e-08 -1.5405450743293924e-07 -1.0059745791301655e-07 2.000296168855757e-08 -7.356935103064228e-08 1.1347497665461194e-07 -7.980770468336159e-08 1.8577272428632547e-07 -2.3548238891916604e-08 4.09326051171149e-06 1.4836339334142078e-07 -1.847168981319145e-07 -1.2327868942908499e-07 1.1282840652575715e-07 6.998049446840278e-08 -4.6512179694721634e-08
PC16 -2.0070012238722364e-07 -1.4618691460394687e-07 -1.6641902272860514e-07 -6.054996776079336e-10 8.687030161560682e-08 -7.846176639757235e-08 -2.108802887598073e-08 -1.0416993915780118e-07 4.046223675318449e-08 1.0373072626091445e-07 -1.5959991702215308e-07 1.3945825066669093e-08 -1.0842204286897542e-07 6.749824546465194e-08 -6.525472618417468e-08 1.4836339334142073e-07 4.187055943651325e-06 -1.0395427916570304e-08 -6.750720044782518e-08 -1.2574596481952113e-07 -8.497910295699872e-08 3.755032408486047e-08
PC17 1.386912209723131e-07 1.3270108869473401e-08 2.0253334723026235e-07 -1.0632644181515732e-07 -1.6555787012186588e-08 2.6981250457863556e-07 2.742722300871583e-07 -3.5028644283724354e-08 9.354663028287003e-08 1.239387819242938e-07 4.012060274481003e-08 1.657200404420372e-07 -3.7723564719032016e-08 3.984382306429132e-08 -1.718814102275919e-08 -1.8471689813191432e-07 -1.0395427916570301e-08 3.87795307511537e-06 -2.585387469274047e-08 -6.745331544325669e-08 1.921238877997604e-09 -9.076496636808053e-07
PC18 -2.1614949287597812e-07 6.705270144815914e-08 2.9418353506877908e-09 -1.4199814175000726e-07 -9.491693204957118e-08 -1.1451310144703249e-07 -6.513496094049886e-08 5.699601060228101e-08 -4.165327471968859e-08 -1.7132230641298624e-07 2.0588242818310174e-07 -6.234663312945282e-09 5.975358335615319e-08 -1.5993145650102358e-07 1.0500518404584423e-07 -1.2327868942908493e-07 -6.750720044782524e-08 -2.585387469274042e-08 3.912662271928744e-06 2.0234935747694946e-08 3.427055417705075e-08 1.0942257471975496e-07
PC19 7.162429280074231e-07 2.9595379861827678e-08 -8.24795933205573e-09 1.1648461153317948e-07 -6.836825099283289e-08 6.623040388932416e-08 -3.806916335016103e-08 -4.651155215624169e-08 -6.043646095611022e-08 -6.670900600412959e-08 1.5285451182940066e-07 9.297965349151963e-08 -7.074362336817876e-08 5.4741540144637765e-08 1.1080030648926959e-07 1.1282840652575719e-07 -1.2574596481952118e-07 -6.745331544325666e-08 2.0234935747695e-08 3.962650115569723e-06 1.1726407753606546e-07 3.883338481023015e-07
PC20 1.9399732299907792e-07 1.8205792179523774e-08 -1.2258043387880234e-08 3.122313719697233e-08 -1.0613803313565059e-08 9.387403136689111e-08 -1.0338762155474119e-07 -1.0674407124268619e-07 1.0081774528025662e-07 -8.122684075514794e-08 4.813461225060893e-08 1.74294709801996e-07 -9.337533224173281e-08 4.238271985713261e-08 -2.4226837695500192e-08 6.998049446840279e-08 -8.497910295699865e-08 1.921238877997646e-09 3.427055417705072e-08 1.1726407753606537e-07 3.6499050115195976e-06 1.2943939477077378e-07
proband 1.7424524078221237e-06 1.1430754568960808e-06 1.4348214722388465e-06 2.764419587590254e-07 2.149360801727392e-06 1.3403100718728498e-07 -2.633143794226804e-07 1.0782166866827037e-07 6.432450525148338e-07 8.769382625212622e-07 5.033976620111994e-07 1.1884497305787593e-06 3.855779412186733e-07 -5.504770122396485e-07 -6.088107104875618e-08 -4.6512179694721495e-08 3.7550324084860326e-08 -9.076496636808052e-07 1.094225747197548e-07 3.8833384810230164e-07 1.2943939477077375e-07 0.00020786242520389657
