 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -8.151029675895848e-07 1.961517348722286e-07 -1.4287216298309613e-07 -8.216202843634284e-08 3.4899210541740446e-07 -4.922569078979331e-07 1.4135599350613886e-07 -1.196179571675091e-07 5.182465226481666e-07 -2.3533691422967287e-07 1.271449720906458e-05 -4.998456405659696e-07 -1.42658479394701e-08 -2.7989986050299514e-07 -6.527329428538458e-08 1.5101440288522697e-07 -3.6114061983423797e-07 1.1530069494368417e-07 1.7203733777471674e-07 4.2546779464646317e-07 1.4509599049644949e-07 7.026166464514117e-08 -3.362920331770377e-06 -4.5624913998355164e-06
PC11 1.0584736648043148e-06 1.708870724381923e-08 -8.267736417103748e-08 4.4795085300909857e-07 2.7812817245488025e-07 -9.798796189991877e-07 -3.4727218597971414e-07 1.3523662248489308e-06 -8.429830799059298e-07 -1.6269110420466606e-08 -4.998456405659696e-07 1.2179556257032077e-05 -3.1614052401874184e-08 -2.145698288366214e-07 -5.337354350858459e-07 4.0918972841320167e-07 2.3301641968058736e-07 4.522963602787983e-07 -2.4152201792868626e-08 6.700995151556144e-07 1.882960447171628e-07 -2.628792786429605e-08 -6.044403590516282e-07 2.2959050373523522e-07
PC12 -2.3064973854026942e-07 6.032937342085284e-07 -1.1434499673503572e-06 8.105603040454824e-08 -1.0103974397632773e-06 4.753839340872361e-07 -1.384844551749678e-07 4.392338437349464e-07 2.8283667087515206e-07 -4.457235473369312e-07 -1.4265847939470435e-08 -3.161405240187404e-08 1.1173792368478995e-05 7.637612188459593e-08 2.6708624949763142e-08 -4.453540864529286e-07 2.6427555683414657e-07 -1.4550086995906372e-07 -1.2999549436463348e-07 -1.8752337407196226e-07 -6.183716678296786e-07 1.508912156511293e-06 2.982638990803378e-06 -3.587702811315709e-06
PC13 -1.5060738050921797e-06 -9.339571893456202e-08 8.514617104157288e-07 -7.93462539455915e-07 -6.212208211121329e-07 -1.3043655487681072e-06 -1.1515966084838479e-07 2.606281460173638e-07 -8.98335835255275e-08 1.006498551667001e-07 -2.798998605029948e-07 -2.1456982883662128e-07 7.6376121884596e-08 1.1592768172255293e-05 -6.434126990454171e-07 9.667971654506982e-07 2.3745726796716048e-07 1.916564408252062e-07 -1.833755757920966e-07 1.4934061378140577e-08 1.479696462230283e-07 8.480158567778355e-08 -5.686378959688165e-06 -8.945627732259232e-08
PC14 -1.426083285280297e-06 -2.756980680887099e-07 -1.1472713710662276e-06 1.1059654044777901e-07 9.219055958998872e-09 5.350535664209033e-07 -2.2015576218100804e-07 -4.2824748830116493e-07 -4.873550169957551e-07 -8.753071696488164e-07 -6.527329428538429e-08 -5.337354350858458e-07 2.6708624949763367e-08 -6.434126990454172e-07 1.204067137042792e-05 -1.9268061085084056e-07 1.2285443923726176e-07 -4.919914242482122e-08 1.5127135064550814e-07 -1.2033219991972214e-07 3.665841364067933e-08 -1.6956160815353031e-06 1.199623267436368e-06 -2.1861100075835868e-06
PC15 -2.1107742600767403e-06 -7.631231995953568e-07 8.733220137919541e-08 -3.173821595159917e-08 -4.4247153707334415e-08 9.02009286130482e-08 -2.3160999589342389e-07 -5.328365059623551e-07 -5.394575634822795e-07 4.2325323904694456e-07 1.5101440288522705e-07 4.0918972841320125e-07 -4.4535408645292863e-07 9.667971654506986e-07 -1.9268061085084064e-07 1.1449858351296974e-05 4.162698049315239e-07 -6.963545180508656e-07 -1.4500962485218586e-07 -1.1381936084357217e-07 9.811983165402194e-08 -5.148204563693546e-06 6.728426209578367e-06 6.59532104678274e-06
PC16 9.502694689137712e-07 -6.42672701155608e-07 1.0506590003986606e-07 2.8971485358506127e-07 6.468834065671683e-08 -6.450198395483823e-08 -8.670654485512171e-08 6.801779223145336e-08 4.11353543263662e-07 3.5792012329474554e-07 -3.611406198342382e-07 2.3301641968058723e-07 2.6427555683414625e-07 2.3745726796716059e-07 1.2285443923726153e-07 4.1626980493152394e-07 1.1674414447537979e-05 -4.990898157830133e-07 -3.3582540952634188e-09 -6.280856329638511e-07 -1.5845127617825e-07 1.2918239449561118e-06 1.1650062519940715e-06 -4.616584373145564e-06
PC17 -2.2443586099687056e-06 2.601888266960501e-07 7.275746927003822e-07 -4.4514131936464953e-07 1.4545442086502982e-08 7.864349688930156e-07 2.7588840505225516e-07 -4.952942794206161e-07 1.0604023748087102e-07 5.114814524547324e-07 1.1530069494368397e-07 4.5229636027879764e-07 -1.4550086995906383e-07 1.9165644082520603e-07 -4.919914242482099e-08 -6.963545180508655e-07 -4.990898157830132e-07 1.0505886547329716e-05 3.515209741407102e-07 -1.4365889893557818e-07 7.1919448433395e-08 1.5340384514625542e-06 -1.4631993183837943e-06 1.322742825555745e-06
PC18 -8.096509797048003e-07 5.595588971496164e-09 2.006318464869393e-07 -5.368490130777483e-07 -5.337855466092665e-07 -2.5162304887258467e-07 -4.810142450477547e-07 7.231966516380677e-08 -8.549162682815799e-07 -4.79962206752863e-07 1.7203733777471658e-07 -2.4152201792868897e-08 -1.299954943646334e-07 -1.8337557579209625e-07 1.5127135064550814e-07 -1.4500962485218612e-07 -3.3582540952632872e-09 3.5152097414071033e-07 1.0502159491759274e-05 -1.6470853137087487e-07 4.178784865022198e-08 1.252761744002053e-06 3.172863937323793e-06 1.3016493051249314e-06
PC19 1.0266947069250725e-06 1.6410297473479146e-07 -5.317583013098963e-07 4.436204564777645e-07 -1.579040837707619e-07 2.679260189604102e-07 -2.754532385994483e-07 9.250028566133531e-08 -2.947835911185199e-07 -2.515451578365308e-07 4.254677946464631e-07 6.700995151556145e-07 -1.8752337407196242e-07 1.49340613781403e-08 -1.2033219991972211e-07 -1.138193608435724e-07 -6.280856329638512e-07 -1.4365889893557767e-07 -1.6470853137087514e-07 1.0748619320246645e-05 6.571195945111308e-07 -7.009210878003525e-07 2.294563328308572e-06 4.370733328664639e-06
PC20 -1.1582312382512264e-06 2.587956074963236e-08 -3.604472013884712e-07 1.2151671328505388e-07 1.0784200937896442e-07 -7.591408256337671e-08 -5.031463251396586e-07 -4.819861016564055e-07 1.2088966648227406e-07 -7.717644687994403e-07 1.4509599049644943e-07 1.8829604471716287e-07 -6.183716678296786e-07 1.4796964622302818e-07 3.6658413640679336e-08 9.811983165402217e-08 -1.5845127617825034e-07 7.191944843339487e-08 4.178784865022216e-08 6.571195945111307e-07 9.872473743375878e-06 -3.2146186504226705e-06 1.7199127501880709e-06 2.4787238043652466e-06
proband 7.754363610779052e-06 1.496872227548201e-07 8.11640906980386e-06 -5.149875402610518e-07 -9.718705996942015e-07 -5.133976796246325e-07 2.2000574764953955e-06 6.995389845038269e-07 2.008143261692182e-06 9.5527070449697e-07 7.026166464514297e-08 -2.6287927864293877e-08 1.5089121565112923e-06 8.480158567778003e-08 -1.695616081535302e-06 -5.148204563693546e-06 1.2918239449561129e-06 1.5340384514625546e-06 1.2527617440020564e-06 -7.009210878003551e-07 -3.2146186504226684e-06 0.0009869716997270102 -0.0005087653493680511 -0.0005064591054535938
paternal 1.0728637920857812e-05 -4.321748486947438e-06 1.0411659563762733e-06 2.6369717260391457e-06 -1.5364464691305802e-06 -3.6841995991116073e-06 -8.444160983605546e-06 1.577020116803399e-06 -5.409688895041199e-06 3.962421617296347e-07 -3.36292033177038e-06 -6.044403590516306e-07 2.9826389908033796e-06 -5.686378959688164e-06 1.199623267436368e-06 6.728426209578365e-06 1.1650062519940715e-06 -1.4631993183837956e-06 3.1728639373237878e-06 2.2945633283085745e-06 1.7199127501880692e-06 -0.0005087653493680511 0.0008803905104985055 0.0002586107042113703
maternal -4.011743697169295e-05 -1.818754757932456e-06 2.634327837461954e-06 -1.7016204964665802e-06 3.0767616314052225e-07 8.573372458883357e-07 -4.285423515330095e-06 -9.958973877010405e-07 -6.86717053353473e-06 -1.4126350803469123e-06 -4.562491399835523e-06 2.2959050373523503e-07 -3.587702811315706e-06 -8.945627732258895e-08 -2.1861100075835884e-06 6.595321046782738e-06 -4.616584373145563e-06 1.3227428255557469e-06 1.3016493051249304e-06 4.37073332866464e-06 2.478723804365245e-06 -0.0005064591054535936 0.0002586107042113702 0.0009028957238787825
