 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC13 -1.4886687691285463e-06 -9.742907259032588e-08 8.180916883381982e-07 -7.961283832310152e-07 -6.451158301543701e-07 -1.3383683257999794e-06 -6.190203336312887e-08 2.48897546620578e-07 -5.7744187089355214e-08 7.269249085827022e-08 -2.7065157395570637e-07 -2.0728487247015898e-07 7.778432420862874e-08 1.1572882021336583e-05 -6.948944061284691e-07 9.7112889616277e-07 2.784786904265101e-07 1.5422221902661035e-07 -1.7467393739066822e-07 1.1148720670475488e-09 1.0279746777237897e-07 -4.333803826023614e-09 -5.863264971693093e-06 1.1323381143559407e-07
PC14 -1.502771073629696e-06 -2.846139590089216e-07 -1.2002680747171654e-06 1.1647931534031666e-07 1.6431319063535913e-09 5.310083906736557e-07 -2.3684039075638261e-07 -4.329854201714607e-07 -4.898211618131918e-07 -8.458867858805258e-07 -7.769002123859427e-08 -5.328959881929396e-07 3.821593426267043e-08 -6.948944061284694e-07 1.210665221664136e-05 -1.968798266647235e-07 1.1481926171221743e-07 -5.9111269337077247e-08 1.4535186300066272e-07 -1.2323944405367534e-07 2.617659403160844e-08 -1.6429633668719813e-06 1.224122005557989e-06 -2.1235352653468486e-06
PC15 -2.0857654308320076e-06 -7.692635249194473e-07 1.1558151127448481e-07 -2.88669369650241e-08 -6.383512750247432e-08 6.970849434143358e-08 -2.3704850419809075e-07 -5.482435730390173e-07 -5.336641373349974e-07 4.127229018192195e-07 1.640566445080957e-07 3.621852502740506e-07 -4.4611792469436713e-07 9.711288961627696e-07 -1.9687982666472354e-07 1.1473081057273923e-05 3.741706772008639e-07 -7.313115149213599e-07 -1.490715092267656e-07 -1.1278939434362243e-07 7.650120951092983e-08 -4.887621746706185e-06 6.227100418971329e-06 6.442581269218527e-06
PC16 8.621686836486663e-07 -6.625297375424659e-07 9.697982640219293e-08 2.6349425283171055e-07 5.7667890191603216e-08 -4.984786249841973e-08 -1.1331627258377741e-07 6.328708791289967e-08 3.8686365634154363e-07 3.446926269243213e-07 -3.758370559831975e-07 2.3088204068485605e-07 2.915762765528378e-07 2.7847869042650973e-07 1.1481926171221758e-07 3.7417067720086337e-07 1.1736467573517885e-05 -5.071864792280512e-07 3.5906133661111866e-08 -6.329197275096704e-07 -1.7286203202569508e-07 1.3677525711520893e-06 1.1064476948154548e-06 -4.697893731655407e-06
PC17 -2.149772594823816e-06 2.6386677915510323e-07 7.466690362487966e-07 -4.564992691115841e-07 2.989953136310059e-08 7.606208504054452e-07 2.98684500086491e-07 -4.878197396974656e-07 1.1402351891188457e-07 5.388547320070878e-07 1.3501536779268528e-07 4.281970591043433e-07 -1.5541589210755878e-07 1.5422221902661054e-07 -5.911126933707719e-08 -7.313115149213595e-07 -5.071864792280513e-07 1.0481480021414716e-05 3.2303413050198704e-07 -1.5196517575526942e-07 7.98528133164916e-08 1.276350628091942e-06 -1.2740459176245043e-06 1.5435232266817115e-06
PC18 -5.879777127303302e-07 7.615044912665924e-09 2.5578760745841406e-07 -5.419881690041992e-07 -5.344440687234908e-07 -2.3003040370398945e-07 -4.653594357022882e-07 1.0496028995414088e-07 -8.726903013294737e-07 -4.6815449036437473e-07 1.8314301894796312e-07 8.602928263524041e-10 -1.550072197568849e-07 -1.7467393739066827e-07 1.4535186300066306e-07 -1.4907150922676585e-07 3.5906133661112005e-08 3.230341305019871e-07 1.053871461435119e-05 -1.6863035793542472e-07 4.170108240626862e-08 1.087709244942773e-06 3.401406944398253e-06 1.4108315133543524e-06
PC19 8.809824646884867e-07 1.5889573149113318e-07 -5.016660826977674e-07 4.5256453364026046e-07 -1.6002553336988214e-07 2.6281300857244775e-07 -2.5740626191569584e-07 8.302605379947927e-08 -2.7038606973678887e-07 -2.566978094520157e-07 4.5348462638100014e-07 6.503989288423522e-07 -1.8179711227221998e-07 1.1148720670474036e-09 -1.232394440536756e-07 -1.1278939434362261e-07 -6.329197275096703e-07 -1.5196517575526934e-07 -1.6863035793542464e-07 1.0739680097945034e-05 6.400030399715809e-07 -5.252091419276204e-07 2.31953547107146e-06 4.47474567845728e-06
PC20 -9.670352719927507e-07 3.829041083540591e-08 -3.4618629113617214e-07 1.3783220531997126e-07 1.414016697287123e-07 -9.658569023511417e-08 -5.397927825869259e-07 -4.651949886325012e-07 8.173716130978413e-08 -7.637355161522933e-07 1.4683426689147855e-07 1.947737063850117e-07 -5.948052347606853e-07 1.0279746777237905e-07 2.6176594031608556e-08 7.650120951092965e-08 -1.7286203202569486e-07 7.985281331649175e-08 4.1701082406268775e-08 6.400030399715808e-07 9.84920917092593e-06 -3.098117345265591e-06 1.7683200453268614e-06 2.455233073459086e-06
proband 7.423967660010967e-06 2.4772308420146336e-07 7.686300832086139e-06 -4.43133152863281e-07 -6.502411657570656e-07 -1.546787228561706e-07 1.9052119281904033e-06 5.703938905758487e-07 1.7312619975646071e-06 8.261526859663868e-07 -7.955187537970996e-08 -1.9395033552310223e-07 1.4288000944166173e-06 -4.333803826019347e-09 -1.6429633668719807e-06 -4.887621746706184e-06 1.3677525711520853e-06 1.2763506280919378e-06 1.0877092449427706e-06 -5.252091419276181e-07 -3.0981173452655878e-06 0.0009721905515200109 -0.0005003369501166084 -0.0004994187582519438
paternal 1.2024055627919053e-05 -4.50382097638817e-06 1.9845658065241845e-06 2.841297856380456e-06 -1.7598055871483647e-06 -3.743833891917025e-06 -8.374164533801285e-06 1.618260714606018e-06 -5.696262709311601e-06 3.70302067152186e-07 -3.746241920766621e-06 -2.0416123525803236e-07 3.159139545104981e-06 -5.863264971693102e-06 1.2241220055579886e-06 6.227100418971326e-06 1.106447694815457e-06 -1.2740459176245032e-06 3.4014069443982575e-06 2.3195354710714625e-06 1.7683200453268603e-06 -0.0005003369501166085 0.0008956516753666894 0.00024981645538994573
maternal -3.8996258140031897e-05 -1.8295696814739571e-06 2.623205054035093e-06 -1.7205605244673274e-06 1.3688938064990353e-07 1.4837437916748147e-07 -4.356782664125253e-06 -1.0982124066005358e-06 -7.124262238150819e-06 -1.2342728023040198e-06 -4.498157820572615e-06 3.738253217381982e-07 -3.816581569974215e-06 1.1323381143558997e-07 -2.1235352653468494e-06 6.44258126921853e-06 -4.6978937316554025e-06 1.5435232266817142e-06 1.410831513354353e-06 4.474745678457277e-06 2.4552330734590853e-06 -0.0004994187582519439 0.00024981645538994573 0.0009172423691986341
