 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.3601720750509085e-06 1.8066900735183413e-07 -5.3779162800755435e-08 -9.159399396768699e-08 4.037768965296576e-07 -3.9974689838296756e-07 1.1908870669067366e-07 -1.4196972794701185e-07 3.5484748201207144e-07 -2.2637398571848674e-07 1.2886085601737858e-05 -4.919270180021615e-07 -8.4797517697314e-08 -2.9496135132364363e-07 -9.019930579602093e-09 2.1849042109345602e-07 -3.666533558205794e-07 6.875591600147521e-08 1.3608784185548763e-07 4.48999408654076e-07 9.872032043955953e-08 -3.109204938777185e-06
PC11 3.504047020954467e-07 -5.354953377962597e-09 -1.0772542577344643e-08 4.404576995811322e-07 2.8496992213317123e-07 -8.594451283648731e-07 -3.76327001423091e-07 1.2048826542794955e-06 -8.080361063686943e-07 -4.523051655403592e-08 -4.919270180021622e-07 1.267841670898406e-05 -1.040824420741303e-08 -1.3790001914321993e-07 -4.335207756781268e-07 3.5381308526739013e-07 2.455692964328219e-07 4.489044329009281e-07 6.327385184964279e-08 6.292009093241401e-07 2.570022184244832e-07 -1.999124409794145e-07
PC12 -5.35249762799384e-07 6.179724985651529e-07 -9.959207371492684e-07 7.823825962843307e-08 -1.062671903051966e-06 5.781869821084685e-07 -3.4671508463708375e-08 3.791617197886133e-07 3.8627076751887084e-07 -4.2436604444455066e-07 -8.479751769731415e-08 -1.0408244207413096e-08 1.1552279383432363e-05 -1.6212310920879056e-08 -4.7171767159770156e-08 -5.294627352508421e-07 2.2711731635702022e-07 -1.5762216036273932e-07 -1.788744550619768e-07 -1.5191065034316742e-07 -5.944121919861711e-07 1.2597807005678605e-06
PC13 -1.8938089402622795e-06 -1.4160804299226646e-07 8.437717964082787e-07 -7.652008108234839e-07 -6.762553636515002e-07 -1.216900917802526e-06 -1.1270316903619425e-07 2.235369442904824e-07 -8.870389612870053e-08 6.902860613207024e-08 -2.9496135132364384e-07 -1.3790001914321956e-07 -1.6212310920878652e-08 1.1905641440278867e-05 -6.609134357831347e-07 9.84963128456521e-07 2.1927939189147238e-07 1.6845418603203227e-07 -8.713029209539625e-08 -7.81673680501584e-09 1.7608524582278093e-07 -2.2972450513126062e-06
PC14 -1.5456400626317162e-06 -2.655720897019107e-07 -1.1000435416328856e-06 1.0529313154196765e-07 6.526436640925879e-08 4.96991424048701e-07 -2.1012108974674243e-07 -3.4426926312427204e-07 -4.926624812644667e-07 -8.282522718726274e-07 -9.019930579601835e-09 -4.3352077567812683e-07 -4.7171767159770513e-08 -6.609134357831349e-07 1.240848117630946e-05 -1.163944980689146e-07 4.250237563019656e-08 4.167579253731033e-09 1.6315298747908243e-07 -8.51054661765665e-08 1.4071094792090678e-07 -2.311547377459758e-06
PC15 -1.8540049022005848e-06 -7.156590148745366e-07 8.288027705260327e-08 -3.3018431853215904e-08 4.04722408470293e-10 6.666223685604484e-08 -1.180103499862796e-07 -5.268439617611722e-07 -4.365886466778741e-07 4.4275770701585124e-07 2.1849042109345588e-07 3.5381308526739076e-07 -5.29462735250842e-07 9.84963128456521e-07 -1.1639449806891453e-07 1.167249625583517e-05 3.615477397949041e-07 -6.91081328710679e-07 -9.688185400027668e-08 -1.33301228663443e-07 9.960592171317853e-08 -3.4950286976037796e-07
PC16 1.083299006743762e-06 -6.374365623293014e-07 1.4986128993590485e-07 2.6714687300257937e-07 5.829776104652111e-08 -6.072636902219991e-08 -9.851274118374195e-08 1.1560224558583731e-07 3.6008700706324174e-07 4.176695963774154e-07 -3.666533558205793e-07 2.4556929643282185e-07 2.2711731635702027e-07 2.1927939189147275e-07 4.2502375630196685e-08 3.61547739794904e-07 1.1958976885320035e-05 -3.9238069612472386e-07 1.6764865580822908e-08 -6.54762542357066e-07 -2.2308199252356566e-07 2.6547543333522464e-07
PC17 -1.516211221864175e-06 2.244656399675775e-07 7.970309541391855e-07 -3.708408477718464e-07 -7.689676171635388e-08 7.373846638435908e-07 2.8846978138625426e-07 -4.020046608484879e-07 9.772445710811277e-08 4.5804150896409916e-07 6.875591600147518e-08 4.489044329009282e-07 -1.5762216036273943e-07 1.6845418603203237e-07 4.167579253730923e-09 -6.910813287106789e-07 -3.923806961247237e-07 1.0773814532693923e-05 3.541242980954649e-07 -1.715276438947823e-07 1.3520289186009763e-07 1.3419144454232797e-06
PC18 -6.376585785915815e-07 2.5212445065788487e-08 2.4191775837127784e-07 -5.466228587134651e-07 -4.7078332309681975e-07 -1.7027305265168106e-07 -4.3031860749632873e-07 8.579600540408118e-08 -7.941925987778706e-07 -5.476999630089589e-07 1.3608784185548737e-07 6.327385184964273e-08 -1.7887445506197708e-07 -8.713029209539611e-08 1.6315298747908253e-07 -9.68818540002767e-08 1.6764865580823252e-08 3.5412429809546477e-07 1.083006731763865e-05 -2.5094860611618257e-07 5.67183086975253e-08 2.478219252895534e-06
PC19 9.440439253360038e-07 1.867605932391251e-07 -3.8480704022397973e-07 4.1345193306617674e-07 -1.2436127362313193e-07 1.8840187559811034e-07 -2.278377461638572e-07 4.5858551325190884e-08 -2.5967582277859273e-07 -2.814952754493577e-07 4.489994086540755e-07 6.292009093241404e-07 -1.5191065034316763e-07 -7.816736805015722e-09 -8.51054661765667e-08 -1.3330122866344307e-07 -6.547625423570657e-07 -1.7152764389478194e-07 -2.5094860611618257e-07 1.0917840869304452e-05 5.52125892462138e-07 1.6699725037126685e-06
PC20 -6.325497169071664e-07 3.3253334035848155e-08 -3.0551393552589377e-07 1.297811141654272e-07 1.1879924928863387e-07 -1.4036937847849153e-07 -5.544652571403812e-07 -4.793646322426908e-07 9.805763006613166e-08 -7.342922381030705e-07 9.872032043955955e-08 2.5700221842448335e-07 -5.944121919861712e-07 1.7608524582278106e-07 1.407109479209069e-07 9.960592171317833e-08 -2.2308199252356595e-07 1.3520289186009734e-07 5.671830869752518e-08 5.521258924621382e-07 1.0146191602715733e-05 -1.481454083471624e-06
proband -4.734810363604366e-06 -2.6815663841419635e-06 9.595736814109717e-06 -1.6445953519142925e-07 -1.532056647735305e-06 -1.2253769455935097e-06 -2.8758180415929847e-06 8.039973165806101e-07 -2.771654423153333e-06 8.098769297205762e-07 -3.1092049387771876e-06 -1.9991244097941451e-07 1.2597807005678603e-06 -2.2972450513126088e-06 -2.311547377459759e-06 -3.495028697603772e-07 2.6547543333522633e-07 1.34191444542328e-06 2.478219252895535e-06 1.6699725037126685e-06 -1.4814540834716238e-06 0.0005553337668955315
