 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC14 -1.5338436253341096e-06 -2.7931710083252074e-07 -1.2224048093869906e-06 1.0563213947393253e-07 -2.0821336260140636e-08 5.026051009454431e-07 -2.419368806352286e-07 -4.5649235988121164e-07 -4.841726227199151e-07 -8.495351768039968e-07 -8.301832553603991e-08 -5.367164193123699e-07 5.909271350352477e-08 -7.138218907433535e-07 1.211474918929646e-05 -1.832643092986924e-07 1.1162627924985488e-07 -5.643873552393119e-08 1.4613627306838284e-07 -1.169527680817447e-07 2.064118343466291e-08 -1.6259324940482753e-06 5.850558817269612e-07 -2.0807600285459795e-06 -4.928577199048913e-06 6.687642072092466e-06 -1.6998353111321942e-06 1.0550141004403103e-06
PC15 -2.3923698890877455e-06 -7.678808378915876e-07 5.3610492247391536e-08 -2.8037861607483786e-08 -7.75222126266461e-08 1.723260077293393e-08 -2.610166534134492e-07 -5.936002225163648e-07 -5.54883670913622e-07 4.2393416042560363e-07 1.7974956840634444e-07 3.640618458786669e-07 -4.095189051703838e-07 9.374330391656482e-07 -1.8326430929869264e-07 1.150545733464144e-05 3.683263214483023e-07 -7.422476228005933e-07 -1.2735233686995103e-07 -1.2054592699246956e-07 5.363886026273752e-08 -4.925823075665881e-06 6.158214743536036e-06 3.977792070721164e-06 -5.305268395018957e-06 4.645512557179189e-06 -3.82737736555227e-06 1.0268991095833479e-05
PC16 1.0111669378090378e-06 -6.650295047122477e-07 7.059702478271467e-08 2.641238948477805e-07 5.809518393030028e-08 -4.095483766008398e-08 -1.1363277032772677e-07 7.403412305841969e-08 3.7905042077446513e-07 3.4847148360859235e-07 -3.901620971100464e-07 2.375407755002322e-07 2.8327719581962e-07 2.67656871888298e-07 1.1162627924985459e-07 3.6832632144830173e-07 1.1732763190441707e-05 -4.962769401801649e-07 3.4004927463462884e-08 -6.370928969147116e-07 -1.6752628404738976e-07 1.3675767044022234e-06 2.9599846864422873e-06 -3.544959330752955e-06 -1.6429999209759148e-06 -2.7789934410144764e-06 -7.967366887992534e-07 -1.8062383453712453e-06
PC17 -1.7370129577724247e-06 2.617788979539161e-07 6.866935580414993e-07 -4.626324311939348e-07 2.213969657207173e-08 7.68466306928725e-07 2.9515829955991485e-07 -4.7575447416167533e-07 1.0902817185009181e-07 5.41479593428064e-07 9.777406043201165e-08 4.368858195660179e-07 -1.6536279890330477e-07 1.2403107094995488e-07 -5.643873552393131e-08 -7.422476228005931e-07 -4.96276940180165e-07 1.0501857043099104e-05 3.1491436458287366e-07 -1.577317786783274e-07 9.38919817366279e-08 1.2890034616221796e-06 2.0704561067335485e-06 5.167274601675832e-06 -4.873135195152375e-06 -2.4248822790364555e-06 -3.673798981453535e-06 -5.449337173499042e-06
PC18 -7.598690254214107e-07 5.8251115064815615e-09 2.212260975442283e-07 -5.36018186992362e-07 -5.318238077457803e-07 -2.528370739197466e-07 -4.803736894191361e-07 8.404977827508785e-08 -8.893522327789786e-07 -4.574860659220322e-07 1.9560427628261064e-07 4.256531482736189e-09 -1.4021167112463665e-07 -1.89363881872399e-07 1.4613627306838279e-07 -1.2735233686995092e-07 3.4004927463462785e-08 3.1491436458287366e-07 1.0545077381704309e-05 -1.777710885017081e-07 2.9454488683847795e-08 1.048268006373396e-06 3.7616126461243546e-06 -4.562307100849318e-08 -1.2279551507277517e-06 -2.1932392497228784e-07 -2.3644956425577166e-06 6.429234382735066e-06
PC19 7.810408932882593e-07 1.6211763731785936e-07 -4.555545838411312e-07 4.4562605970089615e-07 -1.7436789135432094e-07 2.6913992940162707e-07 -2.3947115063621e-07 9.123804480351022e-08 -2.5378011183982424e-07 -2.6877681920705636e-07 4.5369645850193056e-07 6.438600410220466e-07 -1.8105263872095134e-07 1.9155733394001925e-08 -1.1695276808174458e-07 -1.2054592699246916e-07 -6.370928969147119e-07 -1.5773177867832748e-07 -1.7777108850170806e-07 1.0747765899355819e-05 6.39216708623239e-07 -4.774880973801776e-07 4.992990282796395e-07 3.4442635432853173e-06 -3.7045602033404275e-07 4.6158445669251396e-06 4.969118695088215e-06 -2.757782297591072e-06
PC20 -6.48073909422078e-07 3.9722607624725294e-08 -3.275155021877155e-07 1.346840259055985e-07 1.5291226710554706e-07 -7.331837438735115e-08 -5.349436153835235e-07 -4.484897288041661e-07 9.699452967230217e-08 -7.689548364804506e-07 1.335397521283072e-07 1.9115439135260855e-07 -6.1314168803791e-07 1.1135176963556761e-07 2.06411834346631e-08 5.363886026273771e-08 -1.6752628404739008e-07 9.389198173662794e-08 2.9454488683848136e-08 6.392167086232385e-07 9.859254657224205e-06 -3.086428888554026e-06 2.0807540473735893e-06 5.484748967427824e-06 3.2339092250599534e-06 -2.8350511448504422e-06 -1.6855636320564738e-06 -6.424992836202972e-06
proband 7.453582065156123e-06 2.4654558607774484e-07 7.737469149454192e-06 -4.6454121599302555e-07 -7.176183022554068e-07 -1.0361013121322981e-07 1.9738021468966348e-06 6.431958111677101e-07 1.7526123774630158e-06 7.968191934516054e-07 -1.3527016189127466e-07 -1.848739395874349e-07 1.4068403477651964e-06 1.6023882212512312e-08 -1.6259324940482808e-06 -4.925823075665885e-06 1.3675767044022242e-06 1.2890034616221788e-06 1.0482680063733969e-06 -4.774880973801741e-07 -3.0864288885540226e-06 0.0009716758778417217 -0.0004992479316451382 -0.0005003611315262847 -1.1707586258947856e-05 8.715167737618851e-06 1.8635512724256857e-05 -1.5200633001067085e-05
paternal 4.3502570681647376e-05 -6.098537779321939e-06 -1.2447854869749613e-05 3.425435956456353e-06 -3.530974500493236e-06 -2.1449480141777815e-06 -8.627964856172805e-06 5.1607225393299194e-06 -1.0996976804816094e-05 2.801693134207552e-06 -9.437569198470944e-06 3.5200191899939832e-06 1.575908300310049e-06 -1.1882860039432218e-05 5.850558817269622e-07 6.158214743536034e-06 2.95998468644228e-06 2.0704561067335476e-06 3.761612646124364e-06 4.992990282796335e-07 2.0807540473735876e-06 -0.0004992479316451381 0.0017386306113561971 0.00040747238591311015 -0.0012798348393900788 -0.0008835393399174955 -3.9316233057200885e-05 -0.00016094701329220012
maternal 3.137540438976008e-05 -1.308498890057715e-06 -1.755751414323963e-07 -2.7753633450891448e-06 1.7274330704824453e-06 1.304157614807879e-06 -5.775143785525714e-06 -1.1344347271367257e-06 -4.9830379925790454e-06 -1.670693211039466e-06 -7.6029896643404315e-06 -2.488288112056262e-07 -5.519317375478846e-06 -1.751081557692656e-06 -2.080760028545976e-06 3.9777920707211635e-06 -3.544959330752954e-06 5.167274601675832e-06 -4.562307100849798e-08 3.4442635432853122e-06 5.4847489674278165e-06 -0.0005003611315262847 0.00040747238591311015 0.0016339228919654489 0.00023091642307091802 -0.0003371638030932566 -0.0010140653946296464 -0.0009118679929979253
gpp 1.2079404374467302e-06 1.704635432513862e-06 3.17791016339361e-05 2.1967709554867734e-06 1.3433984233414748e-05 6.15888480235e-06 -2.1054224782504347e-07 -2.3683934162141282e-07 9.30843961463883e-06 -2.8749470167094825e-06 1.147385361221981e-05 -6.254272237653113e-06 -4.821443678122996e-06 1.6146017723821896e-05 -4.92857719904891e-06 -5.305268395018957e-06 -1.642999920975906e-06 -4.873135195152377e-06 -1.2279551507277725e-06 -3.704560203340456e-07 3.233909225059942e-06 -1.1707586258948275e-05 -0.0012798348393900797 0.00023091642307091804 0.004479324867324276 -0.0010005943030321244 -0.00047031882490307245 -0.0003903084845641492
gpm -5.458623163968378e-05 2.765579414537203e-06 4.74898688975262e-06 -4.190901965361443e-06 -8.008909200789814e-06 -1.0213630296804672e-05 3.505736171290436e-08 -9.503967684636339e-06 5.54828602902386e-06 -3.6576252813489687e-06 2.3590439516645724e-06 -3.883479714775962e-06 8.460934138314187e-06 -1.2451622610694113e-06 6.6876420720924675e-06 4.645512557179199e-06 -2.7789934410144684e-06 -2.4248822790364555e-06 -2.1932392497228514e-07 4.615844566925146e-06 -2.835051144850437e-06 8.71516773761928e-06 -0.0008835393399174951 -0.00033716380309325674 -0.0010005943030321261 0.00320068225072596 7.219295625804526e-05 0.0004813974889656408
gmp -7.682691421592635e-05 -1.608295921953411e-06 1.4248561453557091e-05 1.0715315291476962e-06 -4.473511160475892e-06 9.025780822216794e-06 9.825676953727005e-06 1.1789085371713781e-05 -1.0179204559969068e-06 -1.6933150189895306e-06 -6.051627363015437e-07 2.264532760150269e-06 -3.92975186760343e-06 8.289703128225489e-06 -1.6998353111321936e-06 -3.827377365552261e-06 -7.96736688799252e-07 -3.673798981453533e-06 -2.3644956425577187e-06 4.96911869508821e-06 -1.685563632056463e-06 1.8635512724256353e-05 -3.931623305720064e-05 -0.0010140653946296456 -0.0004703188249030721 7.219295625804512e-05 0.003438755388877804 -0.0006344695725214102
gmm -0.00010709624641148127 -3.3748160765913085e-07 -9.842807704732907e-06 2.2025231531575842e-06 1.2953060636728476e-07 -1.118883492885229e-05 -5.88732980470579e-06 -1.0268062142311601e-05 -6.323502583206016e-06 3.613365164783814e-06 7.760708069032459e-06 4.955220499680093e-07 7.753964391108816e-06 -4.333708327290178e-06 1.05501410044031e-06 1.0268991095833475e-05 -1.8062383453712486e-06 -5.449337173499037e-06 6.429234382735076e-06 -2.7577822975910657e-06 -6.424992836202969e-06 -1.5200633001066735e-05 -0.00016094701329220015 -0.0009118679929979257 -0.0003903084845641494 0.0004813974889656407 -0.0006344695725214096 0.0030697830119818486
