 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -3.1301342339805244e-07 3.3979576175546687e-07 -2.2147854501184566e-07 -2.3491974026848054e-07 5.600797542217073e-07 -3.8540239010988176e-07 -1.7368614399286804e-07 1.3777873527035658e-07 1.3682590345415079e-06 -1.2935481930147335e-06 2.519090690597874e-05 -9.16244755306841e-08 1.5679105362621725e-07 -4.2900376543245287e-07 -8.08327392973191e-08 2.36821395829128e-07 -1.129155103275944e-06 2.346261617390462e-07 4.4791835113615425e-07 8.095531655891085e-07 1.0786965150285023e-06 -2.1765791935105663e-06
PC11 4.401971719447587e-06 -1.4119536710938374e-07 4.6552300735499665e-07 6.25679936213731e-07 1.1871588723427105e-06 -1.4322016257526204e-06 1.1695604907509769e-07 2.8662183930357705e-06 -1.6037306341493401e-06 3.252470979404507e-07 -9.162447553068381e-08 2.0518851879957393e-05 -2.0873646341252533e-07 1.7767692031607413e-08 -1.1954020837675993e-06 1.023128790197621e-06 5.564445865351007e-07 1.0184844967733453e-07 -8.113250182633965e-08 1.049556949287508e-06 1.6991877882931902e-08 -2.7979282787167997e-06
PC12 5.093887650059375e-08 1.1202640147639627e-06 -2.6910543295304143e-06 1.7102645753912554e-07 -2.2183556051957273e-06 3.8328934028960917e-07 -8.613198970638736e-07 1.2772369094647928e-06 8.203946071386533e-07 -8.310501631041538e-07 1.567910536262164e-07 -2.0873646341252517e-07 1.9522036361593102e-05 4.066267550465124e-07 -1.5788074112933849e-07 -1.2511129042533228e-06 5.502043043744355e-07 -1.401987753644467e-07 3.6740442666869485e-07 -1.3694204680877844e-07 -1.900036780710269e-09 2.464867231715296e-06
PC13 -5.4138929892722676e-06 -2.7704289413813346e-07 2.2633635660974604e-06 -1.806364363442287e-06 -8.827343406413117e-07 -2.5230570451665783e-06 -4.600365391652516e-07 8.334098053440734e-07 -7.909227648384944e-07 -7.916811074405518e-10 -4.290037654324533e-07 1.776769203160718e-08 4.066267550465125e-07 2.2357280672215107e-05 -7.080852346597004e-07 3.0720354619073487e-06 3.7610243007663336e-07 2.7810986792785544e-07 -6.871515800233573e-07 -4.821789289718165e-07 2.721139472441182e-07 -8.268722572701989e-06
PC14 -2.8927492684159307e-06 -2.81487969996666e-07 -8.8393024715194e-07 -4.6743918849758943e-07 -1.2692762261407672e-07 1.8435054856705087e-07 2.5429525336385696e-07 -9.78414559732502e-07 -6.461427230033751e-07 -1.5291163633442514e-06 -8.08327392973188e-08 -1.195402083767599e-06 -1.5788074112933843e-07 -7.080852346597002e-07 2.0827033562016494e-05 -4.6855362116578314e-07 -2.7848155170964087e-07 -4.026207553773032e-07 4.292259017293524e-07 -2.2765912901594765e-07 -3.1222546652042133e-07 -6.645830691537161e-06
PC15 1.5277376200955366e-07 -1.412655332702625e-06 4.095092220761077e-08 -4.483458645595051e-07 5.998067623948928e-07 8.079304152761549e-07 -1.0234704666490906e-07 -9.94720658091743e-07 -6.954624762388488e-07 6.898654260617272e-07 2.3682139582912832e-07 1.0231287901976217e-06 -1.251112904253323e-06 3.0720354619073495e-06 -4.685536211657827e-07 2.0235796759507572e-05 1.0826985228437746e-06 -1.0665047166575913e-06 -8.515100350967549e-08 -1.0950219596912505e-06 -7.900601418383588e-07 9.755136728196408e-07
PC16 7.019605048043899e-06 -1.3579178178775616e-06 -1.0780471262632974e-06 9.213972630313794e-07 -1.226409280926826e-07 -1.2474348804930414e-07 -5.921352544069646e-07 4.6475115103503034e-07 8.353690925737823e-07 -4.3800857953989e-08 -1.1291551032759439e-06 5.564445865351001e-07 5.502043043744348e-07 3.761024300766323e-07 -2.784815517096416e-07 1.0826985228437744e-06 2.0878245519505472e-05 -1.0129168077791737e-06 2.8612804192757675e-07 -3.340135658848943e-07 -1.0446985736453617e-07 1.0523451427969144e-06
PC17 -1.6707013889578652e-06 5.645382580459162e-07 1.802614189363489e-06 -1.194346631618464e-06 3.835965084599051e-07 1.071336154849663e-06 1.321159313567168e-06 -8.753341353685232e-07 -3.9999937127872887e-07 1.5438663687507686e-06 2.346261617390459e-07 1.0184844967733407e-07 -1.401987753644462e-07 2.781098679278553e-07 -4.0262075537730323e-07 -1.0665047166575917e-06 -1.0129168077791741e-06 1.8671903045601613e-05 9.191919190820016e-07 5.414804303303273e-07 -2.4622073334577664e-07 6.293311527799991e-06
PC18 1.5226908843569797e-07 -1.1542198239128323e-07 7.149135179630148e-07 -1.1334270503154515e-06 -6.023400164680342e-07 -3.326365692751879e-07 -7.991691056905046e-07 3.844249854274102e-07 -2.2912717430590463e-06 -5.458031034790501e-07 4.479183511361541e-07 -8.113250182634084e-08 3.674044266686961e-07 -6.871515800233582e-07 4.2922590172935264e-07 -8.515100350967582e-08 2.86128041927577e-07 9.191919190820023e-07 1.9549950503920863e-05 -5.208620283021249e-08 8.853684505571914e-07 5.23254827675174e-06
PC19 1.1676388442286188e-06 4.2944643010736655e-07 -5.474084005169778e-07 8.160643920752533e-07 -4.697503153579353e-07 1.0155311372659396e-07 -1.2858664005154205e-06 -4.5028789457102205e-07 4.974118482092977e-07 -5.063673448992209e-07 8.095531655891081e-07 1.0495569492875083e-06 -1.3694204680877855e-07 -4.821789289718164e-07 -2.2765912901594765e-07 -1.0950219596912507e-06 -3.3401356588489455e-07 5.414804303303288e-07 -5.208620283021222e-08 1.9723624019738925e-05 1.938966102222774e-06 4.429674924930453e-06
PC20 -4.745771751424479e-06 1.7633942308675664e-07 -1.5450951164050477e-06 3.47378897039039e-07 1.4057771695075052e-08 -7.349723830783401e-08 -6.321060638583593e-07 -7.697526479473886e-07 3.1245432249833376e-07 -1.6155538380632567e-06 1.0786965150285021e-06 1.699187788293185e-08 -1.900036780710207e-09 2.721139472441184e-07 -3.1222546652042186e-07 -7.900601418383586e-07 -1.0446985736453681e-07 -2.4622073334577627e-07 8.853684505571915e-07 1.9389661022227744e-06 1.826487489675593e-05 -4.366622045169866e-06
proband 2.837058339126597e-05 -6.179352322759786e-06 1.613481722694761e-05 -7.563529138569809e-07 -1.0099713696492474e-06 4.0536982109762295e-07 -4.332842446255839e-06 1.0217981464287704e-06 -7.545333693301296e-06 5.829082917229007e-06 -2.1765791935105638e-06 -2.797928278716802e-06 2.4648672317152966e-06 -8.268722572701987e-06 -6.645830691537154e-06 9.755136728196425e-07 1.0523451427969135e-06 6.293311527799989e-06 5.232548276751737e-06 4.429674924930451e-06 -4.366622045169866e-06 0.0009546736934674215
