 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.5175973305509758e-06 2.161254657037085e-07 -1.4919571131896774e-08 -7.579957998924292e-08 4.0745426704443295e-07 -4.706916894866131e-07 1.5361722731330478e-07 -1.5598221840754347e-07 4.832346934780328e-07 -2.2808343802217987e-07 1.2921752777779534e-05 -5.074993968444704e-07 -1.9162417863047687e-08 -2.4477915032401185e-07 -2.7623256610472114e-08 1.7064366283798096e-07 -3.742734581000964e-07 4.761073601460879e-08 1.5000181253450813e-07 4.2028796572997007e-07 1.0648266615819271e-07 1.3729629356179822e-07 -9.845302477382601e-06 -7.733619937691389e-06 1.235505636638807e-05 2.9913030899869295e-06 -1.478199392487439e-06 8.301302060606686e-06
PC11 6.402845877036946e-07 1.6217125856405747e-09 -9.078260063252592e-08 4.486803487924025e-07 2.6246164095455817e-07 -9.316604022226089e-07 -3.490764065255922e-07 1.3190696250831605e-06 -8.499394315773825e-07 -2.7380032586740118e-08 -5.074993968444705e-07 1.2483346843213527e-05 -1.8777684303641416e-08 -1.9851249901837276e-07 -4.875524944528305e-07 4.0092271726759187e-07 2.411798097438295e-07 4.598809934890774e-07 1.978026279302793e-08 6.699549786177529e-07 2.1244106522272389e-07 4.4406092462290476e-08 2.3956403069044477e-06 -9.294382600446523e-07 -5.845407872584068e-06 -3.3522496141218292e-06 2.7173006648657046e-06 1.0816104883726766e-06
PC12 -5.178701738604564e-07 6.164517735802479e-07 -1.100783835986709e-06 6.756312473004815e-08 -1.0500081403947004e-06 4.7473717289379275e-07 -1.1019992397944245e-07 4.089378844347866e-07 3.2920523617484724e-07 -4.581943478222661e-07 -1.9162417863047475e-08 -1.8777684303641604e-08 1.1467219117021794e-05 6.664246016896169e-10 1.1679326404066703e-08 -4.588108312906254e-07 2.2894850986462078e-07 -1.7319324834789375e-07 -1.2294562899666782e-07 -1.7815392763835116e-07 -6.371110540375106e-07 1.4395037938730373e-06 1.3369062241847546e-06 -4.96700415938537e-06 -5.1232412847031896e-06 8.521341071946397e-06 -4.007874508406777e-06 7.50956450248524e-06
PC13 -2.0011985768539087e-06 -9.533443585266073e-08 1.033703360427796e-06 -7.865489761085989e-07 -6.041193251672023e-07 -1.2032003043172532e-06 -9.070396214052922e-08 2.72610497617812e-07 -4.983989023136635e-08 7.830297340796952e-08 -2.44779150324012e-07 -1.985124990183729e-07 6.664246016898751e-10 1.1893262153563017e-05 -6.546846240372507e-07 9.358932744199199e-07 1.9538803878378628e-07 1.7227442642577637e-07 -1.6047618942699906e-07 2.3559948020018678e-08 1.8589895426088253e-07 -8.963168462502279e-08 -1.1477596592390277e-05 -1.8850007924969175e-06 1.5779250541544792e-05 -6.842140179403716e-07 7.221791481606641e-06 -3.3648210214616472e-06
PC14 -1.4395297783595364e-06 -2.61890050919869e-07 -1.122152442796593e-06 1.0219458834249997e-07 1.9883272853171326e-08 4.921618538031587e-07 -2.0908070517030252e-07 -4.030894728700844e-07 -4.822647353576452e-07 -8.737233467914539e-07 -2.762325661047213e-08 -4.8755249445283e-07 1.1679326404066605e-08 -6.546846240372507e-07 1.2273406654668871e-05 -1.4256719796357177e-07 8.489471747081715e-08 -2.2997176074255134e-08 1.5929844882821594e-07 -9.123700281340826e-08 8.745844345691555e-08 -1.6715547337399576e-06 3.403891150605282e-08 -2.6557301928042757e-06 -5.0838827434670695e-06 7.563115982212422e-06 -9.638740024235649e-07 7.635719431628757e-07
PC15 -2.3633597891524077e-06 -7.572270213250625e-07 1.9777547010500024e-08 -2.8579650769375686e-08 -2.9262504935714014e-08 2.443867869499428e-08 -2.2484313135513156e-07 -5.603828344780662e-07 -5.341070850362004e-07 4.4272274386267466e-07 1.7064366283798057e-07 4.0092271726759214e-07 -4.588108312906255e-07 9.358932744199196e-07 -1.425671979635716e-07 1.1667212253986445e-05 3.9715566280703005e-07 -6.920983073961744e-07 -8.685463311993515e-08 -1.1222972139929558e-07 1.0429769485504981e-07 -5.215704030189957e-06 6.423262188694474e-06 4.119763531819579e-06 -5.784339882467363e-06 5.460800775642247e-06 -3.348761982144374e-06 9.530754412700413e-06
PC16 1.350402423781781e-06 -6.408999371818259e-07 1.0385210884608322e-07 2.994254830825541e-07 5.0473004384883545e-08 -5.950099228026903e-08 -8.051219574211954e-08 9.606733775754278e-08 3.985518431236784e-07 4.1726397688633357e-07 -3.742734581000964e-07 2.4117980974382933e-07 2.2894850986462083e-07 1.953880387837866e-07 8.48947174708172e-08 3.971556628070301e-07 1.187401705381009e-05 -4.340662518794342e-07 -1.3684333589699164e-08 -6.6956158687329e-07 -1.91457934701891e-07 1.4473115242359507e-06 3.336780803953795e-06 -3.564167830077987e-06 -1.949357192915813e-06 -3.3970028182454e-06 -3.2835538027994405e-07 -1.8209258856879805e-06
PC17 -1.5594720957656157e-06 2.402784494049948e-07 7.251881415117493e-07 -4.1528017083749025e-07 -5.25068271467186e-08 7.985935910759531e-07 2.725466321450915e-07 -4.617652837436575e-07 9.367975867021715e-08 4.784199261140095e-07 4.761073601460884e-08 4.5988099348907726e-07 -1.7319324834789327e-07 1.7227442642577623e-07 -2.2997176074254942e-08 -6.920983073961748e-07 -4.340662518794341e-07 1.0721949998847415e-05 3.5430914317805873e-07 -1.6383790716050265e-07 1.130551899601217e-07 1.4946263175634509e-06 1.7303600456405767e-06 4.850361624225381e-06 -4.049436409334812e-06 -2.6892325730624965e-06 -3.407514992949342e-06 -5.186786600014413e-06
PC18 -9.358306929542657e-07 6.0143702172871085e-09 1.5694277767607903e-07 -5.327525387408858e-07 -5.070922550578546e-07 -2.5687958141981163e-07 -4.924395496238846e-07 5.897466151298451e-08 -8.454602823513697e-07 -5.15504360594693e-07 1.5000181253450791e-07 1.978026279302775e-08 -1.2294562899666788e-07 -1.6047618942699911e-07 1.5929844882821618e-07 -8.685463311993513e-08 -1.3684333589699392e-08 3.5430914317805894e-07 1.070999459214841e-05 -2.0726280618743908e-07 4.772893232772181e-08 1.0508778291972735e-06 3.464931050675331e-06 1.680245727949089e-07 -2.1849874952656434e-06 8.60326108420257e-07 -2.3999651457151723e-06 5.236574522965083e-06
PC19 8.461688398001224e-07 1.7627160070791838e-07 -4.3546124182832407e-07 4.180040937468267e-07 -1.435216490939311e-07 2.3168421883559448e-07 -2.5532116651340163e-07 9.679767226957295e-08 -2.912668818509516e-07 -2.891528538381677e-07 4.2028796572997034e-07 6.699549786177526e-07 -1.781539276383514e-07 2.355994802001824e-08 -9.123700281340807e-08 -1.1222972139929579e-07 -6.695615868732902e-07 -1.6383790716050218e-07 -2.0726280618743919e-07 1.0923037350815636e-05 6.280597861160549e-07 -7.672825481582291e-07 2.8011369054989874e-07 3.25078066006193e-06 -3.0120871039304517e-07 4.5659002359084e-06 5.674679646857001e-06 -3.394407041434222e-06
PC20 -6.62612797059625e-07 2.0404259595571204e-08 -3.150157094376792e-07 1.1327214289933188e-07 1.1081427077638449e-07 -8.65002216945966e-08 -5.283094257066358e-07 -4.824816350381058e-07 1.3639634662961964e-07 -7.706553551120843e-07 1.0648266615819269e-07 2.1244106522272378e-07 -6.371110540375108e-07 1.8589895426088245e-07 8.745844345691582e-08 1.0429769485504969e-07 -1.9145793470189098e-07 1.1305518996012192e-07 4.7728932327721774e-08 6.280597861160546e-07 1.0086354897265675e-05 -3.2664499376194843e-06 1.8705404127770881e-06 5.744490103898577e-06 3.732288945982181e-06 -2.3522401307978354e-06 -2.175689933901828e-06 -6.708178170779296e-06
proband 7.640998427108779e-06 6.741106586426908e-08 8.628506007964892e-06 -5.638870878624886e-07 -1.3151532396588834e-06 -1.621469029533178e-08 2.2376170931676524e-06 4.405417645263579e-07 1.9096781763627767e-06 1.2392324279284145e-06 1.3729629356180232e-07 4.4406092462294036e-08 1.439503793873046e-06 -8.9631684625022e-08 -1.6715547337399617e-06 -5.215704030189957e-06 1.447311524235951e-06 1.4946263175634524e-06 1.0508778291972762e-06 -7.672825481582258e-07 -3.2664499376194864e-06 0.0009550523228246298 -0.0004910971855784359 -0.0004908283937821352 -1.0685525730484634e-05 7.609045326129878e-06 1.899577612188133e-05 -1.4634257609070703e-05
paternal 4.232724403191217e-05 -6.273389108516063e-06 -1.4309339717857904e-05 3.2632173636281185e-06 -3.5257707728616752e-06 -2.1216362206638145e-06 -8.910461040151744e-06 4.749198879853432e-06 -1.0407519718576674e-05 2.8421441388291835e-06 -9.845302477382603e-06 2.3956403069044388e-06 1.3369062241847423e-06 -1.1477596592390283e-05 3.4038911506060436e-08 6.423262188694482e-06 3.3367808039537946e-06 1.7303600456405754e-06 3.4649310506753278e-06 2.8011369054989297e-07 1.8705404127770847e-06 -0.0004910971855784362 0.0017936605905128416 0.0004215272241503786 -0.0013211104761922125 -0.0009235597039943115 -5.716890495759139e-05 -0.0001642998866940007
maternal 2.6272997599434482e-05 -1.4863904981559133e-06 -9.224004865208362e-07 -3.414568120889936e-06 2.1589291344651293e-06 1.6996047765936873e-06 -6.112144548563224e-06 -1.294884127922497e-06 -4.528989165707554e-06 -1.6120890876186795e-06 -7.733619937691394e-06 -9.294382600446562e-07 -4.9670041593853775e-06 -1.8850007924969172e-06 -2.6557301928042765e-06 4.119763531819578e-06 -3.5641678300779856e-06 4.85036162422538e-06 1.6802457279490978e-07 3.250780660061931e-06 5.744490103898577e-06 -0.0004908283937821352 0.0004215272241503785 0.0016940787314260715 0.00021508196090117823 -0.00034410297950814 -0.001060365042229635 -0.0009513718847130022
gpp -1.221563094006444e-06 1.5535057950118396e-06 3.304246197991414e-05 1.8643959078648003e-06 1.361461822977573e-05 5.801760561865299e-06 5.602916806937933e-07 7.469244286612571e-07 9.903419170362962e-06 -3.0333000455698883e-06 1.2355056366388065e-05 -5.8454078725840594e-06 -5.123241284703186e-06 1.577925054154479e-05 -5.083882743467083e-06 -5.784339882467373e-06 -1.949357192915808e-06 -4.049436409334811e-06 -2.184987495265638e-06 -3.012087103930399e-07 3.732288945982181e-06 -1.0685525730483895e-05 -0.0013211104761922127 0.00021508196090117804 0.004697882376450376 -0.0010867384221921771 -0.00040296005344187636 -0.0004580279593051955
gpm -5.236679754887727e-05 3.021529551558728e-06 5.042312853267266e-06 -3.87602883981408e-06 -6.971982006327705e-06 -1.0262617863923393e-05 -8.897328052207526e-08 -9.200291436807475e-06 5.006912803513088e-06 -3.952678046321218e-06 2.9913030899869363e-06 -3.3522496141218233e-06 8.521341071946402e-06 -6.842140179403615e-07 7.563115982212423e-06 5.460800775642233e-06 -3.397002818245406e-06 -2.689232573062496e-06 8.603261084202518e-07 4.565900235908401e-06 -2.3522401307978286e-06 7.609045326129992e-06 -0.0009235597039943119 -0.0003441029795081401 -0.001086738422192176 0.003390558911805306 4.711212041081497e-05 0.0005379148919366702
gmp -6.884527423267775e-05 -1.3978490387014815e-06 1.4913375005846001e-05 1.4305153302660935e-06 -5.050663329710146e-06 9.29299524485209e-06 9.973488415433158e-06 1.1697663702354064e-05 -6.886718843641217e-07 -9.180259095399931e-07 -1.4781993924874374e-06 2.7173006648656995e-06 -4.007874508406771e-06 7.221791481606642e-06 -9.638740024235594e-07 -3.3487619821443733e-06 -3.283553802799448e-07 -3.4075149929493394e-06 -2.399965145715175e-06 5.674679646857001e-06 -2.17568993390183e-06 1.8995776121881193e-05 -5.7168904957591406e-05 -0.0010603650422296351 -0.00040296005344187615 4.7112120410815005e-05 0.0035978423373628594 -0.0006656940953500268
gmm -0.00011176591306094415 -4.2828894735751606e-07 -9.285529891620628e-06 2.9424461331991785e-06 2.539940360395747e-08 -1.1812311377202024e-05 -5.073081343662375e-06 -8.618777126680515e-06 -6.487731825505529e-06 2.0517718416073207e-06 8.30130206060669e-06 1.081610488372682e-06 7.509564502485234e-06 -3.364821021461647e-06 7.635719431628762e-07 9.53075441270041e-06 -1.8209258856879832e-06 -5.186786600014417e-06 5.23657452296508e-06 -3.394407041434227e-06 -6.708178170779293e-06 -1.4634257609070724e-05 -0.00016429988669400077 -0.0009513718847130024 -0.0004580279593051956 0.0005379148919366703 -0.0006656940953500265 0.003232749188904799
