 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband maternal gpm gmm
PC_4 0.01676138793926427 0.0003386555760263601 -0.0429854368112228 -0.8580702818255718 0.04236450299040241 0.0007088584382513321 -3.843198419151199e-06 -0.00069369160450771 3.768937444299751e-06 -0.0010109089382648786 1.5525049047260882 -0.00721045413581824 0.09540653097894738 0.1618044842712371 -0.04823964459255787 -0.04144695231200975 0.10628607489350166 -0.22252453434877595 0.05194739021670681 0.17497580014915817 -0.09030563339579334 -0.011764553319147268 0.18086813358166226 0.183116891445223 -0.2596319205779495 0.013402496633496012 -0.22044971049286302 0.04767241693602116 0.17787676232461905 0.00019229166758926298 0.00028147881742699306 -0.0052043226996663665 0.005236299253914276
PC_5 -0.008565664363421582 2.7508730006211213e-05 0.01082335727419013 0.1513858779637247 -0.005471501355826501 -0.00014997360255490134 6.611613492654733e-07 5.6173506091526094e-05 -1.2126562140243191e-07 -0.0519042080695318 -0.007210454136084996 1.7857740105594293 0.11104230889031774 0.2476097031472505 -0.011777483705097385 -0.132531749253872 -0.13820032031171975 0.029256602540435953 -0.21754916091178758 -0.15790568290502607 0.13922038445646334 -0.10987689987362195 0.07510404785605904 -0.21014622664796814 -0.003607673923998292 0.01244507771298199 -0.1310640612279056 0.01817204446699245 0.1634678771888482 6.359525023633772e-05 6.99844039427461e-05 0.00641289445671761 -0.006043743371336594
PC_6 -0.003530743582119039 -0.0005340703484712199 -0.0006027519229122551 -0.1412132087346189 0.009519253396728194 2.2521877119696393e-05 -2.0834612310326388e-07 -0.00019442606478994463 1.2470474006208543e-06 -0.10401314010133036 0.09540653097846545 0.11104230889044127 2.686324374521342 0.09784550362696649 -0.2896797574620584 0.32759096888727096 -0.24723709136570923 -0.01628165759837118 -0.03198229570659545 -0.15544764918522033 -0.019849445286346575 -0.42976803736829927 0.21572177017501287 0.2631283012317399 -0.05458322941120154 -0.02756011253200833 -0.3063356979826962 0.03062376130378553 -0.12188804157369248 -0.0004436307853569642 0.0007270278351419727 0.0013032901704346691 -0.0030153401389417253
PC_7 0.028434659749106663 -0.0001254477337568691 -0.04442663306282231 -0.6754546735652288 0.02919140739659047 0.0006871473483637116 -3.5434523874898817e-06 -0.0004140197319917784 1.9225048354584893e-06 -0.04344505641112625 0.1618044842716581 0.2476097031473633 0.09784550362737676 3.089903057274621 -0.11870061057767595 -0.04182374212466139 -0.32743020161747666 0.01275357640499972 0.24452171489776747 0.12100882732494325 0.4845699255816042 -0.31159008366262114 -0.03348287713449261 0.1815102381789019 -0.1778862540324465 -0.05832662125204166 -0.2271562208302046 0.13108523869618458 0.006470386604838012 -0.00017419789924376462 -0.0010978280465142628 -0.002149247837690305 0.0038133040558284708
PC_8 -0.006376480179200882 -0.00015500375306678102 -0.0011964577525163222 -0.13196452438563178 0.00795446040189291 2.7884823271581576e-05 -2.0587865917821191e-07 -0.0001504314570681671 9.143817303068952e-07 0.1073038047964529 -0.0482396445928197 -0.011777483705018958 -0.28967975746203517 -0.11870061057791484 3.55679581829455 -0.18786506399946928 0.39475380843047514 0.2629128135362749 -0.45010469294530836 -0.10679042827779595 -0.12189479406086096 0.4620950312152887 -0.2815884808700904 0.010923623027821211 0.24864452798719452 0.08111609131001189 0.1335773110451026 0.03142341309490537 -0.2357861864688353 0.00022750777499861926 -3.043575249551827e-05 -0.0028650028262485103 0.00289156225038729
PC_9 0.004193010045519856 -2.3025727446064963e-06 -0.0009787643534352446 0.015320868533800321 -0.0018805058826757148 -1.6171037846527893e-06 8.462345614205382e-08 4.6116201878161476e-05 -3.1010609217861487e-07 -0.04441067327303505 -0.04144695231191474 -0.132531749253892 0.3275909688872767 -0.04182374212459346 -0.18786506399946304 4.428024632861904 0.7046664094113434 -0.12159079002061501 -0.2627122448487855 0.03067300200979517 -0.07511497340111976 -0.13648406397107224 -0.3258133722154556 -0.37256476301437774 -0.09796376896631528 0.03973000964425383 -0.26428405130679206 -0.2267565823395602 0.22620826597411212 0.0002469465383059667 -0.0013242248228866012 -0.0021793543340598437 0.004024047440932438
PC_10 -0.0016584340981151907 -0.00016073706085356604 0.004918169248470099 0.11840436403300443 -0.005923760537257447 -8.337444620351784e-05 4.5701341591742783e-07 9.886529950596983e-05 -5.471365133780397e-07 -0.1661129968719151 0.10628607489337973 -0.1382003203117415 -0.2472370913658039 -0.32743020161750114 0.3947538084304149 0.7046664094113617 6.659719567884402 0.5852656579647451 -0.9305607803896795 -0.4710287088928925 -0.27889626756011526 0.2557556873422707 0.043783766111177326 -0.2790123755437072 0.30290172213088895 0.25117552021696277 0.03405373392194633 -0.11615636996485879 -0.3114022973077042 -4.775239532332369e-05 -9.896394773997772e-05 0.003473326343823985 -0.003445368231216383
PC_11 0.024032831319249263 0.00022086532349920287 -0.05467308389367601 -0.9597589854279913 0.045946210544527154 0.0008796028559005148 -4.653731657995459e-06 -0.0007258523733818395 3.784311867988646e-06 -0.03915684989225112 -0.22252453434846367 0.02925660254067699 -0.016281657597785156 0.012753576404758566 0.2629128135366096 -0.12159079002072416 0.5852656579648305 5.220979877042172 -0.5881859112906798 0.16798011343276606 -0.4298365439525536 0.4867461206942773 -0.04087208818820136 0.41132850951860866 -0.6890555507555842 -0.18435874460821758 0.2535162933784804 -0.07038098627156536 0.6048178489804168 -0.00042283611798924387 -0.0014026951441413807 0.005132104788850235 -0.0018554250534864153
PC_12 -0.019020473195049386 1.073802784958241e-05 0.047631112344111624 1.0612659202372994 -0.050833848429046445 -0.0007500531863814208 3.922097775111414e-06 0.0008067085126103779 -4.245662191720928e-06 -0.004303692445062616 0.051947390216654746 -0.21754916091210216 -0.03198229570718974 0.24452171489825497 -0.4501046929456338 -0.2627122448486717 -0.9305607803898145 -0.5881859112903522 5.719539271891353 0.10012434328335147 0.5572704801662985 0.246008912128703 0.13404141383452128 -0.1954960620359437 0.3610499253580853 0.014172955948604632 -0.10992723176547298 0.23600523949344235 0.01083565835394158 -0.0002793056644750111 0.0010751975075750304 -0.002728601218024706 0.0001301444075227802
PC_13 0.0008129821294506891 -0.0003402736690405505 -0.002948332229578246 -0.17157148970295644 0.007619827610672436 3.242479226936168e-05 -1.2312484745097068e-07 -0.00011038812806900813 5.233833716718151e-07 0.08289382556364942 0.17497580014912636 -0.15790568290497062 -0.15544764918513834 0.12100882732483609 -0.10679042827775541 0.03067300200977957 -0.4710287088928656 0.16798011343267108 0.10012434328340357 5.675246496545264 -0.2497278286185741 -0.9740127806603605 -0.2974259671235397 0.08718068902110766 0.6554556977062078 0.3189337106319746 -0.14161749877187602 -0.23096567704623452 -0.2582240097529182 9.655876718790707e-05 0.0009378715899994094 -0.005903251058704921 0.0032850811478312915
PC_14 0.003893689754900108 0.00033694745608270723 -0.0006757411400579468 0.12946157633710972 -0.009254081285776887 -1.9572985171910236e-06 7.476665095727297e-08 0.00019304231013475963 -1.2369674913681143e-06 0.06907509605111632 -0.09030563339537791 0.13922038445634713 -0.019849445286364023 0.48456992558197176 -0.12189479406085055 -0.07511497340110895 -0.2788962675601991 -0.4298365439520433 0.5572704801657806 -0.24972782861850457 5.853828855655093 0.3756110857022286 -0.11873034162762937 -0.031777223846056864 -0.3695171060693972 -0.31565515918440984 -0.4213114363744687 -0.2936390929722662 0.2913368590969561 0.00015387493361775748 -0.0025321701467822012 -0.0014409353650219016 0.005852730818959203
PC_15 -0.03607886092358852 -0.00027840496785066804 0.08766551295966302 1.465313499801 -0.07029274477266141 -0.0014472189056431099 7.92554196597628e-06 0.0011199991095752029 -5.930929436455817e-06 0.10241012269075511 -0.011764553319735051 -0.10987689987396031 -0.4297680373691976 -0.3115900836623629 0.4620950312147695 -0.1364840639709099 0.2557556873421531 0.4867461206941468 0.24600891212933362 -0.9740127806605265 0.37561108570301066 8.155267822500438 -0.7539771656531147 -0.3389300040577595 0.3734009733197675 -0.2592483566323759 -0.05851839692927723 0.37604827389585394 -0.3578148121559858 0.00020296358127681616 0.0009481891431131421 0.002687027119613452 -0.0049351716266280155
PC_16 -0.005499777291439074 9.714542265768008e-06 0.009796330631267903 0.306205581011178 -0.014066476635167663 -0.0001313072619056629 5.442799194719595e-07 0.00021150856998736146 -1.0345904909098703e-06 -0.12508780945495243 0.18086813358160256 0.0751040478559689 0.215721770174828 -0.03348287713436698 -0.2815884808701941 -0.3258133722154192 0.04378376611114544 -0.04087208818815102 0.13404141383456766 -0.2974259671235615 -0.11873034162746597 -0.753977165653233 6.102129715314852 0.18886650497175156 -0.21413322605684948 -0.05147311981482626 0.02993075381414592 -0.04225932664264784 0.001945459429023387 0.00039197795267362093 -0.0011797964396559237 0.008516820538352933 -0.007395246384488823
PC_17 -0.014154846845274262 0.00031598536915479204 0.023550344206639724 0.5963336697248508 -0.026836818251470093 -0.00032408993775837324 1.4428837516933922e-06 0.00039677045284486063 -1.9269242798336712e-06 -0.1943968813685356 0.18311689144545906 -0.21014622664816976 0.26312830123148273 0.18151023817935624 0.010923623027699341 -0.3725647630143315 -0.2790123755438168 0.4113285095190751 -0.19549606203625766 0.08718068902112254 -0.031777223845839364 -0.3389300040585547 0.188866504971648 7.423070946064246 -0.5276652930346474 -0.1776943056860413 -0.27892592188115256 -0.3562541498836119 -0.012357042278679562 -0.000977274192884895 -0.0016237011497044988 0.008529078808027488 -0.004175828694742989
PC_18 0.023106723656922033 5.6379449135696045e-05 -0.0531639614293676 -0.9460165304274822 0.04389316983570614 0.000838824245607129 -4.380245947518986e-06 -0.00067128950892908 3.3819366684960252e-06 -0.013453395857186743 -0.2596319205771742 -0.0036076739238230303 -0.05458322941052764 -0.17788625403237077 0.2486445279876044 -0.0979637689664398 0.3029017221309029 -0.6890555507550807 0.3610499253572072 0.6554556977063847 -0.36951710606999316 0.3734009733191209 -0.2141332260570599 -0.5276652930353831 7.336657420947628 0.32075473511313884 0.2985097846032443 -0.39543010109197263 0.13676995456080998 0.001426076492524565 -0.0009541651776261435 -0.004066546489513061 0.006001203475826386
PC_19 -0.005257245490536581 -1.6307358791926303e-05 0.022722392610739633 0.46824923633201787 -0.024692021099741824 -0.0003914055930404339 2.1953754092282417e-06 0.000423699180179118 -2.370940375436164e-06 -0.061782994039204495 0.0134024966335091 0.012445077712833841 -0.027560112532272387 -0.058326621251815716 0.08111609130986513 0.03973000964430509 0.25117552021689055 -0.18435874460803328 0.014172955948568914 0.31893371063195514 -0.31565515918418763 -0.25924835663271034 -0.05147311981486751 -0.17769430568590194 0.3207547351135875 6.928188531575999 0.1178338951867732 0.06221901876477164 0.201220582525794 -0.0025815407938122505 -0.0010298579266119871 -0.003663766035175276 0.0054089872065752175
PC_20 -0.004229320993590645 7.9269997014926e-05 0.008254768628458834 -0.0395651309733534 0.0006859400813197668 -0.00017724435744950615 1.1889634889683965e-06 6.99290216213506e-06 -1.1468187490556658e-07 0.1587026105132605 -0.22044971049292608 -0.13106406122786804 -0.30633569798267296 -0.22715622083030979 0.1335773110451114 -0.2642840513068015 0.0340537339219565 0.253516293378383 -0.10992723176537864 -0.14161749877189184 -0.4213114363744911 -0.058518396929129496 0.029930753814175818 -0.27892592188108556 0.2985097846031345 0.11783389518679957 9.183280740572119 -0.6709774847285143 -0.790534820613818 -0.0001787613255681074 0.0012324498920338561 -0.004310130763747989 0.0026275213025046453
PC_21 -0.006503015942346671 0.0002571414561165752 0.02569549732726679 0.44594500780867624 -0.022389305729071527 -0.0004450059685328737 2.5762445465692485e-06 0.00037007938237884516 -2.0166406195320836e-06 -0.062001756464347905 0.04767241693591316 0.01817204446688707 0.030623761303534176 0.13108523869628902 0.03142341309476258 -0.2267565823395161 -0.11615636996490795 -0.07038098627153508 0.23600523949354993 -0.2309656770462746 -0.293639092972054 0.37604827389575113 -0.042259326642637283 -0.3562541498834001 -0.39543010109170446 0.06221901876482928 -0.6709774847285503 8.056725993104244 0.4066269588219326 0.0007270004933173057 -0.000588201771149102 0.0019200712503805696 -0.0002550429711397389
PC_22 0.03617827065839377 -0.0005266707757873383 -0.09367914767791781 -1.8280654655646529 0.08935899868517778 0.0015359064781650133 -8.402940599390217e-06 -0.001451535584117303 7.83108597871039e-06 0.10057046435117116 0.17787676232434002 0.1634678771894004 -0.12188804157279362 0.0064703866038401696 -0.23578618646836602 0.22620826597394908 -0.31140229730740854 0.6048178489794838 0.0108356583543633 -0.2582240097528848 0.2913368590962072 -0.3578148121543213 0.0019454594292159504 -0.012357042279052134 0.13676995455894764 0.20122058252595923 -0.7905348206136633 0.40662695882231753 7.301127386410055 0.0007767680839681115 0.0010353471009951832 -0.009074789574064258 0.00822573555166451
proband 8.173973328031757e-05 -3.5300458570149776e-07 -0.00017386805758832623 -0.004427800750630986 0.00019642521589580985 2.4929219001432592e-06 -1.1775945913937164e-08 -2.8681087182802377e-06 1.3778829159950192e-08 0.00028053162636155837 0.00019229166759055744 6.359525023752495e-05 -0.00044363078535431774 -0.0001741978992451802 0.0002275077750001363 0.00024694653830547117 -4.775239532289648e-05 -0.00042283611798932616 -0.0002793056644765676 9.655876718828793e-05 0.00015387493361537102 0.0002029635812777218 0.0003919779526734317 -0.000977274192886649 0.001426076492522167 -0.002581540793813055 -0.00017876132556762808 0.0007270004933172451 0.0007767680839716296 0.0001743219969610701 -7.496067835761372e-05 -1.686233234160932e-05 -4.408782129376263e-06
maternal -0.00010669522912429683 -4.820388323305397e-07 0.00020373765160247917 0.002770734510213918 -9.226416554241258e-05 -2.9852423360380403e-06 1.4322966346749857e-08 7.688066147879584e-07 -1.0694353039356909e-10 -0.00030059670332779355 0.00028147881741074103 6.998440394377855e-05 0.0007270278351370281 -0.001097828046522796 -3.0435752499031632e-05 -0.0013242248228856155 -9.896394773805211e-05 -0.0014026951441572014 0.001075197507593199 0.0009378715899967218 -0.0025321701467766458 0.0009481891431362512 -0.0011797964396511869 -0.0016237011496949892 -0.0009541651776384404 -0.001029857926603074 0.0012324498920333609 -0.0005882017711418275 0.0010353471009633272 -7.496067835767841e-05 0.001127424489621143 -0.0009895926900624415 -0.0008915889985817594
gpm -0.0003121865714875837 -1.6997758276375756e-06 0.00131291696974966 0.03217703779076324 -0.0016051541155550667 -2.15069808398612e-05 1.1605984804618624e-07 2.6422948337993507e-05 -1.4366439373873246e-07 -0.001796421291367099 -0.0052043226997516645 0.006412894456717115 0.0013032901703985812 -0.0021492478377230875 -0.002865002826271985 -0.0021793543340528853 0.0034733263438261573 0.005132104788775454 -0.002728601217953575 -0.005903251058721756 -0.0014409353649729422 0.0026870271197089765 0.00851682053837224 0.008529078808077553 -0.004066546489557326 -0.0036637660351374786 -0.00431013076374955 0.001920071250413778 -0.009074789574228982 -1.6862332341884e-05 -0.0009895926900628817 0.02626286052524769 -0.02432425233736905
gmm 0.0003980486406264105 1.6387177547573138e-06 -0.0014284818353796755 -0.03179045184688282 0.001536033974365293 2.3074850281943825e-05 -1.2279149171603153e-07 -2.4473983859808535e-05 1.286503908700665e-07 0.00247771354038158 0.005236299254018252 -0.006043743371338381 -0.0030153401389007265 0.003813304055877377 0.0028915622504145934 0.004024047440924685 -0.003445368231223154 -0.0018554250533928706 0.00013014440741706106 0.0032850811478510734 0.005852730818919955 -0.004935171626761024 -0.007395246384515878 -0.004175828694806292 0.006001203475887561 0.005408987206510035 0.0026275213025063137 -0.0002550429711854362 0.008225735551876277 -4.408782128992932e-06 -0.0008915889985813912 -0.024324252337370067 0.026118909044468057
