 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal
PC_4 -3.2094095395746777e-06 1.0737529457765922e-05 1.408286151534984e-05 8.762542655438811e-05 3.5702307261264167e-06 2.6504011897836557e-07 -3.0694609521872373e-09 -2.0366436459641494e-07 1.8636574995465e-09 0.00025971330592122115 0.11795151327762451 -0.002374309027104246 0.011592144963953312 -0.005043334121575237 -0.0016680918512025375 -0.005042436439236317 -0.001072724816966506 -0.01072985238875742 0.002003819026923728 0.011974466889986223 -0.015842362912450513 -0.004511047376070098 0.009792415341236985 0.00468094967192052 -0.0037321510389455525 0.0030705964408654146 -0.0016292102235758955 -0.005875209446911493 0.008729238781197236 -4.453126773289212e-06 2.632852733338053e-06 1.5772141356897962e-05
PC_5 -2.889875602231088e-05 1.5218001714555858e-06 1.0956010404242734e-05 4.883736134449885e-05 7.435791023271756e-06 7.91023928202121e-08 -1.8014514680338078e-09 -3.490492528281845e-07 3.2744339029448013e-09 0.0004725284816459478 -0.002374309027104244 0.15430712815265415 -0.0015026291341882056 -0.004647300502120002 -0.003524696264632449 0.005487109566565472 -0.012288087704697708 -0.003372203893137796 -0.01360739551019419 -0.0016548875610280526 -0.0027526835005087596 -0.008224646885894157 0.007155844716703548 -0.018521165441548235 0.004484697506010181 0.0018830534692590587 -0.0006109923008839028 -0.008626164216154935 0.011283833941565869 -1.8810000677629162e-06 1.6346450364420557e-05 -3.8289013205363874e-06
PC_6 -4.7640496284411724e-05 -6.4454408207413575e-06 -1.0559567383217442e-05 0.000185056914324409 -9.188964435589767e-06 1.9125782072258e-07 -1.767627754656479e-09 1.364990551313996e-07 -5.607462924446344e-10 0.001610373566274157 0.01159214496395329 -0.0015026291341882333 0.192792329852132 0.002920524823056786 0.006809306207041976 -0.010770427399819227 -0.00724436781710857 0.008357886803032613 -0.015026304391901583 -0.0037286736197618135 0.006742044986644113 -0.02085824460918315 0.008636382301550373 0.014385342257868437 -0.0016581310178973155 0.0013522590017716308 -0.00529688551266544 -0.0030293380280283703 -0.012032738670511654 -1.0551984272651101e-05 -3.750400705174629e-05 -2.2156697325062073e-05
PC_7 0.00011271639655810199 -3.0604615094959146e-07 4.765966977500938e-05 0.00011929099373733453 -2.8782238612013333e-06 -7.785714773707244e-07 4.489790094784933e-09 -1.78501354746492e-08 5.008747036913965e-10 -0.004980113714066685 -0.00504333412157522 -0.004647300502119972 0.0029205248230567984 0.2454039304062599 0.008223997204440005 0.003738692927987096 -0.014776090757145716 0.013601480838955708 0.007657429925344175 0.015504157506492592 -0.0004966252064460963 -0.028591856434871086 -0.016231407421547297 0.02705072065464808 -0.003831517590930096 -0.004822715700798175 0.0061668321840718954 0.012727024539902838 -0.015478386175738693 -1.1511274164093092e-06 -1.020973200030018e-06 -1.7768055409569243e-05
PC_8 -8.09468100058466e-05 -5.926985449796009e-06 -2.5766654688864834e-05 -0.00013935268077792527 1.8239631590939905e-06 2.1777340286060475e-07 -8.127171659717994e-10 6.140931023690943e-08 -7.973973394352425e-10 0.0015870437441734438 -0.0016680918512025557 -0.0035246962646324873 0.006809306207042001 0.00822399720444002 0.2679308134715675 0.017843097402459505 0.004635705726358087 -0.004027825215185281 -0.0005333491016390781 -0.022606422628550716 0.003906970136334997 0.02371569909008726 -0.01272718788121598 0.008642768412064997 0.016491334362681007 0.0026806865132897937 -0.006772836907508045 0.0019704845432343683 -0.010285662334866092 9.40067783736758e-06 1.8245768370611964e-05 2.2328576442434937e-05
PC_9 5.744089572611465e-05 4.0885058730237665e-07 1.5025252870250698e-05 9.168942881756634e-05 -9.647203867854067e-06 -3.243944345843778e-07 2.1586388615036255e-09 2.642134881384027e-07 -2.009495350391206e-09 0.0033895720290234624 -0.0050424364392362905 0.005487109566565515 -0.010770427399819272 0.0037386929279871104 0.01784309740245948 0.350825720288354 0.013872494870214039 -0.0049123872439339 -0.02020547617078459 0.009729817259626721 -0.008657035453975745 -0.0015134363143178156 -0.020466804372364197 -0.0048955894258002125 -0.012360441856831262 -0.005095318585847547 -0.0009490114010931651 -0.008273030652435811 0.017036608706530648 4.266707772049843e-06 -7.046782235441398e-06 -1.0762266198214807e-05
PC_10 -8.279189987993758e-05 -5.369918137993967e-06 -3.3136663173637935e-05 -0.00037734869029164216 1.4492376155404196e-05 3.5761688500218394e-07 -1.4636195780065162e-09 -1.6442804757728684e-07 5.18699362253943e-10 -0.004715240463495269 -0.001072724816966548 -0.012288087704697769 -0.007244367817108598 -0.0147760907571457 0.004635705726358104 0.0138724948702141 0.4280759765399067 0.027545855225595304 -0.011865193508780588 -0.007133315953447753 0.0038620157525517188 0.017486724906223515 0.0028946331016643746 -0.005925219340670904 0.01834638057451716 0.006643061755966738 -0.009238726068213321 0.004205667108834064 -0.011565391012127248 1.3695555416207794e-06 4.155088688844543e-05 4.330538183550218e-05
PC_11 3.231590237309193e-06 6.805788174840628e-06 1.583233377431587e-05 2.3441893674447214e-05 -1.5368664055460252e-06 -1.361362871327536e-07 5.014726926600866e-10 2.3627639569074373e-08 -9.382742487066343e-11 -0.0026354588117405773 -0.010729852388757425 -0.0033722038931378075 0.008357886803032604 0.013601480838955701 -0.004027825215185271 -0.004912387243933891 0.027545855225595297 0.3932147632459117 0.006688851429585537 0.0057648096754003815 0.015461056022709722 0.028612859732436397 -0.0037323032563921893 0.007094275455286314 -0.019911101875694035 -0.010299164895252988 -0.0003449882560290795 -0.003526567243707033 0.0384364204902016 3.221625543739214e-06 2.0027990205833856e-05 2.1268238630293325e-05
PC_12 -0.00010679343337525875 -3.871573503848564e-06 -7.332073525205708e-06 7.371309239000961e-05 -9.353905418591337e-06 -5.3401837893533026e-08 8.424566326013009e-10 2.8434673610437356e-07 -2.3177353845174633e-09 -0.003705955539716202 0.002003819026923653 -0.013607395510194327 -0.015026304391901571 0.007657429925344153 -0.0005333491016390472 -0.020205476170784484 -0.011865193508780646 0.0066888514295855425 0.4409072870147914 0.021475970880235926 -0.0009616050842929883 -0.01481637646134229 0.014797444513957297 0.02354724815294464 0.013905425010870472 0.012466669729150944 0.017412327679597918 0.013474137184790553 0.005735026536494186 -2.7651089193579594e-06 -1.966063942792717e-05 6.018902956930055e-06
PC_13 -7.054492083296751e-06 -6.725231853991734e-06 4.526950334553091e-06 -0.00030715957623373574 2.2386130316621e-05 -2.821932246525115e-07 2.1417594995728614e-09 -4.0255749603515393e-07 2.1588177966757447e-09 0.003347979345727678 0.011974466889986221 -0.001654887561028061 -0.003728673619761787 0.015504157506492604 -0.02260642262855068 0.009729817259626686 -0.0071333159534477004 0.005764809675400388 0.02147597088023607 0.4608049540308009 0.02878341380811301 -0.009402812208448194 -0.015457959329639096 0.02111709052575118 0.022062220188627073 0.006136165785830444 -0.02789948974175308 -0.01276026146431516 -0.025921160294116646 -1.63598452987978e-06 -8.591544236626171e-06 -1.5373086167211018e-05
PC_14 -5.4360943979597494e-05 5.970850193319199e-06 -1.2187540442296696e-05 -1.3416335203012778e-06 4.7287020602417885e-06 3.6665996961867336e-07 -2.572433575524742e-09 -1.6424074642184687e-07 1.3466504032128318e-09 0.006699861878430226 -0.015842362912450537 -0.0027526835005088064 0.006742044986644157 -0.0004966252064460978 0.003906970136335022 -0.00865703545397575 0.003862015752551732 0.015461056022709687 -0.0009616050842929004 0.028783413808112956 0.4490119486840732 -0.0024276898990963375 -0.0065318440145040076 0.0034356889454234788 -0.005606080544455496 -0.006056180624524936 0.0010636684554872285 -0.03828960337722223 0.019752534375083772 -3.2223714082659166e-05 3.58734645257184e-05 2.7941725752759917e-05
PC_15 -7.333546704764032e-05 -5.664907110907497e-06 -1.3869140857456162e-05 -0.00039188133413464016 2.1894252542656737e-05 7.045464891085709e-08 1.0094367780391075e-11 -3.678696467912996e-07 1.935001462438163e-09 0.004845040988239084 -0.00451104737607012 -0.008224646885894214 -0.02085824460918322 -0.028591856434871096 0.023715699090087333 -0.0015134363143178065 0.017486724906223553 0.02861285973243638 -0.01481637646134225 -0.00940281220844827 -0.0024276898990965327 0.5273550083125065 -0.018917558517747457 0.0034838904561051093 0.015738649966242444 0.001804690130550875 0.0037251794314467597 0.002443718964491468 -0.024275974211447195 -1.5241714839234702e-06 -7.671855176629098e-05 -2.449588336709473e-05
PC_16 -1.0324754588107017e-05 -2.288242545216403e-06 -3.1588021582944894e-05 -0.00012078693537073545 9.137084991290475e-06 7.40261824473528e-07 -5.5736355907482814e-09 -2.457108861260817e-07 1.8577367770189329e-09 -0.0035825014980188155 0.00979241534123697 0.00715584471670353 0.008636382301550373 -0.016231407421547266 -0.012727187881215967 -0.020466804372364176 0.00289463310166439 -0.0037323032563921898 0.014797444513957377 -0.015457959329639094 -0.0065318440145039685 -0.018917558517747565 0.5401066837066572 0.0055183838233157445 0.0019024863733188408 0.007999078988694557 0.00913833343477921 0.00850766466139843 0.018727151131955784 1.599067993080279e-05 4.057494541742506e-06 -2.0012767726923342e-05
PC_17 -6.46189371314302e-05 1.0446823433793339e-05 -1.716039990435347e-05 -0.00025802577245220463 2.1486560322963067e-05 6.865697102378573e-07 -5.255135201470641e-09 -5.085479954812657e-07 3.4915253940467344e-09 -0.014053086798671779 0.004680949671920503 -0.018521165441548297 0.014385342257868512 0.027050720654648096 0.008642768412065032 -0.004895589425800223 -0.0059252193406708585 0.007094275455286322 0.023547248152944827 0.021117090525751135 0.0034356889454235555 0.003483890456105053 0.005518383823315738 0.5931553209567196 -0.017277805777518807 -0.01470997728657421 -0.01704002563767025 -0.009229650539372162 -0.03621351781315553 -1.082603106613647e-06 8.300594784201368e-06 2.816878571750122e-05
PC_18 -2.134142258445036e-06 4.304673738276262e-06 7.223881945410485e-06 4.900024051659767e-06 1.4089712722209125e-06 4.605595344636563e-08 -9.557318361231063e-10 -2.492591060065578e-08 -7.123989681444709e-11 0.0004029263664978487 -0.003732151038945559 0.004484697506010181 -0.0016581310178973188 -0.003831517590930078 0.016491334362681014 -0.012360441856831253 0.018346380574517127 -0.019911101875694042 0.013905425010870505 0.02206222018862709 -0.005606080544455431 0.015738649966242326 0.00190248637331885 -0.01727780577751881 0.575395746057994 0.013937160814915419 -0.007856673077253254 -0.010607559528349755 0.017594545712157565 0.0001225459638883165 3.4265920294008336e-05 3.435006323719191e-05
PC_19 1.6578041761326832e-06 5.371145085392029e-07 -6.376869202145131e-06 9.750043114293518e-05 -5.98341096984053e-06 1.8782441035466967e-07 -1.4939502061354561e-09 1.0610946987447923e-07 -5.755516089722134e-10 -0.0012501716021102343 0.003070596440865441 0.001883053469259052 0.001352259001771639 -0.004822715700798213 0.002680686513289805 -0.005095318585847501 0.006643061755966728 -0.010299164895253017 0.01246666972915089 0.006136165785830358 -0.006056180624525959 0.0018046901305513955 0.007999078988694546 -0.014709977286574251 0.013937160814915497 0.5855304773488346 -0.0004080556719980057 0.004682918456076021 0.01135253431967094 -0.00022310509173622688 2.630538686164313e-05 1.644970392043266e-05
PC_20 -1.2626745213711024e-05 -1.1984096173002832e-06 -1.1409241377643481e-05 0.00018669608057466782 -9.677512424438489e-06 2.075368919413198e-07 -1.0096933330475582e-09 2.0888132719420192e-07 -1.6433660339923876e-09 0.002606494260416208 -0.0016292102235759098 -0.0006109923008839253 -0.005296885512665464 0.006166832184071903 -0.006772836907508072 -0.000949011401093125 -0.009238726068213356 -0.00034498825602907745 0.01741232767959787 -0.027899489741753117 0.0010636684554871266 0.0037251794314467094 0.009138333434779196 -0.0170400256376703 -0.007856673077253257 -0.00040805567199801176 0.6105510995341911 0.028912015674478334 -0.005490205410234037 -1.0517199297280264e-05 1.580322410010381e-05 -3.2479244329737304e-06
PC_21 -0.00010434723658032968 3.941191598340392e-06 -1.646159739021145e-05 8.298214207695156e-05 -2.3211475867151416e-06 4.024860872885397e-07 -2.587117477363351e-09 -1.2132213274473649e-08 1.4470745484481768e-10 -0.003535938205107398 -0.005875209446911537 -0.008626164216155004 -0.0030293380280283218 0.01272702453990283 0.001970484543234374 -0.008273030652435757 0.004205667108834023 -0.0035265672437070337 0.013474137184790597 -0.012760261464315234 -0.03828960337722229 0.0024437189644912023 0.008507664661398424 -0.009229650539372268 -0.010607559528349752 0.0046829184560759456 0.028912015674478382 0.6562191182180261 0.004450378409141575 3.9814321535591326e-05 4.0093757296444436e-05 9.260439434655813e-06
PC_22 0.00010627700402025177 -1.6014482559288863e-05 2.9175390441010185e-05 0.00018166415236085524 -2.421278986005924e-05 -1.231837510976115e-06 9.989863188034065e-09 6.85846397643205e-07 -5.280655011365698e-09 0.010526842410546165 0.008729238781197282 0.011283833941565957 -0.012032738670511736 -0.01547838617573868 -0.010285662334866172 0.01703660870653066 -0.011565391012127344 0.03843642049020156 0.0057350265364939255 -0.025921160294116563 0.019752534375083904 -0.024275974211447324 0.018727151131955798 -0.03621351781315557 0.01759454571215756 0.011352534319670943 -0.005490205410234137 0.004450378409141421 0.6269291563547198 4.6962963359167946e-05 1.610592332064482e-05 -8.140055772309158e-07
proband 3.8529904125638216e-07 8.02497264181495e-09 1.1305408509959644e-07 2.024635499770333e-06 -1.8755312715128506e-07 -2.9264100728905555e-09 2.2888755515894628e-11 4.666197686659792e-09 -3.4603814349433364e-11 -1.6891333247518193e-06 -4.45312677328755e-06 -1.8810000677616637e-06 -1.055198427262913e-05 -1.1511274164061131e-06 9.400677837364447e-06 4.266707772048897e-06 1.3695555416149234e-06 3.2216255437345535e-06 -2.765108919358761e-06 -1.6359845298766511e-06 -3.2223714082644496e-05 -1.5241714839999056e-06 1.5990679930805443e-05 -1.0826031066164567e-06 0.00012254596388830584 -0.00022310509173624734 -1.051719929728099e-05 3.981432153558283e-05 4.6962963359171876e-05 2.620824757471479e-05 -1.753633719638744e-05 -1.575370971994718e-05
paternal -3.5731723661954304e-07 -1.3680792840617335e-08 -1.1836677931649337e-07 9.20825684374063e-07 -1.0359931588711737e-07 1.605324786739446e-09 -7.066286853902388e-12 2.582962953897529e-09 -1.7775645706983336e-11 2.19998835659873e-05 2.632852733336948e-06 1.6346450364420157e-05 -3.75040070517702e-05 -1.0209732000296818e-06 1.8245768370610043e-05 -7.046782235440468e-06 4.1550886888447834e-05 2.002799020583314e-05 -1.96606394279271e-05 -8.591544236628951e-06 3.587346452569911e-05 -7.671855176627982e-05 4.057494541741825e-06 8.300594784203401e-06 3.426592029400474e-05 2.6305386861658227e-05 1.5803224100104356e-05 4.009375729644442e-05 1.6105923320642686e-05 -1.753633719638748e-05 4.1422925360364524e-05 -2.3463679895113486e-06
maternal -5.110261976948623e-07 -2.545653586462142e-08 -2.0108944298382642e-08 1.5779290241709954e-07 2.787806018578465e-09 -1.1579784396733974e-10 1.7788616375964757e-12 -3.5811916006708965e-10 3.906959374965025e-12 2.5875162765240378e-05 1.5772141356896495e-05 -3.8289013205381476e-06 -2.2156697325068612e-05 -1.7768055409573844e-05 2.2328576442439172e-05 -1.076226619821522e-05 4.3305381835506484e-05 2.1268238630299057e-05 6.018902956930574e-06 -1.537308616721191e-05 2.794172575276354e-05 -2.4495883367002565e-05 -2.001276772692702e-05 2.8168785717503218e-05 3.435006323720899e-05 1.644970392044567e-05 -3.247924432972654e-06 9.260439434662137e-06 -8.140055772350736e-07 -1.57537097199472e-05 -2.3463679895113575e-06 3.771577385631857e-05
