 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal maternal gpp gmp gpm gmm
PC_4 0.0006291094327040671 0.001629713695583378 0.006037303306641501 0.031537284699154615 -0.002938717325728602 -0.00011562769354519072 9.474548936265606e-07 8.243345828482457e-05 -6.96070803795477e-07 -0.14661479832520047 4.272024698125237 0.13383088280232594 1.162451778456879 -0.8303225316688928 -0.427457973676178 -0.00403626744266998 -0.18376123154063315 -0.3579290400512165 0.5389155801913352 0.1347364065225822 -0.6149073358334866 -0.3280845885007205 1.1747044900662436 0.428946375089757 -0.09541817360675747 0.22495052305859656 0.06473829841195648 -0.3539292934397774 0.6609439891105982 -0.0003335044177474386 -0.0015980416189120274 0.0007761856888210105 0.004629088287182801 0.00046459320886543684 0.00015529814669183468 0.0013955962631994633
PC_5 -0.008984716289999032 0.00021633884251509374 0.00034094683329496494 0.041872352208580176 -0.004110141134818885 -9.671435544120388e-06 1.2625799899261166e-07 0.00012220256525643207 -1.1208965907014666e-06 -0.14483224122384752 0.13383088280239933 5.182089013308863 -0.3557345110961202 -0.7428794521761278 -0.8348077710564009 0.6645059214226288 -0.7760216000685936 -0.7284924731532054 -0.3820109862649164 0.2846175847652116 -0.18171496391364636 -0.3419176432577003 0.1362369915393519 -0.9239980251515534 -0.15803685485951252 -0.2567253540673433 -0.2723481592724011 -0.9935924454077532 0.697062753440362 -0.0020908591768863723 0.0015344253824833823 0.0008220968170657789 -7.232542050129985e-05 -0.0011979846307468515 0.000918651287631739 -0.002016564251632223
PC_6 0.006113433811977909 -0.00028531089507836504 -0.000812166251535644 -0.03776720103405623 0.003487024518169619 1.602157494464067e-05 -1.4199923847084626e-07 -9.942786526065092e-05 8.942945184401761e-07 0.346215707043573 1.162451778456824 -0.35573451109610404 6.927822511298801 0.5402545969533781 1.0071090328422372 -0.6881449199622974 -0.04751042988578605 -0.03256633887490846 -1.2957085876520027 -0.13893479965230723 1.746205125527536 -1.4694225127690383 0.3238886082173407 0.6902927147489948 -0.010663085731652922 0.002892738953291708 -0.7642199969426605 0.23818843611900803 -1.1083880741081913 -0.0003400402557717752 -0.0007429881547425133 0.0016719609948677018 0.0014408825646657752 -0.0011614461979597317 -0.0022479792652162593 -0.0006081925985235416
PC_7 0.010293621423390744 0.00032928544479878343 -0.0014874847777503575 -0.061819322774902104 0.005226313962909828 6.600569857713207e-05 -6.275864099912138e-07 -0.0001421622436053987 1.2453372363447241e-06 0.1409464723441531 -0.8303225316689552 -0.7428794521761088 0.5402545969533825 9.252874723593141 0.1846269908594927 1.332991518948047 -1.1693582965808669 0.8907332911050052 0.907561992526491 0.5330103260214157 -0.1276040175500739 -1.7031154624310507 -0.7855460848830738 1.4092930366924534 0.359981423567216 -0.07941683747333482 -0.24390020360194437 0.9857943671625145 -1.545327361182367 -0.0024715514326985283 0.0018069321087270697 -0.0010559946550702292 -0.008232429674917732 0.007801386878382991 0.0038958298786434223 0.0004842145167113091
PC_8 0.0029745510548682933 -0.0011832819998011802 -0.004384479292869205 0.012311595459755595 6.5689838797697156e-06 6.828892349696796e-05 -4.129262118552345e-07 -1.2773229081075105e-05 1.6551850049753402e-07 0.08274963250412651 -0.42745797367615207 -0.8348077710563456 1.007109032842191 0.18462699085943052 10.419433185286822 1.6208997107254213 0.1599200844722458 0.3066091627362857 -0.1778568625736777 -0.560626670950113 -0.37461687349437767 1.3923249186595115 -0.8975735720171623 0.6065729799922043 1.8849493661519026 0.40738391683179814 -0.40510972040595034 0.3756226538024838 -0.734576873245342 0.00022637547065414856 0.009703353545065699 -0.0014123151820768216 -0.011455211843695582 -0.005912695090610975 0.0012499475627888946 0.006149728904633069
PC_9 0.0027442882327332638 -0.00015002681708276385 0.0019700599324354714 0.024940181267186758 -0.00293307554809216 -6.063531435085135e-05 5.646223504643223e-07 9.516169092467252e-05 -9.110588021842977e-07 0.14504050754034223 -0.004036267442635185 0.6645059214225956 -0.6881449199622809 1.3329915189480632 1.620899710725381 12.518695637266225 1.193259392162754 -0.30314094201136543 -1.185658045005253 0.5894506129474867 -0.4100038606753956 0.06090505791354505 -1.9489408463595095 0.5607144211680154 -1.07620550036756 -1.1830649149192944 0.0836806547534871 -1.0863850459643085 0.7325852485712825 0.001769733998563032 -0.0021549430721391678 -0.000542750740959887 0.003226192746456603 -0.0009901902507749665 -0.005984640566017556 0.003686614457119645
PC_10 0.006444659406795266 -0.00044915939904400745 -0.0009887581852400223 -0.13213750159846144 0.009967697955527188 -1.6898479448563018e-05 3.832067019944865e-07 -0.00023069428913626876 1.6462661211250878e-06 -0.3741034267860548 -0.18376123154078366 -0.7760216000686022 -0.04751042988574284 -1.169358296580813 0.1599200844723523 1.1932593921626806 16.839572933227185 2.704833835760313 -0.7829910084814773 -0.5441629566741394 0.27742415476285714 1.8881738738283425 0.45965907239950304 -0.28431892257646696 1.8167611079502035 1.3996802248806124 0.5457562947254834 -0.3464542826903673 -1.5727080599720134 0.003325444446042925 -0.01009272654192422 0.0010032319083024654 0.01199219578614154 0.0005949517551966351 -0.003874331801614027 -0.0017581478954597533
PC_11 0.009599216535511502 0.00043769989881668953 0.007323275010125066 0.09584892829071855 -0.008122979858740111 -0.00021354864080847015 1.940382121899355e-06 0.00020764136951455779 -1.6594992700713253e-06 -0.07144305141972662 -0.3579290400511862 -0.7284924731533284 -0.03256633887484125 0.8907332911050957 0.30660916273621214 -0.30314094201140546 2.7048338357605766 15.070084733021543 1.7260613147987944 2.03825537375701 0.970385541930851 1.3941727392862102 0.4508188053864119 0.3466471745174568 -1.5449069011986705 -0.6917903176490707 -0.061469325038925764 -1.04769248904258 2.4925654934624157 -0.0006756101282932898 -0.004973510435063246 0.003974855366582814 0.015800100530119977 -0.0044319155208419996 -0.001605036469546875 4.104762852068217e-05
PC_12 5.834822061691639e-05 -3.090551877485387e-05 0.008034580264471052 0.07324137349003793 -0.007715120530229679 -0.00024409064442297362 2.2358534892106116e-06 0.00023280336321099764 -2.1734001797028795e-06 -0.3897358410515055 0.5389155801913742 -0.38201098626504837 -1.2957085876519199 0.9075619925265964 -0.17785686257376057 -1.1856580450052954 -0.7829910084812001 1.7260613147987875 16.956270150184242 1.412196263547277 0.896945026389911 -0.7081999903535203 2.295702391418682 1.5849999433292858 0.9730375226016168 0.8562221530620359 1.652518148847413 -0.17242113529089367 0.6776054668148663 0.0036239114001147786 0.0035166961731644204 0.0006967730894722702 0.00039665071546336696 -0.00930421321414824 -0.0012068493849318781 -0.001997216474858996
PC_13 -0.007039086383738526 -0.0008704222700976109 -0.003221370556869232 0.016086829067987828 -0.0008621143924706388 6.214029959236062e-05 -5.139505188758731e-07 2.3800120484049928e-05 -1.9004874158907822e-07 0.2196504304728782 0.13473640652261254 0.2846175847652482 -0.13893479965234976 0.5330103260213733 -0.5606266709501255 0.5894506129475227 -0.5441629566742 2.0382553737570785 1.4121962635473666 16.1168622181479 3.2767434152377914 -1.2835895487957651 -1.1605193770695885 1.8121784491780943 1.0048285128950705 0.4069656801409328 -2.3580455654844585 -1.2044842538705887 -1.4160471219389668 -0.0015022242122774033 0.01272619882270785 -0.00021851159595470752 -0.011735273000991756 -0.01011684385356356 4.349451582636013e-05 -0.0023523022521047916
PC_14 -0.013624735519976798 0.0003779735477131487 0.009306006979841555 0.11018507502466321 -0.009617398569926792 -0.00019986008211273182 1.3597877694149137e-06 0.0002600291815573313 -2.187823557881021e-06 0.23172336527080828 -0.6149073358334305 -0.18171496391378392 1.7462051255276148 -0.12760401754997477 -0.3746168734944661 -0.41000386067543093 0.27742415476315296 0.9703855419308961 0.8969450263899532 3.2767434152376915 16.538397730611432 0.1840085971016955 -1.842762746130656 1.0685362316189604 0.4779405193192211 0.40080337090645834 0.9099185577601012 -3.5605764505538327 1.0912680469522713 -0.004038292275456483 0.0014847572025912744 0.00315300652202881 0.003963698467267223 -0.002582026641613908 -0.0019245458416641003 -0.005410487568261903
PC_15 -0.0015187830424053343 -0.00041787624869379355 0.0011282718033607977 -0.01295329388113173 0.0015226796330174753 -4.524681961588811e-05 3.502204963029888e-07 -5.329319214395485e-05 5.711997302579007e-07 0.2660865598164765 -0.3280845885007803 -0.3419176432577236 -1.4694225127690206 -1.7031154624310112 1.3923249186595492 0.060905057913512674 1.8881738738283762 1.3941727392861067 -0.708199990353616 -1.2835895487957383 0.1840085971015834 19.287262033260852 -1.4226574292900547 0.07753604770423522 1.1828262534399177 -0.07164417766356562 1.7231244679221445 -1.12063084747142 -2.459148141711495 -0.0008498882664036881 0.0017187063094615592 0.007280538313950803 -0.008634025501587332 -0.003321105509912797 -0.01156569265955784 -0.00265482796948458
PC_16 0.005937594635830838 0.0005860917572738718 0.007363122851021292 0.03506140275167049 -0.003662940050443305 -0.0002032318177820078 1.7213078551931243e-06 9.34568857563904e-05 -6.322817394792529e-07 -0.17080126787503902 1.1747044900662225 0.1362369915392464 0.3238886082174346 -0.7855460848829705 -0.8975735720171859 -1.9489408463595728 0.4596590723997311 0.4508188053863276 2.295702391418576 -1.1605193770696165 -1.8427627461307776 -1.4226574292899858 19.672279556864158 -0.3345152031877467 0.4921659384828301 0.9329210785062393 -0.0831542848367311 -0.3693357802281005 0.7174630191853957 0.0024348520627653215 -0.01067014544772449 -0.005563001917800252 0.011337813964876955 0.010650116628775947 0.009342366250053368 -0.0015521639886078447
PC_17 -0.0002843562685694642 0.0005873413077079467 0.008121344531995782 0.08151708149313702 -0.006330456458599177 -0.0002162018660623927 1.8725826857117174e-06 0.0001710158555861238 -1.4881578798107103e-06 -0.9747922896708697 0.42894637508974737 -0.9239980251516888 0.6902927147490789 1.4092930366925676 0.6065729799921672 0.560714421167947 -0.284318922576171 0.34664717451737337 1.5849999433292157 1.8121784491780304 1.0685362316188267 0.07753604770432146 -0.3345152031877094 23.310243872191723 0.17199981010395027 0.395105044601353 -1.57951225282553 -1.3209009020206497 -0.8671182840558695 -0.0018458099158943746 0.0024908296750054387 0.0054149007689056165 0.006370743362330539 -0.008799415456512113 0.0008381116068535452 -0.0009967773019145683
PC_18 -0.0006056538429804014 0.00025005680916037875 -0.0009009617336989602 -0.07758739531406281 0.006317949659217676 3.676675436532073e-05 -3.635400463880175e-07 -0.00015901807151413852 1.2560688211586283e-06 -0.21531944955171228 -0.09541817360684145 -0.15803685485949537 -0.010663085731651931 0.3599814235672307 1.884949366151963 -1.0762055003675954 1.8167611079501764 -1.5449069011988301 0.9730375226014674 1.0048285128951147 0.47794051931905535 1.1828262534398808 0.49216593848269946 0.17199981010375928 20.084257251706035 1.179566108062225 -0.45074927230843426 -0.8536143687083371 1.0366407061010205 0.005785753018377654 0.007002237875920286 -0.009918773467925187 0.00040858186833328915 -0.014375954667406226 0.016132693162596693 7.049440254577659e-05
PC_19 -0.0019082079856057607 -7.777982531202566e-05 -0.004374376401662981 -0.0743729193929165 0.006650369512599568 0.00013235265200373024 -1.1850229511146535e-06 -0.00018374732113450208 1.5626602467052306e-06 -0.15361748281167203 0.2249505230585389 -0.25672535406728136 0.0028927389532629726 -0.07941683747337322 0.4073839168318597 -1.1830649149192998 1.3996802248804803 -0.6917903176491292 0.85622215306195 0.406965680140986 0.40080337090638324 -0.07164417766362416 0.9329210785061293 0.395105044601199 1.1795661080621491 20.17470095495211 -0.15904249151269087 0.7994326025875196 1.4474274946306818 -0.005786684695664639 0.002013134902803685 -0.008132509170995256 0.008486766851088862 -0.013316161885961573 0.0012603495817675528 0.010039515789558978
PC_20 -0.009563098905507064 0.0002701499958121646 -0.003817687960820724 0.026006895656870477 0.0001646840987172001 0.00014492879325672962 -1.4233755275869196e-06 -6.25612504486026e-05 9.030581930375625e-07 0.12826679123156495 0.06473829841198048 -0.2723481592723285 -0.764219996942706 -0.24390020360201337 -0.40510972040593823 0.08368065475353068 0.5457562947253369 -0.061469325038847965 1.6525181488474907 -2.358045565484429 0.9099185577602087 1.723124467922094 -0.08315428483671601 -1.5795122528254815 -0.45074927230853057 -0.15904249151277622 21.09076765029937 1.947640688588427 -0.2599839505306563 0.0031473447267382345 -0.0008790012514991212 -0.0019311714776873304 -0.011654880246157424 0.010903388993518729 0.002853087683125191 -0.003933759041483127
PC_21 0.0038686700407839494 4.6213998246726857e-05 -0.012146656620659405 -0.1859872576661812 0.016767380284763725 0.0003205292952176158 -2.6520438619588484e-06 -0.0004779508404406983 4.248661655374407e-06 -0.3190526218488695 -0.3539292934399065 -0.9935924454075462 0.23818843611890392 0.9857943671623746 0.37562265380265975 -1.0863850459642814 -0.3464542826908234 -1.0476924890427142 -0.17242113529104058 -1.2044842538704317 -3.560576450553921 -1.1206308474716162 -0.3693357802283612 -1.3209009020209406 -0.8536143687085704 0.7994326025874594 1.9476406885886277 25.607902795853832 1.1919413640223766 0.003480275818198114 0.005714919848103543 -0.002204745840756276 -0.020103644653057418 0.006828528084041287 0.014839739933123566 -0.010230358290936789
PC_22 0.007296370746184211 -0.0009211694973080672 -0.00042181551331599407 0.041148826776456975 -0.005543248401707958 -3.783053888579956e-05 5.440329692495572e-07 0.00018234143785802467 -1.823205533594389e-06 0.39058086547695475 0.6609439891107017 0.6970627534403636 -1.1083880741082033 -1.545327361182389 -0.7345768732454236 0.7325852485713263 -1.572708059971998 2.492565493462598 0.6776054668150499 -1.416047121939022 1.0912680469524747 -2.4591481417114602 0.7174630191855476 -0.8671182840556818 1.0366407061010146 1.447427494630598 -0.25998395053076423 1.1919413640220897 21.933147660955246 0.00034207582997835417 -0.004498879183847006 0.0037503046897638943 -0.0012071175073591197 0.015447177829222137 -0.00469876693415432 -0.0030692230659471356
proband -3.501409168405069e-05 1.7271340839640554e-06 -2.409253561191819e-05 -0.0004803184844124703 4.0762220903846194e-05 7.087067300210773e-07 -5.857608119979991e-09 -1.0412443880021891e-06 7.749676663930741e-09 -0.0005051820522503708 -0.0003335044177474381 -0.0020908591768855765 -0.00034004025577181324 -0.002471551432698901 0.00022637547065414924 0.0017697339985630104 0.003325444446041992 -0.0006756101282944505 0.0036239114001141016 -0.0015022242122771684 -0.004038292275456967 -0.0008498882664037832 0.0024348520627648315 -0.0018458099158951008 0.005785753018377411 -0.005786684695664529 0.0031473447267387367 0.0034802758181981253 0.00034207582997896794 0.0006761715274595909 -0.00036133167686446395 -0.0003164668797024528 -5.401533362064781e-06 6.51715815576999e-05 3.294512612010451e-05 -8.375302375283261e-05
paternal -6.62724305432207e-06 -1.1514968572363936e-06 -3.8690183703445275e-05 -0.0010971413699141196 8.728956170623243e-05 1.1372677637412614e-06 -1.0597010687517286e-08 -2.24440121498788e-06 1.9157055836096533e-08 -0.0005273813065077541 -0.001598041618913218 0.00153442538248351 -0.0007429881547441325 0.0018069321087268728 0.009703353545067057 -0.0021549430721391873 -0.010092726541924762 -0.004973510435065397 0.003516696173163035 0.012726198822707828 0.0014847572025867908 0.0017187063094591878 -0.010670145447726175 0.0024908296750002826 0.007002237875919972 0.002013134902804703 -0.0008790012514974792 0.005714919848108254 -0.004498879183846407 -0.00036133167686445766 0.002614341991892903 0.00012841717174424326 -0.0020944426008881844 -0.001978501992518605 1.3611755071543074e-05 5.766778254884222e-05
maternal 0.00014035757172515647 1.3431434096722893e-06 8.461804792527105e-05 0.0019154238715022966 -0.00017213669540573225 -2.5229362179994963e-06 2.326758002159431e-08 4.719364038118782e-06 -4.0171597598434274e-08 -9.85513059205127e-05 0.0007761856888208201 0.0008220968170632551 0.0016719609948675923 -0.0010559946550677264 -0.0014123151820770693 -0.0005427507409590152 0.0010032319083049812 0.003974855366587098 0.0006967730894754058 -0.00021851159595662255 0.0031530065220302032 0.007280538313952934 -0.00556300191779737 0.005414900768909241 -0.009918773467924222 -0.008132509170995776 -0.0019311714776895019 -0.0022047458407583606 0.003750304689762552 -0.00031646687970245644 0.00012841717174425838 0.0023409310502526134 3.1544851995061756e-05 1.6519381814864406e-05 -0.002025345848196372 -0.0015918102497307132
gpp 0.0006433850989020684 3.6130297549924297e-06 0.0008033383372231476 0.010354609217952188 -0.0008793653461508193 -2.1419529501489742e-05 1.8132120541729516e-07 2.3502996679119058e-05 -1.9906725521514022e-07 -0.0006026723278570316 0.004629088287187839 -7.232542051287556e-05 0.001440882564668132 -0.008232429674910956 -0.01145521184370537 0.0032261927464539114 0.011992195786168574 0.01580010053012337 0.0003966507154673244 -0.011735273001001566 0.003963698467263715 -0.008634025501576197 0.011337813964889977 0.006370743362338537 0.0004085818683465276 0.00848676685109348 -0.011654880246166134 -0.02010364465305248 -0.0012071175073742767 -5.4015333620366126e-06 -0.0020944426008880322 3.1544851994864696e-05 0.009043014594278594 -0.004945015186264099 -0.00019954459963445752 0.00015791318001583053
gmp -0.00051678265562938 -4.396855278920484e-06 -0.0006360376842755776 -0.006969847871315895 0.0006073084376499572 1.67295613256733e-05 -1.4025618075132646e-07 -1.6520600967220877e-05 1.4094397322807853e-07 0.003391580680289383 0.0004645932088629381 -0.0011979846307369718 -0.001161446197959205 0.007801386878376524 -0.005912695090604249 -0.0009901902507728113 0.0005949517551759149 -0.00443191552084098 -0.00930421321414949 -0.010116843853556044 -0.0025820266416065156 -0.003321105509920554 0.010650116628768242 -0.008799415456509568 -0.014375954667420702 -0.013316161885966446 0.010903388993523293 0.0068285280840323015 0.01544717782923388 6.517158155766488e-05 -0.0019785019925187405 1.6519381815064038e-05 -0.004945015186263821 0.008771207193480476 0.00017459475099544422 -0.00022805271397108827
gpm -4.765501287428689e-05 6.916858171244975e-07 -3.89708599150235e-05 -0.0013923963924582917 0.00010317283770478805 7.607259214538442e-07 -5.259190685592506e-09 -2.427977876893642e-06 1.8255391809523806e-08 0.0012340498052444409 0.00015529814669343133 0.0009186512876335226 -0.0022479792652148577 0.0038958298786428997 0.0012499475627882437 -0.005984640566018197 -0.0038743318016178007 -0.001605036469549253 -0.001206849384933438 4.349451582764005e-05 -0.0019245458416664153 -0.011565692659562058 0.009342366250052277 0.0008381116068505721 0.016132693162595132 0.001260349581768493 0.002853087683126089 0.014839739933123866 -0.004698766934153394 3.2945126120107797e-05 1.361175507153426e-05 -0.002025345848196374 -0.00019954459963456562 0.000174594750995553 0.006595233582639872 -0.002740849527737632
gmm -0.00015051323351702772 -6.051339712548351e-06 1.7334852779398384e-05 -0.00031047643363445345 6.220470792503541e-05 3.4896537733780134e-07 -8.910121030354439e-09 -2.3256979846436416e-06 2.3545480526698835e-08 0.0013755483295534328 0.0013955962631980031 -0.0020165642516334417 -0.000608192598520646 0.0004842145167120208 0.006149728904634765 0.0036866144571185613 -0.0017581478954573969 4.104762852112932e-05 -0.001997216474862478 -0.002352302252103862 -0.005410487568262815 -0.0026548279694829317 -0.0015521639886098369 -0.0009967773019198692 7.049440254398609e-05 0.010039515789559481 -0.0039337590414818225 -0.010230358290934218 -0.003069223065948646 -8.37530237528254e-05 5.766778254884938e-05 -0.001591810249730745 0.00015791318001556794 -0.00022805271397086975 -0.002740849527737621 0.006163527369037461
