 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC11 1.5447645380910128e-06 2.259857261825283e-08 -1.9453182972764588e-07 4.416959362600815e-07 2.789077497226898e-07 -9.59861926687783e-07 -3.3463864487020993e-07 1.3945641492038101e-06 -8.469387987658774e-07 3.385825007212795e-08 -4.962959646113965e-07 1.1361473538779828e-05 -2.8093904606354546e-08 -2.5829719655592993e-07 -6.069316633684381e-07 4.17980064082019e-07 2.0266068858132035e-07 4.357489224896852e-07 -8.571867463949594e-08 6.250352492360224e-07 1.3199737780987941e-07 -3.630188325943304e-06 2.2613123616563397e-06 1.9574119653651705e-06
PC12 -4.765179573569339e-07 5.695224381071905e-07 -1.284938971784117e-06 6.843332818603575e-08 -9.73453249905185e-07 4.1433256060101773e-07 -1.5087948924832477e-07 3.751021285958293e-07 2.1698870528531654e-07 -4.2480871183451384e-07 5.2918251684838944e-08 -2.8093904606354566e-08 1.0409758362828476e-05 1.9245902088854866e-07 7.175219621949219e-08 -3.153036868087884e-07 2.1119757625524658e-07 -7.852856201916883e-08 -1.1292654825039204e-07 -1.351272971328072e-07 -5.673795774225949e-07 -3.1947163228173095e-06 6.57046181856688e-06 5.453008894708788e-07
PC13 -7.868038537373796e-07 -1.0126288749742232e-07 8.407880315962805e-07 -7.477353111326436e-07 -5.788286141299163e-07 -1.4191006323300573e-06 -1.9713259414299635e-07 2.917109535499874e-07 -1.344881481564954e-07 1.0610136327333061e-07 -2.9190014120569226e-07 -2.582971965559299e-07 1.9245902088854909e-07 1.0787286509151868e-05 -6.403107714076194e-07 9.703073267177217e-07 3.077962897175003e-07 1.3760978556145144e-07 -2.0194871296396348e-07 5.457220935080429e-08 7.473335372968476e-08 -5.806658746165092e-07 -1.5971576403559747e-06 1.7770234933308245e-06
PC14 -1.4785852613460042e-06 -2.751054232192602e-07 -1.1778932271993063e-06 1.2450653279956997e-07 -5.84693294126913e-09 5.639321416632042e-07 -2.0920566481583408e-07 -5.054459069549246e-07 -5.079593675449013e-07 -8.305323264574674e-07 -1.489558307108639e-07 -6.06931663368438e-07 7.17521962194922e-08 -6.403107714076192e-07 1.1332411679710315e-05 -2.2534415908033483e-07 1.5879356921959171e-07 -7.500588493139121e-08 1.5971982428935556e-07 -1.6720851274912293e-07 -9.445733797578941e-08 7.962044491874752e-07 -8.445915420302014e-07 -4.658937500081571e-06
PC15 -2.009784347247548e-06 -7.06231336448838e-07 4.949742858600854e-08 -5.752302695347183e-08 -9.275914177138521e-08 1.280617740660322e-07 -1.5383139637105253e-07 -5.481116697047205e-07 -4.782884994888997e-07 3.8186260119264146e-07 2.3340972196377899e-07 4.179800640820188e-07 -3.1530368680878835e-07 9.70307326717722e-07 -2.2534415908033494e-07 1.0740595414619207e-05 3.7925234485260366e-07 -6.93458128731467e-07 -2.5614396139662184e-07 -1.5708811933853656e-07 1.9714623850582297e-08 -1.229275658778698e-06 4.25035155862737e-06 -1.5199238608160175e-07
PC16 2.5398011933605223e-07 -6.28840182501179e-07 1.3944777111174592e-07 2.5555537291975775e-07 8.083286817627413e-08 -3.07507517975546e-08 -1.0405504066454097e-07 7.134956736841863e-09 3.855394210809219e-07 2.3708821031810593e-07 -3.916291941460836e-07 2.0266068858132035e-07 2.1119757625524666e-07 3.077962897174998e-07 1.5879356921959182e-07 3.7925234485260345e-07 1.1035565031666812e-05 -5.210509629987016e-07 1.9457971486652796e-08 -5.393804460499639e-07 -5.950079483741017e-08 5.6403643376200475e-06 -5.4116848521866775e-06 -2.592994104218903e-06
PC17 -2.432312205300802e-06 2.805469422837387e-07 6.154880107645528e-07 -4.7414050454463076e-07 1.2016941196872729e-07 7.382403224420955e-07 2.7667787822754814e-07 -4.977490809060506e-07 1.2712707781439726e-07 5.639044565541616e-07 1.8375949220176135e-07 4.357489224896853e-07 -7.85285620191688e-08 1.3760978556145144e-07 -7.500588493139096e-08 -6.934581287314667e-07 -5.210509629987013e-07 9.842373923608192e-06 3.193899661322064e-07 -1.451919154039938e-07 2.578568603015435e-09 -1.4448610609447514e-06 1.010254442902114e-06 -5.52481378871789e-07
PC18 -7.400125218184133e-07 3.083700559389395e-08 1.1736020265940494e-07 -5.210533806600985e-07 -5.316425380489053e-07 -2.2902037812353241e-07 -3.9532332416333274e-07 8.234225983007623e-08 -7.905255703009159e-07 -4.312090042001499e-07 2.802280892916158e-07 -8.571867463949572e-08 -1.1292654825039226e-07 -2.019487129639635e-07 1.5971982428935583e-07 -2.5614396139662205e-07 1.945797148665268e-08 3.1938996613220653e-07 9.819810831679883e-06 -1.2639773529144237e-07 2.9695106721772915e-09 1.114957618646195e-06 1.1526475127243707e-06 -1.6630064773408572e-06
PC19 1.1557384919535708e-06 1.6572311611346076e-07 -6.762078827375316e-07 4.3553562356776613e-07 -2.0046321725826247e-07 3.1732099887261885e-07 -2.4001072287796083e-07 1.2502158011214124e-07 -1.6509451694153493e-07 -2.2218782852261942e-07 4.998496185108594e-07 6.25035249236022e-07 -1.3512729713280707e-07 5.45722093508044e-08 -1.6720851274912317e-07 -1.5708811933853638e-07 -5.393804460499641e-07 -1.4519191540399388e-07 -1.2639773529144263e-07 1.013587490773185e-05 6.799338760658368e-07 4.2999476936785946e-07 3.259609740323502e-06 2.32981429546306e-06
PC20 -1.2026662273349127e-06 4.63747362227681e-08 -3.623413365706989e-07 9.46545932761127e-08 1.2630132308160328e-07 -7.619543861136148e-08 -5.10563155619476e-07 -3.996012468638257e-07 1.366352956800991e-07 -7.562273242811423e-07 2.0108977588170154e-07 1.3199737780987933e-07 -5.673795774225948e-07 7.473335372968488e-08 -9.44573379757894e-08 1.9714623850582386e-08 -5.950079483741026e-08 2.578568603015257e-09 2.9695106721772274e-09 6.799338760658363e-07 9.254430090852652e-06 1.0089558797944071e-06 1.1509663989229835e-07 4.3776227828153066e-06
proband -8.714820750072857e-06 5.688135796309299e-07 3.42137653051533e-06 5.728504468232282e-07 1.0486448400794238e-06 -2.398612921022472e-06 -2.507239375982337e-06 -3.429613861782258e-06 -4.422810703584489e-07 -1.808919709958368e-06 1.8281463323642986e-06 -3.630188325943297e-06 -3.1947163228173133e-06 -5.806658746165071e-07 7.962044491874793e-07 -1.2292756587787011e-06 5.640364337620052e-06 -1.4448610609447498e-06 1.1149576186461874e-06 4.2999476936785803e-07 1.008955879794409e-06 0.0009792110861488836 -0.0004942917122138738 -0.0004947822181687579
paternal 7.66365960147633e-06 -1.9759531969674982e-06 -2.3445999794229617e-06 -9.706274918379542e-07 -4.1520315056564264e-06 1.945763790058817e-06 9.763528911211437e-07 2.1844102866374914e-06 2.4120901060045935e-06 -4.0224077540235175e-07 5.3563374613070724e-06 2.261312361656335e-06 6.570461818566883e-06 -1.597157640355978e-06 -8.445915420302013e-07 4.250351558627372e-06 -5.4116848521866826e-06 1.0102544429021108e-06 1.1526475127243743e-06 3.2596097403235033e-06 1.1509663989229815e-07 -0.0004942917122138737 0.0007776822762400816 0.00021817987537432602
maternal 3.7159858640006624e-06 1.2109573661913435e-07 -6.677690937755637e-07 -4.518104425277013e-06 -1.9897474752848417e-06 -2.6989138672719655e-06 -2.4452916185736404e-06 4.233851987759866e-06 1.236396433859931e-06 -9.072730138122812e-07 -1.3840455075688197e-06 1.9574119653651663e-06 5.453008894708822e-07 1.7770234933308257e-06 -4.658937500081575e-06 -1.519923860815977e-07 -2.592994104218907e-06 -5.524813788717901e-07 -1.6630064773408536e-06 2.329814295463058e-06 4.377622782815305e-06 -0.0004947822181687579 0.00021817987537432607 0.0008167384482758574
